DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
131991,131991,,Mk10,,,02:45:42 06-Aug-2013,,B,47.6800,-122.1350,,0,0,,61,3.568,,,22.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,02:51:40 06-Aug-2013,02:51:42 06-Aug-2013,2,3,47.6800,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,02:52:40 06-Aug-2013,02:52:42 06-Aug-2013,2,3,47.6800,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,,02:53:42 06-Aug-2013,,3,47.6800,-122.1350,,1,0,,53,3.568,,,23.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,02:54:40 06-Aug-2013,02:54:42 06-Aug-2013,2,3,47.6800,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,02:55:40 06-Aug-2013,02:55:42 06-Aug-2013,2,3,47.6800,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,02:56:40 06-Aug-2013,02:56:42 06-Aug-2013,2,3,47.6800,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,,02:57:42 06-Aug-2013,,3,47.6800,-122.1350,,1,0,,57,3.568,0.984,0.212,23.40,-0.5,0.0,0,,,,,,,,,,,,15,15,80,,,,,,,,,,,
131991,131991,,Mk10,,,03:29:42 06-Aug-2013,,3,47.6770,-122.1340,,1,0,,89,3.568,,,24.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,03:30:40 06-Aug-2013,03:30:42 06-Aug-2013,2,3,47.6770,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,03:31:40 06-Aug-2013,03:31:42 06-Aug-2013,2,3,47.6770,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,03:32:40 06-Aug-2013,03:32:42 06-Aug-2013,2,3,47.6770,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,,03:33:42 06-Aug-2013,,3,47.6770,-122.1340,,1,0,,93,3.568,,,24.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,03:34:40 06-Aug-2013,03:34:42 06-Aug-2013,2,3,47.6770,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,03:56:40 06-Aug-2013,03:56:42 06-Aug-2013,2,3,47.6790,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,,03:57:42 06-Aug-2013,,3,47.6790,-122.1350,,1,0,,117,3.504,,,24.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,03:58:40 06-Aug-2013,03:58:42 06-Aug-2013,2,3,47.6790,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,03:59:40 06-Aug-2013,03:59:42 06-Aug-2013,2,3,47.6790,-122.1350,CRC,1,0,,,,0.968,0.208,,-0.5,0.0,0,,,,,,,,,,,,15,15,80,,,,,,,,,,,
131991,131991,,Mk10,,04:00:40 06-Aug-2013,04:00:42 06-Aug-2013,2,3,47.6790,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,,04:01:42 06-Aug-2013,,3,47.6790,-122.1350,,1,0,,121,3.504,,,24.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,04:02:40 06-Aug-2013,04:02:42 06-Aug-2013,2,3,47.6790,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,04:03:40 06-Aug-2013,04:03:42 06-Aug-2013,2,3,47.6790,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,04:24:40 06-Aug-2013,04:24:42 06-Aug-2013,2,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,,04:25:42 06-Aug-2013,,3,47.6770,-122.1370,,1,0,,145,3.504,,,24.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,04:26:40 06-Aug-2013,04:26:42 06-Aug-2013,2,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,04:27:40 06-Aug-2013,04:27:42 06-Aug-2013,2,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,04:28:40 06-Aug-2013,04:28:42 06-Aug-2013,2,3,47.6770,-122.1370,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,,04:29:42 06-Aug-2013,,3,47.6770,-122.1370,,1,0,,149,3.504,,,24.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,04:30:40 06-Aug-2013,04:30:42 06-Aug-2013,2,2,47.6770,-122.1390,CRC,1,0,,,,0.968,0.208,,-0.5,0.0,0,,,,,,,,,,,,15,15,80,,,,,,,,,,,
131991,131991,,Mk10,,04:32:40 06-Aug-2013,04:32:42 06-Aug-2013,2,2,47.6770,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,,04:33:42 06-Aug-2013,,2,47.6770,-122.1390,,1,0,,153,3.504,,,24.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,04:34:40 06-Aug-2013,04:34:42 06-Aug-2013,2,2,47.6770,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,04:35:40 06-Aug-2013,04:35:42 06-Aug-2013,2,2,47.6770,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,04:36:40 06-Aug-2013,04:36:42 06-Aug-2013,2,2,47.6770,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,04:38:40 06-Aug-2013,04:38:42 06-Aug-2013,2,2,47.6770,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,05:07:40 06-Aug-2013,05:07:42 06-Aug-2013,2,3,47.6790,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,05:08:40 06-Aug-2013,05:08:42 06-Aug-2013,2,3,47.6790,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,,05:09:42 06-Aug-2013,,3,47.6790,-122.1320,,1,0,,189,3.504,,,24.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,05:10:40 06-Aug-2013,05:10:42 06-Aug-2013,2,3,47.6790,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,05:11:40 06-Aug-2013,05:11:42 06-Aug-2013,2,3,47.6790,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,05:12:40 06-Aug-2013,05:12:42 06-Aug-2013,2,3,47.6790,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,,05:13:42 06-Aug-2013,,3,47.6790,-122.1320,,1,0,,193,3.504,,,24.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,05:14:40 06-Aug-2013,05:14:42 06-Aug-2013,2,3,47.6790,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,05:15:40 06-Aug-2013,05:15:42 06-Aug-2013,2,3,47.6790,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,06:06:40 06-Aug-2013,06:06:42 06-Aug-2013,2,B,47.6770,-122.1290,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,06:07:40 06-Aug-2013,06:07:42 06-Aug-2013,2,B,47.6770,-122.1290,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,06:14:40 06-Aug-2013,06:14:42 06-Aug-2013,2,A,47.6790,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,,06:17:42 06-Aug-2013,,A,47.6790,-122.1330,,1,0,,257,3.440,,,23.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,06:18:40 06-Aug-2013,06:18:42 06-Aug-2013,2,A,47.6790,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,06:50:40 06-Aug-2013,06:50:42 06-Aug-2013,2,2,47.6800,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,06:51:40 06-Aug-2013,06:51:42 06-Aug-2013,2,2,47.6800,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,06:52:40 06-Aug-2013,06:52:42 06-Aug-2013,2,2,47.6800,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,,06:53:42 06-Aug-2013,,2,47.6800,-122.1330,,1,0,,293,3.440,,,23.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,06:54:40 06-Aug-2013,06:54:42 06-Aug-2013,2,2,47.6800,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,06:55:40 06-Aug-2013,06:55:42 06-Aug-2013,2,2,47.6800,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,06:33:14 18-Jul-2014,06:33:49 18-Jul-2014,35,B,13.4610,144.6440,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,05:24:21 19-Jul-2014,05:24:57 19-Jul-2014,36,B,13.4570,144.6460,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,19:12:29 24-Jul-2014,19:13:05 24-Jul-2014,36,B,13.4460,144.6430,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,19:27:05 25-Jul-2014,19:27:41 25-Jul-2014,36,B,13.4460,144.6450,CRC,0,0,,,,0.992,0.228,,-0.5,12.0,0,,,,,,,,,,,,12,191,50,16,,,,,,,,,,
131991,131991,,Mk10,,,07:01:54 29-Jul-2014,,B,13.4410,144.6350,,0,0,,1735,3.440,,,28.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,19:32:57 02-Aug-2014,19:33:34 02-Aug-2014,37,B,13.4460,144.6370,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,19:21:57 12-Aug-2014,19:22:35 12-Aug-2014,38,B,13.4440,144.6440,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,,20:06:51 13-Aug-2014,,A,13.4440,144.6430,,0,0,,2887,3.440,,,29.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131991,131991,,Mk10,,19:35:38 14-Aug-2014,19:36:16 14-Aug-2014,38,B,13.4450,144.6410,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
