DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
138961,138961,Mk10,02:03:05.585000 17-Jul-2014,FastGPS,5,13.4639,144.6470,,,,,,,,,,
138961,138961,Mk10,02:15:05.655937 17-Jul-2014,FastGPS,4,13.4651,144.6468,,,,,,,,,,
138961,138961,Mk10,02:45:05.578281 17-Jul-2014,FastGPS,6,13.4639,144.6469,,,,,,,,,,
138961,138961,Mk10,03:57:05.570937 17-Jul-2014,FastGPS,4,13.4642,144.6471,,,,,,,,,,
138961,138961,Mk10,04:03:05.530937 17-Jul-2014,FastGPS,6,13.4640,144.6468,,,,,,,,,,
138961,138961,Mk10,04:09:05.545937 17-Jul-2014,FastGPS,7,13.4639,144.6468,,,,,,,,,,
138961,138961,Mk10,04:39:05.525703 17-Jul-2014,FastGPS,6,13.4642,144.6466,,,,,,,,,,
138961,138961,Mk10,04:57:05.609062 17-Jul-2014,FastGPS,6,13.4634,144.6464,,,,,,,,,,
138961,138961,Mk10,04:59:24 17-Jul-2014,Argos,B,13.4650,144.6480,,,,,,,,,,
138961,138961,Mk10,05:03:05.594062 17-Jul-2014,FastGPS,8,13.4630,144.6467,,,,,,,,,,
138961,138961,Mk10,05:15:06.569687 17-Jul-2014,FastGPS,6,13.4145,144.6424,,,,,,,,,,
138961,138961,Mk10,06:09:30.088750 17-Jul-2014,FastGPS,9,13.4120,144.6522,,,,,,,,,,
138961,138961,Mk10,06:39:29 17-Jul-2014,Argos,B,13.4300,144.6290,,,,,,,,,,
138961,138961,Mk10,06:55:10 17-Jul-2014,Argos,B,13.4170,144.6530,,,,,,,,,,
138961,138961,Mk10,08:19:47.575625 17-Jul-2014,FastGPS,9,13.4116,144.6529,,,,,,,,,,
138961,138961,Mk10,08:32:02 17-Jul-2014,Argos,B,13.4140,144.6490,,,,,,,,,,
138961,138961,Mk10,08:35:49.048437 17-Jul-2014,FastGPS,9,13.4119,144.6520,,,,,,,,,,Solution error 3.0 sec
138961,138961,Mk10,08:35:54 17-Jul-2014,Argos,B,13.4110,144.6490,,,,,,,,,,
138961,138961,Mk10,09:53:50.928437 17-Jul-2014,FastGPS,4,13.4115,144.6524,,,,,,,,,,Solution error 2.9 sec
138961,138961,Mk10,10:00:49.082499 17-Jul-2014,FastGPS,9,13.4125,144.6526,,,,,,,,,,Solution error 3.1 sec
138961,138961,Mk10,10:07:17.058437 17-Jul-2014,FastGPS,5,13.4123,144.6528,,,,,,,,,,Solution error 3.1 sec
138961,138961,Mk10,10:28:30.078437 17-Jul-2014,FastGPS,8,13.4124,144.6523,,,,,,,,,,Solution error 3.1 sec
138961,138961,Mk10,10:53:49.053906 17-Jul-2014,FastGPS,8,13.4124,144.6519,,,,,,,,,,Solution error 3.1 sec
138961,138961,Mk10,11:02:45 17-Jul-2014,Argos,B,13.4040,144.6460,,,,,,,,,,
138961,138961,Mk10,11:19:34.048437 17-Jul-2014,FastGPS,7,13.4124,144.6528,,,,,,,,,,Solution error 3.0 sec
138961,138961,Mk10,11:27:12.078437 17-Jul-2014,FastGPS,9,13.4125,144.6531,,,,,,,,,,Solution error 3.1 sec
138961,138961,Mk10,11:40:57.624687 17-Jul-2014,FastGPS,8,13.4124,144.6528,,,,,,,,,,Solution error 2.6 sec
138961,138961,Mk10,11:57:08 17-Jul-2014,Argos,B,13.4060,144.6480,,,,,,,,,,
138961,138961,Mk10,12:46:53 17-Jul-2014,Argos,A,13.4030,144.6640,,,,,,,,,,
138961,138961,Mk10,13:17:13.560624 17-Jul-2014,FastGPS,7,13.4126,144.6523,,,,,,,,,,
138961,138961,Mk10,13:26:13.063437 17-Jul-2014,FastGPS,7,13.4125,144.6524,,,,,,,,,,Solution error 3.1 sec
138961,138961,Mk10,15:09:29.035625 17-Jul-2014,FastGPS,7,13.4125,144.6521,,,,,,,,,,Solution error 3.0 sec
138961,138961,Mk10,15:58:22.536562 17-Jul-2014,FastGPS,6,13.4124,144.6517,,,,,,,,,,
138961,138961,Mk10,16:43:00 17-Jul-2014,Argos,B,13.3880,144.6710,,,,,,,,,,
138961,138961,Mk10,19:10:13.058437 17-Jul-2014,FastGPS,8,13.4122,144.6517,,,,,,,,,,Solution error 3.1 sec
138961,138961,Mk10,19:15:25 17-Jul-2014,Argos,B,13.4090,144.6510,,,,,,,,,,
138961,138961,Mk10,19:29:32.588750 17-Jul-2014,FastGPS,6,13.4128,144.6515,,,,,,,,,,
138961,138961,Mk10,19:29:31 17-Jul-2014,Argos,B,13.4100,144.6510,,,,,,,,,,
138961,138961,Mk10,19:32:09 17-Jul-2014,Argos,B,13.4120,144.6540,,,,,,,,,,
138961,138961,Mk10,19:35:06.080937 17-Jul-2014,FastGPS,6,13.4123,144.6519,,,,,,,,,,
138961,138961,Mk10,19:41:42.066562 17-Jul-2014,FastGPS,6,13.4117,144.6521,,,,,,,,,,Solution error 3.1 sec
138961,138961,Mk10,19:59:06.084374 17-Jul-2014,FastGPS,7,13.4115,144.6529,,,,,,,,,,Solution error 3.1 sec
138961,138961,Mk10,20:19:07.032499 17-Jul-2014,FastGPS,6,13.4101,144.6543,,,,,,,,,,Solution error 3.0 sec
138961,138961,Mk10,20:40:46.592812 17-Jul-2014,FastGPS,5,13.4086,144.6560,,,,,,,,,,
138961,138961,Mk10,21:12:36.647812 17-Jul-2014,FastGPS,5,13.4081,144.6567,,,,,,,,,,Solution error 2.6 sec
138961,138961,Mk10,21:13:39 17-Jul-2014,Argos,B,13.4110,144.6550,,,,,,,,,,
138961,138961,Mk10,23:00:29.692812 17-Jul-2014,FastGPS,4,13.4080,144.6568,,,,,,,,,,Solution error 2.7 sec
138961,138961,Mk10,23:13:11.097968 17-Jul-2014,FastGPS,5,13.4078,144.6568,,,,,,,,,,Solution error 3.1 sec
138961,138961,Mk10,23:35:08 17-Jul-2014,Argos,B,13.4240,144.6480,,,,,,,,,,
138961,138961,Mk10,00:30:53 18-Jul-2014,Argos,B,13.4240,144.6480,,,,,,,,,,
138961,138961,Mk10,00:44:18.067812 18-Jul-2014,FastGPS,6,13.4107,144.6531,,,,,,,,,,
138961,138961,Mk10,01:20:35 18-Jul-2014,Argos,B,13.4240,144.6430,,,,,,,,,,
138961,138961,Mk10,02:55:18.680937 18-Jul-2014,FastGPS,4,13.4116,144.6524,,,,,,,,,,
138961,138961,Mk10,03:01:07.072812 18-Jul-2014,FastGPS,5,13.4116,144.6521,,,,,,,,,,
138961,138961,Mk10,03:53:13 18-Jul-2014,Argos,B,13.4120,144.6360,,,,,,,,,,
138961,138961,Mk10,05:38:40.735937 18-Jul-2014,FastGPS,6,13.4127,144.6525,,,,,,,,,,Solution error 2.7 sec
138961,138961,Mk10,06:30:37 18-Jul-2014,Argos,B,13.4100,144.6320,,,,,,,,,,
138961,138961,Mk10,07:38:40.599062 18-Jul-2014,FastGPS,6,13.4122,144.6520,,,,,,,,,,
138961,138961,Mk10,08:07:29 18-Jul-2014,Argos,B,13.4030,144.6480,,,,,,,,,,
138961,138961,Mk10,08:07:51 18-Jul-2014,Argos,B,13.4090,144.6330,,,,,,,,,,
138961,138961,Mk10,08:21:10.110937 18-Jul-2014,FastGPS,7,13.4121,144.6519,,,,,,,,,,
138961,138961,Mk10,10:53:52 18-Jul-2014,Argos,B,13.4100,144.6360,,,,,,,,,,
138961,138961,Mk10,11:42:39.623750 18-Jul-2014,FastGPS,7,13.4125,144.6520,,,,,,,,,,Solution error 2.6 sec
138961,138961,Mk10,11:43:01 18-Jul-2014,Argos,B,13.4110,144.6320,,,,,,,,,,
138961,138961,Mk10,13:25:44.641250 18-Jul-2014,FastGPS,7,13.4122,144.6517,,,,,,,,,,
138961,138961,Mk10,14:37:36.135000 18-Jul-2014,FastGPS,8,13.4123,144.6519,,,,,,,,,,
138961,138961,Mk10,14:56:14 18-Jul-2014,Argos,B,13.4140,144.6300,,,,,,,,,,
138961,138961,Mk10,16:40:42 18-Jul-2014,Argos,B,13.4150,144.6340,,,,,,,,,,
138961,138961,Mk10,17:23:28.166562 18-Jul-2014,FastGPS,6,13.4123,144.6525,,,,,,,,,,Solution error 3.2 sec
138961,138961,Mk10,17:23:52 18-Jul-2014,Argos,B,13.4160,144.6550,,,,,,,,,,
138961,138961,Mk10,18:11:03.643750 18-Jul-2014,FastGPS,5,13.4125,144.6524,,,,,,,,,,Solution error 2.6 sec
138961,138961,Mk10,19:10:55 18-Jul-2014,Argos,B,13.4180,144.6680,,,,,,,,,,
138961,138961,Mk10,20:34:06 18-Jul-2014,Argos,B,13.4210,144.6710,,,,,,,,,,
138961,138961,Mk10,20:46:50 18-Jul-2014,Argos,B,13.4230,144.6640,,,,,,,,,,
138961,138961,Mk10,21:22:12.150625 18-Jul-2014,FastGPS,7,13.4092,144.6530,,,,,,,,,,Solution error 3.2 sec
