,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
138961,17-Jul-2014,06:09:24,1,4.000000,57,,0,9,,,,,,,,,,,,,,15,32,18144,,,,11,23224,,,,1,23498,,,,16,17275,,,,19,12278,,,,7,20866,,,,3,28212,,,,27,12398,,,,30,15206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,08:19:41,1,4.000000,66,,0,9,,,,,,,,,,,,,,15,28,8643,,,,1,31459,,,,32,26311,,,,20,4690,,,,23,3996,,,,11,28725,,,,7,7888,,,,4,15518,,,,8,28492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,08:35:42,1,4.000000,67,,0,9,,,,,,,,,,,,,,15,32,22063,,,,11,16842,,,,1,13866,,,,17,3812,,,,28,9149,,,,20,18585,,,,3,13988,,,,27,21173,,,,19,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,09:53:44,1,4.000000,75,37,0,4,,,,,,,,,,,,,,15,20,23946,,,,23,15045,,,,28,15295,,,,1,1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,10:00:42,1,4.000000,76,,0,9,,,,,,,,,,,,,,15,28,16717,,,,17,17328,,,,20,6334,,,,4,28761,,,,23,25027,,,,10,23482,,,,13,28276,,,,30,13753,,,,8,27685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,10:07:10,2,4.000000,77,37,0,6,,,,,,,,,,,,,,15,17,4433,,,,20,15667,,,,28,9825,,,,23,26524,,,,4,31209,,,,9,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,10:28:23,1,4.000000,79,37,0,8,,,,,,,,,,,,,,15,28,3047,,,,13,14007,,,,10,27508,,,,17,28500,,,,23,15856,,,,4,1775,,,,11,965,,,,1,11653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,10:53:42,1,4.000000,82,,0,9,,,,,,,,,,,,,,15,28,25793,,,,10,26967,,,,17,11241,,,,13,31874,,,,30,25348,,,,23,4976,,,,4,31296,,,,9,17103,,,,8,18486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,11:19:27,1,4.000000,85,37,0,8,,,,,,,,,,,,,,15,4,7005,,,,17,18465,,,,13,2536,,,,6,13524,,,,23,11526,,,,10,15624,,,,20,9675,,,,1,9898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,11:27:05,1,4.000000,86,,0,9,,,,,,,,,,,,,,15,13,16491,,,,23,8010,,,,17,11224,,,,10,3669,,,,4,28007,,,,28,2767,,,,7,22554,,,,20,31636,,,,8,3319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,11:40:51,1,4.000000,87,,0,9,,,,,,,,,,,,,,15,17,12760,,,,13,29655,,,,23,24408,,,,4,27469,,,,10,31530,,,,1,14841,,,,6,25152,,,,20,8561,,,,28,16334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,13:17:07,1,4.000000,96,38,0,8,,,,,,,,,,,,,,15,6,27854,,,,4,12625,,,,10,13811,,,,2,24775,,,,5,13333,,,,26,31687,,,,17,28262,,,,13,31055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,13:26:06,1,4.000000,97,,0,9,,,,,,,,,,,,,,15,17,4547,,,,9,30354,,,,26,12053,,,,6,16794,,,,2,31483,,,,10,13259,,,,4,12052,,,,5,29448,,,,30,32120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,15:09:22,1,4.000000,104,39,0,8,,,,,,,,,,,,,,15,26,27956,,,,15,15832,,,,2,531,,,,9,16710,,,,5,31858,,,,6,14797,,,,4,9426,,,,29,8536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,15:58:16,1,4.000000,108,39,0,7,,,,,,,,,,,,,,15,9,19499,,,,5,20982,,,,10,2921,,,,2,10046,,,,8,32403,,,,30,27324,,,,26,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,19:10:06,1,4.000000,122,42,0,8,,,,,,,,,,,,,,15,12,8350,,,,15,8215,,,,18,28227,,,,26,11518,,,,24,15894,,,,25,16828,,,,21,13780,,,,5,29999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,19:29:26,1,4.000000,124,42,0,6,,,,,,,,,,,,,,15,18,15042,,,,25,14393,,,,12,1847,,,,15,25134,,,,5,4660,,,,24,26721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,19:35:00,1,4.000000,125,42,0,6,,,,,,,,,,,,,,15,15,7163,,,,12,26152,,,,24,29815,,,,18,15560,,,,25,18297,,,,5,29735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,19:41:35,1,4.000000,126,42,0,6,,,,,,,,,,,,,,15,12,17014,,,,15,21054,,,,18,17796,,,,24,29904,,,,25,24665,,,,5,16927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,19:58:59,1,4.000000,128,42,0,7,,,,,,,,,,,,,,15,12,11045,,,,15,30273,,,,24,3728,,,,18,12978,,,,25,31292,,,,22,23396,,,,5,21168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,20:19:00,1,4.000000,129,43,0,6,,,,,,,,,,,,,,15,12,23787,,,,15,4017,,,,25,4106,,,,24,7161,,,,18,4725,,,,22,17517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,20:40:40,1,4.000000,131,44,0,5,,,,,,,,,,,,,,15,25,1768,,,,15,7892,,,,12,19985,,,,18,20026,,,,29,942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,21:12:30,1,4.000000,133,45,0,5,,,,,,,,,,,,,,15,25,8260,,,,18,5394,,,,22,15438,,,,12,28278,,,,15,13089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,23:00:23,1,4.000000,141,46,0,4,,,,,,,,,,,,,,15,22,4880,,,,14,25370,,,,29,7806,,,,31,2434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,17-Jul-2014,23:13:04,1,4.000000,142,46,0,5,,,,,,,,,,,,,,15,29,25932,,,,31,2329,,,,25,30877,,,,22,26180,,,,32,14064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,18-Jul-2014,00:44:12,1,4.000000,143,52,0,6,,,,,,,,,,,,,,15,27,17595,,,,14,25626,,,,16,27517,,,,31,3328,,,,22,15524,,,,32,10736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,18-Jul-2014,02:55:13,1,4.000000,145,62,0,4,,,,,,,,,,,,,,15,31,21165,,,,27,20983,,,,21,1777,,,,16,12159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,18-Jul-2014,03:01:01,1,4.000000,146,62,0,5,,,,,,,,,,,,,,15,27,30268,,,,16,28260,,,,3,29067,,,,19,31690,,,,31,24811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,18-Jul-2014,05:38:34,1,4.000000,153,65,0,6,,,,,,,,,,,,,,15,16,26729,,,,27,21371,,,,3,13409,,,,19,17066,,,,7,16370,,,,1,24757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,18-Jul-2014,07:38:35,1,4.000000,159,68,0,6,,,,,,,,,,,,,,15,20,31585,,,,23,5816,,,,32,12173,,,,1,9407,,,,3,6225,,,,4,21387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,18-Jul-2014,08:21:04,1,4.000000,162,68,0,7,,,,,,,,,,,,,,15,11,24165,,,,32,14292,,,,28,31456,,,,20,10274,,,,4,1689,,,,1,24914,,,,19,3465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,18-Jul-2014,11:42:33,1,4.000000,173,70,0,8,,,,,,,,,,,,,,15,17,3435,,,,10,20676,,,,4,19650,,,,13,11142,,,,9,26644,,,,28,19811,,,,30,26396,,,,23,27737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,18-Jul-2014,13:25:39,1,4.000000,178,71,0,8,,,,,,,,,,,,,,15,6,8761,,,,9,28020,,,,17,10666,,,,30,25961,,,,4,22923,,,,7,4284,,,,10,29429,,,,2,31210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,18-Jul-2014,14:37:30,2,4.000000,181,,0,9,,,,,,,,,,,,,,15,6,23242,,,,26,26397,,,,9,9036,,,,30,21578,,,,2,17551,,,,7,29518,,,,10,4682,,,,5,24589,,,,8,9652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,18-Jul-2014,17:23:21,1,4.000000,188,75,0,6,,,,,,,,,,,,,,15,5,23984,,,,15,12012,,,,26,29393,,,,24,16341,,,,2,4980,,,,21,15335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,18-Jul-2014,18:10:57,1,4.000000,190,76,0,5,,,,,,,,,,,,,,15,24,5148,,,,15,29765,,,,21,8471,,,,12,12698,,,,2,18768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,18-Jul-2014,21:22:05,1,4.000000,199,80,0,7,,,,,,,,,,,,,,15,12,6192,,,,25,24292,,,,14,12960,,,,18,13174,,,,31,7342,,,,15,7346,,,,29,15021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,18-Jul-2014,21:38:50,2,4.000000,200,80,0,6,,,,,,,,,,,,,,15,12,29104,,,,25,23481,,,,18,3157,,,,31,11342,,,,22,29877,,,,14,21865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,18-Jul-2014,23:09:07,1,4.000000,204,83,0,5,,,,,,,,,,,,,,15,29,4134,,,,25,8194,,,,14,9699,,,,22,4171,,,,31,13582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,18-Jul-2014,23:30:28,1,4.000000,205,84,0,4,,,,,,,,,,,,,,15,29,10528,,,,14,20661,,,,22,5902,,,,16,11690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,19-Jul-2014,01:44:00,1,4.000000,207,92,0,5,,,,,,,,,,,,,,15,27,1463,,,,31,25315,,,,14,18000,,,,22,26248,,,,3,5627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,19-Jul-2014,04:53:16,1,4.000000,213,,0,9,,,,,,,,,,,,,,15,11,6282,,,,16,5680,,,,1,7937,,,,19,30874,,,,3,25985,,,,27,17178,,,,7,22162,,,,32,17962,,,,23,30881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,19-Jul-2014,12:55:08,1,4.000000,237,102,0,6,,,,,,,,,,,,,,15,6,15112,,,,17,18138,,,,9,30236,,,,30,19926,,,,7,4695,,,,10,5061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,20-Jul-2014,01:40:49,1,4.000000,263,115,0,4,,,,,,,,,,,,,,15,31,433,,,,27,10118,,,,14,21003,,,,21,14205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,20-Jul-2014,06:01:48,1,4.000000,276,122,0,6,,,,,,,,,,,,,,15,3,28368,,,,27,8435,,,,16,10042,,,,19,8784,,,,11,23173,,,,1,28934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,20-Jul-2014,10:46:37,1,4.000000,289,126,0,8,,,,,,,,,,,,,,15,23,26814,,,,4,3058,,,,13,95,,,,17,19800,,,,10,32023,,,,6,20206,,,,1,12285,,,,20,25007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,20-Jul-2014,13:26:28,1,4.000000,294,129,0,8,,,,,,,,,,,,,,15,9,13256,,,,4,25122,,,,17,1162,,,,30,1444,,,,6,11929,,,,7,29577,,,,26,8093,,,,8,21346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,21-Jul-2014,20:44:23,1,4.000000,348,188,0,6,,,,,,,,,,,,,,15,18,27184,,,,12,10824,,,,25,22811,,,,29,29133,,,,15,17137,,,,22,5626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,22-Jul-2014,09:29:27,1,5.000000,365,210,0,6,,,,,,,,,,,,,,15,20,8522,,,,17,13348,,,,28,20184,,,,23,15848,,,,1,11614,,,,4,4726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,23-Jul-2014,04:04:04,1,5.000000,398,241,0,5,,,,,,,,,,,,,,15,31,13836,,,,22,17826,,,,19,15815,,,,3,20123,,,,23,1217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,23-Jul-2014,05:34:00,1,5.000000,399,245,0,8,,,,,,,,,,,,,,15,16,27738,,,,32,15920,,,,27,19967,,,,11,18357,,,,1,5529,,,,3,27585,,,,19,18084,,,,22,412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,23-Jul-2014,07:09:00,1,5.000000,403,247,0,4,,,,,,,,,,,,,,15,1,23602,,,,11,9818,,,,32,20824,,,,20,9840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,23-Jul-2014,13:05:20,1,5.000000,412,255,0,7,,,,,,,,,,,,,,15,4,8570,,,,6,19914,,,,7,14569,,,,10,7132,,,,17,20091,,,,8,28153,,,,30,4207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,23-Jul-2014,14:33:44,1,5.000000,416,255,0,7,,,,,,,,,,,,,,15,26,21929,,,,2,22499,,,,30,15940,,,,5,20342,,,,15,24466,,,,8,24916,,,,10,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,23-Jul-2014,18:41:28,1,5.000000,426,256,0,6,,,,,,,,,,,,,,15,18,26017,,,,24,4676,,,,12,12227,,,,21,25833,,,,15,22145,,,,26,32455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,24-Jul-2014,02:25:00,1,5.000000,437,273,0,4,,,,,,,,,,,,,,15,31,14595,,,,27,10294,,,,19,17326,,,,3,16417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,24-Jul-2014,16:51:38,1,5.000000,463,291,0,5,,,,,,,,,,,,,,15,24,10479,,,,15,20720,,,,12,21461,,,,5,1619,,,,21,29309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,26-Jul-2014,12:08:15,1,5.000000,522,360,0,6,,,,,,,,,,,,,,15,17,10775,,,,7,25662,,,,6,22816,,,,13,3370,,,,10,31134,,,,8,2888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,26-Jul-2014,13:58:29,1,5.000000,524,,0,9,,,,,,,,,,,,,,15,6,7478,,,,30,3278,,,,7,21297,,,,10,20293,,,,8,19882,,,,4,29735,,,,17,24523,,,,2,16644,,,,26,27320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,26-Jul-2014,18:02:40,1,5.000000,529,369,0,4,,,,,,,,,,,,,,15,12,31005,,,,5,14495,,,,24,12883,,,,21,7436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,27-Jul-2014,00:09:39,2,5.000000,533,388,0,4,,,,,,,,,,,,,,15,14,23540,,,,27,29434,,,,32,12293,,,,16,982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,27-Jul-2014,01:17:13,1,5.000000,535,390,0,5,,,,,,,,,,,,,,15,31,7740,,,,23,3475,,,,27,22211,,,,3,29111,,,,16,24198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,27-Jul-2014,05:21:12,1,5.000000,542,,0,9,,,,,,,,,,,,,,15,16,352,,,,32,4076,,,,3,5124,,,,11,29056,,,,19,24956,,,,27,26560,,,,1,21006,,,,20,15210,,,,22,3450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,27-Jul-2014,05:58:14,1,5.000000,543,,0,9,,,,,,,,,,,,,,15,32,29209,,,,11,17001,,,,16,28218,,,,1,13590,,,,27,24230,,,,7,15084,,,,3,29804,,,,19,28136,,,,20,2092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,27-Jul-2014,12:30:45,1,5.000000,551,408,0,5,,,,,,,,,,,,,,15,6,25554,,,,2,12972,,,,5,15517,,,,10,24588,,,,4,12763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,27-Jul-2014,15:21:11,1,5.000000,555,410,0,4,,,,,,,,,,,,,,15,15,12589,,,,26,28658,,,,5,26069,,,,2,3368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,27-Jul-2014,16:42:22,1,5.000000,556,411,0,4,,,,,,,,,,,,,,15,24,3272,,,,5,20501,,,,12,20560,,,,15,7653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,27-Jul-2014,17:55:10,1,5.000000,557,412,0,4,,,,,,,,,,,,,,15,12,7270,,,,24,4370,,,,5,11858,,,,26,6620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,28-Jul-2014,03:25:24,1,5.000000,563,433,0,4,,,,,,,,,,,,,,15,16,9480,,,,31,30964,,,,22,21422,,,,27,7021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,28-Jul-2014,20:19:46,2,5.000000,581,448,0,4,,,,,,,,,,,,,,15,25,10114,,,,22,32504,,,,12,16784,,,,18,11419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,29-Jul-2014,05:49:17,1,5.000000,596,462,0,5,,,,,,,,,,,,,,15,32,19219,,,,7,6602,,,,19,19945,,,,1,4898,,,,3,21943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,29-Jul-2014,19:06:52,1,5.000000,612,482,0,4,,,,,,,,,,,,,,15,12,29938,,,,15,20028,,,,25,12682,,,,18,24764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,29-Jul-2014,19:26:59,1,5.000000,613,482,0,5,,,,,,,,,,,,,,15,15,31744,,,,12,16230,,,,18,23360,,,,25,24193,,,,22,29419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,31-Jul-2014,00:26:12,3,5.000000,644,537,0,4,,,,,,,,,,,,,,15,31,7489,,,,14,20145,,,,21,31466,,,,27,14616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,31-Jul-2014,06:01:54,1,5.000000,654,,0,9,,,,,,,,,,,,,,15,1,20010,,,,7,20697,,,,23,5910,,,,32,6134,,,,11,11980,,,,8,3227,,,,20,24658,,,,28,5692,,,,16,17978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,31-Jul-2014,15:48:16,1,5.000000,665,548,0,7,,,,,,,,,,,,,,15,5,12170,,,,15,6272,,,,2,30012,,,,24,31917,,,,26,4116,,,,28,1709,,,,10,32667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,31-Jul-2014,23:41:50,1,5.000000,674,556,0,5,,,,,,,,,,,,,,15,14,5594,,,,16,24742,,,,21,29160,,,,27,29754,,,,32,14255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,01-Aug-2014,13:44:17,1,5.000000,694,,0,9,,,,,,,,,,,,,,15,26,1303,,,,2,29020,,,,6,17415,,,,5,332,,,,15,17301,,,,10,2336,,,,8,27515,,,,30,21983,,,,7,19969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,02-Aug-2014,05:41:36,1,5.000000,708,,0,9,,,,,,,,,,,,,,15,7,28784,,,,1,26881,,,,8,27210,,,,19,4280,,,,32,24494,,,,11,24962,,,,30,24587,,,,3,10673,,,,20,13048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
