DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
138961,138961,,Mk10,00:00:00 22-May-2014,,,,0.000000,0.000000,Status,,,
138961,138961,,Mk10,00:00:00 17-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,06:00:00 17-Jul-2014,,,,0.000000,0.000000,Status,,,
138961,138961,,Mk10,12:00:00 17-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,18:00:00 17-Jul-2014,,,,0.000000,0.000000,Status,,,
138961,138961,,Mk10,00:00:00 18-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,06:00:00 18-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,12:00:00 18-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,18:00:00 18-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,00:00:00 19-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,12:00:00 19-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,00:00:00 20-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,06:00:00 20-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,12:00:00 20-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,18:00:00 21-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,06:00:00 22-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,00:00:00 23-Jul-2014,,,,0.000000,0.000000,Status,,,
138961,138961,,Mk10,06:00:00 23-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,12:00:00 23-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,18:00:00 23-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,00:00:00 24-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,12:00:00 24-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,06:00:00 26-Jul-2014,,,,0.000000,0.000000,Status,,,
138961,138961,,Mk10,12:00:00 26-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,18:00:00 26-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,00:00:00 27-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,12:00:00 27-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,00:00:00 28-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,18:00:00 28-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,00:00:00 29-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,18:00:00 29-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,00:00:00 31-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,06:00:00 31-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,12:00:00 31-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,18:00:00 31-Jul-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,12:00:00 01-Aug-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,00:00:00 02-Aug-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,12:00:00 02-Aug-2014,,,,0.000000,0.000000,Fast-GPS,,,
138961,138961,,Mk10,18:00:00 02-Aug-2014,,,,0.000000,0.000000,Fast-GPS,,,
