DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
138961,138961,,Mk10,,00:36:14 22-May-2014,00:36:15 22-May-2014,1,,,,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,138961,,Mk10,,00:37:14 22-May-2014,00:37:15 22-May-2014,1,,,,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,138961,,Mk10,,,00:55:15 22-May-2014,,B,47.6800,-122.1150,,1,0,,50,3.632,,,24.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,138961,,Mk10,,00:56:14 22-May-2014,00:56:15 22-May-2014,1,B,47.6800,-122.1150,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,138961,,Mk10,,,01:43:15 22-May-2014,,A,47.6780,-122.1070,,1,0,,98,3.568,,,25.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,138961,,Mk10,,01:44:14 22-May-2014,01:44:15 22-May-2014,1,A,47.6780,-122.1070,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,138961,,Mk10,,01:45:14 22-May-2014,01:45:15 22-May-2014,1,A,47.6780,-122.1070,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,138961,,Mk10,,02:12:14 22-May-2014,02:12:15 22-May-2014,1,B,47.6750,-122.1250,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,138961,,Mk10,,02:13:14 22-May-2014,02:13:15 22-May-2014,1,B,47.6750,-122.1250,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,138961,,Mk10,,02:32:14 22-May-2014,02:32:15 22-May-2014,1,1,47.6720,-122.1170,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,138961,,Mk10,,02:33:14 22-May-2014,02:33:15 22-May-2014,1,1,47.6720,-122.1170,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,138961,,Mk10,,02:34:14 22-May-2014,02:34:15 22-May-2014,1,2,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,138961,,Mk10,,,02:35:15 22-May-2014,,1,47.6720,-122.1170,,1,0,,150,3.568,,,25.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,138961,,Mk10,,02:36:14 22-May-2014,02:36:15 22-May-2014,1,2,47.6780,-122.1330,CRC,1,0,,,,0.888,0.184,,-0.5,-40.0,0,,,,,,,,,,,,21,23,80,,,,,,,,,,,
138961,138961,,Mk10,,02:37:14 22-May-2014,02:37:15 22-May-2014,1,2,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,138961,,Mk10,,02:38:14 22-May-2014,02:38:15 22-May-2014,1,2,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,138961,,Mk10,,,02:39:15 22-May-2014,,2,47.6780,-122.1330,,1,0,,154,3.568,,,25.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,138961,,Mk10,,02:40:14 22-May-2014,02:40:15 22-May-2014,1,2,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,138961,,Mk10,,02:42:14 22-May-2014,02:42:15 22-May-2014,1,2,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,138961,,Mk10,,03:05:14 22-May-2014,03:05:15 22-May-2014,1,B,47.6740,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,138961,,Mk10,,03:08:14 22-May-2014,03:08:15 22-May-2014,1,B,47.6740,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138961,138961,,Mk10,,03:48:14 22-May-2014,03:48:15 22-May-2014,1,3,47.6770,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
