Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
149130,18-Jun-2016,05:42:00,1,27.000000,202,367,0,7,13.44432,144.63390,05:03:35.884062 22-Jun-2016,FastGPS,13.44573,144.63460,54,,,9.2,5.2,,,,15,7,10226,,,,11,15452,,,,8,26713,,,,1,6376,,,,27,16847,,,,23,20604,,,,16,28448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,21-Jun-2016,09:04:08,1,27.000000,213,385,0,4,13.44432,144.63390,05:03:35.884062 22-Jun-2016,FastGPS,13.45733,144.60640,54,,,132.2,2.8,,,,15,3,15386,,,,28,30069,,,,17,11666,,,,22,30604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,22-Jun-2016,05:03:04,1,27.000000,216,391,0,4,13.44403,144.63618,11:23:41.344063 22-Jun-2016,FastGPS,13.44432,144.63390,54,,,1.9,4.9,,,,15,26,23419,,,,10,5497,,,,1,28958,,,,27,24381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,22-Jun-2016,11:23:10,1,27.000000,217,392,0,5,13.44648,144.63484,00:14:52.394062 25-Jun-2016,FastGPS,13.44403,144.63618,54,,,2.2,4.3,,,,15,17,23044,,,,23,9163,,,,9,678,,,,7,22676,,,,6,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,25-Jun-2016,00:14:21,1,27.000000,226,415,0,5,13.44411,144.63676,11:50:58.097187 26-Jun-2016,FastGPS,13.44648,144.63484,54,1,,11.1,4.4,,,,15,32,4851,,,,26,24181,,,,16,23695,,,,10,13298,,,,4,23984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,26-Jun-2016,11:50:26,1,27.000000,231,430,0,5,13.44594,144.63493,05:50:49.653438 28-Jun-2016,FastGPS,13.44411,144.63676,54,,,7.6,5.1,,,,15,9,16209,,,,17,8084,,,,23,30980,,,,6,22359,,,,2,20981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,28-Jun-2016,05:50:18,1,27.000000,237,442,0,5,13.44388,144.63663,17:56:54.709063 28-Jun-2016,FastGPS,13.44594,144.63493,54,,,13.1,4.7,,,,15,16,23822,,,,1,10232,,,,11,16281,,,,22,3030,,,,10,2288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,28-Jun-2016,17:56:22,1,27.000000,239,442,0,7,13.47700,144.60300,23:47:49 29-Jun-2016,B,13.44388,144.63663,54,,,7.3,5.7,,,,15,5,26169,,,,24,1085,,,,12,28700,,,,20,24981,,,,15,10876,,,,13,5612,,,,25,15065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,01-Jul-2016,15:28:44,1,28.000000,249,463,0,4,13.46400,144.14400,09:11:47 02-Jul-2016,K,13.50727,144.25876,54,,,12177.7,-6,,,,15,2,9369,,,,5,23401,,,,30,10789,,,,13,22560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,02-Jul-2016,17:21:11,1,28.000000,253,466,0,5,13.45300,144.66299,09:34:55 03-Jul-2016,R,13.44413,144.63654,54,,,5.9,4.9,,,,15,5,19939,,,,24,5420,,,,20,26469,,,,13,15112,,,,15,29099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,03-Jul-2016,17:56:06,1,28.000000,257,467,0,5,13.46600,144.63400,11:02:59 04-Jul-2016,B,13.44376,144.63661,54,,,4.3,4.4,,,,15,15,19712,,,,24,10012,,,,12,4709,,,,18,6674,,,,5,5730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,04-Jul-2016,17:07:11,1,28.000000,260,490,0,4,13.44376,144.63661,17:56:38.399609 03-Jul-2016,FastGPS,13.44419,144.63698,54,,,1.8,5.4,,,,15,24,17323,,,,5,5595,,,,20,26910,,,,15,5011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,08-Jul-2016,17:18:19,1,28.000000,274,517,0,6,13.44511,144.63226,03:50:57.144609 09-Jul-2016,FastGPS,13.44362,144.63641,54,1,,8.1,5.7,,,,15,15,1896,,,,24,20741,,,,5,4615,,,,20,17153,,,,13,25937,,,,12,28700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,09-Jul-2016,03:50:24,1,28.000000,275,525,0,4,13.46300,144.63699,23:28:44 09-Jul-2016,B,13.44511,144.63226,54,,,0.7,5.1,,,,15,1,17045,,,,11,22116,,,,22,16706,,,,16,10727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,12-Jul-2016,15:41:55,1,28.000000,287,550,0,6,13.48000,144.83299,23:36:26 11-Jul-2016,A,13.44387,144.63680,54,,,13.6,5.4,,,,15,20,25631,,,,15,27272,,,,5,1905,,,,13,30782,,,,24,4748,,,,21,9012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,15-Jul-2016,23:00:18,1,29.000000,299,555,0,4,13.43600,144.67300,19:14:29 16-Jul-2016,K,13.44606,144.63503,54,,,0.5,4.5,,,,15,31,16502,,,,32,29850,,,,14,4003,,,,4,5158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,17-Jul-2016,16:46:13,1,29.000000,305,566,0,5,13.44500,144.64200,15:40:23 18-Jul-2016,P,13.44386,144.63686,54,,,13.1,5.1,,,,15,12,10400,,,,24,12550,,,,5,19051,,,,21,6235,,,,20,17838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,19-Jul-2016,23:43:55,1,29.000000,313,583,0,4,13.43900,144.59700,00:11:22 20-Jul-2016,A,13.45467,144.63260,54,,,26.7,3.3,,,,15,32,17486,,,,14,7170,,,,21,19773,,,,31,12308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,22-Jul-2016,15:25:00,1,29.000000,322,608,0,5,13.45400,144.67999,11:18:14 23-Jul-2016,B,13.44372,144.63686,54,,,9.2,4.8,,,,15,24,20093,,,,15,11062,,,,20,5634,,,,5,7976,,,,2,28472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,23-Jul-2016,08:06:15,1,29.000000,324,615,0,4,13.44372,144.63686,15:25:33.805391 22-Jul-2016,FastGPS,13.44466,144.63516,54,,,0.5,4.9,,,,15,17,21249,,,,19,32336,,,,23,26187,,,,9,6811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,24-Jul-2016,08:08:11,1,29.000000,327,619,0,4,13.50600,144.59700,01:02:27 25-Jul-2016,B,13.44312,144.63625,54,,,1.1,5.0,,,,15,17,4432,,,,19,19201,,,,11,11419,,,,28,25267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,25-Jul-2016,09:56:34,1,29.000000,330,632,0,5,13.50200,144.60500,04:46:17 26-Jul-2016,P,13.44357,144.63751,54,,,10.4,5.0,,,,15,9,8759,,,,17,22455,,,,23,28087,,,,2,31096,,,,19,10871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,26-Jul-2016,09:47:52,1,29.000000,332,643,0,7,13.50200,144.60500,04:46:17 26-Jul-2016,P,13.44393,144.63660,54,,,7.2,5.4,,,,15,9,24691,,,,6,10257,,,,19,13135,,,,17,32147,,,,23,15266,,,,5,25294,,,,2,20466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,27-Jul-2016,06:05:09,1,29.000000,335,648,0,4,13.45200,144.61099,00:44:33 28-Jul-2016,A,13.44481,144.63434,54,,,1.0,4.9,,,,15,11,20945,,,,22,27,,,,3,21394,,,,23,7219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,31-Jul-2016,09:24:27,1,30.000000,350,660,0,5,13.48400,144.66600,08:30:06 01-Aug-2016,K,13.44381,144.63605,54,,,5.2,4.2,,,,15,17,29289,,,,5,15608,,,,19,5471,,,,6,29432,,,,9,25724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,02-Aug-2016,15:58:03,1,30.000000,358,678,0,4,13.44427,144.63260,23:32:38.439375 02-Aug-2016,FastGPS,13.44204,144.64073,54,,,1.0,4.7,,,,15,12,20778,,,,5,11611,,,,20,5990,,,,24,4227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,02-Aug-2016,23:32:04,1,30.000000,359,681,0,7,13.44410,144.63666,14:41:38.833750 03-Aug-2016,FastGPS,13.44427,144.63260,54,1,,6.0,4.4,,,,15,27,3580,,,,26,8496,,,,16,10665,,,,31,19021,,,,4,10162,,,,23,2482,,,,21,28355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,03-Aug-2016,14:41:04,1,30.000000,361,686,0,6,13.44474,144.63309,02:54:47.883516 04-Aug-2016,FastGPS,13.44410,144.63666,54,,,14.8,4.8,,,,15,24,23735,,,,5,1404,,,,15,12138,,,,13,4292,,,,20,16500,,,,21,26007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,04-Aug-2016,02:54:13,2,30.000000,363,686,0,5,13.42500,144.54300,19:36:49 04-Aug-2016,K,13.44474,144.63309,54,,,2.1,4.9,,,,15,22,13467,,,,1,21111,,,,26,19695,,,,16,20845,,,,10,24329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,05-Aug-2016,04:36:12,1,30.000000,367,689,0,5,13.45000,144.62399,04:23:00 06-Aug-2016,P,,,,,,,,,,,15,3,22065,,,,22,12402,,,,23,11739,,,,16,25054,,,,1,3937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,06-Aug-2016,21:35:45,1,30.000000,373,701,0,4,13.44200,144.64101,21:06:38 07-Aug-2016,N,13.45049,144.63686,54,,,118.4,3.8,,,,15,32,31199,,,,21,10181,,,,31,10106,,,,14,20668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,08-Aug-2016,23:03:00,1,30.000000,380,718,0,4,13.45100,144.60600,18:05:41 09-Aug-2016,P,13.44612,144.63393,54,,,57.6,4.4,,,,15,27,27817,,,,32,517,,,,31,14472,,,,8,24585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,09-Aug-2016,12:57:03,1,30.000000,382,724,0,4,,,,,,,,,,,,,,,15,5,16487,,,,2,31096,,,,13,26394,,,,15,4048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,11-Aug-2016,00:50:04,1,30.000000,387,739,0,4,13.45200,144.60300,16:08:25 11-Aug-2016,P,13.44596,144.63507,54,,,1.3,4.7,,,,15,16,27625,,,,27,6983,,,,11,24591,,,,10,13938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,11-Aug-2016,16:07:53,1,30.000000,389,745,0,5,13.44596,144.63507,00:50:38.665000 11-Aug-2016,FastGPS,13.44392,144.63672,54,,,0.4,5.2,,,,15,15,4692,,,,12,6076,,,,20,26936,,,,18,5071,,,,24,19401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,11-Aug-2016,23:27:00,2,30.000000,390,751,0,5,13.44392,144.63672,16:08:28.215312 11-Aug-2016,FastGPS,13.44468,144.63345,54,,,2.8,4.8,,,,15,27,23399,,,,31,13935,,,,16,27553,,,,23,12115,,,,26,12071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,17-Aug-2016,10:22:27,1,31.000000,405,833,0,4,13.44335,144.63358,16:46:30.530000 17-Aug-2016,FastGPS,13.44428,144.63675,54,,,0.8,4.4,,,,15,30,10035,,,,7,18325,,,,5,27911,,,,6,20733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,17-Aug-2016,16:45:56,1,31.000000,406,834,0,4,13.43400,144.67400,09:04:42 18-Aug-2016,R,13.44335,144.63358,54,,,69.5,3.5,,,,15,10,2772,,,,25,31037,,,,12,9632,,,,18,11412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,18-Aug-2016,23:35:00,1,31.000000,411,837,0,5,13.45900,144.60100,19:28:24 19-Aug-2016,R,13.44650,144.63521,54,1,,1.0,4.1,,,,15,26,28894,,,,4,4405,,,,27,22560,,,,16,1618,,,,8,5424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,19-Aug-2016,13:44:07,1,31.000000,413,842,0,4,13.45900,144.60100,19:28:24 19-Aug-2016,R,13.44592,144.63727,54,,,86.3,4.4,,,,15,20,17394,,,,5,5514,,,,24,10722,,,,15,29979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,21-Aug-2016,08:55:47,1,31.000000,419,849,0,4,13.43200,144.59200,08:41:11 22-Aug-2016,R,13.44472,144.63567,54,,,2.0,4.6,,,,15,6,14213,,,,2,12871,,,,19,29703,,,,5,12250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,23-Aug-2016,22:40:11,1,31.000000,426,902,0,4,13.45400,144.64101,21:13:32 24-Aug-2016,N,13.43682,144.62245,54,,,18.2,1.8,,,,15,31,30610,,,,27,9332,,,,23,3119,,,,8,18634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,25-Aug-2016,00:17:01,1,31.000000,430,908,0,6,13.45200,144.63499,23:11:00 25-Aug-2016,A,13.44621,144.63481,54,,,6.2,4.3,,,,15,1,10128,,,,11,4391,,,,16,23955,,,,22,26582,,,,31,17279,,,,8,4741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,25-Aug-2016,08:57:22,1,31.000000,431,909,0,4,13.45200,144.63499,23:11:00 25-Aug-2016,A,13.48564,144.64259,54,,,114.9,0.5,,,,15,6,32705,,,,2,6899,,,,7,17003,,,,5,27588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,26-Aug-2016,11:05:30,1,31.000000,435,913,0,5,13.45200,144.63499,23:11:00 25-Aug-2016,A,13.44360,144.63675,54,,,10.8,4.4,,,,15,5,55,,,,2,6273,,,,13,14540,,,,15,11488,,,,20,5077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,27-Aug-2016,14:15:50,1,31.000000,439,917,0,5,13.42400,144.62700,11:12:45 28-Aug-2016,A,13.44340,144.63660,54,,,4.4,4.9,,,,15,12,16891,,,,5,30251,,,,24,2751,,,,15,19115,,,,25,18670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,28-Aug-2016,16:41:51,1,31.000000,443,919,0,6,13.44600,144.63000,15:59:45 29-Aug-2016,P,13.44363,144.63695,54,,,1.6,4.5,,,,15,25,12093,,,,12,697,,,,18,28271,,,,24,7819,,,,21,851,,,,10,9422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,29-Aug-2016,22:33:34,1,31.000000,447,927,0,4,13.44639,144.63472,04:59:43.048516 30-Aug-2016,FastGPS,13.44064,144.62939,54,,,140.8,3.8,,,,15,8,30019,,,,27,16071,,,,31,15318,,,,11,23408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,30-Aug-2016,04:59:07,1,31.000000,448,927,0,6,13.44600,144.72701,17:35:08 30-Aug-2016,P,13.44639,144.63472,54,,,10.3,5.0,,,,15,23,12014,,,,9,25622,,,,28,31905,,,,1,13803,,,,22,29918,,,,11,20801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,03-Sep-2016,13:05:09,1,32.000000,460,980,0,4,13.44600,144.66800,10:30:28 04-Sep-2016,A,13.44291,144.63312,54,,,158.1,3.9,,,,15,5,22398,,,,24,32123,,,,12,8046,,,,13,8154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,04-Sep-2016,05:57:00,1,32.000000,462,989,0,5,13.44700,144.64500,03:52:18 05-Sep-2016,P,13.44668,144.63730,54,,,25.1,4.1,,,,15,9,9727,,,,17,19322,,,,23,18602,,,,19,13711,,,,3,17021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,04-Sep-2016,19:23:56,1,32.000000,464,994,0,4,13.44606,144.63516,04:30:35.818125 05-Sep-2016,FastGPS,13.44736,144.63826,54,,,84.9,3.8,,,,15,32,16391,,,,21,15924,,,,14,6546,,,,31,4037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,05-Sep-2016,04:30:00,2,32.000000,465,998,0,7,13.44600,144.63600,18:04:20 05-Sep-2016,P,13.44606,144.63516,54,,,18.2,3.8,,,,15,23,24259,,,,3,19481,,,,28,16795,,,,19,22847,,,,17,5185,,,,6,22867,,,,9,28200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,06-Sep-2016,15:32:48,1,32.000000,468,1036,0,4,13.44400,144.64500,11:10:00 07-Sep-2016,A,13.44414,144.63629,54,,,1.5,3.3,,,,15,18,22494,,,,25,15894,,,,12,1542,,,,20,8079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,08-Sep-2016,23:24:51,1,32.000000,475,1050,0,4,13.44400,144.62399,22:59:18 09-Sep-2016,A,13.43617,144.63995,54,,,0.5,5.1,,,,15,11,1665,,,,4,13330,,,,10,10694,,,,26,2234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,13-Sep-2016,18:04:27,2,32.000000,489,1126,0,4,13.44400,144.60300,18:01:01 14-Sep-2016,P,13.44443,144.63705,54,,,1.2,4.2,,,,15,32,18932,,,,21,707,,,,14,11167,,,,29,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,15-Sep-2016,16:56:45,1,33.000000,496,1139,0,6,13.43900,144.68201,15:56:45 16-Sep-2016,P,13.44366,144.63667,54,,,11.3,3.7,,,,15,32,21343,,,,29,979,,,,31,31474,,,,25,4293,,,,21,6981,,,,12,2113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,19-Sep-2016,09:08:56,1,33.000000,508,1167,0,4,13.44600,144.63699,00:29:21 20-Sep-2016,A,13.44097,144.63167,54,,,77.8,3.8,,,,15,2,8921,,,,4,6038,,,,13,23181,,,,6,31411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,20-Sep-2016,23:51:00,1,33.000000,512,1201,0,5,13.45500,144.66000,19:43:53 21-Sep-2016,K,13.44611,144.63483,54,,,8.2,3.5,,,,15,11,27533,,,,1,21271,,,,7,24504,,,,8,23953,,,,30,14449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,21-Sep-2016,23:23:00,1,33.000000,513,1225,0,5,13.44200,144.41800,18:14:39 22-Sep-2016,P,13.44613,144.63480,54,,,11.2,3.5,,,,15,22,9389,,,,1,14876,,,,16,23269,,,,27,10912,,,,26,32468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,23-Sep-2016,01:03:15,1,33.000000,516,1233,0,4,13.44100,144.61800,19:37:28 23-Sep-2016,R,13.44330,144.63240,54,,,37.1,3.8,,,,15,1,26640,,,,3,32398,,,,22,17912,,,,11,17104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,23-Sep-2016,15:37:13,2,33.000000,518,1235,0,4,13.44330,144.63240,01:03:51.805000 23-Sep-2016,FastGPS,13.44409,144.63646,54,,,1.9,3.6,,,,15,10,22321,,,,25,1600,,,,31,4650,,,,32,22895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149130,24-Sep-2016,00:30:00,2,33.000000,519,,0,9,13.44409,144.63646,15:37:49.590000 23-Sep-2016,FastGPS,13.44615,144.63490,54,,,14.8,3.7,,,,15,7,16448,,,,1,19087,,,,3,32462,,,,22,10053,,,,23,24609,,,,11,24736,,,,28,13529,,,,16,32159,,,,30,27607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
