DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
149130,149130,Mk10,05:11:31.370625 31-May-2016,FastGPS,6,13.4451,144.6319,,,,,,,,,,Solution error 5.4 sec
149130,149130,Mk10,11:31:48.834843 31-May-2016,FastGPS,6,13.4441,144.6361,,,,,,,,,,Solution error 5.8 sec
149130,149130,Mk10,17:30:25.025625 04-Jun-2016,FastGPS,5,13.4430,144.6368,,,,,,,,,,Solution error 6.0 sec
149130,149130,Mk10,01:40:08.078749 10-Jun-2016,FastGPS,4,13.4449,144.6337,,,,,,,,,,Solution error 6.1 sec
149130,149130,Mk10,05:05:42.384843 11-Jun-2016,FastGPS,5,13.4459,144.6351,,,,,,,,,,Solution error 6.4 sec
149130,149130,Mk10,18:52:29.243750 11-Jun-2016,FastGPS,4,13.4432,144.6342,,,,,,,,,,Solution error 6.2 sec
149130,149130,Mk10,13:45:28.398749 12-Jun-2016,FastGPS,7,13.4443,144.6360,,,,,,,,,,Solution error 6.4 sec
149130,149130,Mk10,13:19:48.604062 16-Jun-2016,FastGPS,7,13.4437,144.6367,,,,,,,,,,Solution error 5.6 sec
149130,149130,Mk10,01:59:32.057500 17-Jun-2016,FastGPS,5,13.4469,144.6353,,,,,,,,,,
149130,149130,Mk10,09:41:27.101250 17-Jun-2016,FastGPS,8,13.4436,144.6366,,,,,,,,,,Solution error 5.1 sec
149130,149130,Mk10,05:42:32.222500 18-Jun-2016,FastGPS,7,13.4457,144.6346,,,,,,,,,,Solution error 5.2 sec
149130,149130,Mk10,09:04:37.804999 21-Jun-2016,FastGPS,4,13.4573,144.6064,,,,,,,,,,High Residual
149130,149130,Mk10,05:03:35.884062 22-Jun-2016,FastGPS,4,13.4443,144.6339,,,,,,,,,,
149130,149130,Mk10,11:23:41.344062 22-Jun-2016,FastGPS,5,13.4440,144.6362,,,,,,,,,,
149130,149130,Mk10,00:14:52.394062 25-Jun-2016,FastGPS,4,13.4465,144.6348,,,,,,,,,,
149130,149130,Mk10,11:50:58.097187 26-Jun-2016,FastGPS,5,13.4441,144.6368,,,,,,,,,,Solution error 5.1 sec
149130,149130,Mk10,05:50:49.653437 28-Jun-2016,FastGPS,5,13.4459,144.6349,,,,,,,,,,
149130,149130,Mk10,17:56:54.709062 28-Jun-2016,FastGPS,7,13.4439,144.6366,,,,,,,,,,Solution error 5.7 sec
149130,149130,Mk10,23:47:49 29-Jun-2016,Argos,B,13.4770,144.6030,,,,,,,,,,
149130,149130,Mk10,00:22:54 30-Jun-2016,Argos,B,13.4760,144.6040,,,,,,,,,,
149130,149130,Mk10,04:45:44 30-Jun-2016,Argos,B,13.4480,144.6250,,,,,,,,,,
149130,149130,Mk10,09:27:43 30-Jun-2016,Argos,B,13.4390,144.6410,,,,,,,,,,
