"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",149130,5861,47.674,-122.138,B,05/03/2015 18:28:10,Argos,,0,A,,401677472,05/03/2015 18:28:10,1,1,,-134,401677472,-122.138,47.674,,,,,,,,,,0,5,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",149130,5861,47.676,-122.137,A,05/03/2015 19:18:30,Argos,,180,B,,401677471,05/03/2015 19:17:10,1,3,,-127,401677471,-122.137,47.676,,,,,,,,,,2,5,71,52,74,124,163,,,,,,,,,,,,,,,,,,,,,,,,,
"",149130,5861,47.676,-122.137,A,05/03/2015 19:18:30,Argos,,180,B,,401677471,05/03/2015 19:18:10,1,3,,-127,401677471,-122.137,47.676,,,,,,,,,,2,172,201,52,138,0,78,,,,,,,,,,,,,,,,,,,,,,,,,
"",149130,5861,47.676,-122.137,A,05/03/2015 19:18:30,Argos,,180,B,,401677471,05/03/2015 19:20:10,1,3,,-127,401677471,-122.137,47.676,,,,,,,,,,2,5,71,53,10,84,163,,,,,,,,,,,,,,,,,,,,,,,,,
"",149130,5861,47.674,-122.133,2,05/03/2015 19:35:40,Argos,,300,P,,401677475,05/03/2015 19:34:10,1,6,,-126,401677475,-122.133,47.674,,,,,,,,,,2,172,203,56,138,0,94,,,,,,,,,,,,,,,,,,,,,,,,,
"",149130,5861,47.674,-122.133,2,05/03/2015 19:35:40,Argos,,300,P,,401677475,05/03/2015 19:35:10,1,6,,-126,401677475,-122.133,47.674,,,,,,,,,,2,5,71,56,202,196,161,,,,,,,,,,,,,,,,,,,,,,,,,
"",149130,5861,47.674,-122.133,2,05/03/2015 19:35:40,Argos,,300,P,,401677475,05/03/2015 19:36:10,1,6,,-126,401677475,-122.133,47.674,,,,,,,,,,2,5,71,57,10,4,160,,,,,,,,,,,,,,,,,,,,,,,,,
"",149130,5861,47.674,-122.133,2,05/03/2015 19:35:40,Argos,,300,P,,401677475,05/03/2015 19:37:10,1,6,,-126,401677475,-122.133,47.674,,,,,,,,,,2,5,71,57,74,208,161,,,,,,,,,,,,,,,,,,,,,,,,,
"",149130,5861,47.674,-122.133,2,05/03/2015 19:35:40,Argos,,300,P,,401677475,05/03/2015 19:38:10,1,6,,-126,401677475,-122.133,47.674,,,,,,,,,,2,172,203,57,138,0,98,,,,,,,,,,,,,,,,,,,,,,,,,
"",149130,5861,47.674,-122.133,2,05/03/2015 19:35:40,Argos,,300,P,,401677475,05/03/2015 19:39:10,1,6,,-126,401677475,-122.133,47.674,,,,,,,,,,2,5,71,121,202,56,160,,,,,,,,,,,,,,,,,,,,,,,,,
"",149130,5861,47.673,-122.136,3,05/03/2015 20:06:10,Argos,,360,A,,401677475,05/03/2015 20:03:10,1,7,,-118,401677475,-122.136,47.673,,,,,,,,,,2,5,71,64,202,100,185,,,,,,,,,,,,,,,,,,,,,,,,,
"",149130,5861,47.673,-122.136,3,05/03/2015 20:06:10,Argos,,360,A,,401677475,05/03/2015 20:04:10,1,7,,-118,401677475,-122.136,47.673,,,,,,,,,,2,5,71,65,10,164,184,,,,,,,,,,,,,,,,,,,,,,,,,
"",149130,5861,47.673,-122.136,3,05/03/2015 20:06:10,Argos,,360,A,,401677475,05/03/2015 20:05:10,1,7,,-118,401677475,-122.136,47.673,,,,,,,,,,2,5,71,65,74,112,185,,,,,,,,,,,,,,,,,,,,,,,,,
"",149130,5861,47.673,-122.136,3,05/03/2015 20:06:10,Argos,,360,A,,401677475,05/03/2015 20:06:10,1,7,,-118,401677475,-122.136,47.673,,,,,,,,,,2,164,205,65,138,0,126,,,,,,,,,,,,,,,,,,,,,,,,,
"",149130,5861,47.673,-122.136,3,05/03/2015 20:06:10,Argos,,360,A,,401677475,05/03/2015 20:07:10,1,7,,-118,401677475,-122.136,47.673,,,,,,,,,,2,5,71,65,202,152,184,,,,,,,,,,,,,,,,,,,,,,,,,
