,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
176773,04-Jun-2019,22:07:10,1,23.000000,60,25,0,7,,,,,,,,,,,,,,15,29,4206,,,,26,30264,,,,32,2819,,,,16,11449,,,,10,6884,,,,21,19187,,,,31,26602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,05-Jun-2019,04:47:00,3,23.000000,61,32,0,7,,,,,,,,,,,,,,15,1,30699,,,,7,8711,,,,22,9107,,,,27,11283,,,,11,452,,,,3,19008,,,,30,4204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,05-Jun-2019,10:52:10,1,23.000000,62,33,0,7,,,,,,,,,,,,,,15,17,14965,,,,7,14635,,,,4,13917,,,,19,13225,,,,2,21999,,,,5,26049,,,,9,27794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,05-Jun-2019,17:13:37,1,23.000000,63,33,0,7,,,,,,,,,,,,,,15,15,10663,,,,5,31724,,,,24,6407,,,,20,15325,,,,13,30632,,,,25,23351,,,,12,12380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,05-Jun-2019,23:29:54,3,23.000000,64,33,0,7,,,,,,,,,,,,,,15,31,13341,,,,21,17844,,,,27,19314,,,,32,26512,,,,16,14523,,,,26,5469,,,,14,14186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,06-Jun-2019,12:16:46,1,23.000000,66,33,0,7,,,,,,,,,,,,,,15,17,23116,,,,19,10935,,,,13,17233,,,,7,5034,,,,5,4001,,,,6,19072,,,,4,15038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,07-Jun-2019,00:54:18,1,23.000000,68,34,0,7,,,,,,,,,,,,,,15,31,26128,,,,27,2303,,,,14,22296,,,,26,2725,,,,21,28662,,,,8,20294,,,,16,12609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,09-Jun-2019,09:50:14,1,23.000000,77,42,0,7,,,,,,,,,,,,,,15,17,14677,,,,6,19722,,,,9,18173,,,,19,28628,,,,30,26310,,,,4,2041,,,,23,31942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,09-Jun-2019,15:52:00,1,23.000000,78,43,0,5,,,,,,,,,,,,,,15,15,32579,,,,24,434,,,,5,24185,,,,13,9168,,,,21,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176773,10-Jun-2019,11:22:49,2,23.000000,81,46,0,7,,,,,,,,,,,,,,15,6,13512,,,,5,5633,,,,7,20764,,,,4,28373,,,,30,9920,,,,17,14284,,,,2,24333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
