DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
176773,176773,Mk10,22:59:54 09-Jun-2019,Argos,0,13.4389,144.6307,4967,16133,1528,120,,,,,,
176773,176773,Mk10,08:27:24 10-Jun-2019,Argos,B,13.3975,144.5947,11181,13799,9059,37,,,,,,Lat > 4 deviations from mean
176773,176773,Mk10,18:53:20 10-Jun-2019,Argos,B,13.4402,144.6095,11508,34163,3876,76,,,,,,
176773,176773,Mk10,20:00:17 10-Jun-2019,Argos,B,13.4458,144.5999,9934,57890,1704,85,,,,,,
176773,176773,Mk10,20:56:21 10-Jun-2019,Argos,B,13.4505,144.6149,2714,9034,815,94,,,,,,
176773,176773,Mk10,22:33:11 10-Jun-2019,Argos,B,13.4522,144.6151,1760,2425,1276,67,,,,,,
176773,176773,Mk10,23:05:54 10-Jun-2019,Argos,0,13.4492,144.6020,3577,27368,467,85,,,,,,
176773,176773,Mk10,23:41:31 10-Jun-2019,Argos,0,13.4573,144.5995,2062,6612,642,79,,,,,,
176773,176773,Mk10,01:28:17 11-Jun-2019,Argos,B,13.4639,144.5918,2071,3272,1310,81,,,,,,
176773,176773,Mk10,06:03:00 11-Jun-2019,Argos,0,13.4272,144.6170,4285,18375,999,68,,,,,,
176773,176773,Mk10,10:52:37 11-Jun-2019,Argos,0,13.4310,144.6196,1938,6848,548,174,,,,,,
176773,176773,Mk10,12:31:12 11-Jun-2019,Argos,A,13.4392,144.6205,1128,2733,465,112,,,,,,
176773,176773,Mk10,20:31:07 11-Jun-2019,Argos,B,13.4590,144.6175,2842,4324,1868,113,,,,,,
176773,176773,Mk10,22:12:20 11-Jun-2019,Argos,B,13.4562,144.6159,2609,5190,1310,80,,,,,,
176773,176773,Mk10,22:44:33 11-Jun-2019,Argos,0,13.4397,144.6453,3916,16698,918,46,,,,,,
176773,176773,Mk10,00:12:57 12-Jun-2019,Argos,B,13.4328,144.6438,4300,7805,2368,41,,,,,,
176773,176773,Mk10,07:35:43 12-Jun-2019,Argos,B,13.4245,144.7306,5650,12112,2636,96,,,,,,Lon > 4 deviations from mean
176773,176773,Mk10,09:32:19 12-Jun-2019,Argos,B,13.4301,144.6816,15678,63043,3899,105,,,,,,
176773,176773,Mk10,10:32:48 12-Jun-2019,Argos,A,13.4338,144.6502,4545,14171,1457,136,,,,,,
176773,176773,Mk10,11:26:49 12-Jun-2019,Argos,B,13.4368,144.6420,4937,9157,2661,134,,,,,,
176773,176773,Mk10,20:01:07 12-Jun-2019,Argos,B,13.4394,144.5867,5677,8025,4015,77,,,,,,
176773,176773,Mk10,21:43:17 12-Jun-2019,Argos,B,13.4523,144.6178,4668,14108,1544,110,,,,,,
176773,176773,Mk10,22:22:49 12-Jun-2019,Argos,0,13.4418,144.6477,2845,8410,962,177,,,,,,
176773,176773,Mk10,22:23:00 12-Jun-2019,Argos,A,13.4385,144.6477,614,710,530,61,,,,,,
176773,176773,Mk10,00:03:16 13-Jun-2019,Argos,A,13.4317,144.6270,774,2785,214,156,,,,,,
176773,176773,Mk10,00:03:27 13-Jun-2019,Argos,A,13.4334,144.6265,584,1691,201,149,,,,,,
176773,176773,Mk10,05:40:04 13-Jun-2019,Argos,B,13.4187,144.6584,3094,3965,2413,69,,,,,,
176773,176773,Mk10,07:25:50 13-Jun-2019,Argos,B,13.4134,144.6618,3050,3542,2626,76,,,,,,
176773,176773,Mk10,09:06:02 13-Jun-2019,Argos,B,13.4357,144.6694,4418,10811,1805,97,,,,,,
176773,176773,Mk10,09:36:23 13-Jun-2019,Argos,A,13.4647,144.6393,7376,22595,2407,83,,,,,,
176773,176773,Mk10,11:13:49 13-Jun-2019,Argos,B,13.4922,144.6150,8712,16376,4634,84,,,,,,
176773,176773,Mk10,11:14:13 13-Jun-2019,Argos,0,13.4441,144.6076,9009,93301,869,67,,,,,,
176773,176773,Mk10,12:53:04 13-Jun-2019,Argos,B,13.4705,144.5863,9449,15877,5623,68,,,,,,
176773,176773,Mk10,18:14:29 13-Jun-2019,Argos,A,13.4290,144.6013,2539,7108,907,86,,,,,,
176773,176773,Mk10,19:58:33 13-Jun-2019,Argos,B,13.4524,144.5981,2300,4475,1181,116,,,,,,
176773,176773,Mk10,21:14:16 13-Jun-2019,Argos,2,13.4483,144.6300,335,2130,52,104,,,,,,
176773,176773,Mk10,23:54:41 13-Jun-2019,Argos,A,13.4396,144.6349,2668,4624,1538,77,,,,,,
176773,176773,Mk10,00:24:37 14-Jun-2019,Argos,B,13.4386,144.6330,2201,9825,492,118,,,,,,
176773,176773,Mk10,05:28:28 14-Jun-2019,Argos,B,13.4658,144.6333,3997,5316,3005,93,,,,,,
176773,176773,Mk10,10:00:00 14-Jun-2019,Argos,0,13.4414,144.6360,3258,23122,459,78,,,,,,
176773,176773,Mk10,10:46:04 14-Jun-2019,Argos,B,13.4445,144.6318,1724,6320,470,92,,,,,,
176773,176773,Mk10,11:37:09 14-Jun-2019,Argos,B,13.4487,144.6263,4442,8744,2256,92,,,,,,
176773,176773,Mk10,12:03:41 14-Jun-2019,Argos,B,13.4483,144.6241,1977,6557,596,144,,,,,,
176773,176773,Mk10,12:28:44 14-Jun-2019,Argos,A,13.4479,144.6224,985,1901,509,144,,,,,,
176773,176773,Mk10,19:36:38 14-Jun-2019,Argos,B,13.4542,144.6120,2342,4531,1210,80,,,,,,
176773,176773,Mk10,22:22:53 14-Jun-2019,Argos,B,13.4561,144.6367,2115,3350,1335,79,,,,,,
176773,176773,Mk10,23:25:17 14-Jun-2019,Argos,B,13.4881,144.6533,2630,5616,1231,112,,,,,,
176773,176773,Mk10,06:55:35 15-Jun-2019,Argos,B,13.5329,144.7260,5371,6668,4326,112,,,,,,Lat > 4 deviations from mean
176773,176773,Mk10,09:08:53 15-Jun-2019,Argos,B,13.5088,144.7195,10059,22463,4504,55,,,,,,Lon > 4 deviations from mean
176773,176773,Mk10,09:35:06 15-Jun-2019,Argos,A,13.4632,144.6794,11110,83476,1478,62,,,,,,
176773,176773,Mk10,11:06:19 15-Jun-2019,Argos,A,13.4439,144.6480,3326,11422,968,92,,,,,,
176773,176773,Mk10,17:59:16 15-Jun-2019,Argos,0,13.4295,144.6283,2676,7209,993,80,,,,,,
176773,176773,Mk10,19:29:45 15-Jun-2019,Argos,B,13.4279,144.6313,2459,4595,1315,81,,,,,,
176773,176773,Mk10,22:04:46 15-Jun-2019,Argos,B,13.4384,144.6435,2003,12233,328,117,,,,,,
176773,176773,Mk10,23:38:02 15-Jun-2019,Argos,B,13.4588,144.6192,1402,3546,554,81,,,,,,
176773,176773,Mk10,06:43:17 16-Jun-2019,Argos,B,13.4808,144.5794,3088,3698,2577,89,,,,,,
176773,176773,Mk10,09:07:59 16-Jun-2019,Argos,A,13.4501,144.6324,1111,16171,76,88,,,,,,
176773,176773,Mk10,09:11:16 16-Jun-2019,Argos,B,13.4510,144.6256,1088,5623,210,85,,,,,,
176773,176773,Mk10,10:40:11 16-Jun-2019,Argos,B,13.4530,144.6252,1762,4422,702,70,,,,,,
176773,176773,Mk10,11:26:07 16-Jun-2019,Argos,B,13.4518,144.6272,1492,2885,771,63,,,,,,
176773,176773,Mk10,11:50:01 16-Jun-2019,Argos,1,13.4467,144.6306,1380,8691,219,77,,,,,,
176773,176773,Mk10,19:19:51 16-Jun-2019,Argos,B,13.4432,144.6432,3088,3573,2669,82,,,,,,
176773,176773,Mk10,20:12:48 16-Jun-2019,Argos,B,13.4506,144.6359,2660,6729,1051,74,,,,,,
176773,176773,Mk10,22:36:38 16-Jun-2019,Argos,A,13.4581,144.6338,1784,22166,143,89,,,,,,
176773,176773,Mk10,23:19:25 16-Jun-2019,Argos,B,13.4595,144.6340,1944,5629,671,89,,,,,,
176773,176773,Mk10,23:19:51 16-Jun-2019,Argos,0,13.4625,144.6338,2110,12518,355,114,,,,,,
176773,176773,Mk10,11:01:09 17-Jun-2019,Argos,B,13.4529,144.6579,1884,4122,861,38,,,,,,
176773,176773,Mk10,11:24:17 17-Jun-2019,Argos,1,13.4605,144.6549,1212,4654,315,63,,,,,,
176773,176773,Mk10,12:12:14 17-Jun-2019,Argos,0,13.4473,144.6408,2587,7096,943,98,,,,,,
176773,176773,Mk10,19:09:23 17-Jun-2019,Argos,B,13.4508,144.6172,3134,162917,60,100,,,,,,
176773,176773,Mk10,21:13:52 17-Jun-2019,Argos,B,13.4447,144.6128,3508,8622,1427,100,,,,,,
176773,176773,Mk10,23:04:48 17-Jun-2019,Argos,B,13.4475,144.6189,2821,6566,1212,110,,,,,,
176773,176773,Mk10,00:43:19 18-Jun-2019,Argos,B,13.4349,144.6202,2259,6125,833,102,,,,,,
176773,176773,Mk10,06:26:09 18-Jun-2019,Argos,1,13.4569,144.6277,1217,8111,182,105,,,,,,
176773,176773,Mk10,08:04:30 18-Jun-2019,Argos,B,13.4549,144.6259,1778,3104,1018,103,,,,,,
176773,176773,Mk10,08:04:30 18-Jun-2019,Argos,B,13.4545,144.6288,1563,2690,907,89,,,,,,
176773,176773,Mk10,10:01:01 18-Jun-2019,Argos,0,13.4398,144.6234,2952,12759,682,102,,,,,,
176773,176773,Mk10,11:09:49 18-Jun-2019,Argos,A,13.4412,144.6126,1442,4883,425,65,,,,,,
176773,176773,Mk10,11:55:27 18-Jun-2019,Argos,B,13.4431,144.6162,876,1595,480,14,,,,,,
176773,176773,Mk10,19:04:32 18-Jun-2019,Argos,B,13.4464,144.6105,2584,3466,1925,131,,,,,,
176773,176773,Mk10,00:31:50 19-Jun-2019,Argos,B,13.4487,144.6061,3288,4335,2493,101,,,,,,
176773,176773,Mk10,00:57:36 19-Jun-2019,Argos,B,13.4500,144.6147,3031,4065,2259,124,,,,,,
176773,176773,Mk10,07:40:12 19-Jun-2019,Argos,B,13.4351,144.6281,1846,3986,854,72,,,,,,
176773,176773,Mk10,09:12:41 19-Jun-2019,Argos,A,13.4515,144.6341,880,13703,56,84,,,,,,
176773,176773,Mk10,09:39:22 19-Jun-2019,Argos,A,13.4496,144.6274,1097,8239,146,78,,,,,,
176773,176773,Mk10,11:28:31 19-Jun-2019,Argos,0,13.4498,144.6365,2600,28764,235,81,,,,,,
176773,176773,Mk10,22:12:20 19-Jun-2019,Argos,B,13.4705,144.6514,6042,7404,4929,56,,,,,,
176773,176773,Mk10,23:20:15 19-Jun-2019,Argos,0,13.4468,144.6185,3654,47845,279,105,,,,,,
176773,176773,Mk10,00:59:56 20-Jun-2019,Argos,A,13.4420,144.6071,1595,2847,893,123,,,,,,
176773,176773,Mk10,07:32:04 20-Jun-2019,Argos,B,13.4271,144.6193,1645,9206,294,13,,,,,,
176773,176773,Mk10,07:39:01 20-Jun-2019,Argos,B,13.4179,144.5771,2635,3395,2045,49,,,,,,
176773,176773,Mk10,09:17:09 20-Jun-2019,Argos,B,13.4245,144.5912,3335,5466,2034,46,,,,,,
176773,176773,Mk10,09:54:54 20-Jun-2019,Argos,0,13.4445,144.6039,6052,26638,1374,67,,,,,,
176773,176773,Mk10,11:07:29 20-Jun-2019,Argos,A,13.4533,144.6131,1361,6150,301,108,,,,,,
176773,176773,Mk10,11:29:33 20-Jun-2019,Argos,1,13.4497,144.6230,975,4780,199,89,,,,,,
176773,176773,Mk10,18:39:57 20-Jun-2019,Argos,B,13.4681,144.6286,2578,4264,1558,109,,,,,,
176773,176773,Mk10,00:09:29 21-Jun-2019,Argos,B,13.4621,144.6174,2290,5943,882,151,,,,,,
176773,176773,Mk10,05:52:26 21-Jun-2019,Argos,0,13.4701,144.6383,3502,14876,824,100,,,,,,
176773,176773,Mk10,07:31:57 21-Jun-2019,Argos,A,13.4584,144.6518,1786,11159,285,75,,,,,,
176773,176773,Mk10,08:18:42 21-Jun-2019,Argos,B,13.4465,144.6330,974,5437,174,110,,,,,,
176773,176773,Mk10,08:49:02 21-Jun-2019,Argos,B,13.4485,144.6284,999,22282,44,96,,,,,,
176773,176773,Mk10,09:43:49 21-Jun-2019,Argos,0,13.4470,144.6223,2958,7372,1186,75,,,,,,
176773,176773,Mk10,10:09:23 21-Jun-2019,Argos,A,13.4506,144.6181,2091,4508,969,72,,,,,,
176773,176773,Mk10,11:20:58 21-Jun-2019,Argos,1,13.4460,144.6189,943,5122,173,67,,,,,,
176773,176773,Mk10,11:20:58 21-Jun-2019,Argos,1,13.4444,144.6121,1357,12055,152,75,,,,,,
176773,176773,Mk10,11:46:52 21-Jun-2019,Argos,1,13.4532,144.6196,1116,4624,269,82,,,,,,
176773,176773,Mk10,18:27:08 21-Jun-2019,Argos,B,13.4461,144.6322,1727,1963,1519,38,,,,,,
176773,176773,Mk10,22:19:18 21-Jun-2019,Argos,B,13.4319,144.6148,2750,3060,2471,38,,,,,,
176773,176773,Mk10,22:34:40 21-Jun-2019,Argos,B,13.4362,144.6186,2614,3894,1754,27,,,,,,
176773,176773,Mk10,23:49:44 21-Jun-2019,Argos,0,13.4553,144.6232,5082,99163,260,100,,,,,,
176773,176773,Mk10,00:16:21 22-Jun-2019,Argos,3,13.4530,144.6217,165,232,116,141,,,,,,
176773,176773,Mk10,07:45:08 22-Jun-2019,Argos,A,13.4612,144.6295,683,5854,79,23,,,,,,
176773,176773,Mk10,08:25:55 22-Jun-2019,Argos,B,13.4592,144.6285,1058,1484,754,31,,,,,,
176773,176773,Mk10,09:26:19 22-Jun-2019,Argos,A,13.4463,144.6177,1554,3272,738,125,,,,,,
176773,176773,Mk10,09:26:19 22-Jun-2019,Argos,A,13.4435,144.6232,793,1156,543,122,,,,,,
176773,176773,Mk10,09:42:52 22-Jun-2019,Argos,0,13.4538,144.6331,1965,4915,785,24,,,,,,
176773,176773,Mk10,10:59:40 22-Jun-2019,Argos,B,13.4545,144.6336,2151,3427,1350,31,,,,,,
176773,176773,Mk10,11:22:45 22-Jun-2019,Argos,A,13.4580,144.6340,1129,9065,140,79,,,,,,
176773,176773,Mk10,12:09:56 22-Jun-2019,Argos,B,13.4602,144.6382,1385,2598,737,82,,,,,,
176773,176773,Mk10,12:35:21 22-Jun-2019,Argos,B,13.4557,144.6366,1406,3882,509,80,,,,,,
176773,176773,Mk10,18:12:30 22-Jun-2019,Argos,B,13.4595,144.6504,2576,3821,1736,69,,,,,,
176773,176773,Mk10,22:29:56 22-Jun-2019,Argos,0,13.4529,144.6198,5792,33052,1014,84,,,,,,
176773,176773,Mk10,23:29:40 22-Jun-2019,Argos,B,13.4546,144.6301,1846,4122,826,112,,,,,,
176773,176773,Mk10,23:53:58 22-Jun-2019,Argos,A,13.4588,144.6346,2157,7851,592,112,,,,,,
176773,176773,Mk10,05:26:22 23-Jun-2019,Argos,B,13.4540,144.6509,7526,9912,5713,92,,,,,,
176773,176773,Mk10,08:01:19 23-Jun-2019,Argos,B,13.4522,144.6417,6248,7119,5482,88,,,,,,
176773,176773,Mk10,09:33:12 23-Jun-2019,Argos,A,13.4629,144.6400,6377,20332,1999,52,,,,,,
176773,176773,Mk10,10:02:34 23-Jun-2019,Argos,A,13.4543,144.6327,4924,14501,1671,41,,,,,,
176773,176773,Mk10,10:55:33 23-Jun-2019,Argos,B,13.4539,144.6327,7239,16134,3248,51,,,,,,
176773,176773,Mk10,20:23:48 23-Jun-2019,Argos,B,13.4570,144.6383,9426,14432,6156,69,,,,,,
176773,176773,Mk10,22:01:40 23-Jun-2019,Argos,B,13.4544,144.6346,7415,11472,4792,48,,,,,,
176773,176773,Mk10,23:38:32 23-Jun-2019,Argos,B,13.4572,144.6336,3395,5261,2191,50,,,,,,
176773,176773,Mk10,00:14:38 24-Jun-2019,Argos,B,13.4483,144.6251,1950,12942,293,110,,,,,,
176773,176773,Mk10,07:31:45 24-Jun-2019,Argos,B,13.4468,144.5256,2289,3700,1416,11,,,,,,
176773,176773,Mk10,11:27:40 24-Jun-2019,Argos,B,13.3823,144.5410,2595,26547,253,51,,,,,,Lat > 4 deviations from mean
176773,176773,Mk10,11:59:42 24-Jun-2019,Argos,B,13.4111,144.5779,1923,6114,604,52,,,,,,
176773,176773,Mk10,12:24:53 24-Jun-2019,Argos,0,13.4228,144.5896,1876,11403,308,58,,,,,,
176773,176773,Mk10,23:19:08 24-Jun-2019,Argos,B,13.5068,144.7336,3438,3603,3280,136,,,,,,
176773,176773,Mk10,23:19:24 24-Jun-2019,Argos,A,13.4330,144.7055,2482,24118,255,111,,,,,,
176773,176773,Mk10,06:50:59 25-Jun-2019,Argos,B,13.4986,144.7959,3918,6384,2403,110,,,,,,Lon > 4 deviations from mean
176773,176773,Mk10,07:53:06 25-Jun-2019,Argos,0,13.4515,144.6436,6609,68626,636,82,,,,,,
176773,176773,Mk10,08:26:34 25-Jun-2019,Argos,B,13.4495,144.6281,2490,5397,1148,75,,,,,,
176773,176773,Mk10,08:43:15 25-Jun-2019,Argos,1,13.4500,144.6261,567,2924,109,172,,,,,,
176773,176773,Mk10,09:33:11 25-Jun-2019,Argos,B,13.4455,144.6057,979,1114,860,138,,,,,,
176773,176773,Mk10,10:21:34 25-Jun-2019,Argos,1,13.4512,144.6278,704,2748,180,156,,,,,,
176773,176773,Mk10,10:35:05 25-Jun-2019,Argos,B,13.4495,144.6284,483,3600,64,77,,,,,,
176773,176773,Mk10,21:01:10 25-Jun-2019,Argos,B,13.4651,144.5396,3358,4890,2306,105,,,,,,
176773,176773,Mk10,21:15:19 25-Jun-2019,Argos,3,13.4484,144.6268,207,946,45,88,,,,,,
176773,176773,Mk10,21:29:08 25-Jun-2019,Argos,B,13.4483,144.6269,548,627,478,89,,,,,,
176773,176773,Mk10,00:13:28 26-Jun-2019,Argos,B,13.4517,144.6013,1834,1908,1763,85,,,,,,
176773,176773,Mk10,00:35:08 26-Jun-2019,Argos,B,13.4487,144.5914,1635,2398,1114,129,,,,,,
176773,176773,Mk10,08:10:37 26-Jun-2019,Argos,B,13.4420,144.5962,2737,4218,1776,64,,,,,,
176773,176773,Mk10,11:12:40 26-Jun-2019,Argos,B,13.4410,144.5900,2458,6639,910,92,,,,,,
176773,176773,Mk10,11:59:41 26-Jun-2019,Argos,B,13.4430,144.6141,1647,5557,488,110,,,,,,
176773,176773,Mk10,12:23:45 26-Jun-2019,Argos,0,13.4396,144.6158,1765,7022,443,58,,,,,,
176773,176773,Mk10,20:50:13 26-Jun-2019,Argos,B,13.4606,144.6444,4529,7816,2624,76,,,,,,
176773,176773,Mk10,23:10:30 26-Jun-2019,Argos,A,13.4791,144.6407,2879,13411,618,80,,,,,,
176773,176773,Mk10,23:52:09 26-Jun-2019,Argos,B,13.4776,144.6301,2083,4825,899,85,,,,,,
176773,176773,Mk10,00:11:50 27-Jun-2019,Argos,A,13.4640,144.6185,1623,11957,220,88,,,,,,
176773,176773,Mk10,06:23:34 27-Jun-2019,Argos,B,13.4559,144.6288,2437,11277,526,73,,,,,,
176773,176773,Mk10,09:42:44 27-Jun-2019,Argos,A,13.4595,144.6273,2095,3938,1113,103,,,,,,
176773,176773,Mk10,10:26:17 27-Jun-2019,Argos,B,13.4594,144.6279,2129,3636,1246,96,,,,,,
