DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
166331,166331,,Mk10,,18:08:28 07-Oct-2016,18:08:29 07-Oct-2016,1,,,,CRC,0,0,,,,,,,0.0,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,,19:41:29 07-Oct-2016,,3,47.6780,-122.1350,CRC,1,0,,113,3.504,1.000,0.168,23.10,0.0,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,19:42:28 07-Oct-2016,19:42:29 07-Oct-2016,1,3,47.6780,-122.1350,CRC,1,0,,,,1.000,0.164,,0.0,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,,19:43:29 07-Oct-2016,,3,47.6780,-122.1350,CRC,1,0,,115,3.504,1.000,0.164,23.10,0.0,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,19:44:28 07-Oct-2016,19:44:29 07-Oct-2016,1,3,47.6780,-122.1350,CRC,1,0,,,,1.000,0.164,,0.0,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,,19:45:29 07-Oct-2016,,3,47.6780,-122.1350,CRC,1,0,,117,3.504,1.000,0.164,23.00,0.5,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,,19:47:29 07-Oct-2016,,3,47.6780,-122.1350,CRC,1,0,,119,3.440,1.000,0.164,23.10,-0.5,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,19:54:28 07-Oct-2016,19:54:29 07-Oct-2016,1,2,47.6780,-122.1350,CRC,1,0,,,,1.000,0.168,,0.0,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,19:56:28 07-Oct-2016,19:56:29 07-Oct-2016,1,2,47.6780,-122.1350,CRC,1,0,,,,1.000,0.168,,0.0,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,,19:57:29 07-Oct-2016,,2,47.6780,-122.1350,CRC,1,0,,129,3.504,1.000,0.168,23.10,0.0,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,21:34:28 07-Oct-2016,21:34:29 07-Oct-2016,1,3,47.6770,-122.1350,CRC,1,0,,,,0.992,0.164,,-0.5,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,21:36:28 07-Oct-2016,21:36:29 07-Oct-2016,1,3,47.6770,-122.1350,CRC,1,0,,,,0.984,0.164,,0.5,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,,21:37:29 07-Oct-2016,,3,47.6770,-122.1350,CRC,1,0,,229,3.504,0.984,0.164,23.30,0.0,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,21:38:28 07-Oct-2016,21:38:29 07-Oct-2016,1,3,47.6770,-122.1350,CRC,1,0,,,,0.992,0.160,,0.0,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,,21:39:29 07-Oct-2016,,3,47.6770,-122.1350,CRC,1,0,,231,3.504,1.000,0.164,23.30,0.0,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,,21:41:29 07-Oct-2016,,3,47.6770,-122.1350,CRC,1,0,,233,3.504,1.008,0.168,23.30,0.5,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,23:18:28 07-Oct-2016,23:18:29 07-Oct-2016,1,3,47.6780,-122.1360,CRC,1,0,,,,1.000,0.164,,0.5,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,,23:19:29 07-Oct-2016,,3,47.6780,-122.1360,CRC,1,0,,331,3.504,1.000,0.164,23.30,-0.5,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,23:20:28 07-Oct-2016,23:20:29 07-Oct-2016,1,3,47.6780,-122.1360,CRC,1,0,,,,1.000,0.164,,0.0,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,,23:21:29 07-Oct-2016,,3,47.6780,-122.1360,CRC,1,0,,333,3.504,0.992,0.164,23.30,0.0,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,,23:59:29 07-Oct-2016,,3,47.6770,-122.1340,CRC,1,0,,371,3.504,1.000,0.164,23.20,-0.5,0.0,0,,,,,,,,,,,255,32,32,80,,,,,,,,41,7,,
166331,166331,,Mk10,,00:00:28 08-Oct-2016,00:00:29 08-Oct-2016,1,3,47.6770,-122.1340,CRC,1,0,,,,1.000,0.164,,0.0,-40.0,0,,,,,,,,,,,255,32,255,80,256,,,,,,,41,7,,
166331,166331,,Mk10,,,00:01:29 08-Oct-2016,,3,47.6770,-122.1340,CRC,1,0,,373,3.504,1.008,0.164,23.20,0.0,-40.0,0,,,,,,,,,,,255,32,255,80,256,,,,,,,41,7,,
166331,166331,,Mk10,,00:02:28 08-Oct-2016,00:02:29 08-Oct-2016,1,3,47.6770,-122.1340,CRC,1,0,,,,1.000,0.164,,-0.5,-40.0,0,,,,,,,,,,,255,32,255,80,256,,,,,,,41,7,,
166331,166331,,Mk10,,,00:03:29 08-Oct-2016,,3,47.6770,-122.1340,CRC,1,0,,375,3.504,1.000,0.164,23.10,0.0,-40.0,0,,,,,,,,,,,255,32,255,80,256,,,,,,,41,7,,
166331,166331,,Mk10,,00:04:28 08-Oct-2016,00:04:29 08-Oct-2016,1,3,47.6770,-122.1340,CRC,1,0,,,,1.000,0.164,,-0.5,-40.0,0,,,,,,,,,,,255,32,255,80,256,,,,,,,41,7,,
166331,166331,,Mk10,,,09:25:25 17-May-2017,,,,,CRC,0,0,,674,3.568,1.000,0.112,29.00,0.0,46.0,0,,,,,,,,,,,162,24,255,80,16,,,,,,,58,18,,
166331,166331,,Mk10,,17:03:10 02-Jun-2017,17:03:13 02-Jun-2017,3,,,,CRC,0,0,,,,1.000,0.144,,0.5,20.0,0,,,,,,,,,,,179,21,255,73,16,,,,,,,195,95,,
166331,166331,,Mk10,,,18:34:43 11-Jun-2017,,,,,CRC,0,0,,3170,3.568,1.000,0.176,29.90,1.0,16.0,0,,,,,,,,,,,243,20,255,70,16,,,,,,,262,128,,
166331,166331,,Mk10,,19:40:58 13-Jun-2017,19:41:01 13-Jun-2017,3,,,,CRC,0,0,,,,1.000,0.124,,1.0,18.0,0,,,,,,,,,,,86,20,255,70,16,,,,,,,277,135,,
166331,166331,,Mk10,,,21:24:21 16-Jun-2017,,,,,,0,0,,3746,3.568,1.000,0.156,30.00,-2.5,20.0,0,,,,,,,,,,,241,212,255,70,33344,,,,,,,,,,
166331,166331,,Mk10,,,08:50:13 22-Jun-2017,,,,,CRC,0,0,,4322,3.568,0.992,0.128,29.90,1.0,16.0,0,,,,,,,,,,,120,20,255,70,16,,,,,,,331,157,,
166331,166331,,Mk10,,20:49:20 13-Jul-2017,20:49:23 13-Jul-2017,3,,,,CRC,0,0,,,,1.000,0.140,,1.5,16.0,0,,,,,,,,,,,199,19,220,60,16,,,,,,,499,244,,
166331,166331,,Mk10,,,20:12:13 14-Jul-2017,,,,,CRC,0,0,,6626,3.568,1.000,0.160,29.50,1.5,16.0,0,,,,,,,,,,,156,19,245,74,16,,,,,,,504,245,,
166331,166331,,Mk10,,22:16:42 23-Jul-2017,22:16:45 23-Jul-2017,3,B,13.4170,144.6440,CRC,0,0,,,,1.000,0.172,,1.5,18.0,0,,,,,,,,,,,207,19,210,60,16,,,,,,,577,285,,
166331,166331,,Mk10,,,00:16:43 25-Jul-2017,,B,13.4230,144.6220,CRC,0,0,,7650,3.568,1.000,0.172,30.00,1.0,18.0,0,,,,,,,,,,,64,19,208,60,16,,,,,,,586,290,,
166331,166331,,Mk10,,00:23:50 08-Aug-2017,00:23:53 08-Aug-2017,3,B,13.4350,144.6290,CRC,0,0,,,,1.000,0.156,,1.5,18.0,0,,,,,,,,,,,189,20,202,60,16,,,,,,,759,413,,
166331,166331,,Mk10,,,12:46:33 09-Aug-2017,,B,13.4330,144.6590,,0,0,,994,3.568,0.448,0.152,30.50,68.5,584.0,-5,,,,,,,,,,,,79,134,206,65438,,,,,,,,,,
