,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
166331,14-Jun-2017,04:43:00,1,1.000000,143,,0,9,,,,,,,,,,,,,,15,7,22823,,,,11,17909,,,,8,6463,,,,1,26516,,,,16,22625,,,,27,9932,,,,22,12400,,,,26,11036,,,,4,26256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,15-Jun-2017,18:53:06,1,1.000000,149,140,0,6,,,,,,,,,,,,,,15,12,28206,,,,21,19157,,,,24,1902,,,,25,12410,,,,20,30049,,,,18,9327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,20-Jun-2017,13:04:34,2,1.000000,167,154,0,5,,,,,,,,,,,,,,15,13,24566,,,,2,8974,,,,5,3800,,,,6,18254,,,,30,14654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,21-Jun-2017,01:49:00,1,1.000000,169,156,0,5,,,,,,,,,,,,,,15,27,29886,,,,8,13224,,,,4,15785,,,,23,8488,,,,31,25202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,21-Jun-2017,14:40:00,1,1.000000,171,157,0,5,,,,,,,,,,,,,,15,2,12437,,,,15,8906,,,,13,23928,,,,5,16713,,,,24,31507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,23-Jun-2017,10:18:00,1,1.000000,178,160,0,5,,,,,,,,,,,,,,15,17,3443,,,,9,8597,,,,19,1112,,,,7,31178,,,,5,3200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,24-Jun-2017,11:06:02,1,1.000000,182,160,0,5,,,,,,,,,,,,,,15,17,15632,,,,19,16178,,,,7,8159,,,,5,9490,,,,9,21202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,24-Jun-2017,17:09:00,1,1.000000,183,161,0,5,,,,,,,,,,,,,,15,5,16785,,,,12,28833,,,,24,9856,,,,21,25503,,,,20,29265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,29-Jun-2017,17:31:14,1,1.000000,202,179,0,4,,,,,,,,,,,,,,15,24,2202,,,,5,29098,,,,12,2903,,,,18,7187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,01-Jul-2017,08:38:26,1,1.000000,208,190,0,5,,,,,,,,,,,,,,15,28,13228,,,,9,9868,,,,17,28586,,,,23,31526,,,,7,10033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,06-Jul-2017,09:44:13,1,1.000000,227,203,0,5,,,,,,,,,,,,,,15,17,30848,,,,19,20161,,,,9,8390,,,,7,13524,,,,5,30082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,06-Jul-2017,15:48:43,1,1.000000,228,203,0,6,,,,,,,,,,,,,,15,5,3968,,,,12,29337,,,,20,13179,,,,15,27186,,,,24,32206,,,,29,12620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,07-Jul-2017,16:54:00,1,1.000000,232,205,0,7,,,,,,,,,,,,,,15,24,6624,,,,12,20567,,,,18,21842,,,,21,3922,,,,20,29492,,,,25,14172,,,,15,2408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,11-Jul-2017,16:07:47,1,1.000000,246,240,0,6,,,,,,,,,,,,,,15,5,16457,,,,12,3176,,,,24,18901,,,,21,20426,,,,25,22392,,,,20,15397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,11-Jul-2017,22:14:53,1,1.000000,247,240,0,7,,,,,,,,,,,,,,15,32,26121,,,,27,28272,,,,26,14670,,,,14,28271,,,,21,28642,,,,31,8585,,,,16,12906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,12-Jul-2017,23:16:28,1,1.000000,251,242,0,8,,,,,,,,,,,,,,15,14,16565,,,,31,6997,,,,32,10022,,,,27,8662,,,,4,6072,,,,21,18112,,,,8,919,,,,16,18592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,14-Jul-2017,06:06:55,1,1.000000,256,245,0,6,,,,,,,,,,,,,,15,28,12920,,,,23,6674,,,,3,5293,,,,30,4150,,,,8,25816,,,,7,17362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,18-Jul-2017,04:12:26,1,1.000000,271,255,0,7,,,,,,,,,,,,,,15,7,30364,,,,1,5492,,,,22,22482,,,,16,20999,,,,3,6514,,,,30,10646,,,,11,1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,21-Jul-2017,02:45:24,1,1.000000,282,262,0,7,,,,,,,,,,,,,,15,1,16316,,,,7,17077,,,,22,30995,,,,11,30373,,,,16,17052,,,,26,20935,,,,3,28481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,26-Jul-2017,19:36:54,1,2.000000,302,305,0,6,,,,,,,,,,,,,,15,10,10848,,,,14,3594,,,,32,31417,,,,29,18722,,,,26,31801,,,,18,11108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,27-Jul-2017,21:33:54,1,2.000000,306,310,0,7,,,,,,,,,,,,,,15,4,7212,,,,26,23888,,,,32,6024,,,,14,20080,,,,27,3823,,,,16,8652,,,,21,30184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,01-Aug-2017,19:52:18,1,2.000000,323,358,0,6,,,,,,,,,,,,,,15,29,7858,,,,32,7390,,,,14,18006,,,,26,12470,,,,4,20073,,,,10,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,02-Aug-2017,08:59:58,1,2.000000,325,363,0,6,,,,,,,,,,,,,,15,17,7786,,,,5,13491,,,,19,21474,,,,6,17067,,,,7,20827,,,,13,3326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,05-Aug-2017,14:44:42,1,2.000000,336,405,0,4,,,,,,,,,,,,,,15,24,9262,,,,5,15744,,,,12,6015,,,,25,29404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,06-Aug-2017,03:09:44,2,2.000000,338,406,0,6,,,,,,,,,,,,,,15,3,6098,,,,7,30935,,,,1,5731,,,,22,20582,,,,23,15032,,,,30,9730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,08-Aug-2017,13:11:22,1,2.000000,347,415,0,4,,,,,,,,,,,,,,15,5,18819,,,,20,15246,,,,15,10951,,,,29,25459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,10-Aug-2017,11:42:26,1,2.000000,354,429,0,5,,,,,,,,,,,,,,15,15,10734,,,,2,4524,,,,13,17793,,,,29,8897,,,,24,6916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,16-Aug-2017,00:12:01,1,2.000000,374,,0,9,,,,,,,,,,,,,,15,1,9852,,,,22,10180,,,,27,26410,,,,16,26907,,,,8,7253,,,,7,20103,,,,26,12163,,,,11,13916,,,,9,27488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,23-Aug-2017,00:11:00,1,2.000000,399,505,0,8,,,,,,,,,,,,,,15,11,322,,,,1,907,,,,22,15014,,,,8,6951,,,,16,31684,,,,23,5757,,,,7,19849,,,,26,6534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,26-Aug-2017,13:50:23,1,2.000000,412,527,0,7,,,,,,,,,,,,,,15,12,11692,,,,18,31800,,,,24,18982,,,,20,18792,,,,21,24519,,,,25,20199,,,,5,11553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,30-Aug-2017,08:15:05,1,2.000000,424,564,0,6,,,,,,,,,,,,,,15,6,26570,,,,17,17510,,,,13,27218,,,,19,26371,,,,30,16785,,,,15,30908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,09-Sep-2017,09:14:09,1,2.000000,458,645,0,4,,,,,,,,,,,,,,15,13,15324,,,,15,28320,,,,2,32673,,,,29,20631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,10-Sep-2017,20:55:41,1,2.000000,463,657,0,5,,,,,,,,,,,,,,15,31,11847,,,,8,24414,,,,27,19239,,,,23,29538,,,,11,27620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,10-Dec-2017,00:05:00,2,2.000000,492,717,0,4,,,,,,,,,,,,,,15,6,22114,,,,17,19241,,,,13,16878,,,,9,4528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,10-Dec-2017,06:05:00,2,2.000000,493,,1,9,,,,,,,,,,,,,,15,15,12995,,,,13,15814,,,,28,26785,,,,31,868,,,,25,22147,,,,16,18564,,,,14,4385,,,,4,20712,,,,22,24102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
