"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166331,5861,,,,,,,0,A,,,10/07/2016 18:08:29,1,1,,,,,,,,,,,,,,,4,2,143,34,28,232,208,48,0,0,0,5,0,80,128,129,64,0,2,128,20,128,3,255,192,0,0,,,,,
"",166331,5861,,,,,,,0,B,,,10/07/2016 18:59:29,1,1,,,,,,,,,,,,,,,6,180,225,47,222,0,199,50,175,213,224,5,0,80,128,129,60,1,3,240,50,128,52,144,3,255,192,,,,,
"",166331,5861,47.678,-122.135,3,10/07/2016 19:42:58,Argos,,360,A,,401677208,10/07/2016 19:41:29,1,7,,-119,401677208,-122.135,47.678,,,,,,,,,,6,180,239,58,92,0,113,50,167,212,208,5,0,80,128,129,64,0,3,0,99,128,20,128,3,255,192,,,,,
"",166331,5861,47.678,-122.135,3,10/07/2016 19:42:58,Argos,,360,A,,401677208,10/07/2016 19:42:29,1,7,,-119,401677208,-122.135,47.678,,,,,,,,,,6,2,143,58,156,14,104,50,151,212,208,5,0,80,128,129,64,0,2,128,20,128,3,255,192,0,0,,,,,
"",166331,5861,47.678,-122.135,3,10/07/2016 19:42:58,Argos,,360,A,,401677208,10/07/2016 19:43:29,1,7,,-119,401677208,-122.135,47.678,,,,,,,,,,6,180,239,58,220,0,115,50,151,212,208,5,0,80,128,129,64,0,3,128,103,128,20,128,3,255,192,,,,,
"",166331,5861,47.678,-122.135,3,10/07/2016 19:42:58,Argos,,360,A,,401677208,10/07/2016 19:44:29,1,7,,-119,401677208,-122.135,47.678,,,,,,,,,,6,2,143,59,28,253,93,50,151,212,208,5,0,80,128,129,64,0,2,128,20,128,3,255,192,0,0,,,,,
"",166331,5861,47.678,-122.135,3,10/07/2016 19:42:58,Argos,,360,A,,401677208,10/07/2016 19:45:29,1,7,,-119,401677208,-122.135,47.678,,,,,,,,,,6,180,237,59,92,0,117,50,151,212,208,5,0,80,128,129,68,0,3,151,138,128,20,128,3,255,192,,,,,
"",166331,5861,47.678,-122.135,3,10/07/2016 19:42:58,Argos,,360,A,,401677208,10/07/2016 19:46:29,1,7,,-119,401677208,-122.135,47.678,,,,,,,,,,6,2,143,59,156,155,53,50,183,212,208,5,0,80,128,129,64,0,2,128,20,128,3,255,192,0,0,,,,,
"",166331,5861,47.678,-122.135,3,10/07/2016 19:42:58,Argos,,360,A,,401677208,10/07/2016 19:47:29,1,7,,-119,401677208,-122.135,47.678,,,,,,,,,,6,172,239,59,220,0,119,50,151,212,208,5,0,80,128,129,60,0,3,128,180,128,20,128,3,255,192,,,,,
"",166331,5861,47.678,-122.135,2,10/07/2016 19:56:08,Argos,,300,P,,401677207,10/07/2016 19:54:29,1,4,,-131,401677207,-122.135,47.678,,,,,,,,,,6,2,143,61,156,32,177,50,167,212,208,5,0,80,128,129,64,0,2,128,20,128,3,255,192,0,0,,,,,
"",166331,5861,47.678,-122.135,2,10/07/2016 19:56:08,Argos,,300,P,,401677207,10/07/2016 19:56:29,1,4,,-131,401677207,-122.135,47.678,,,,,,,,,,6,2,143,62,28,185,61,50,167,212,208,5,0,80,128,129,64,0,2,128,20,128,3,255,192,0,0,,,,,
"",166331,5861,47.678,-122.135,2,10/07/2016 19:56:08,Argos,,300,P,,401677207,10/07/2016 19:57:29,1,4,,-131,401677207,-122.135,47.678,,,,,,,,,,6,180,239,62,92,0,129,50,167,212,208,5,0,80,128,129,64,0,3,42,245,128,20,128,3,255,192,,,,,
"",166331,5861,47.678,-122.135,2,10/07/2016 19:56:08,Argos,,300,P,,401677207,10/07/2016 19:59:29,1,4,,-131,401677207,-122.135,47.678,,,,,,,,,,6,180,241,62,220,0,131,50,149,180,216,5,0,80,128,129,64,0,3,252,239,128,20,128,3,255,194,,,,,
"",166331,5861,47.677,-122.135,3,10/07/2016 21:36:43,Argos,,420,P,,401677207,10/07/2016 21:34:29,1,6,,-117,401677207,-122.135,47.677,,,,,,,,,,6,2,143,88,156,140,235,50,151,196,208,5,0,80,128,129,60,0,2,128,20,128,3,255,192,0,0,,,,,
"",166331,5861,47.677,-122.135,3,10/07/2016 21:36:43,Argos,,420,P,,401677207,10/07/2016 21:36:29,1,6,,-117,401677207,-122.135,47.677,,,,,,,,,,6,2,143,89,28,10,80,50,151,180,224,5,0,80,128,129,68,0,2,128,20,128,3,255,192,0,0,,,,,
"",166331,5861,47.677,-122.135,3,10/07/2016 21:36:43,Argos,,420,P,,401677207,10/07/2016 21:37:29,1,6,,-117,401677207,-122.135,47.677,,,,,,,,,,6,180,243,89,92,0,229,50,151,180,208,5,0,80,128,129,64,0,3,126,30,128,20,128,3,255,192,,,,,
