DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
166331,166331,Mk10,19:42:58 07-Oct-2016,Argos,3,47.6780,-122.1350,,,,,,,,,,Speed to avg loc 24 x median
166331,166331,Mk10,19:56:08 07-Oct-2016,Argos,2,47.6780,-122.1350,,,,,,,,,,Speed to avg loc 24 x median
166331,166331,Mk10,21:36:43 07-Oct-2016,Argos,3,47.6770,-122.1350,,,,,,,,,,Speed to avg loc 24 x median
166331,166331,Mk10,23:19:28 07-Oct-2016,Argos,3,47.6780,-122.1360,,,,,,,,,,Speed to avg loc 24 x median
166331,166331,Mk10,00:01:58 08-Oct-2016,Argos,3,47.6770,-122.1340,,,,,,,,,,Speed to avg loc 24 x median
166331,166331,Mk10,20:21:43 21-Jul-2017,Argos,B,13.4360,144.6290,,,,,,,,,,
166331,166331,Mk10,20:56:22 21-Jul-2017,Argos,B,13.4360,144.6290,,,,,,,,,,
166331,166331,Mk10,22:34:52 21-Jul-2017,Argos,B,13.4340,144.6200,,,,,,,,,,
166331,166331,Mk10,00:21:56 22-Jul-2017,Argos,B,13.4320,144.6210,,,,,,,,,,
166331,166331,Mk10,08:28:05 22-Jul-2017,Argos,B,13.4470,144.6200,,,,,,,,,,
166331,166331,Mk10,08:57:53 22-Jul-2017,Argos,B,13.4280,144.6260,,,,,,,,,,
166331,166331,Mk10,17:27:18 22-Jul-2017,Argos,B,13.4360,144.6350,,,,,,,,,,
166331,166331,Mk10,19:56:36 22-Jul-2017,Argos,A,13.4330,144.6340,,,,,,,,,,
166331,166331,Mk10,00:05:16 23-Jul-2017,Argos,B,13.4360,144.6340,,,,,,,,,,
166331,166331,Mk10,04:37:38 23-Jul-2017,Argos,B,13.4340,144.6390,,,,,,,,,,
166331,166331,Mk10,08:29:48 23-Jul-2017,Argos,B,13.4160,144.6470,,,,,,,,,,
166331,166331,Mk10,20:35:19 23-Jul-2017,Argos,B,13.4310,144.6610,,,,,,,,,,
166331,166331,Mk10,20:35:19 23-Jul-2017,Argos,B,13.4070,144.6610,,,,,,,,,,
166331,166331,Mk10,22:16:24 23-Jul-2017,Argos,B,13.4170,144.6440,,,,,,,,,,
166331,166331,Mk10,23:44:33 23-Jul-2017,Argos,B,13.4170,144.6370,,,,,,,,,,
166331,166331,Mk10,07:22:47 24-Jul-2017,Argos,B,13.4280,144.6230,,,,,,,,,,
166331,166331,Mk10,19:59:30 24-Jul-2017,Argos,B,13.4230,144.6090,,,,,,,,,,
166331,166331,Mk10,20:44:39 24-Jul-2017,Argos,B,13.4220,144.6240,,,,,,,,,,
166331,166331,Mk10,00:16:43 25-Jul-2017,Argos,B,13.4230,144.6220,,,,,,,,,,
166331,166331,Mk10,09:24:25 25-Jul-2017,Argos,B,13.4330,144.6310,,,,,,,,,,
166331,166331,Mk10,18:30:54 25-Jul-2017,Argos,B,13.4370,144.6310,,,,,,,,,,
166331,166331,Mk10,08:02:44 26-Jul-2017,Argos,B,13.4340,144.6300,,,,,,,,,,
166331,166331,Mk10,09:42:20 26-Jul-2017,Argos,B,13.4370,144.6280,,,,,,,,,,
166331,166331,Mk10,08:48:15 27-Jul-2017,Argos,B,13.4330,144.6290,,,,,,,,,,
166331,166331,Mk10,09:13:51 27-Jul-2017,Argos,B,13.4330,144.6270,,,,,,,,,,
166331,166331,Mk10,18:16:21 27-Jul-2017,Argos,B,13.4350,144.6250,,,,,,,,,,
166331,166331,Mk10,20:04:28 27-Jul-2017,Argos,B,13.4340,144.6270,,,,,,,,,,
166331,166331,Mk10,00:49:07 28-Jul-2017,Argos,B,13.4360,144.6290,,,,,,,,,,
166331,166331,Mk10,08:08:50 28-Jul-2017,Argos,B,13.4320,144.6380,,,,,,,,,,
166331,166331,Mk10,19:34:58 28-Jul-2017,Argos,B,13.4380,144.6450,,,,,,,,,,
166331,166331,Mk10,20:41:14 28-Jul-2017,Argos,B,13.4350,144.6370,,,,,,,,,,
166331,166331,Mk10,21:15:54 28-Jul-2017,Argos,B,13.4330,144.6390,,,,,,,,,,
166331,166331,Mk10,21:15:54 28-Jul-2017,Argos,B,13.4330,144.6400,,,,,,,,,,
166331,166331,Mk10,23:41:58 28-Jul-2017,Argos,B,13.4290,144.6390,,,,,,,,,,
166331,166331,Mk10,05:05:51 29-Jul-2017,Argos,B,13.4230,144.6420,,,,,,,,,,
166331,166331,Mk10,21:58:01 29-Jul-2017,Argos,B,13.4300,144.6360,,,,,,,,,,
166331,166331,Mk10,23:20:24 29-Jul-2017,Argos,B,13.4250,144.6340,,,,,,,,,,
166331,166331,Mk10,00:55:57 30-Jul-2017,Argos,B,13.4280,144.6320,,,,,,,,,,
