Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
166331,29-May-2017,19:11:50,2,1.000000,85,84,0,5,13.43413,144.63329,13:56:01.840000 30-May-2017,FastGPS,13.43410,144.63327,54,,,1.5,5.9,,,,15,12,29093,,,,24,286,,,,21,17680,,,,20,5096,,,,5,930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,30-May-2017,13:55:54,1,1.000000,88,85,0,6,13.43511,144.63016,22:07:34.831875 03-Jun-2017,FastGPS,13.43413,144.63329,54,,,6.3,6.8,,,,15,5,15561,,,,17,4680,,,,13,25519,,,,30,4140,,,,6,12192,,,,19,16804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,03-Jun-2017,22:07:27,2,1.000000,104,107,0,8,13.43396,144.63300,19:20:55.838125 06-Jun-2017,FastGPS,13.43511,144.63016,54,,,12.9,6.8,,,,15,32,14045,,,,10,22172,,,,18,22906,,,,31,6171,,,,29,25278,,,,25,30760,,,,26,27836,,,,15,24664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,04-Jun-2017,10:28:09,1,1.000000,106,107,0,4,13.43396,144.63300,19:20:55.838125 06-Jun-2017,FastGPS,13.43519,144.63956,54,,,402.1,6,,,,15,9,6728,,,,28,15465,,,,17,25700,,,,23,30447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,06-Jun-2017,19:20:49,1,1.000000,115,111,0,7,13.43391,144.63310,17:55:07.301250 09-Jun-2017,FastGPS,13.43396,144.63300,54,,,17.0,5.8,,,,15,12,6241,,,,20,6048,,,,18,29217,,,,24,9727,,,,25,28936,,,,21,11606,,,,15,15421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,09-Jun-2017,17:55:01,1,1.000000,126,123,0,5,13.43413,144.63316,20:09:10.793125 11-Jun-2017,FastGPS,13.43391,144.63310,54,,,0.9,5.3,,,,15,5,21182,,,,15,15501,,,,24,22262,,,,12,17240,,,,20,22392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,11-Jun-2017,20:09:04,1,1.000000,134,129,0,6,13.43509,144.63074,02:16:01.851250 12-Jun-2017,FastGPS,13.43413,144.63316,54,,,3.0,5.8,,,,15,18,16559,,,,10,15728,,,,15,31178,,,,25,1547,,,,12,22584,,,,20,19338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,12-Jun-2017,02:15:55,1,1.000000,135,129,0,6,13.43504,144.62981,04:43:06.346094 14-Jun-2017,FastGPS,13.43509,144.63074,54,1,,7.3,5.9,,,,15,27,11524,,,,4,15191,,,,31,16949,,,,23,6268,,,,8,5809,,,,14,20198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,14-Jun-2017,04:43:00,1,1.000000,143,,0,9,13.43405,144.63307,18:53:13.773750 15-Jun-2017,FastGPS,13.43504,144.62981,54,1,,11.5,5.3,,,,15,7,22823,,,,11,17909,,,,8,6463,,,,1,26516,,,,16,22625,,,,27,9932,,,,22,12400,,,,26,11036,,,,4,26256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,15-Jun-2017,18:53:06,1,1.000000,149,140,0,6,13.43410,144.63330,13:04:41.760625 20-Jun-2017,FastGPS,13.43405,144.63307,54,,,7.5,6.8,,,,15,12,28206,,,,21,19157,,,,24,1902,,,,25,12410,,,,20,30049,,,,18,9327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,20-Jun-2017,13:04:34,2,1.000000,167,154,0,5,13.43384,144.63304,14:40:07.298125 21-Jun-2017,FastGPS,13.43410,144.63330,54,,,2.3,6.8,,,,15,13,24566,,,,2,8974,,,,5,3800,,,,6,18254,,,,30,14654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,21-Jun-2017,01:49:00,1,1.000000,169,156,0,5,13.43384,144.63304,14:40:07.298125 21-Jun-2017,FastGPS,,,,,,,,,,,15,27,29886,,,,8,13224,,,,4,15785,,,,23,8488,,,,31,25202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,21-Jun-2017,14:40:00,1,1.000000,171,157,0,5,13.43398,144.63324,10:18:07.190000 23-Jun-2017,FastGPS,13.43384,144.63304,54,,,10.9,6.3,,,,15,2,12437,,,,15,8906,,,,13,23928,,,,5,16713,,,,24,31507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,23-Jun-2017,10:18:00,1,1.000000,178,160,0,5,13.43365,144.63321,11:06:09.698750 24-Jun-2017,FastGPS,13.43398,144.63324,54,,,15.7,6.2,,,,15,17,3443,,,,9,8597,,,,19,1112,,,,7,31178,,,,5,3200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,24-Jun-2017,11:06:02,1,1.000000,182,160,0,5,13.43397,144.63333,17:09:07.275937 24-Jun-2017,FastGPS,13.43365,144.63321,54,,,1.4,6.7,,,,15,17,15632,,,,19,16178,,,,7,8159,,,,5,9490,,,,9,21202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,24-Jun-2017,17:09:00,1,1.000000,183,161,0,5,13.43438,144.63217,08:38:33.173750 01-Jul-2017,FastGPS,13.43397,144.63333,54,,,3.5,6.3,,,,15,5,16785,,,,12,28833,,,,24,9856,,,,21,25503,,,,20,29265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,29-Jun-2017,17:31:14,1,1.000000,202,179,0,4,13.43438,144.63217,08:38:33.173750 01-Jul-2017,FastGPS,13.37927,144.53633,54,,,528.4,3.8,,,,15,24,2202,,,,5,29098,,,,12,2903,,,,18,7187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,01-Jul-2017,08:38:26,1,1.000000,208,190,0,5,13.43398,144.63312,09:44:20.068750 06-Jul-2017,FastGPS,13.43438,144.63217,54,,,5.2,6.2,,,,15,28,13228,,,,9,9868,,,,17,28586,,,,23,31526,,,,7,10033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,06-Jul-2017,09:44:13,1,1.000000,227,203,0,5,13.43414,144.63329,15:48:50.642500 06-Jul-2017,FastGPS,13.43398,144.63312,54,,,5.5,6.1,,,,15,17,30848,,,,19,20161,,,,9,8390,,,,7,13524,,,,5,30082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,06-Jul-2017,15:48:43,1,1.000000,228,203,0,6,13.43380,144.63283,16:54:07.143750 07-Jul-2017,FastGPS,13.43414,144.63329,54,,,18.0,6.6,,,,15,5,3968,,,,12,29337,,,,20,13179,,,,15,27186,,,,24,32206,,,,29,12620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,07-Jul-2017,16:54:00,1,1.000000,232,205,0,7,13.43413,144.63321,16:07:53.085000 11-Jul-2017,FastGPS,13.43380,144.63283,54,,,8.5,6.1,,,,15,24,6624,,,,12,20567,,,,18,21842,,,,21,3922,,,,20,29492,,,,25,14172,,,,15,2408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,11-Jul-2017,16:07:47,1,1.000000,246,240,0,6,13.43459,144.63182,22:14:59.577813 11-Jul-2017,FastGPS,13.43413,144.63321,54,,,5.7,5.1,,,,15,5,16457,,,,12,3176,,,,24,18901,,,,21,20426,,,,25,22392,,,,20,15397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,11-Jul-2017,22:14:53,1,1.000000,247,240,0,7,13.43456,144.63188,23:16:35.583438 12-Jul-2017,FastGPS,13.43459,144.63182,54,,,9.3,5.6,,,,15,32,26121,,,,27,28272,,,,26,14670,,,,14,28271,,,,21,28642,,,,31,8585,,,,16,12906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,12-Jul-2017,23:16:28,1,1.000000,251,242,0,8,13.43485,144.63185,06:07:02.079687 14-Jul-2017,FastGPS,13.43456,144.63188,54,1,,7.0,6.6,,,,15,14,16565,,,,31,6997,,,,32,10022,,,,27,8662,,,,4,6072,,,,21,18112,,,,8,919,,,,16,18592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,14-Jul-2017,06:06:55,1,1.000000,256,245,0,6,13.43457,144.63190,04:12:32.060000 18-Jul-2017,FastGPS,13.43485,144.63185,54,,,18.8,6.1,,,,15,28,12920,,,,23,6674,,,,3,5293,,,,30,4150,,,,8,25816,,,,7,17362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,18-Jul-2017,04:12:26,1,1.000000,271,255,0,7,13.43476,144.63232,02:45:31.559375 21-Jul-2017,FastGPS,13.43457,144.63190,54,,,7.5,5.1,,,,15,7,30364,,,,1,5492,,,,22,22482,,,,16,20999,,,,3,6514,,,,30,10646,,,,11,1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,21-Jul-2017,02:45:24,1,1.000000,282,262,0,7,13.43200,144.62100,00:21:56 22-Jul-2017,A,13.43476,144.63232,54,,,8.9,6.6,,,,15,1,16316,,,,7,17077,,,,22,30995,,,,11,30373,,,,16,17052,,,,26,20935,,,,3,28481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,26-Jul-2017,19:36:54,1,2.000000,302,305,0,6,13.43500,144.62500,18:16:21 27-Jul-2017,P,13.43346,144.63341,54,,,11.6,4.1,,,,15,10,10848,,,,14,3594,,,,32,31417,,,,29,18722,,,,26,31801,,,,18,11108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,27-Jul-2017,21:33:54,1,2.000000,306,310,0,7,13.43300,144.63901,21:15:54 28-Jul-2017,R,13.43414,144.63318,54,1,,6.1,4.5,,,,15,4,7212,,,,26,23888,,,,32,6024,,,,14,20080,,,,27,3823,,,,16,8652,,,,21,30184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,01-Aug-2017,19:52:18,1,2.000000,323,358,0,6,13.43200,144.62399,22:14:39 01-Aug-2017,N,13.43403,144.63313,54,1,,0.9,4.9,,,,15,29,7858,,,,32,7390,,,,14,18006,,,,26,12470,,,,4,20073,,,,10,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,02-Aug-2017,08:59:58,1,2.000000,325,363,0,6,13.43403,144.63313,19:52:24.913750 01-Aug-2017,FastGPS,13.43403,144.63307,54,,,5.2,4.4,,,,15,17,7786,,,,5,13491,,,,19,21474,,,,6,17067,,,,7,20827,,,,13,3326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,05-Aug-2017,14:44:42,1,2.000000,336,405,0,4,13.43800,144.63800,08:31:15 06-Aug-2017,N,13.43405,144.63319,54,,,1.1,4.9,,,,15,24,9262,,,,5,15744,,,,12,6015,,,,25,29404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,06-Aug-2017,03:09:44,2,2.000000,338,406,0,6,13.43405,144.63319,14:44:48.900000 05-Aug-2017,FastGPS,13.43456,144.63213,54,,,8.3,5.4,,,,15,3,6098,,,,7,30935,,,,1,5731,,,,22,20582,,,,23,15032,,,,30,9730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,08-Aug-2017,13:11:22,1,2.000000,347,415,0,4,13.43300,144.65900,12:46:32 09-Aug-2017,B,13.43609,144.63306,54,,,93.5,5.0,,,,15,5,18819,,,,20,15246,,,,15,10951,,,,29,25459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,10-Aug-2017,11:42:26,1,2.000000,354,429,0,5,13.43600,144.63600,08:58:42 11-Aug-2017,K,13.43394,144.63348,54,,,11.2,5.4,,,,15,15,10734,,,,2,4524,,,,13,17793,,,,29,8897,,,,24,6916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,16-Aug-2017,00:12:01,1,2.000000,374,,0,9,13.43400,144.64000,23:43:48 16-Aug-2017,A,13.43461,144.63130,54,,,13.1,4.8,,,,15,1,9852,,,,22,10180,,,,27,26410,,,,16,26907,,,,8,7253,,,,7,20103,,,,26,12163,,,,11,13916,,,,9,27488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,23-Aug-2017,00:11:00,1,2.000000,399,505,0,8,13.43700,144.63200,22:56:36 23-Aug-2017,N,13.43431,144.63181,54,,,11.9,4.8,,,,15,11,322,,,,1,907,,,,22,15014,,,,8,6951,,,,16,31684,,,,23,5757,,,,7,19849,,,,26,6534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,26-Aug-2017,13:50:23,1,2.000000,412,527,0,7,13.42500,144.46700,09:00:23 27-Aug-2017,K,13.43399,144.63335,54,,,23.0,3.7,,,,15,12,11692,,,,18,31800,,,,24,18982,,,,20,18792,,,,21,24519,,,,25,20199,,,,5,11553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,30-Aug-2017,08:15:05,1,2.000000,424,564,0,6,13.43300,144.54700,20:44:25 30-Aug-2017,R,13.43392,144.63303,54,,,6.7,4.6,,,,15,6,26570,,,,17,17510,,,,13,27218,,,,19,26371,,,,30,16785,,,,15,30908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,09-Sep-2017,09:14:09,1,2.000000,458,645,0,4,13.45000,144.58800,21:30:14 08-Sep-2017,N,13.43347,144.63263,54,,,1.3,4.5,,,,15,13,15324,,,,15,28320,,,,2,32673,,,,29,20631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,10-Sep-2017,20:55:41,1,2.000000,463,657,0,5,13.43000,144.59700,22:48:40 10-Sep-2017,N,13.43249,144.63495,54,,,2.7,5.0,,,,15,31,11847,,,,8,24414,,,,27,19239,,,,23,29538,,,,11,27620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,10-Dec-2017,00:05:00,2,2.000000,492,717,0,4,13.50000,144.76801,04:28:54 11-Dec-2017,P,13.42656,144.66371,54,,,280.3,6,,,,15,6,22114,,,,17,19241,,,,13,16878,,,,9,4528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166331,10-Dec-2017,06:05:00,2,2.000000,493,,1,9,13.50000,144.76801,04:28:54 11-Dec-2017,P,,,,,,,,,,,15,15,12995,,,,13,15814,,,,28,26785,,,,31,868,,,,25,22147,,,,16,18564,,,,14,4385,,,,4,20712,,,,22,24102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
