Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5947,152571,7,P,3,2,25-Aug-2015,20:04:41,47.6780,-122.1350,Speed to avg loc 20 x median,401677456,-124,,0,25-Aug-2015,19:59:08,,,540,,,,,,,2,6,51,62,199,183,128,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,P,3,2,25-Aug-2015,20:04:41,47.6780,-122.1350,Speed to avg loc 20 x median,401677456,-124,,0,25-Aug-2015,20:03:08,,,540,,,,,,,2,6,51,64,199,159,152,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,P,3,2,25-Aug-2015,20:04:41,47.6780,-122.1350,Speed to avg loc 20 x median,401677456,-124,,0,25-Aug-2015,20:04:08,,,540,,,,,,,2,6,51,65,7,95,153,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,P,3,2,25-Aug-2015,20:04:41,47.6780,-122.1350,Speed to avg loc 20 x median,401677456,-124,,0,25-Aug-2015,20:05:08,,,540,,,,,,,2,180,245,65,71,0,83,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,P,3,2,25-Aug-2015,20:04:41,47.6780,-122.1350,Speed to avg loc 20 x median,401677456,-124,,0,25-Aug-2015,20:06:08,,,540,,,,,,,2,6,51,65,135,183,152,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,P,3,2,25-Aug-2015,20:04:41,47.6780,-122.1350,Speed to avg loc 20 x median,401677456,-124,,0,25-Aug-2015,20:07:08,,,540,,,,,,,2,6,51,65,199,99,153,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,19,P,3,2,25-Aug-2015,20:04:41,47.6780,-122.1350,Speed to avg loc 20 x median,401677456,-124,,0,25-Aug-2015,20:08:08,,,540,,,,,,,6,6,51,66,7,76,160,50,152,115,144,5,0,80,92,93,60,0,0,,,,,,,,,,,,,
5947,152571,7,A,0,3,25-Aug-2015,20:44:07,47.6810,-122.1270,Speed to avg loc 20 x median,401677457,-126,,0,25-Aug-2015,20:44:08,,,180,,,,,,,2,6,51,75,7,135,154,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,A,0,3,25-Aug-2015,20:44:07,47.6810,-122.1270,Speed to avg loc 20 x median,401677457,-126,,0,25-Aug-2015,20:45:08,,,180,,,,,,,6,173,3,75,70,0,123,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,A,0,3,25-Aug-2015,20:44:07,47.6810,-122.1270,Speed to avg loc 20 x median,401677457,-126,,0,25-Aug-2015,20:46:08,,,180,,,,,,,2,6,51,75,135,111,155,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,A,0,3,25-Aug-2015,20:44:07,47.6810,-122.1270,Speed to avg loc 20 x median,401677457,-126,,0,25-Aug-2015,20:47:08,,,180,,,,,,,2,6,51,75,199,187,154,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,P,1,4,25-Aug-2015,21:44:25,47.6780,-122.1300,Speed to avg loc 20 x median,401677453,-116,,0,25-Aug-2015,21:39:08,,,600,,,,,,,2,6,51,89,199,195,159,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,P,1,4,25-Aug-2015,21:44:25,47.6780,-122.1300,Speed to avg loc 20 x median,401677453,-116,,0,25-Aug-2015,21:40:08,,,600,,,,,,,2,6,51,90,7,187,159,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,P,1,4,25-Aug-2015,21:44:25,47.6780,-122.1300,Speed to avg loc 20 x median,401677453,-116,,0,25-Aug-2015,21:42:08,,,600,,,,,,,2,6,51,90,135,83,158,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,P,1,4,25-Aug-2015,21:44:25,47.6780,-122.1300,Speed to avg loc 20 x median,401677453,-116,,0,25-Aug-2015,21:43:08,,,600,,,,,,,2,6,51,90,199,135,159,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,P,1,4,25-Aug-2015,21:44:25,47.6780,-122.1300,Speed to avg loc 20 x median,401677453,-116,,0,25-Aug-2015,21:44:08,,,600,,,,,,,2,6,51,91,7,71,158,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,P,1,4,25-Aug-2015,21:44:25,47.6780,-122.1300,Speed to avg loc 20 x median,401677453,-116,,0,25-Aug-2015,21:45:08,,,600,,,,,,,2,173,15,91,71,0,183,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,P,1,4,25-Aug-2015,21:44:25,47.6780,-122.1300,Speed to avg loc 20 x median,401677453,-116,,0,25-Aug-2015,21:46:08,,,600,,,,,,,2,6,51,91,135,175,159,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,P,1,4,25-Aug-2015,21:44:25,47.6780,-122.1300,Speed to avg loc 20 x median,401677453,-116,,0,25-Aug-2015,21:47:08,,,600,,,,,,,2,6,51,91,199,123,158,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,P,1,4,25-Aug-2015,21:44:25,47.6780,-122.1300,Speed to avg loc 20 x median,401677453,-116,,0,25-Aug-2015,21:48:08,,,600,,,,,,,2,6,51,92,7,51,159,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,P,1,4,25-Aug-2015,21:44:25,47.6780,-122.1300,Speed to avg loc 20 x median,401677453,-116,,0,25-Aug-2015,21:49:08,,,600,,,,,,,2,173,15,92,71,0,187,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,K,B,5,25-Aug-2015,22:20:37,47.6740,-122.1390,Speed to avg loc 20 x median,401677453,-132,,0,25-Aug-2015,22:20:08,,,60,,,,,,,2,6,51,101,7,175,147,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,K,B,5,25-Aug-2015,22:20:37,47.6740,-122.1390,Speed to avg loc 20 x median,401677453,-132,,0,25-Aug-2015,22:21:08,,,60,,,,,,,2,173,19,101,71,0,219,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,N,2,6,25-Aug-2015,22:21:07,47.6760,-122.1380,Speed to avg loc 20 x median,401677452,-127,,0,25-Aug-2015,22:20:08,,,240,,,,,,,2,6,51,101,7,175,147,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,N,2,6,25-Aug-2015,22:21:07,47.6760,-122.1380,Speed to avg loc 20 x median,401677452,-127,,0,25-Aug-2015,22:21:08,,,240,,,,,,,2,173,19,101,71,0,219,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,N,2,6,25-Aug-2015,22:21:07,47.6760,-122.1380,Speed to avg loc 20 x median,401677452,-127,,0,25-Aug-2015,22:22:08,,,240,,,,,,,2,6,51,101,135,71,146,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,N,2,6,25-Aug-2015,22:21:07,47.6760,-122.1380,Speed to avg loc 20 x median,401677452,-127,,0,25-Aug-2015,22:23:08,,,240,,,,,,,2,6,51,101,199,147,147,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,N,2,6,25-Aug-2015,22:21:07,47.6760,-122.1380,Speed to avg loc 20 x median,401677452,-127,,0,25-Aug-2015,22:24:08,,,240,,,,,,,2,6,51,102,7,235,147,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,P,3,7,25-Aug-2015,23:23:07,47.6760,-122.1370,Speed to avg loc 20 x median,401677452,-128,,0,25-Aug-2015,23:23:08,,,360,,,,,,,2,6,51,117,199,83,151,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,P,3,7,25-Aug-2015,23:23:07,47.6760,-122.1370,Speed to avg loc 20 x median,401677452,-128,,0,25-Aug-2015,23:25:08,,,360,,,,,,,2,165,25,118,71,1,27,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,P,3,7,25-Aug-2015,23:23:07,47.6760,-122.1370,Speed to avg loc 20 x median,401677452,-128,,0,25-Aug-2015,23:26:08,,,360,,,,,,,2,6,51,118,135,195,150,,,,,,,,,,,,,,,,,,,,,,,,,
5947,152571,7,P,3,7,25-Aug-2015,23:23:07,47.6760,-122.1370,Speed to avg loc 20 x median,401677452,-128,,0,25-Aug-2015,23:27:08,,,360,,,,,,,2,6,51,118,199,23,151,,,,,,,,,,,,,,,,,,,,,,,,,
