,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
152571,30-Sep-2015,10:13:00,1,-15.000000,42,22,1,4,,,,,,,,,,,,,,15,27,3878,,,,14,25793,,,,10,5274,,,,8,15216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152571,13-Nov-2015,02:04:00,9,-34.000000,45,59,0,6,,,,,,,,,,,,,,15,23,22838,,,,19,19292,,,,9,23075,,,,3,2509,,,,11,10122,,,,28,11964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152571,13-Nov-2015,14:34:37,2,-34.000000,47,61,0,8,,,,,,,,,,,,,,15,26,30502,,,,31,22945,,,,29,8064,,,,16,14218,,,,22,3497,,,,14,5796,,,,25,28745,,,,18,23474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152571,13-Nov-2015,20:44:03,2,-34.000000,48,,0,9,,,,,,,,,,,,,,15,11,13592,,,,1,30661,,,,8,12324,,,,16,3804,,,,19,11822,,,,32,32551,,,,3,4451,,,,7,2060,,,,26,13077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152571,14-Nov-2015,03:07:14,1,-34.000000,49,61,0,7,,,,,,,,,,,,,,15,17,15123,,,,9,12108,,,,6,2409,,,,7,10056,,,,30,25478,,,,19,17284,,,,28,6439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152571,14-Nov-2015,15:37:17,3,-34.000000,51,64,0,4,,,,,,,,,,,,,,15,22,19190,,,,14,28984,,,,26,19913,,,,25,27970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152571,14-Nov-2015,21:38:25,1,-34.000000,52,64,0,7,,,,,,,,,,,,,,15,32,11072,,,,1,295,,,,11,20742,,,,27,4712,,,,16,29264,,,,8,7592,,,,3,27085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152571,16-Nov-2015,04:12:11,1,-34.000000,57,64,0,6,,,,,,,,,,,,,,15,30,20902,,,,7,22343,,,,6,17363,,,,17,4880,,,,13,6317,,,,2,19626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152571,16-Nov-2015,10:31:13,1,-34.000000,58,65,0,8,,,,,,,,,,,,,,15,12,20632,,,,10,17277,,,,20,16229,,,,25,10745,,,,15,8358,,,,13,8526,,,,24,9076,,,,18,9320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152571,17-Nov-2015,12:03:10,1,-34.000000,62,73,0,8,,,,,,,,,,,,,,15,22,9689,,,,25,9855,,,,18,17101,,,,12,11537,,,,20,862,,,,21,6872,,,,29,6752,,,,15,10586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
