DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
152571,152571,Mk10,20:04:41 25-Aug-2015,Argos,3,47.6780,-122.1350,,,,,,,,,,Speed to avg loc 20 x median
152571,152571,Mk10,20:44:07 25-Aug-2015,Argos,0,47.6810,-122.1270,,,,,,,,,,Speed to avg loc 20 x median
152571,152571,Mk10,21:44:25 25-Aug-2015,Argos,1,47.6780,-122.1300,,,,,,,,,,Speed to avg loc 20 x median
152571,152571,Mk10,22:20:37 25-Aug-2015,Argos,B,47.6740,-122.1390,,,,,,,,,,Speed to avg loc 20 x median
152571,152571,Mk10,22:21:07 25-Aug-2015,Argos,2,47.6760,-122.1380,,,,,,,,,,Speed to avg loc 20 x median
152571,152571,Mk10,23:23:07 25-Aug-2015,Argos,3,47.6760,-122.1370,,,,,,,,,,Speed to avg loc 20 x median
152571,152571,Mk10,23:59:59 25-Aug-2015,Argos,3,47.6770,-122.1350,,,,,,,,,,Speed to avg loc 20 x median
152571,152571,Mk10,00:03:07 26-Aug-2015,Argos,3,47.6770,-122.1350,,,,,,,,,,Speed to avg loc 20 x median
152571,152571,Mk10,19:12:45 13-Nov-2015,Argos,B,15.1550,145.7270,,,,,,,,,,
152571,152571,Mk10,20:56:44 13-Nov-2015,Argos,B,15.1570,145.7290,,,,,,,,,,
152571,152571,Mk10,20:56:44 13-Nov-2015,Argos,B,15.1540,145.7320,,,,,,,,,,
152571,152571,Mk10,00:24:07 14-Nov-2015,Argos,B,15.1500,145.7360,,,,,,,,,,
152571,152571,Mk10,01:10:05 14-Nov-2015,Argos,B,15.1520,145.7350,,,,,,,,,,
152571,152571,Mk10,04:21:35 14-Nov-2015,Argos,B,15.1560,145.7350,,,,,,,,,,
152571,152571,Mk10,06:44:04 14-Nov-2015,Argos,B,15.1590,145.7350,,,,,,,,,,
152571,152571,Mk10,07:44:21 14-Nov-2015,Argos,A,15.1450,145.8040,,,,,,,,,,
152571,152571,Mk10,08:07:32 14-Nov-2015,Argos,B,15.1570,145.7400,,,,,,,,,,
152571,152571,Mk10,09:30:27 14-Nov-2015,Argos,B,15.2050,145.8000,,,,,,,,,,
152571,152571,Mk10,11:30:52 14-Nov-2015,Argos,B,15.1930,145.8620,,,,,,,,,,
152571,152571,Mk10,17:05:31 14-Nov-2015,Argos,B,15.1830,145.8550,,,,,,,,,,
152571,152571,Mk10,19:04:35 14-Nov-2015,Argos,B,15.1840,145.8200,,,,,,,,,,
