DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
171221,171221,,Mk10,,,14:38:36 09-May-2017,,3,47.6760,-122.1410,CRC,0,0,,31,3.504,1.000,0.140,19.40,1.0,0.0,0,,,,,,,,,,,255,20,20,80,,,,,,,,37,4,,
171221,171221,,Mk10,,,14:40:36 09-May-2017,,3,47.6760,-122.1410,CRC,0,0,,33,3.504,1.000,0.144,19.50,1.0,0.0,0,,,,,,,,,,,255,20,20,80,,,,,,,,37,4,,
171221,171221,,Mk10,,14:41:35 09-May-2017,14:41:36 09-May-2017,1,3,47.6760,-122.1350,CRC,0,0,,,,1.000,0.140,,0.5,0.0,0,,,,,,,,,,,255,20,20,80,,,,,,,,37,4,,
171221,171221,,Mk10,,,14:42:36 09-May-2017,,3,47.6760,-122.1350,CRC,0,0,,35,3.504,1.000,0.140,19.50,1.0,0.0,0,,,,,,,,,,,255,20,20,80,,,,,,,,37,4,,
171221,171221,,Mk10,,14:43:35 09-May-2017,14:43:36 09-May-2017,1,3,47.6760,-122.1350,CRC,0,0,,,,1.000,0.144,,1.5,0.0,0,,,,,,,,,,,255,20,20,80,,,,,,,,37,4,,
171221,171221,,Mk10,,,14:44:36 09-May-2017,,3,47.6760,-122.1350,CRC,0,0,,37,3.504,1.000,0.144,19.60,0.5,0.0,0,,,,,,,,,,,255,20,20,80,,,,,,,,37,4,,
171221,171221,,Mk10,,14:45:35 09-May-2017,14:45:36 09-May-2017,1,3,47.6760,-122.1350,CRC,0,0,,,,1.000,0.140,,0.5,0.0,0,,,,,,,,,,,255,20,20,80,,,,,,,,37,4,,
171221,171221,,Mk10,,15:23:35 09-May-2017,15:23:36 09-May-2017,1,3,47.6780,-122.1340,CRC,1,0,,,,1.000,0.140,,1.0,0.0,0,,,,,,,,,,,255,20,20,80,,,,,,,,37,4,,
171221,171221,,Mk10,,,15:24:36 09-May-2017,,3,47.6780,-122.1340,CRC,1,0,,77,3.440,1.000,0.144,19.80,1.5,0.0,0,,,,,,,,,,,255,20,20,80,,,,,,,,37,4,,
171221,171221,,Mk10,,15:25:35 09-May-2017,15:25:36 09-May-2017,1,3,47.6780,-122.1340,CRC,1,0,,,,1.000,0.140,,1.5,0.0,0,,,,,,,,,,,255,20,20,80,,,,,,,,37,4,,
171221,171221,,Mk10,,,15:26:36 09-May-2017,,3,47.6780,-122.1340,CRC,1,0,,79,3.440,1.000,0.140,19.80,1.0,0.0,0,,,,,,,,,,,255,20,20,80,,,,,,,,37,4,,
171221,171221,,Mk10,,15:27:35 09-May-2017,15:27:36 09-May-2017,1,3,47.6780,-122.1340,CRC,1,0,,,,1.000,0.140,,1.5,0.0,0,,,,,,,,,,,255,20,20,80,,,,,,,,37,4,,
171221,171221,,Mk10,,,15:28:36 09-May-2017,,3,47.6780,-122.1340,CRC,1,0,,81,3.440,1.000,0.140,19.90,1.5,0.0,0,,,,,,,,,,,255,20,20,80,,,,,,,,37,4,,
171221,171221,,Mk10,,16:19:35 09-May-2017,16:19:36 09-May-2017,1,3,47.6770,-122.1340,CRC,1,0,,,,1.000,0.140,,1.0,0.0,0,,,,,,,,,,,255,20,20,80,,,,,,,,37,4,,
