DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
171221,171221,Mk10,14:35:35 09-May-2017,Argos,B,47.6770,-122.1400,,,,,,,,,,Speed to avg loc 52 x median
171221,171221,Mk10,14:41:05 09-May-2017,Argos,3,47.6760,-122.1410,,,,,,,,,,Speed to avg loc 52 x median
171221,171221,Mk10,14:42:55 09-May-2017,Argos,3,47.6760,-122.1350,,,,,,,,,,Speed to avg loc 52 x median
171221,171221,Mk10,15:24:35 09-May-2017,Argos,3,47.6780,-122.1340,,,,,,,,,,Speed to avg loc 52 x median
171221,171221,Mk10,15:56:35 09-May-2017,Argos,B,47.6780,-122.1340,,,,,,,,,,Speed to avg loc 52 x median
171221,171221,Mk10,16:21:27 09-May-2017,Argos,3,47.6770,-122.1340,,,,,,,,,,Speed to avg loc 52 x median
171221,171221,Mk10,16:47:05 09-May-2017,Argos,B,47.6810,-122.1350,,,,,,,,,,Speed to avg loc 52 x median
171221,171221,Mk10,17:05:15 09-May-2017,Argos,A,47.6780,-122.1360,,,,,,,,,,Speed to avg loc 52 x median
171221,171221,Mk10,17:39:35 09-May-2017,Argos,3,47.6790,-122.1350,,,,,,,,,,Speed to avg loc 52 x median
171221,171221,Mk10,18:04:05 09-May-2017,Argos,B,47.6780,-122.1400,,,,,,,,,,Speed to avg loc 52 x median
171221,171221,Mk10,18:30:05 09-May-2017,Argos,2,47.6780,-122.1380,,,,,,,,,,Speed to avg loc 52 x median
171221,171221,Mk10,19:14:05 09-May-2017,Argos,3,47.6780,-122.1350,,,,,,,,,,Speed to avg loc 52 x median
171221,171221,Mk10,23:29:26 17-May-2017,Argos,B,9.9740,160.0150,,,,,,,,,,
171221,171221,Mk10,07:43:26 18-May-2017,Argos,B,13.3660,144.8010,,,,,,,,,,
171221,171221,Mk10,10:31:31 18-May-2017,Argos,B,13.3640,144.8010,,,,,,,,,,
171221,171221,Mk10,11:28:51 18-May-2017,Argos,B,13.4530,144.7130,,,,,,,,,,
171221,171221,Mk10,00:00:48 19-May-2017,Argos,B,13.4490,144.7150,,,,,,,,,,
171221,171221,Mk10,00:40:30 19-May-2017,Argos,B,13.4570,144.6400,,,,,,,,,,
171221,171221,Mk10,07:23:18 19-May-2017,Argos,B,13.4560,144.4250,,,,,,,,,,
171221,171221,Mk10,19:20:43 19-May-2017,Argos,B,13.6490,143.8690,,,,,,,,,,
171221,171221,Mk10,19:48:50 19-May-2017,Argos,B,13.3560,144.4590,,,,,,,,,,
171221,171221,Mk10,21:20:55 19-May-2017,Argos,B,13.4770,144.6090,,,,,,,,,,
171221,171221,Mk10,05:05:11 20-May-2017,Argos,B,13.5870,144.2470,,,,,,,,,,
171221,171221,Mk10,06:54:39 20-May-2017,Argos,B,13.4500,144.6170,,,,,,,,,,
171221,171221,Mk10,09:26:45 20-May-2017,Argos,B,13.4420,144.6320,,,,,,,,,,
171221,171221,Mk10,11:28:52 20-May-2017,Argos,B,13.4390,144.6350,,,,,,,,,,
171221,171221,Mk10,17:48:46 20-May-2017,Argos,B,13.4430,144.6370,,,,,,,,,,
171221,171221,Mk10,20:28:02 20-May-2017,Argos,B,13.4380,144.6350,,,,,,,,,,
171221,171221,Mk10,21:00:45 20-May-2017,Argos,B,13.4400,144.6350,,,,,,,,,,
171221,171221,Mk10,22:21:56 20-May-2017,Argos,B,13.4410,144.6350,,,,,,,,,,
171221,171221,Mk10,00:00:51 21-May-2017,Argos,B,13.4370,144.6330,,,,,,,,,,
171221,171221,Mk10,04:53:13 21-May-2017,Argos,B,13.4350,144.6340,,,,,,,,,,
