Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
131989,21-Jul-2014,05:16:00,1,32.000000,33,,0,9,15.03872,145.59230,05:22:31.931875 21-Jul-2014,FastGPS,15.03854,145.59224,54,,,13.7,-0.1,,,,15,19,10523,,,,3,754,,,,8,120,,,,13,3166,,,,30,8958,,,,7,28540,,,,23,31151,,,,27,22732,,,,11,14921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,21-Jul-2014,05:22:00,1,32.000000,34,,0,9,15.03860,145.59245,05:28:31.991563 21-Jul-2014,FastGPS,15.03872,145.59230,54,,,14.9,-0.1,,,,15,1,6843,,,,11,23590,,,,3,1880,,,,7,12774,,,,27,17101,,,,16,7848,,,,13,29164,,,,30,501,,,,20,10138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,21-Jul-2014,05:28:00,1,32.000000,35,8,0,5,15.01069,145.58681,08:17:05.198907 29-Jul-2014,FastGPS,15.03860,145.59245,54,,,5.6,-0.0,,,,15,11,11982,,,,16,18205,,,,7,9195,,,,19,16932,,,,22,15248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,29-Jul-2014,08:16:33,1,32.000000,37,12,0,7,15.01061,145.58704,10:38:49.683907 29-Jul-2014,FastGPS,15.01069,145.58681,54,,,17.0,0.2,,,,15,28,678,,,,20,11867,,,,17,25948,,,,4,25902,,,,13,11108,,,,3,18734,,,,7,14632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,29-Jul-2014,10:38:18,1,32.000000,39,12,0,7,15.01048,145.58678,11:44:19.873907 31-Jul-2014,FastGPS,15.01061,145.58704,54,,,12.4,-0.3,,,,15,4,3334,,,,17,6070,,,,13,12229,,,,23,17078,,,,6,15315,,,,10,24807,,,,5,19092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,31-Jul-2014,11:43:47,1,33.000000,60,88,0,8,15.01267,145.58545,13:39:15.156406 03-Aug-2014,FastGPS,15.01048,145.58678,54,,,6.6,-0.1,,,,15,4,8451,,,,13,23986,,,,17,2242,,,,7,16546,,,,6,22682,,,,10,3261,,,,30,28775,,,,8,18426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,03-Aug-2014,13:38:42,1,33.000000,95,128,0,8,15.01583,145.58192,00:35:42.227344 04-Aug-2014,FastGPS,15.01267,145.58545,54,,,6.6,0.2,,,,15,30,29009,,,,10,14988,,,,7,29015,,,,8,2478,,,,6,8920,,,,5,12867,,,,2,3814,,,,26,28544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,04-Aug-2014,00:35:09,1,33.000000,98,138,0,6,15.00955,145.58501,23:41:10.947031 05-Aug-2014,FastGPS,15.01583,145.58192,54,1,,8.9,0.2,,,,15,16,13007,,,,31,29054,,,,29,17186,,,,19,25574,,,,3,28518,,,,27,11484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,05-Aug-2014,23:40:37,1,33.000000,116,172,0,4,15.01379,145.58173,23:50:49.147031 07-Aug-2014,FastGPS,15.00955,145.58501,54,,,1.6,0.9,,,,15,14,23996,,,,31,30493,,,,21,855,,,,27,4464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,07-Aug-2014,23:50:15,1,33.000000,139,200,0,7,15.01274,145.58510,06:20:23.650625 08-Aug-2014,FastGPS,15.01379,145.58173,54,1,,2.5,1.1,,,,15,31,11824,,,,16,16493,,,,27,17160,,,,29,25976,,,,14,12854,,,,3,3152,,,,22,16420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,08-Aug-2014,06:19:50,1,33.000000,144,204,0,7,15.01769,145.58151,04:31:37.465000 12-Aug-2014,FastGPS,15.01274,145.58510,54,1,,10.2,0.7,,,,15,32,6258,,,,19,13065,,,,11,27578,,,,3,10268,,,,20,30396,,,,1,201,,,,28,3269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,12-Aug-2014,04:31:03,1,34.000000,187,284,0,4,15.01302,145.58583,14:25:03.145000 13-Aug-2014,FastGPS,15.01769,145.58151,54,,,0.2,0.5,,,,15,3,18162,,,,11,25806,,,,19,24020,,,,1,27058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,13-Aug-2014,14:24:29,1,34.000000,204,324,0,4,15.01503,145.58159,05:07:06.220000 14-Aug-2014,FastGPS,15.01302,145.58583,54,,,0.6,0.1,,,,15,15,3169,,,,29,8300,,,,9,23522,,,,2,19059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,14-Aug-2014,05:06:33,1,34.000000,213,339,0,7,15.01417,145.58203,03:18:06.913438 15-Aug-2014,FastGPS,15.01503,145.58159,54,1,,3.2,-0.8,,,,15,16,13122,,,,3,494,,,,20,25628,,,,32,20062,,,,19,21516,,,,27,10272,,,,23,29886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,15-Aug-2014,03:17:34,1,34.000000,221,368,0,8,15.01303,145.58591,14:13:15.960313 16-Aug-2014,FastGPS,15.01417,145.58203,54,1,,14.9,-1.1,,,,15,16,14547,,,,1,6752,,,,27,11616,,,,32,16503,,,,22,1540,,,,19,24896,,,,11,20852,,,,3,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,16-Aug-2014,14:12:42,1,34.000000,239,407,0,5,15.01240,145.58286,23:14:30.470000 16-Aug-2014,FastGPS,15.01303,145.58591,54,,,7.2,-0.0,,,,15,5,27034,,,,2,1427,,,,10,17549,,,,24,21484,,,,26,23475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,16-Aug-2014,23:13:57,1,34.000000,246,414,0,4,15.01312,145.58479,19:53:50.595000 17-Aug-2014,FastGPS,15.01240,145.58286,54,,,2.4,-0.5,,,,15,14,13285,,,,27,20506,,,,21,1043,,,,31,14744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,17-Aug-2014,19:53:17,1,34.000000,252,438,0,4,15.01470,145.58293,02:33:35.613750 18-Aug-2014,FastGPS,15.01312,145.58479,54,,,2.0,-0.4,,,,15,18,22912,,,,29,2934,,,,22,457,,,,15,12374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,18-Aug-2014,02:33:02,1,34.000000,256,444,0,6,15.01283,145.58459,13:30:28.545000 19-Aug-2014,FastGPS,15.01470,145.58293,54,1,,21.7,-0.4,,,,15,11,11346,,,,1,18502,,,,19,18322,,,,3,8,,,,31,514,,,,16,9140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,19-Aug-2014,13:29:55,1,34.000000,281,468,0,4,15.01276,145.58571,09:57:33.755000 20-Aug-2014,FastGPS,15.01283,145.58459,54,,,1.3,-0.5,,,,15,2,22562,,,,15,20437,,,,26,18410,,,,6,11893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,19-Aug-2014,20:00:18,1,34.000000,282,478,0,6,15.01276,145.58571,09:57:33.755000 20-Aug-2014,FastGPS,15.01280,145.58473,54,,,11.6,-0.2,,,,15,18,23322,,,,22,3030,,,,29,19546,,,,15,4500,,,,31,6050,,,,24,19494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,20-Aug-2014,09:20:31,1,34.000000,289,489,0,4,15.01312,145.58138,06:20:44.891563 21-Aug-2014,FastGPS,15.01297,145.58466,54,,,1.2,0.3,,,,15,13,21990,,,,17,1490,,,,4,9949,,,,23,9297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,20-Aug-2014,09:57:00,1,34.000000,290,489,0,6,15.01312,145.58138,06:20:44.891563 21-Aug-2014,FastGPS,15.01276,145.58571,54,,,5.5,-0.2,,,,15,13,27916,,,,4,13359,,,,17,17633,,,,10,20612,,,,7,10212,,,,30,5195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,20-Aug-2014,19:43:35,1,34.000000,296,497,0,7,15.01312,145.58138,06:20:44.891563 21-Aug-2014,FastGPS,15.01293,145.58571,54,1,,8.4,-0.1,,,,15,9,4776,,,,25,6501,,,,29,17618,,,,14,15911,,,,22,7239,,,,31,21718,,,,18,23839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,20-Aug-2014,21:08:12,1,34.000000,299,498,0,4,15.01312,145.58138,06:20:44.891563 21-Aug-2014,FastGPS,15.01269,145.58308,54,,,1.1,0.1,,,,15,22,742,,,,9,11918,,,,31,2186,,,,14,13906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,21-Aug-2014,01:09:03,1,34.000000,300,502,0,5,15.01312,145.58138,06:20:44.891563 21-Aug-2014,FastGPS,15.01462,145.58305,54,,,6.3,-0.1,,,,15,31,17306,,,,27,10341,,,,19,29397,,,,16,32694,,,,21,4678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,21-Aug-2014,03:16:13,1,34.000000,302,503,0,5,15.01312,145.58138,06:20:44.891563 21-Aug-2014,FastGPS,15.01454,145.58299,54,,,6.6,-0.1,,,,15,16,25393,,,,1,29972,,,,32,19602,,,,11,10157,,,,22,32535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,21-Aug-2014,03:33:54,2,34.000000,303,503,0,5,15.01312,145.58138,06:20:44.891563 21-Aug-2014,FastGPS,15.01425,145.58359,54,,,8.9,0.5,,,,15,16,11181,,,,32,16950,,,,19,14948,,,,20,5546,,,,1,6620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,21-Aug-2014,06:20:10,1,34.000000,305,,0,9,15.01313,145.58559,14:04:26.893438 21-Aug-2014,FastGPS,15.01312,145.58138,54,,,6.6,0.9,,,,15,11,462,,,,32,21066,,,,1,24110,,,,19,2171,,,,20,27793,,,,4,19100,,,,23,2447,,,,28,9678,,,,17,16268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,21-Aug-2014,12:38:33,1,34.000000,309,509,0,6,15.01313,145.58559,14:04:26.893438 21-Aug-2014,FastGPS,15.01289,145.58586,54,,,22.8,1.5,,,,15,2,32260,,,,6,19967,,,,30,26024,,,,10,11344,,,,15,13831,,,,26,20650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,21-Aug-2014,14:03:52,1,34.000000,310,510,0,5,15.00400,145.60400,00:04:05 22-Aug-2014,B,15.01313,145.58559,54,,,6.4,0.9,,,,15,2,30382,,,,5,617,,,,24,30874,,,,15,21226,,,,10,24093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,22-Aug-2014,07:38:02,1,34.000000,319,530,0,6,15.01313,145.58559,14:04:26.893438 21-Aug-2014,FastGPS,15.01399,145.58296,54,,,9.2,0.4,,,,15,13,13230,,,,23,12172,,,,28,11322,,,,10,10892,,,,11,20265,,,,1,18230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,23-Aug-2014,16:51:42,1,34.000000,336,564,0,6,15.01300,145.60600,00:20:51 24-Aug-2014,A,15.01286,145.58566,54,,,8.4,1.1,,,,15,12,24006,,,,25,21642,,,,18,31229,,,,5,16828,,,,21,15416,,,,26,24064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,23-Aug-2014,23:43:11,1,35.000000,341,571,0,5,15.01286,145.58566,16:52:17.142813 23-Aug-2014,FastGPS,15.01932,145.58336,54,1,,2.6,0.9,,,,15,31,2740,,,,21,23159,,,,27,23356,,,,19,4816,,,,9,22370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,24-Aug-2014,00:20:18,1,35.000000,342,571,0,4,15.01286,145.58566,16:52:17.142813 23-Aug-2014,FastGPS,15.01436,145.58336,54,,,1.9,0.3,,,,15,31,16988,,,,21,30722,,,,9,31350,,,,19,22688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,24-Aug-2014,07:18:24,1,35.000000,347,577,0,7,15.01286,145.58566,16:52:17.142813 23-Aug-2014,FastGPS,15.01513,145.58284,54,,,14.4,-0.3,,,,15,23,11884,,,,13,24371,,,,28,29842,,,,10,14506,,,,11,19974,,,,1,12116,,,,20,4267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,24-Aug-2014,19:46:57,1,35.000000,356,585,0,7,15.01513,145.58284,07:18:58.690313 24-Aug-2014,FastGPS,15.01292,145.58586,54,,,6.4,-0.7,,,,15,22,19661,,,,18,25283,,,,25,16484,,,,14,5209,,,,29,26379,,,,15,3716,,,,31,6010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,25-Aug-2014,01:33:33,1,35.000000,364,588,0,6,15.01292,145.58586,19:47:31.256563 24-Aug-2014,FastGPS,15.01438,145.58308,54,,,4.4,-0.3,,,,15,31,31140,,,,22,30152,,,,11,12150,,,,16,25790,,,,23,11348,,,,19,3187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,26-Aug-2014,22:20:33,1,35.000000,394,627,0,7,15.01270,145.58554,09:40:39.456563 27-Aug-2014,FastGPS,15.01441,145.58295,54,1,,15.5,-0.5,,,,15,31,20315,,,,9,5113,,,,16,3921,,,,29,2508,,,,22,25634,,,,27,3400,,,,21,18040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,27-Aug-2014,09:40:05,1,35.000000,400,636,0,4,15.01500,145.58800,04:45:31 28-Aug-2014,P,15.01270,145.58554,54,,,1.0,-0.5,,,,15,17,11800,,,,4,7294,,,,7,10690,,,,10,28492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,28-Aug-2014,01:02:13,1,35.000000,416,645,0,6,15.01270,145.58554,09:40:39.456563 27-Aug-2014,FastGPS,15.01411,145.58324,54,1,,4.7,0.0,,,,15,19,6397,,,,11,8390,,,,9,23975,,,,27,12047,,,,23,1438,,,,31,7470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,30-Aug-2014,01:33:50,2,35.000000,453,680,0,8,15.01323,145.58571,19:53:33.285000 30-Aug-2014,FastGPS,15.01669,145.58211,54,1,,8.1,1.3,,,,15,11,23766,,,,19,3284,,,,27,20746,,,,23,24011,,,,9,25258,,,,13,23622,,,,1,19890,,,,31,18604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,30-Aug-2014,19:52:57,1,35.000000,464,698,0,4,15.02200,145.60699,09:53:46 31-Aug-2014,R,15.01323,145.58571,54,,,0.8,1.3,,,,15,22,6227,,,,29,9637,,,,18,24248,,,,14,19570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,30-Aug-2014,22:07:48,1,35.000000,466,701,0,6,15.01323,145.58571,19:53:33.285000 30-Aug-2014,FastGPS,15.01502,145.58282,54,1,,9.3,1.3,,,,15,31,19031,,,,16,31839,,,,27,8564,,,,9,29294,,,,32,28106,,,,21,13605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,01-Sep-2014,10:17:47,1,35.000000,480,746,0,8,15.01400,145.60699,08:54:45 02-Sep-2014,R,15.01270,145.58629,54,,,8.3,-0.0,,,,15,6,12487,,,,2,29660,,,,10,8064,,,,30,13049,,,,5,16218,,,,7,4796,,,,17,30660,,,,8,22781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,05-Sep-2014,07:29:56,1,36.000000,529,835,0,7,15.01352,145.58374,21:23:13.875625 05-Sep-2014,FastGPS,15.01327,145.58405,54,1,,7.3,-0.2,,,,15,17,1762,,,,10,5876,,,,13,9964,,,,9,8470,,,,23,887,,,,4,14872,,,,28,15037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,05-Sep-2014,21:22:38,1,36.000000,539,844,0,6,14.99300,145.63000,19:47:00 06-Sep-2014,N,15.01352,145.58374,54,1,,2.0,-0.1,,,,15,31,19010,,,,3,24856,,,,29,29848,,,,22,15104,,,,27,584,,,,16,18750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,06-Sep-2014,00:32:23,1,36.000000,542,847,0,7,15.01257,145.58194,00:28:51.466875 07-Sep-2014,FastGPS,15.01318,145.58253,54,1,,19.2,-0.6,,,,15,31,1964,,,,11,23644,,,,19,29734,,,,23,15905,,,,22,13227,,,,3,18677,,,,27,23805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,07-Sep-2014,00:28:16,1,36.000000,554,,0,9,15.01250,145.58572,07:08:25.530625 07-Sep-2014,FastGPS,15.01257,145.58194,54,1,,10.7,-0.5,,,,15,23,11996,,,,19,25922,,,,11,19509,,,,27,20026,,,,13,16758,,,,9,20822,,,,3,14823,,,,22,9432,,,,1,18872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,07-Sep-2014,07:07:49,1,36.000000,559,871,0,7,15.01300,145.41200,17:49:25 07-Sep-2014,N,15.01250,145.58572,54,1,,3.4,0.5,,,,15,23,27084,,,,4,416,,,,13,3084,,,,9,31286,,,,20,17766,,,,17,14357,,,,1,13493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,07-Sep-2014,23:30:35,1,36.000000,564,888,0,6,15.01300,145.41200,17:49:25 07-Sep-2014,N,15.01612,145.58176,54,1,,5.5,1.0,,,,15,27,5703,,,,16,21528,,,,3,7839,,,,23,16516,,,,19,4792,,,,31,17514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,08-Sep-2014,20:00:51,1,36.000000,574,907,0,4,15.01612,145.58176,23:31:12.025625 07-Sep-2014,FastGPS,15.01361,145.58488,54,,,1.0,0.6,,,,15,29,7874,,,,3,31270,,,,14,15772,,,,22,4242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,10-Sep-2014,07:10:14,1,36.000000,592,941,0,7,15.01270,145.58623,10:03:01.807031 10-Sep-2014,FastGPS,15.01284,145.58481,54,1,,13.5,1.3,,,,15,13,16819,,,,23,6528,,,,9,17396,,,,4,2196,,,,17,9644,,,,28,18978,,,,1,18359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
