DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
131989,131989,,Mk10,,02:50:36 06-Aug-2013,02:50:38 06-Aug-2013,2,2,47.6850,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,02:51:36 06-Aug-2013,02:51:38 06-Aug-2013,2,2,47.6850,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,,02:53:38 06-Aug-2013,,2,47.6850,-122.1320,,1,0,,55,3.568,,,23.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,02:55:36 06-Aug-2013,02:55:38 06-Aug-2013,2,2,47.6850,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,02:56:36 06-Aug-2013,02:56:38 06-Aug-2013,2,2,47.6850,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,,02:57:38 06-Aug-2013,,2,47.6850,-122.1320,,1,0,,59,3.568,0.792,0.196,23.90,-0.5,0.0,0,,,,,,,,,,,,14,14,80,1,,,,,,,,,,
131989,131989,,Mk10,,02:58:36 06-Aug-2013,02:58:38 06-Aug-2013,2,2,47.6850,-122.1320,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,03:27:36 06-Aug-2013,03:27:38 06-Aug-2013,2,3,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,03:28:36 06-Aug-2013,03:28:38 06-Aug-2013,2,3,47.6780,-122.1350,CRC,1,0,,,,0.840,0.196,,0.0,0.0,0,,,,,,,,,,,,14,14,80,,,,,,,,,,,
131989,131989,,Mk10,,,03:29:38 06-Aug-2013,,3,47.6780,-122.1350,,1,0,,91,3.568,,,24.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,03:30:36 06-Aug-2013,03:30:38 06-Aug-2013,2,3,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,03:31:36 06-Aug-2013,03:31:38 06-Aug-2013,2,3,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,03:32:36 06-Aug-2013,03:32:38 06-Aug-2013,2,3,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,,03:33:38 06-Aug-2013,,3,47.6780,-122.1350,,1,0,,95,3.568,,,24.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,03:34:36 06-Aug-2013,03:34:38 06-Aug-2013,2,3,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,03:35:36 06-Aug-2013,03:35:38 06-Aug-2013,2,3,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,03:56:36 06-Aug-2013,03:56:38 06-Aug-2013,2,3,47.6770,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,,03:57:38 06-Aug-2013,,3,47.6770,-122.1350,,1,0,,119,3.568,,,24.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,03:58:36 06-Aug-2013,03:58:38 06-Aug-2013,2,3,47.6770,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,03:59:36 06-Aug-2013,03:59:38 06-Aug-2013,2,3,47.6770,-122.1350,CRC,1,0,,,,0.840,0.192,,-0.5,0.0,0,,,,,,,,,,,,14,14,80,,,,,,,,,,,
131989,131989,,Mk10,,04:00:36 06-Aug-2013,04:00:38 06-Aug-2013,2,3,47.6770,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,,04:01:38 06-Aug-2013,,3,47.6770,-122.1350,,1,0,,123,3.504,,,24.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,04:26:36 06-Aug-2013,04:26:38 06-Aug-2013,2,1,47.6760,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,04:27:36 06-Aug-2013,04:27:38 06-Aug-2013,2,1,47.6760,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,04:28:36 06-Aug-2013,04:28:38 06-Aug-2013,2,1,47.6760,-122.1390,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,,04:29:38 06-Aug-2013,,1,47.6760,-122.1390,,1,0,,151,3.504,,,24.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,04:31:36 06-Aug-2013,04:31:38 06-Aug-2013,2,2,47.6780,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,,04:33:38 06-Aug-2013,,2,47.6780,-122.1380,,1,0,,155,3.504,,,24.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,04:34:36 06-Aug-2013,04:34:38 06-Aug-2013,2,2,47.6780,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,04:35:36 06-Aug-2013,04:35:38 06-Aug-2013,2,2,47.6780,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,04:36:36 06-Aug-2013,04:36:38 06-Aug-2013,2,2,47.6780,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,,04:37:38 06-Aug-2013,,2,47.6780,-122.1380,,1,0,,159,3.504,,,24.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,04:38:36 06-Aug-2013,04:38:38 06-Aug-2013,2,2,47.6780,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,04:39:36 06-Aug-2013,04:39:38 06-Aug-2013,2,2,47.6780,-122.1380,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,,05:05:38 06-Aug-2013,,3,47.6780,-122.1330,,1,0,,187,3.504,,,24.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,05:07:36 06-Aug-2013,05:07:38 06-Aug-2013,2,3,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,,05:09:38 06-Aug-2013,,3,47.6780,-122.1330,,1,0,,191,3.504,,,24.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,05:11:36 06-Aug-2013,05:11:38 06-Aug-2013,2,3,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,05:12:36 06-Aug-2013,05:12:38 06-Aug-2013,2,3,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,,05:13:38 06-Aug-2013,,3,47.6780,-122.1330,,1,0,,195,3.504,,,24.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,05:14:36 06-Aug-2013,05:14:38 06-Aug-2013,2,3,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,05:15:36 06-Aug-2013,05:15:38 06-Aug-2013,2,3,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,05:16:36 06-Aug-2013,05:16:38 06-Aug-2013,2,3,47.6780,-122.1330,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,,06:09:38 06-Aug-2013,,B,47.6760,-122.1320,,1,0,,251,3.504,,,26.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,06:15:36 06-Aug-2013,06:15:38 06-Aug-2013,2,1,47.6780,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,06:16:36 06-Aug-2013,06:16:38 06-Aug-2013,2,1,47.6780,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,,06:17:38 06-Aug-2013,,1,47.6780,-122.1400,,1,0,,259,3.504,,,24.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,06:18:36 06-Aug-2013,06:18:38 06-Aug-2013,2,1,47.6780,-122.1400,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,06:52:36 06-Aug-2013,06:52:38 06-Aug-2013,2,A,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,,06:53:38 06-Aug-2013,,A,47.6780,-122.1350,,1,0,,295,3.440,,,24.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,06:54:36 06-Aug-2013,06:54:38 06-Aug-2013,2,A,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,,07:02:23 14-Aug-2014,,,,,,0,0,,1735,3.440,,,29.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131989,131989,,Mk10,,19:54:10 17-Aug-2014,19:54:43 17-Aug-2014,33,,,,CRC,0,0,,,,0.872,0.248,,0.0,82.0,0,,,,,,,,,,,,27,248,81,16,,,,,,,,,,
