DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
85494,85494,Mk10,04:09:37 19-Aug-2013,Argos,1,15.1990,145.7070,,,,,,,,,,
85494,85494,Mk10,05:06:25 19-Aug-2013,Argos,A,15.1970,145.7110,,,,,,,,,,
85494,85494,Mk10,05:59:12 19-Aug-2013,Argos,B,15.1960,145.7110,,,,,,,,,,
85494,85494,Mk10,07:25:27 19-Aug-2013,Argos,3,15.2050,145.6960,,,,,,,,,,
85494,85494,Mk10,07:39:16 19-Aug-2013,Argos,A,15.2080,145.7200,,,,,,,,,,
85494,85494,Mk10,22:45:05 19-Aug-2013,Argos,B,15.2220,145.6780,,,,,,,,,,
85494,85494,Mk10,23:04:31 19-Aug-2013,Argos,B,15.2160,145.6950,,,,,,,,,,
85494,85494,Mk10,02:19:47 20-Aug-2013,Argos,B,15.2130,145.6950,,,,,,,,,,
85494,85494,Mk10,03:54:08 20-Aug-2013,Argos,B,15.2130,145.6950,,,,,,,,,,
85494,85494,Mk10,06:32:26 20-Aug-2013,Argos,B,15.2110,145.6950,,,,,,,,,,
85494,85494,Mk10,07:14:41 20-Aug-2013,Argos,B,15.2100,145.6960,,,,,,,,,,
85494,85494,Mk10,09:58:17 20-Aug-2013,Argos,B,15.2140,145.7010,,,,,,,,,,
85494,85494,Mk10,11:59:34 20-Aug-2013,Argos,B,15.2130,145.7000,,,,,,,,,,
85494,85494,Mk10,17:36:27 20-Aug-2013,Argos,B,15.2130,145.6970,,,,,,,,,,
85494,85494,Mk10,18:04:43 20-Aug-2013,Argos,B,15.2100,145.7020,,,,,,,,,,
85494,85494,Mk10,22:49:06 20-Aug-2013,Argos,B,15.2100,145.6990,,,,,,,,,,
85494,85494,Mk10,04:39:23 21-Aug-2013,Argos,B,15.2100,145.6970,,,,,,,,,,
85494,85494,Mk10,06:53:08 21-Aug-2013,Argos,B,15.2080,145.7000,,,,,,,,,,
85494,85494,Mk10,09:37:15 21-Aug-2013,Argos,B,15.2060,145.6990,,,,,,,,,,
85494,85494,Mk10,09:51:15 21-Aug-2013,Argos,B,15.2060,145.7000,,,,,,,,,,
85494,85494,Mk10,10:46:08 21-Aug-2013,Argos,B,15.2060,145.7000,,,,,,,,,,
85494,85494,Mk10,11:25:16 21-Aug-2013,Argos,B,15.2060,145.7000,,,,,,,,,,
85494,85494,Mk10,11:31:55 21-Aug-2013,Argos,B,15.2060,145.6990,,,,,,,,,,
85494,85494,Mk10,19:19:21 21-Aug-2013,Argos,B,15.2030,145.6970,,,,,,,,,,
85494,85494,Mk10,20:47:40 21-Aug-2013,Argos,B,15.2050,145.6990,,,,,,,,,,
85494,85494,Mk10,22:29:40 21-Aug-2013,Argos,B,15.2060,145.7010,,,,,,,,,,
85494,85494,Mk10,06:17:46 22-Aug-2013,Argos,B,15.2060,145.7040,,,,,,,,,,
85494,85494,Mk10,06:30:35 22-Aug-2013,Argos,B,15.2060,145.7030,,,,,,,,,,
85494,85494,Mk10,09:13:47 22-Aug-2013,Argos,B,15.2070,145.7040,,,,,,,,,,
85494,85494,Mk10,09:35:40 22-Aug-2013,Argos,B,15.2070,145.7040,,,,,,,,,,
85494,85494,Mk10,11:15:31 22-Aug-2013,Argos,B,15.2070,145.7040,,,,,,,,,,
85494,85494,Mk10,17:05:54 22-Aug-2013,Argos,B,15.2070,145.7060,,,,,,,,,,
85494,85494,Mk10,23:53:55 22-Aug-2013,Argos,B,15.2060,145.7050,,,,,,,,,,
85494,85494,Mk10,04:21:28 23-Aug-2013,Argos,B,15.2040,145.7080,,,,,,,,,,
85494,85494,Mk10,12:33:18 23-Aug-2013,Argos,B,15.2050,145.7080,,,,,,,,,,
85494,85494,Mk10,16:00:13 23-Aug-2013,Argos,B,15.2040,145.7090,,,,,,,,,,
85494,85494,Mk10,16:57:24 23-Aug-2013,Argos,B,15.2020,145.7030,,,,,,,,,,
85494,85494,Mk10,18:31:39 23-Aug-2013,Argos,B,15.2010,145.7010,,,,,,,,,,
85494,85494,Mk10,19:41:25 23-Aug-2013,Argos,B,15.2040,145.7000,,,,,,,,,,
85494,85494,Mk10,23:24:20 23-Aug-2013,Argos,B,15.2090,145.7010,,,,,,,,,,
85494,85494,Mk10,01:02:46 24-Aug-2013,Argos,B,15.2080,145.6990,,,,,,,,,,
85494,85494,Mk10,04:06:46 24-Aug-2013,Argos,B,15.2080,145.6960,,,,,,,,,,
85494,85494,Mk10,04:56:33 24-Aug-2013,Argos,B,15.2080,145.7000,,,,,,,,,,
85494,85494,Mk10,11:29:47 24-Aug-2013,Argos,B,15.2040,145.6920,,,,,,,,,,
85494,85494,Mk10,12:08:58 24-Aug-2013,Argos,B,15.2050,145.6950,,,,,,,,,,
85494,85494,Mk10,23:10:56 24-Aug-2013,Argos,B,15.2020,145.6860,,,,,,,,,,
85494,85494,Mk10,23:25:16 24-Aug-2013,Argos,B,15.2010,145.6850,,,,,,,,,,
85494,85494,Mk10,00:41:02 25-Aug-2013,Argos,B,15.2030,145.6940,,,,,,,,,,
85494,85494,Mk10,03:07:14 25-Aug-2013,Argos,B,15.2150,145.6980,,,,,,,,,,
85494,85494,Mk10,04:41:09 25-Aug-2013,Argos,B,15.2170,145.7000,,,,,,,,,,
85494,85494,Mk10,06:55:38 25-Aug-2013,Argos,B,15.2150,145.7010,,,,,,,,,,
85494,85494,Mk10,07:35:42 25-Aug-2013,Argos,B,15.2100,145.7040,,,,,,,,,,
85494,85494,Mk10,15:44:03 25-Aug-2013,Argos,B,15.2010,145.7230,,,,,,,,,,
85494,85494,Mk10,16:31:42 25-Aug-2013,Argos,B,15.2050,145.7120,,,,,,,,,,
85494,85494,Mk10,22:40:03 25-Aug-2013,Argos,B,15.2000,145.7140,,,,,,,,,,
85494,85494,Mk10,23:24:09 25-Aug-2013,Argos,B,15.2040,145.7110,,,,,,,,,,
85494,85494,Mk10,23:35:56 25-Aug-2013,Argos,B,15.2040,145.7120,,,,,,,,,,
85494,85494,Mk10,02:53:07 26-Aug-2013,Argos,B,15.2040,145.7130,,,,,,,,,,
85494,85494,Mk10,04:30:41 26-Aug-2013,Argos,B,15.2030,145.7120,,,,,,,,,,
85494,85494,Mk10,07:09:21 26-Aug-2013,Argos,B,15.2020,145.7130,,,,,,,,,,
85494,85494,Mk10,16:20:08 26-Aug-2013,Argos,B,15.2060,145.7110,,,,,,,,,,
85494,85494,Mk10,23:02:04 26-Aug-2013,Argos,B,15.2050,145.7110,,,,,,,,,,
85494,85494,Mk10,00:46:20 27-Aug-2013,Argos,B,15.2010,145.7080,,,,,,,,,,
85494,85494,Mk10,02:41:05 27-Aug-2013,Argos,B,15.2060,145.7040,,,,,,,,,,
85494,85494,Mk10,06:03:33 27-Aug-2013,Argos,B,15.2050,145.7000,,,,,,,,,,
85494,85494,Mk10,08:17:35 27-Aug-2013,Argos,B,15.2080,145.7040,,,,,,,,,,
85494,85494,Mk10,09:50:57 27-Aug-2013,Argos,B,15.2080,145.7040,,,,,,,,,,
