DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
85494,85494,Mk10,DS,4,2,1,,,04:09:37 19-Aug-2013,P,1,15.1990,145.7070,,,,,401676891,-120
85494,85494,Mk10,DS,3,1,1,,,05:06:25 19-Aug-2013,N,A,15.1970,145.7110,,,,,401676884,-126
85494,85494,Mk10,DS,1,0,0,,,05:59:12 19-Aug-2013,K,B,15.1960,145.7110,,,,,401676850,-138
85494,85494,Mk10,DS,4,1,0,,,07:25:27 19-Aug-2013,R,3,15.2050,145.6960,,,,,401676885,-134
85494,85494,Mk10,DS,3,0,3,143,49,07:39:16 19-Aug-2013,K,A,15.2080,145.7200,,,,,401676895,-125
85494,85494,Mk10,DS,1,0,0,,,22:45:05 19-Aug-2013,L,B,15.2220,145.6780,,,,,401676913,-130
85494,85494,Mk10,DS,1,0,0,,,23:04:31 19-Aug-2013,A,B,15.2160,145.6950,,,,,401676908,-126
85494,85494,Mk10,DS,1,0,1,,,02:19:47 20-Aug-2013,P,B,15.2130,145.6950,,,,,401676902,-134
85494,85494,Mk10,DS,1,0,0,,,03:54:08 20-Aug-2013,P,B,15.2130,145.6950,,,,,401676904,-130
85494,85494,Mk10,DS,1,0,0,,,06:32:26 20-Aug-2013,N,B,15.2110,145.6950,,,,,401676900,-129
85494,85494,Mk10,DS,1,0,1,,,07:14:41 20-Aug-2013,K,B,15.2100,145.6960,,,,,401676903,-125
85494,85494,Mk10,DS,1,0,0,,,09:58:17 20-Aug-2013,L,B,15.2140,145.7010,,,,,401676910,-134
85494,85494,Mk10,DS,1,0,0,,,11:59:34 20-Aug-2013,A,B,15.2130,145.7000,,,,,401676905,-118
85494,85494,Mk10,DS,1,0,0,,,17:36:27 20-Aug-2013,N,B,15.2130,145.6970,,,,,401676906,-129
85494,85494,Mk10,DS,1,0,0,,,18:04:43 20-Aug-2013,K,B,15.2100,145.7020,,,,,401676909,-130
85494,85494,Mk10,DS,1,0,1,,,22:49:06 20-Aug-2013,A,B,15.2100,145.6990,,,,,401676909,-123
85494,85494,Mk10,DS,1,0,1,,,04:39:23 21-Aug-2013,N,B,15.2100,145.6970,,,,,401676909,-128
85494,85494,Mk10,DS,1,0,1,,,06:53:08 21-Aug-2013,K,B,15.2080,145.7000,,,,,401676908,-129
85494,85494,Mk10,DS,1,0,1,,,09:37:15 21-Aug-2013,R,B,15.2060,145.6990,,,,,401676909,-129
85494,85494,Mk10,DS,1,0,0,,,09:51:15 21-Aug-2013,L,B,15.2060,145.7000,,,,,401676909,-131
85494,85494,Mk10,DS,1,0,1,,,10:46:08 21-Aug-2013,B,B,15.2060,145.7000,,,,,401676909,-127
85494,85494,Mk10,DS,1,0,0,,,11:25:16 21-Aug-2013,L,B,15.2060,145.7000,,,,,401676909,-132
85494,85494,Mk10,DS,1,0,1,,,11:31:55 21-Aug-2013,A,B,15.2060,145.6990,,,,,401676908,-125
85494,85494,Mk10,DS,1,0,0,,,19:19:21 21-Aug-2013,K,B,15.2030,145.6970,,,,,401676910,-128
85494,85494,Mk10,DS,1,0,1,,,20:47:40 21-Aug-2013,R,B,15.2050,145.6990,,,,,401676912,-129
85494,85494,Mk10,DS,1,0,0,,,22:29:40 21-Aug-2013,L,B,15.2060,145.7010,,,,,401676910,-131
85494,85494,Mk10,DS,1,0,0,,,22:29:40 21-Aug-2013,A,B,15.2060,145.7010,,,,,401676910,-131
85494,85494,Mk10,DS,1,0,1,,,06:17:46 22-Aug-2013,N,B,15.2060,145.7040,,,,,401676910,-129
85494,85494,Mk10,DS,1,0,0,,,06:30:35 22-Aug-2013,K,B,15.2060,145.7030,,,,,401676910,-129
85494,85494,Mk10,DS,1,0,0,,,09:13:47 22-Aug-2013,R,B,15.2070,145.7040,,,,,401676909,-128
85494,85494,Mk10,DS,1,0,0,,,09:35:40 22-Aug-2013,L,B,15.2070,145.7040,,,,,401676910,-134
85494,85494,Mk10,DS,1,0,0,,,11:15:31 22-Aug-2013,A,B,15.2070,145.7040,,,,,401676909,-119
85494,85494,Mk10,DS,1,0,0,,,11:15:31 22-Aug-2013,L,B,15.2070,145.7040,,,,,401676909,-119
85494,85494,Mk10,DS,1,0,0,,,17:05:54 22-Aug-2013,N,B,15.2070,145.7060,,,,,401676910,-127
85494,85494,Mk10,DS,1,0,0,,,23:53:55 22-Aug-2013,L,B,15.2060,145.7050,,,,,401676910,-128
85494,85494,Mk10,DS,1,0,0,,,04:21:28 23-Aug-2013,N,B,15.2040,145.7080,,,,,401676907,-131
85494,85494,Mk10,DS,1,0,1,,,12:33:18 23-Aug-2013,A,B,15.2050,145.7080,,,,,401676910,-123
85494,85494,Mk10,DS,2,0,0,476,476,16:00:13 23-Aug-2013,P,B,15.2040,145.7090,,,,,401676909,-125
85494,85494,Mk10,DS,2,0,1,543,543,16:57:24 23-Aug-2013,N,B,15.2020,145.7030,,,,,401676908,-131
85494,85494,Mk10,DS,1,0,0,,,18:31:39 23-Aug-2013,K,B,15.2010,145.7010,,,,,401676909,-126
85494,85494,Mk10,DS,1,0,0,,,19:41:25 23-Aug-2013,R,B,15.2040,145.7000,,,,,401676914,-123
85494,85494,Mk10,DS,2,0,0,238,238,23:24:20 23-Aug-2013,A,B,15.2090,145.7010,,,,,401676907,-119
85494,85494,Mk10,DS,1,0,0,,,01:02:46 24-Aug-2013,A,B,15.2080,145.6990,,,,,401676908,-127
85494,85494,Mk10,DS,1,0,0,,,04:06:46 24-Aug-2013,N,B,15.2080,145.6960,,,,,401676907,-134
85494,85494,Mk10,DS,1,0,0,,,04:56:33 24-Aug-2013,P,B,15.2080,145.7000,,,,,401676907,-130
85494,85494,Mk10,DS,1,0,0,,,11:29:47 24-Aug-2013,B,B,15.2040,145.6920,,,,,401676904,-132
85494,85494,Mk10,DS,1,0,0,,,12:08:58 24-Aug-2013,A,B,15.2050,145.6950,,,,,401676905,-127
85494,85494,Mk10,DS,1,0,0,,,23:10:56 24-Aug-2013,A,B,15.2020,145.6860,,,,,401676903,-127
85494,85494,Mk10,DS,1,0,0,,,23:25:16 24-Aug-2013,L,B,15.2010,145.6850,,,,,401676907,-129
85494,85494,Mk10,DS,1,0,1,,,00:41:02 25-Aug-2013,A,B,15.2030,145.6940,,,,,401676903,-125
85494,85494,Mk10,DS,2,0,0,51,51,03:07:14 25-Aug-2013,P,B,15.2150,145.6980,,,,,401676902,-126
85494,85494,Mk10,DS,1,0,0,,,04:41:09 25-Aug-2013,P,B,15.2170,145.7000,,,,,401676904,-132
85494,85494,Mk10,DS,1,0,0,,,06:55:38 25-Aug-2013,K,B,15.2150,145.7010,,,,,401676898,-136
85494,85494,Mk10,DS,1,0,1,,,07:35:42 25-Aug-2013,R,B,15.2100,145.7040,,,,,401676909,-125
85494,85494,Mk10,DS,1,0,0,,,15:44:03 25-Aug-2013,P,B,15.2010,145.7230,,,,,401676909,-129
85494,85494,Mk10,DS,1,0,0,,,16:31:42 25-Aug-2013,N,B,15.2050,145.7120,,,,,401676905,-132
85494,85494,Mk10,DS,1,0,0,,,22:40:03 25-Aug-2013,A,B,15.2000,145.7140,,,,,401676902,-130
85494,85494,Mk10,DS,1,0,1,,,23:24:09 25-Aug-2013,L,B,15.2040,145.7110,,,,,401676906,-131
85494,85494,Mk10,DS,1,0,1,,,23:35:56 25-Aug-2013,B,B,15.2040,145.7120,,,,,401676904,-130
85494,85494,Mk10,DS,1,0,0,,,02:53:07 26-Aug-2013,P,B,15.2040,145.7130,,,,,401676906,-126
85494,85494,Mk10,DS,1,0,0,,,04:30:41 26-Aug-2013,P,B,15.2030,145.7120,,,,,401676907,-129
85494,85494,Mk10,DS,1,0,0,,,07:09:21 26-Aug-2013,N,B,15.2020,145.7130,,,,,401676908,-130
85494,85494,Mk10,DS,1,0,0,,,16:20:08 26-Aug-2013,N,B,15.2060,145.7110,,,,,401676905,-136
85494,85494,Mk10,DS,1,0,1,,,23:02:04 26-Aug-2013,L,B,15.2050,145.7110,,,,,401676901,-128
85494,85494,Mk10,DS,1,0,0,,,00:46:20 27-Aug-2013,L,B,15.2010,145.7080,,,,,401676903,-129
85494,85494,Mk10,DS,2,0,0,49,49,02:41:05 27-Aug-2013,P,B,15.2060,145.7040,,,,,401676905,-128
85494,85494,Mk10,DS,1,0,1,,,06:03:33 27-Aug-2013,K,B,15.2050,145.7000,,,,,401676904,-126
85494,85494,Mk10,DS,2,0,1,264,264,08:17:35 27-Aug-2013,R,B,15.2080,145.7040,,,,,401676901,-126
85494,85494,Mk10,DS,1,0,1,,,09:50:57 27-Aug-2013,R,B,15.2080,145.7040,,,,,401676904,-129
85494,85494,Mk10,DS,1,0,1,,,10:12:50 27-Aug-2013,L,B,15.2070,145.7040,,,,,401676903,-134
85494,85494,Mk10,DS,1,0,1,,,10:25:46 27-Aug-2013,B,B,15.2080,145.7030,,,,,401676905,-129
85494,85494,Mk10,DS,1,0,0,,,11:08:54 27-Aug-2013,A,B,15.2080,145.7020,,,,,401676904,-122
85494,85494,Mk10,DS,1,0,1,,,12:01:45 27-Aug-2013,B,B,15.2090,145.7020,,,,,401676902,-131
85494,85494,Mk10,DS,1,0,0,,,15:16:29 27-Aug-2013,P,B,15.2080,145.7030,,,,,401676906,-129
85494,85494,Mk10,DS,1,0,0,,,23:40:40 27-Aug-2013,A,B,15.2090,145.7000,,,,,401676906,-118
85494,85494,Mk10,DS,1,0,0,,,04:07:48 28-Aug-2013,P,B,15.2080,145.7010,,,,,401676904,-131
85494,85494,Mk10,DS,1,0,0,,,05:01:22 28-Aug-2013,N,B,15.2080,145.7020,,,,,401676905,-128
