,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
85494,15-Sep-2013,08:55:07,1,-297.000000,112,535,0,5,,,,,,,,,,,,,,14,13,4260,,,,7,3857,,,,8,11417,,,,9,8174,,,,17,3318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,15-Sep-2013,21:44:56,1,-297.000000,113,552,0,4,,,,,,,,,,,,,,14,14,2180,,,,31,16151,,,,29,1403,,,,6,13173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,16-Sep-2013,15:54:52,1,-297.000000,115,567,0,5,,,,,,,,,,,,,,14,24,12952,,,,12,2510,,,,15,10276,,,,18,8529,,,,5,1243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,17-Sep-2013,00:19:29,2,-297.000000,116,572,0,6,,,,,,,,,,,,,,14,3,1916,,,,27,502,,,,6,14668,,,,16,11227,,,,31,2262,,,,19,1890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,17-Sep-2013,13:27:00,1,-297.000000,117,590,0,4,,,,,,,,,,,,,,14,2,9018,,,,5,581,,,,26,5564,,,,10,7760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,17-Sep-2013,23:48:07,3,-297.000000,118,593,0,7,,,,,,,,,,,,,,14,27,1650,,,,6,9894,,,,16,8864,,,,31,11272,,,,3,3967,,,,19,4683,,,,23,2657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,18-Sep-2013,11:32:20,1,-298.000000,119,607,0,6,,,,,,,,,,,,,,14,26,10017,,,,7,589,,,,8,7032,,,,2,5518,,,,9,12526,,,,4,8206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,19-Sep-2013,03:06:18,2,-298.000000,120,624,0,6,,,,,,,,,,,,,,14,1,639,,,,19,13373,,,,11,287,,,,27,11603,,,,3,8494,,,,6,14190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,20-Sep-2013,12:38:49,1,-298.000000,121,672,0,4,,,,,,,,,,,,,,14,9,3359,,,,5,7036,,,,15,11979,,,,24,4523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,23-Sep-2013,03:45:01,1,-299.000000,122,779,0,4,,,,,,,,,,,,,,14,16,9065,,,,28,12209,,,,19,649,,,,20,11288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,23-Sep-2013,17:13:43,1,-300.000000,123,795,0,5,,,,,,,,,,,,,,14,22,8172,,,,18,3772,,,,29,8849,,,,25,12408,,,,12,14136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,24-Sep-2013,05:27:04,3,-300.000000,124,809,0,4,,,,,,,,,,,,,,14,23,7364,,,,28,10429,,,,1,5610,,,,20,1089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,24-Sep-2013,16:16:00,1,-300.000000,125,822,0,6,,,,,,,,,,,,,,14,12,6150,,,,18,3136,,,,25,15312,,,,22,5420,,,,15,528,,,,24,14477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,25-Sep-2013,18:50:32,1,-300.000000,127,851,0,5,,,,,,,,,,,,,,14,12,13567,,,,25,16292,,,,22,14932,,,,14,13438,,,,29,2940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,26-Sep-2013,10:07:15,2,-301.000000,129,858,0,6,,,,,,,,,,,,,,14,9,437,,,,2,13239,,,,4,12460,,,,17,15298,,,,7,10576,,,,8,7243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,26-Sep-2013,22:28:21,1,-301.000000,130,867,0,5,,,,,,,,,,,,,,14,16,15613,,,,27,14370,,,,31,6034,,,,6,9446,,,,3,9586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,29-Sep-2013,02:17:12,1,-302.000000,133,904,0,6,,,,,,,,,,,,,,14,1,6846,,,,11,10852,,,,19,9441,,,,3,5650,,,,7,11819,,,,27,8381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,30-Sep-2013,03:00:04,1,-302.000000,136,916,0,6,,,,,,,,,,,,,,14,20,2500,,,,19,8522,,,,3,11401,,,,11,6591,,,,1,5348,,,,16,9363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,01-Oct-2013,08:38:00,1,-302.000000,138,937,0,5,,,,,,,,,,,,,,14,4,1004,,,,10,847,,,,17,1328,,,,13,1396,,,,7,15225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,02-Oct-2013,04:18:53,3,-303.000000,139,965,0,4,,,,,,,,,,,,,,14,23,153,,,,1,7688,,,,11,6143,,,,7,5018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,05-Oct-2013,05:11:56,2,-304.000000,143,1072,0,4,,,,,,,,,,,,,,14,23,8324,,,,28,11344,,,,4,1061,,,,13,5451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,06-Oct-2013,13:28:33,1,-304.000000,145,1103,0,5,,,,,,,,,,,,,,14,5,4408,,,,24,11948,,,,12,10345,,,,15,16248,,,,26,15970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,08-Oct-2013,08:32:21,1,-305.000000,147,1139,0,6,,,,,,,,,,,,,,14,26,13354,,,,4,959,,,,10,7533,,,,2,14965,,,,17,2171,,,,13,13111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,08-Oct-2013,21:13:37,2,-305.000000,148,1151,0,4,,,,,,,,,,,,,,14,31,994,,,,6,15041,,,,27,8081,,,,14,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,09-Oct-2013,04:18:49,1,-305.000000,149,1154,0,5,,,,,,,,,,,,,,14,28,2432,,,,20,3308,,,,17,5657,,,,23,13694,,,,11,10023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,09-Oct-2013,11:24:59,1,-305.000000,150,1158,0,5,,,,,,,,,,,,,,14,5,1941,,,,26,14464,,,,2,5944,,,,8,3731,,,,9,8410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,10-Oct-2013,03:28:45,1,-306.000000,151,1178,0,4,,,,,,,,,,,,,,14,1,367,,,,11,13817,,,,23,5447,,,,3,7588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,14-Oct-2013,06:19:20,1,-307.000000,153,1362,0,5,,,,,,,,,,,,,,14,13,8451,,,,10,9589,,,,23,7857,,,,4,5952,,,,17,7293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,14-Oct-2013,14:40:35,3,-307.000000,154,1366,0,4,,,,,,,,,,,,,,14,12,12849,,,,15,13034,,,,25,2083,,,,18,15722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,15-Oct-2013,01:05:38,1,-308.000000,155,1373,0,5,,,,,,,,,,,,,,14,11,13524,,,,1,6006,,,,19,14643,,,,3,11797,,,,6,2677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,15-Oct-2013,08:25:05,5,-308.000000,156,1377,0,4,,,,,,,,,,,,,,14,4,2385,,,,2,11574,,,,5,14323,,,,7,1478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,16-Oct-2013,01:57:53,3,-308.000000,157,1401,0,4,,,,,,,,,,,,,,14,11,5370,,,,20,9272,,,,19,9381,,,,16,6653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,16-Oct-2013,19:53:09,1,-308.000000,158,1407,0,4,,,,,,,,,,,,,,14,14,3389,,,,27,5382,,,,6,13611,,,,31,4386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,17-Oct-2013,11:06:33,2,-308.000000,159,1424,0,7,,,,,,,,,,,,,,14,5,5107,,,,10,3004,,,,26,370,,,,2,1440,,,,15,12275,,,,9,12496,,,,8,9611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,18-Oct-2013,05:37:42,1,-309.000000,160,1450,0,4,,,,,,,,,,,,,,14,13,11486,,,,17,504,,,,23,11381,,,,4,1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,18-Oct-2013,12:26:54,1,-309.000000,161,1452,0,6,,,,,,,,,,,,,,14,24,13932,,,,12,6968,,,,15,6386,,,,2,2260,,,,5,4669,,,,21,13211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,19-Oct-2013,22:49:40,2,-309.000000,164,1498,0,4,,,,,,,,,,,,,,14,31,66,,,,19,5931,,,,23,11908,,,,22,1836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,20-Oct-2013,07:27:02,1,-309.000000,165,1504,0,8,,,,,,,,,,,,,,14,17,4931,,,,10,9972,,,,4,2267,,,,2,12379,,,,7,16196,,,,9,37,,,,13,3543,,,,8,14758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,20-Oct-2013,13:45:24,2,-310.000000,166,1505,0,6,,,,,,,,,,,,,,14,12,13854,,,,15,11248,,,,18,13803,,,,25,3292,,,,24,6112,,,,26,4231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,21-Oct-2013,07:34:49,2,-310.000000,167,1532,0,6,,,,,,,,,,,,,,14,2,7482,,,,7,15322,,,,4,718,,,,9,9944,,,,5,8886,,,,17,11343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,22-Oct-2013,16:18:10,1,-310.000000,169,1572,0,5,,,,,,,,,,,,,,14,22,8836,,,,18,8162,,,,12,12638,,,,25,3380,,,,29,16332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,23-Oct-2013,02:16:31,1,-311.000000,170,1577,0,4,,,,,,,,,,,,,,14,8,10683,,,,9,5986,,,,28,15924,,,,20,4878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,23-Oct-2013,08:22:42,2,-311.000000,171,1577,0,4,,,,,,,,,,,,,,14,2,9386,,,,26,5046,,,,4,274,,,,7,15185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,24-Oct-2013,09:14:55,1,-311.000000,172,1609,0,7,,,,,,,,,,,,,,14,9,14145,,,,4,10402,,,,8,6721,,,,5,13768,,,,26,15944,,,,7,5060,,,,10,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,24-Oct-2013,20:31:57,1,-311.000000,173,1617,0,4,,,,,,,,,,,,,,14,21,2829,,,,3,12973,,,,27,5327,,,,31,14636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,27-Oct-2013,05:44:03,1,-312.000000,175,1672,0,6,,,,,,,,,,,,,,14,17,6252,,,,23,9114,,,,28,14955,,,,13,164,,,,10,4191,,,,4,13368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,27-Oct-2013,13:50:49,1,-312.000000,176,1676,0,5,,,,,,,,,,,,,,14,15,4121,,,,12,6791,,,,24,14110,,,,18,13325,,,,22,9372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,29-Oct-2013,03:45:48,2,-313.000000,178,1709,0,4,,,,,,,,,,,,,,14,28,9697,,,,20,6345,,,,17,9582,,,,23,16130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85494,30-Oct-2013,04:16:18,1,-313.000000,179,1722,0,5,,,,,,,,,,,,,,14,10,14912,,,,28,14150,,,,13,13123,,,,17,8144,,,,23,4743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
