Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5947,166350,3,A,B,22,19-May-2017,10:14:09,13.4470,144.6340,,401677495,-133,,0,19-May-2017,10:14:10,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,R,B,23,19-May-2017,19:24:08,13.4400,144.6230,,401677497,-127,,0,19-May-2017,19:23:47,,,44,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,R,B,23,19-May-2017,19:24:08,13.4400,144.6230,,401677497,-127,,0,19-May-2017,19:24:31,,,44,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,K,B,24,19-May-2017,19:50:20,13.4420,144.6350,,401677497,-124,,0,19-May-2017,19:46:15,,,246,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,K,B,24,19-May-2017,19:50:20,13.4420,144.6350,,401677497,-124,,0,19-May-2017,19:50:21,,,246,,,,,,,47,174,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,23,P,B,25,20-May-2017,05:05:37,13.4440,144.6260,,401677493,-137,,0,20-May-2017,05:05:37,,,,,,,,,,80,112,90,12,40,130,165,98,58,20,98,65,212,6,69,16,15,169,17,216,64,0,0,,,,,,,,,
5947,166350,23,P,B,26,20-May-2017,06:47:51,13.4400,144.6310,,401677492,-133,,0,20-May-2017,06:47:52,,,,,,,,,,88,112,90,12,40,130,165,98,58,27,5,193,20,6,139,16,7,112,17,216,176,0,0,,,,,,,,,
5947,166350,3,K,B,27,20-May-2017,06:54:08,13.4400,144.6330,,401677494,-137,,0,20-May-2017,06:54:09,,,,,,,,,,26,1,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,19,R,B,28,20-May-2017,07:49:00,13.4460,144.6330,,401677491,-135,,0,20-May-2017,07:49:01,,,,,,,,,,40,86,96,0,0,0,0,1,0,0,0,1,16,0,0,134,0,0,0,,,,,,,,,,,,,
5947,166350,3,N,B,29,20-May-2017,08:38:24,13.4480,144.6320,,401677493,-133,,0,20-May-2017,08:38:24,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,R,B,30,20-May-2017,09:31:56,13.4490,144.6350,,401677496,-136,,0,20-May-2017,09:31:56,,,,,,,,,,32,115,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,23,A,B,31,20-May-2017,11:36:34,13.4510,144.6360,,401677494,-129,,0,20-May-2017,11:36:34,,,,,,,,,,81,240,90,12,40,130,165,67,58,46,213,78,43,226,170,171,10,67,239,209,48,4,63,,,,,,,,,
5947,166350,3,P,B,32,20-May-2017,17:39:23,13.4600,144.6400,,401677495,-135,,0,20-May-2017,17:39:24,,,,,,,,,,36,150,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,R,B,33,20-May-2017,20:33:53,13.4560,144.6370,,401677493,-129,,0,20-May-2017,20:33:54,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,K,B,34,20-May-2017,21:02:08,13.4500,144.6300,,401677497,-135,,0,20-May-2017,21:02:09,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,23,N,B,35,20-May-2017,21:16:36,13.4500,144.6300,,401677497,-137,,0,20-May-2017,21:16:37,,,,,,,,,,71,112,90,12,40,130,165,98,58,85,18,2,84,39,35,20,134,222,4,26,245,144,27,,,,,,,,,
5947,166350,3,P,3,36,21-May-2017,04:56:14,13.4420,144.6380,,401677490,-125,,0,21-May-2017,04:52:41,,,455,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,P,3,36,21-May-2017,04:56:14,13.4420,144.6380,,401677490,-125,,0,21-May-2017,04:55:16,,,455,,,,,,,39,246,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,P,3,36,21-May-2017,04:56:14,13.4420,144.6380,,401677490,-125,,0,21-May-2017,04:56:44,,,455,,,,,,,72,150,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,P,3,36,21-May-2017,04:56:14,13.4420,144.6380,,401677490,-125,,0,21-May-2017,05:00:16,,,455,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,31,R,B,37,21-May-2017,07:19:39,13.4430,144.6390,,401677491,-137,,0,21-May-2017,07:19:40,,,,,,,,,,40,86,128,0,0,224,0,1,128,0,68,111,239,252,253,197,114,128,0,0,0,0,0,0,0,65,1,93,32,29,136,
5947,166350,23,A,B,38,21-May-2017,11:05:53,13.4470,144.6420,,401677495,-131,,0,21-May-2017,11:05:54,,,,,,,,,,65,80,90,12,40,130,165,99,122,172,102,66,148,8,183,23,1,133,16,211,64,2,0,,,,,,,,,
5947,166350,3,A,A,39,21-May-2017,12:49:38,13.4550,144.6230,,401677489,-127,,0,21-May-2017,12:49:17,,,168,,,,,,,67,112,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,23,A,A,39,21-May-2017,12:49:38,13.4550,144.6230,,401677489,-127,,0,21-May-2017,12:50:01,,,168,,,,,,,68,80,90,12,40,130,165,98,58,179,40,4,20,8,197,18,1,255,16,215,0,0,0,,,,,,,,,
5947,166350,3,A,A,39,21-May-2017,12:49:38,13.4550,144.6230,,401677489,-127,,0,21-May-2017,12:52:05,,,168,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,R,B,40,21-May-2017,19:55:03,13.4720,144.6080,,401677498,-136,,0,21-May-2017,19:55:04,,,,,,,,,,66,101,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,K,A,41,21-May-2017,20:36:24,13.4520,144.6550,,401677499,-126,,0,21-May-2017,20:35:32,,,486,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,K,A,41,21-May-2017,20:36:24,13.4520,144.6550,,401677499,-126,,0,21-May-2017,20:37:18,,,486,,,,,,,36,171,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,K,A,41,21-May-2017,20:36:24,13.4520,144.6550,,401677499,-126,,0,21-May-2017,20:43:38,,,486,,,,,,,65,106,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,N,B,42,21-May-2017,21:00:27,13.4500,144.6560,,401677505,-125,,0,21-May-2017,21:00:27,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,P,A,43,22-May-2017,04:45:45,13.4460,144.6330,,401677488,-127,,0,22-May-2017,04:41:15,,,470,,,,,,,10,64,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,23,P,A,43,22-May-2017,04:45:45,13.4460,144.6330,,401677488,-127,,0,22-May-2017,04:46:56,,,470,,,,,,,94,48,90,12,40,130,165,98,59,18,247,3,210,87,18,197,152,40,97,31,199,135,35,,,,,,,,,
5947,166350,3,P,A,43,22-May-2017,04:45:45,13.4460,144.6330,,401677488,-127,,0,22-May-2017,04:49:05,,,470,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,K,B,44,22-May-2017,07:42:28,13.4510,144.6570,,401677483,-125,,0,22-May-2017,07:41:07,,,162,,,,,,,45,39,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,K,B,44,22-May-2017,07:42:28,13.4510,144.6570,,401677483,-125,,0,22-May-2017,07:43:49,,,162,,,,,,,70,144,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,23,N,B,45,22-May-2017,08:09:39,13.4480,144.6490,,401677487,-130,,0,22-May-2017,08:09:39,,,,,,,,,,86,48,90,12,40,130,165,98,59,32,162,194,212,10,95,18,5,90,16,215,240,0,0,,,,,,,,,
5947,166350,3,A,B,46,22-May-2017,10:51:46,13.4510,144.6580,,401677497,-126,,0,22-May-2017,10:51:46,,,,,,,,,,34,75,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,R,B,47,22-May-2017,19:29:07,13.4450,144.6250,,401677495,-126,,0,22-May-2017,19:28:45,,,44,,,,,,,43,135,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,R,B,47,22-May-2017,19:29:07,13.4450,144.6250,,401677495,-126,,0,22-May-2017,19:29:29,,,44,,,,,,,68,107,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,N,B,48,22-May-2017,22:26:14,13.4400,144.6400,,401677496,-132,,0,22-May-2017,22:26:15,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,31,P,B,49,23-May-2017,04:37:55,13.4430,144.6560,,401677499,-132,,0,23-May-2017,04:37:55,,,,,,,,,,40,86,192,0,0,0,0,1,16,1,16,1,1,0,0,136,86,192,0,0,0,0,0,0,0,0,1,24,63,0,241,
5947,166350,23,P,B,50,23-May-2017,06:11:30,13.4410,144.6460,,401677492,-131,,0,23-May-2017,06:11:30,,,,,,,,,,82,160,88,204,9,99,67,10,55,222,27,224,134,129,14,183,226,216,49,179,14,189,136,,,,,,,,,
5947,166350,3,K,A,51,23-May-2017,07:17:14,13.4290,144.5870,,401677501,-133,,0,23-May-2017,07:15:39,,,124,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,23,K,A,51,23-May-2017,07:17:14,13.4290,144.5870,,401677501,-133,,0,23-May-2017,07:16:47,,,124,,,,,,,86,144,90,12,40,130,165,98,59,157,20,129,85,12,9,16,3,114,16,216,32,0,0,,,,,,,,,
5947,166350,3,K,A,51,23-May-2017,07:17:14,13.4290,144.5870,,401677501,-133,,0,23-May-2017,07:17:43,,,124,,,,,,,40,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,R,B,52,23-May-2017,07:50:59,13.4690,144.6310,,401677496,-135,,0,23-May-2017,07:50:59,,,,,,,,,,76,130,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,N,B,53,23-May-2017,07:59:14,13.4730,144.6380,,401677481,-135,,0,23-May-2017,07:59:14,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,B,B,54,23-May-2017,11:21:13,13.4820,144.6260,,401677485,-129,,0,23-May-2017,11:21:14,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,23,P,B,55,23-May-2017,17:14:29,13.4890,144.5960,,401677497,-129,,0,23-May-2017,17:14:29,,,,,,,,,,87,48,90,12,40,130,165,98,59,196,240,2,86,12,213,18,1,79,16,214,240,0,0,,,,,,,,,
5947,166350,23,K,A,56,23-May-2017,19:47:04,13.4500,144.6330,,401677498,-131,,0,23-May-2017,19:46:06,,,302,,,,,,,84,240,90,12,40,130,165,98,59,206,233,66,84,12,253,18,1,163,16,212,160,64,0,,,,,,,,,
5947,166350,3,K,A,56,23-May-2017,19:47:04,13.4500,144.6330,,401677498,-131,,0,23-May-2017,19:47:04,,,302,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,K,A,56,23-May-2017,19:47:04,13.4500,144.6330,,401677498,-131,,0,23-May-2017,19:51:08,,,302,,,,,,,37,128,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,N,B,57,23-May-2017,20:37:41,13.4430,144.6340,,401677495,-129,,0,23-May-2017,20:36:25,,,154,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,N,B,57,23-May-2017,20:37:41,13.4430,144.6340,,401677495,-129,,0,23-May-2017,20:38:59,,,154,,,,,,,74,109,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,R,A,58,23-May-2017,20:37:40,13.4430,144.6320,,401677497,-122,,0,23-May-2017,20:36:25,,,154,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,R,A,58,23-May-2017,20:37:40,13.4430,144.6320,,401677497,-122,,0,23-May-2017,20:37:37,,,154,,,,,,,38,143,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,R,A,58,23-May-2017,20:37:40,13.4430,144.6320,,401677497,-122,,0,23-May-2017,20:38:59,,,154,,,,,,,74,109,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,A,B,59,24-May-2017,00:44:26,13.4270,144.6410,,401677486,-130,,0,24-May-2017,00:44:26,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,31,P,B,60,24-May-2017,04:28:16,13.4190,144.6410,,401677496,-136,,0,24-May-2017,04:28:16,,,,,,,,,,34,86,224,0,0,0,0,0,0,0,0,254,51,12,0,105,94,224,16,17,0,0,0,1,1,17,17,16,1,18,202,
5947,166350,3,K,B,61,24-May-2017,08:31:58,13.4100,144.6460,,401677499,-127,,0,24-May-2017,08:31:58,,,,,,,,,,45,247,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,23,R,B,62,24-May-2017,09:03:32,13.4370,144.6470,,401677491,-126,,0,24-May-2017,09:03:32,,,,,,,,,,87,144,90,12,40,130,165,98,60,36,65,3,22,14,1,20,1,171,16,215,80,0,0,,,,,,,,,
5947,166350,3,N,B,63,24-May-2017,09:32:22,13.4410,144.6480,,401677491,-129,,0,24-May-2017,09:32:22,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,23,A,B,64,24-May-2017,11:45:47,13.4800,144.6190,,401677490,-122,,0,24-May-2017,11:45:26,,,44,,,,,,,79,144,90,12,40,130,165,98,60,46,222,66,20,14,41,18,1,166,16,215,48,0,0,,,,,,,,,
5947,166350,3,A,B,64,24-May-2017,11:45:47,13.4800,144.6190,,401677490,-122,,0,24-May-2017,11:46:10,,,44,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,P,B,65,24-May-2017,17:03:53,13.5190,144.5870,,401677501,-133,,0,24-May-2017,17:03:53,,,,,,,,,,38,62,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,P,B,66,24-May-2017,18:40:48,13.4780,144.5990,,401677509,-136,,0,24-May-2017,18:40:49,,,,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,R,B,67,24-May-2017,20:06:03,13.4420,144.6050,,401677488,-127,,0,24-May-2017,20:06:04,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,N,B,68,24-May-2017,20:25:24,13.4420,144.6340,,401677494,-130,,0,24-May-2017,20:23:01,,,287,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,23,N,B,68,24-May-2017,20:25:24,13.4420,144.6340,,401677494,-130,,0,24-May-2017,20:27:48,,,287,,,,,,,83,16,90,12,40,130,165,98,60,81,196,194,20,14,216,20,17,100,33,112,174,196,33,,,,,,,,,
5947,166350,3,K,B,69,24-May-2017,21:02:36,13.4410,144.6360,,401677496,-131,,0,24-May-2017,20:59:06,,,211,,,,,,,26,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,K,B,69,24-May-2017,21:02:36,13.4410,144.6360,,401677496,-131,,0,24-May-2017,21:02:37,,,211,,,,,,,36,107,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,23,N,B,70,24-May-2017,22:01:02,13.4350,144.6380,,401677494,-137,,0,24-May-2017,22:01:02,,,,,,,,,,76,80,90,12,40,130,165,98,60,88,24,129,84,14,251,20,1,76,16,215,112,0,0,,,,,,,,,
5947,166350,23,B,B,71,24-May-2017,23:39:02,13.4290,144.6400,,401677493,-128,,0,24-May-2017,23:39:03,,,,,,,,,,66,16,90,12,40,130,229,98,60,94,120,130,146,15,15,20,1,149,16,216,0,0,0,,,,,,,,,
5947,166350,3,P,B,72,25-May-2017,04:16:01,13.4360,144.6370,,401677496,-134,,0,25-May-2017,04:16:02,,,,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,P,B,73,25-May-2017,05:58:34,13.4190,144.6350,,401677493,-138,,0,25-May-2017,05:58:35,,,,,,,,,,40,166,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,K,B,74,25-May-2017,08:07:43,13.4430,144.6350,,401677489,-124,,0,25-May-2017,08:06:56,,,94,,,,,,,71,133,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,K,B,74,25-May-2017,08:07:43,13.4430,144.6350,,401677489,-124,,0,25-May-2017,08:08:30,,,94,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,R,B,75,25-May-2017,08:33:42,13.4440,144.6400,,401677489,-125,,0,25-May-2017,08:32:46,,,113,,,,,,,75,137,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,19,R,B,75,25-May-2017,08:33:42,13.4440,144.6400,,401677489,-125,,0,25-May-2017,08:34:39,,,113,,,,,,,40,87,0,0,0,0,0,0,17,17,17,17,16,0,0,249,0,0,0,,,,,,,,,,,,,
5947,166350,23,R,B,76,25-May-2017,19:35:39,13.4520,144.6360,,401677493,-125,,0,25-May-2017,19:35:39,,,,,,,,,,68,208,90,12,40,130,165,98,60,206,66,195,20,16,129,18,1,255,16,214,224,0,0,,,,,,,,,
5947,166350,3,N,B,77,25-May-2017,20:14:23,13.4490,144.6340,,401677495,-135,,0,25-May-2017,20:11:41,,,324,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,N,B,77,25-May-2017,20:14:23,13.4490,144.6340,,401677495,-135,,0,25-May-2017,20:17:05,,,324,,,,,,,34,80,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,K,1,78,25-May-2017,20:35:46,13.4440,144.6360,,401677493,-124,,0,25-May-2017,20:35:47,,,479,,,,,,,10,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,K,1,78,25-May-2017,20:35:46,13.4440,144.6360,,401677493,-124,,0,25-May-2017,20:39:57,,,479,,,,,,,26,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,23,K,1,78,25-May-2017,20:35:46,13.4440,144.6360,,401677493,-124,,0,25-May-2017,20:41:12,,,479,,,,,,,78,208,90,12,40,130,165,98,60,210,154,193,84,16,179,18,1,101,16,215,48,0,0,,,,,,,,,
5947,166350,3,K,1,78,25-May-2017,20:35:46,13.4440,144.6360,,401677493,-124,,0,25-May-2017,20:42:33,,,479,,,,,,,32,90,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,K,1,78,25-May-2017,20:35:46,13.4440,144.6360,,401677493,-124,,0,25-May-2017,20:43:46,,,479,,,,,,,76,115,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5947,166350,3,P,B,79,26-May-2017,16:33:59,13.4240,144.6140,,401677491,-135,,0,26-May-2017,16:33:59,,,,,,,,,,79,108,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
