DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
166350,166350,UT,05:41:58 17-May-2017,Argos,1,11.5840,136.5590,,,,,,,,,,Speed to avg loc 388 x median
166350,166350,UT,07:42:40 17-May-2017,Argos,B,13.4560,144.6340,,,,,,,,,,
166350,166350,UT,09:12:16 17-May-2017,Argos,B,13.4540,144.6340,,,,,,,,,,
166350,166350,UT,00:17:44 18-May-2017,Argos,B,13.4390,144.6290,,,,,,,,,,
166350,166350,UT,05:28:41 18-May-2017,Argos,B,13.4310,144.6270,,,,,,,,,,
166350,166350,UT,07:47:06 18-May-2017,Argos,A,13.4420,144.6370,,,,,,,,,,
166350,166350,UT,08:48:25 18-May-2017,Argos,B,13.4430,144.6380,,,,,,,,,,
166350,166350,UT,08:56:04 18-May-2017,Argos,B,13.4430,144.6380,,,,,,,,,,
166350,166350,UT,09:24:09 18-May-2017,Argos,B,13.4430,144.6320,,,,,,,,,,
166350,166350,UT,10:34:42 18-May-2017,Argos,B,13.4420,144.6320,,,,,,,,,,
166350,166350,UT,16:25:14 18-May-2017,Argos,B,13.4030,144.5900,,,,,,,,,,Lat > 4 deviations from mean
166350,166350,UT,19:52:43 18-May-2017,Argos,B,13.4330,144.5690,,,,,,,,,,Lon > 4 deviations from mean
166350,166350,UT,20:13:19 18-May-2017,Argos,A,13.4370,144.6240,,,,,,,,,,
166350,166350,UT,21:33:01 18-May-2017,Argos,B,13.4120,144.5850,,,,,,,,,,Lat > 4 deviations from mean
166350,166350,UT,05:14:59 19-May-2017,Argos,A,13.4450,144.6370,,,,,,,,,,
166350,166350,UT,08:17:00 19-May-2017,Argos,B,13.4430,144.6410,,,,,,,,,,
166350,166350,UT,08:47:08 19-May-2017,Argos,B,13.4450,144.6360,,,,,,,,,,
166350,166350,UT,08:57:31 19-May-2017,Argos,B,13.4450,144.6350,,,,,,,,,,
166350,166350,UT,10:14:09 19-May-2017,Argos,B,13.4470,144.6340,,,,,,,,,,
166350,166350,UT,19:24:08 19-May-2017,Argos,B,13.4400,144.6230,,,,,,,,,,
166350,166350,UT,19:50:20 19-May-2017,Argos,B,13.4420,144.6350,,,,,,,,,,
166350,166350,UT,05:05:37 20-May-2017,Argos,B,13.4440,144.6260,,,,,,,,,,
166350,166350,UT,06:47:51 20-May-2017,Argos,B,13.4400,144.6310,,,,,,,,,,
166350,166350,UT,06:54:08 20-May-2017,Argos,B,13.4400,144.6330,,,,,,,,,,
166350,166350,UT,07:49:00 20-May-2017,Argos,B,13.4460,144.6330,,,,,,,,,,
166350,166350,UT,08:38:24 20-May-2017,Argos,B,13.4480,144.6320,,,,,,,,,,
166350,166350,UT,09:31:56 20-May-2017,Argos,B,13.4490,144.6350,,,,,,,,,,
166350,166350,UT,11:36:34 20-May-2017,Argos,B,13.4510,144.6360,,,,,,,,,,
166350,166350,UT,17:39:23 20-May-2017,Argos,B,13.4600,144.6400,,,,,,,,,,
