DeployID,Ptt,Instr,SW,PercentDecoded,Passes,PercentArgosLoc,MsgPerPass,DS,DI,MinPower,AvgPower,MaxPower,MinInterval,EarliestXmitTime,LatestXmitTime,XmitDays,EarliestDataTime,LatestDataTime,DataDays,ReleaseDate,ReleaseType,DeployDate
166350,166350,UT,1.00a,82,561,98,2,853,,,,,43,04:04:36 17-May-2017,09:20:33 19-Aug-2017,94,05:43:29 17-May-2017,00:00:00 27-Jul-2017,71,,,03:00:00 17-May-2017
