DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
166350,166350,UT,06:11:30 23-May-2017,,,B,13.4410,144.6460,CRC 149.92,04:14:45 16-May-2017,Status,82,160,88,204,9,99,67,10,55,222,27,224,134,129,14,183,226,216,49,179,14,189,136,,,,,,,,,
166350,166350,UT,07:16:47 23-May-2017,,,A,13.4290,144.5870,CRC 180.72,07:17:18 23-May-2017,Status,86,144,90,12,40,130,165,98,59,157,20,129,85,12,9,16,3,114,16,216,32,0,0,,,,,,,,,
166350,166350,UT,19:46:06 23-May-2017,,,A,13.4500,144.6330,CRC 167.208,19:46:37 23-May-2017,Status,84,240,90,12,40,130,165,98,59,206,233,66,84,12,253,18,1,163,16,212,160,64,0,,,,,,,,,
166350,166350,UT,20:27:48 24-May-2017,,,B,13.4420,144.6340,CRC 152.239,20:28:19 24-May-2017,Status,83,16,90,12,40,130,165,98,60,81,196,194,20,14,216,20,17,100,33,112,174,196,33,,,,,,,,,
166350,166350,UT,20:59:06 24-May-2017,,,B,13.4410,144.6360,CRC 10.9,20:59:06 24-May-2017,Status,26,17,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,23:39:03 24-May-2017,,,B,13.4290,144.6400,CRC 16.153,23:39:34 24-May-2017,Status,66,16,90,12,40,130,229,98,60,94,120,130,146,15,15,20,1,149,16,216,0,0,0,,,,,,,,,
166350,166350,UT,08:32:46 25-May-2017,,,B,13.4440,144.6400,CRC 11.13,08:32:46 25-May-2017,Status,75,137,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,20:19:29 26-May-2017,,,B,13.4460,144.6360,CRC 230.146,20:20:00 26-May-2017,Status,92,208,90,12,40,130,165,98,61,81,64,16,210,14,200,174,28,191,220,64,226,187,194,,,,,,,,,
166350,166350,UT,23:36:52 26-May-2017,,,B,13.4410,144.6390,CRC 239.144,23:37:23 26-May-2017,Status,93,240,90,12,40,130,165,98,61,94,85,197,84,18,217,20,1,157,16,214,240,64,12,,,,,,,,,
166350,166350,UT,21:27:28 27-May-2017,,,B,13.4450,144.6520,CRC 249.183,21:28:00 27-May-2017,Status,95,52,240,96,40,130,165,98,61,213,192,1,214,20,55,20,1,172,16,215,32,0,0,,,,,,,,,
166350,166350,UT,21:27:28 27-May-2017,,,B,13.4400,144.6460,CRC 209.217,21:28:00 27-May-2017,Status,90,48,90,12,40,130,165,98,61,213,192,1,214,20,55,20,1,172,16,215,32,0,0,,,,,,,,,
166350,166350,UT,23:22:37 27-May-2017,,,3,13.4450,144.6300,CRC 134.113,23:23:08 27-May-2017,Status,80,208,90,12,40,130,165,98,61,221,114,1,212,20,115,18,1,155,16,215,148,64,1,,,,,,,,,
166350,166350,UT,06:52:08 28-May-2017,,,A,13.4490,144.6460,CRC 136.60,02:52:39 28-May-2017,Status,81,16,90,12,40,130,165,102,62,11,73,196,214,21,129,16,21,235,16,218,16,1,0,,,,,,,,,
166350,166350,UT,08:31:28 28-May-2017,,,B,13.4490,144.6310,CRC 10.15,08:31:28 28-May-2017,Status,10,128,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,06:46:02 29-May-2017,,,B,13.4520,144.6400,CRC 187.51,06:46:33 28-May-2017,Status,87,112,90,12,40,130,165,98,62,26,232,65,18,23,7,20,11,207,16,217,248,0,0,,,,,,,,,
166350,166350,UT,07:34:17 30-May-2017,,,B,13.4630,144.6450,CRC 8.1,07:34:17 30-May-2017,Status,56,149,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,20:51:17 30-May-2017,,,B,13.4850,144.5260,CRC 233.208,20:51:17 30-May-2017,Status,93,43,153,217,145,218,189,233,48,235,230,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,04:28:30 01-Jun-2017,,,B,13.4560,144.5810,CRC 26.230,12:27:10 01-Jun-2017,Status,67,80,90,12,40,130,165,226,48,177,178,129,220,190,122,34,45,219,34,234,208,191,250,,,,,,,,,
166350,166350,UT,10:40:37 01-Jun-2017,,,B,13.5240,144.5060,CRC 203.84,14:57:08 01-Jun-2017,Status,89,112,90,12,40,130,165,98,48,187,146,2,20,28,187,20,1,255,16,215,16,0,0,,,,,,,,,
166350,166350,UT,04:17:25 02-Jun-2017,,,B,13.4450,144.5670,CRC 6.12,04:17:25 02-Jun-2017,Status,38,218,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,05:45:21 03-Jun-2017,,,B,13.3880,144.5680,CRC 220.254,01:45:52 03-Jun-2017,Status,91,144,90,12,40,130,165,98,49,134,221,4,18,31,219,12,11,116,16,221,160,0,0,,,,,,,,,
166350,166350,UT,07:13:03 03-Jun-2017,,,B,13.4340,144.6380,CRC 10.15,07:13:03 03-Jun-2017,Status,26,16,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,08:18:41 04-Jun-2017,,,B,13.4530,144.6270,CRC 7.0,08:18:41 04-Jun-2017,Status,39,243,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,08:24:09 04-Jun-2017,,,B,13.4530,144.6270,CRC 8.10,08:24:09 04-Jun-2017,Status,8,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,19:50:08 04-Jun-2017,,,B,13.4600,144.6090,CRC 11.6,19:50:08 04-Jun-2017,Status,27,11,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,21:00:30 04-Jun-2017,,,B,13.4470,144.6250,CRC 10.9,21:00:30 04-Jun-2017,Status,42,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,21:29:11 04-Jun-2017,,,B,13.4460,144.6260,CRC 11.15,21:29:11 04-Jun-2017,Status,75,124,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,23:52:30 04-Jun-2017,,,B,13.4460,144.6270,CRC 10.12,23:52:30 04-Jun-2017,Status,26,237,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,12:18:37 06-Jun-2017,,,B,13.4490,144.6380,CRC 10.2,12:18:37 06-Jun-2017,Status,42,240,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,09:27:48 07-Jun-2017,,,B,13.4410,144.6550,CRC 10.6,09:27:48 07-Jun-2017,Status,10,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,22:56:15 07-Jun-2017,,,B,13.4340,144.6340,CRC 187.237,22:56:46 07-Jun-2017,Status,87,112,90,4,40,130,165,106,51,219,139,130,148,40,125,28,3,255,16,216,96,0,0,,,,,,,,,
166350,166350,UT,08:59:23 08-Jun-2017,,,B,13.4450,144.6380,CRC 53.243,08:58:54 08-Jun-2017,Status,70,176,90,12,40,130,165,98,52,35,173,130,20,41,79,18,1,169,16,88,48,162,85,,,,,,,,,
166350,166350,UT,08:30:59 09-Jun-2017,,,B,13.4710,144.6710,CRC 236.11,08:31:28 09-Jun-2017,Status,93,146,90,12,40,162,165,106,52,161,247,17,86,170,186,103,48,211,169,128,124,6,124,,,,,,,,,
166350,166350,UT,20:09:35 09-Jun-2017,,,B,13.4430,144.6260,CRC 5.13,20:09:35 09-Jun-2017,Status,37,239,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,04:35:32 10-Jun-2017,,,1,13.4450,144.6330,CRC 107.105,04:36:04 10-Jun-2017,Status,77,112,90,12,40,130,165,98,53,18,65,3,148,44,191,20,19,187,16,218,208,0,0,,,,,,,,,
166350,166350,UT,17:07:29 10-Jun-2017,,,B,13.4610,144.6000,CRC 10.9,17:07:29 10-Jun-2017,Status,10,0,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,23:30:56 10-Jun-2017,,,B,13.4650,144.5940,CRC 210.68,23:17:29 14-Jun-2017,Status,90,80,90,12,40,130,165,98,119,93,23,126,45,121,230,90,244,173,16,39,16,254,1,,,,,,,,,
166350,166350,UT,07:46:38 11-Jun-2017,,,B,13.4390,144.5840,CRC 10.2,07:46:38 11-Jun-2017,Status,10,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,19:07:11 11-Jun-2017,,,B,13.4280,144.6160,CRC 108.137,19:39:42 11-Jun-2017,Status,77,144,94,12,40,130,165,98,53,206,122,130,150,47,163,16,1,110,16,87,176,0,0,,,,,,,,,
166350,166350,UT,07:22:30 12-Jun-2017,,,B,13.4450,144.6250,CRC 0.4,07:22:30 12-Jun-2017,Status,64,52,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,00:06:20 14-Jun-2017,,,B,13.4260,144.6560,CRC 11.13,00:06:20 14-Jun-2017,Status,43,92,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,08:04:57 14-Jun-2017,,,1,13.4460,144.6310,CRC 249.9,08:05:29 14-Jun-2017,Status,95,48,90,12,40,130,165,98,55,32,87,66,212,52,163,20,1,234,16,217,208,0,0,,,,,,,,,
166350,166350,UT,12:53:14 14-Jun-2017,,,B,13.4790,144.6550,CRC 13.1,12:53:14 14-Jun-2017,Status,45,125,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,22:57:41 14-Jun-2017,,,B,13.4260,144.6720,CRC 229.51,22:56:13 14-Jun-2017,Status,92,176,90,14,40,130,164,98,55,91,131,66,212,53,197,18,1,255,16,152,64,0,0,,,,,,,,,
166350,166350,UT,23:50:01 14-Jun-2017,,,B,13.4320,144.6640,CRC 117.113,23:50:01 14-Jun-2017,Status,78,176,90,12,40,130,165,98,55,127,40,129,148,53,177,20,1,203,16,216,208,0,0,,,,,,,,,
166350,166350,UT,23:21:37 15-Jun-2017,,,B,13.4450,144.6150,CRC 11.13,23:21:37 15-Jun-2017,Status,11,4,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,08:27:37 16-Jun-2017,,,2,13.4480,144.6350,CRC 247.234,08:28:08 16-Jun-2017,Status,94,240,90,12,40,130,165,98,56,33,194,2,20,56,137,82,1,199,16,218,80,0,0,,,,,,,,,
166350,166350,UT,19:51:18 16-Jun-2017,,,B,13.4450,144.6290,CRC 10.15,19:51:18 16-Jun-2017,Status,10,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,23:59:44 16-Jun-2017,,,B,13.4450,144.6300,CRC 150.95,00:00:16 17-Jun-2017,Status,82,208,90,12,40,130,165,98,56,128,4,1,84,57,189,20,41,121,16,217,80,0,0,,,,,,,,,
166350,166350,UT,00:00:44 17-Jun-2017,,,B,13.4450,144.6300,CRC (both failed),,,40,90,0,65,129,30,0,1,0,1,1,1,1,16,14,14,90,66,8,192,0,17,0,0,16,0,9,254,67,12,34,
166350,166350,UT,19:20:54 17-Jun-2017,,,B,13.4100,144.6380,CRC 224.1,19:21:10 17-Jun-2017,Status,92,16,90,12,40,130,165,98,56,205,82,128,68,25,158,226,97,146,16,215,224,0,0,,,,,,,,,
166350,166350,UT,04:41:09 18-Jun-2017,,,B,13.3990,144.5920,CRC 16.152,04:41:09 18-Jun-2017,Status,66,16,90,12,40,130,165,98,57,19,218,17,150,59,231,20,19,129,16,217,96,0,0,,,,,,,,,
166350,166350,UT,20:35:38 18-Jun-2017,,,1,13.4450,144.6330,CRC 6.1,,,198,72,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,20:44:25 18-Jun-2017,,,1,13.4450,144.6330,CRC 7.15,20:44:25 18-Jun-2017,Status,39,170,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,08:55:16 19-Jun-2017,,,B,13.4420,144.6520,CRC 11.15,08:55:16 19-Jun-2017,Status,27,61,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,08:56:47 19-Jun-2017,,,B,13.4420,144.6520,CRC 158.53,08:57:19 17-Jun-2017,Status,83,208,90,12,40,198,165,98,56,163,148,193,86,62,103,16,1,132,16,215,176,0,0,,,,,,,,,
166350,166350,UT,11:14:49 19-Jun-2017,,,B,13.4350,144.6870,CRC 3.5,11:14:49 19-Jun-2017,Status,35,200,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,04:19:07 20-Jun-2017,,,A,13.4140,144.6550,CRC 61.254,04:19:38 16-Jun-2017,Status,71,176,90,14,56,130,165,34,56,17,57,133,212,61,17,50,12,54,134,8,8,16,31,,,,,,,,,
166350,166350,UT,05:53:38 20-Jun-2017,,,B,13.4250,144.6250,CRC (both failed),,,34,90,96,0,0,0,0,0,33,1,13,69,248,244,224,180,219,147,112,2,191,155,212,124,128,198,16,240,126,25,63,
166350,166350,UT,05:59:48 20-Jun-2017,,,B,13.4250,144.6250,CRC 10.15,05:59:48 20-Jun-2017,Status,74,32,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,18:36:30 20-Jun-2017,,,B,13.4900,144.6680,CRC 2.11,,,178,113,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,21:06:49 20-Jun-2017,,,B,13.4760,144.6480,CRC 5.15,21:06:49 20-Jun-2017,Status,69,76,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,23:06:00 21-Jun-2017,,,B,13.4590,144.6420,CRC 10.15,23:06:00 21-Jun-2017,Status,26,16,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,05:27:48 22-Jun-2017,,,B,13.4720,144.6540,CRC 186.89,05:28:20 22-Jun-2017,Status,87,80,90,12,40,130,165,98,59,21,197,1,148,66,219,14,17,60,16,217,224,0,76,,,,,,,,,
166350,166350,UT,11:45:28 22-Jun-2017,,,A,13.4440,144.6450,CRC 254.221,11:45:59 22-Jun-2017,Status,95,208,90,12,40,130,165,98,59,46,222,194,212,67,93,18,1,126,16,215,146,96,0,,,,,,,,,
166350,166350,UT,23:31:20 22-Jun-2017,,,B,13.4430,144.6410,CRC 247.42,06:14:43 07-Jun-2017,Status,94,240,82,9,96,154,87,35,19,152,234,227,124,77,158,27,244,47,56,134,91,234,96,,,,,,,,,
166350,166350,UT,08:42:45 23-Jun-2017,,,B,13.4440,144.6370,CRC 3.9,08:42:45 23-Jun-2017,Status,19,82,167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,16:06:18 24-Jun-2017,,,B,13.4370,144.6240,CRC 6.14,16:06:18 24-Jun-2017,Status,70,128,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,21:03:20 24-Jun-2017,,,B,13.4400,144.6090,CRC 0.13,21:03:20 24-Jun-2017,Status,32,201,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,08:19:20 25-Jun-2017,,,B,13.4440,144.6220,CRC 10.7,08:19:20 25-Jun-2017,Status,10,41,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,20:06:50 25-Jun-2017,,,B,13.4430,144.6450,CRC 29.222,20:07:21 25-Jun-2017,Status,67,176,90,12,40,130,165,98,60,208,117,65,217,73,1,21,203,142,89,252,83,76,112,,,,,,,,,
166350,166350,UT,21:09:49 25-Jun-2017,,,B,13.4420,144.6390,CRC 5.0,21:09:49 25-Jun-2017,Status,69,127,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,01:02:00 26-Jun-2017,,,B,13.4440,144.6370,CRC 7.0,01:02:00 26-Jun-2017,Status,39,73,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,17:17:37 26-Jun-2017,,,B,13.3860,144.6440,CRC 2.14,17:17:37 26-Jun-2017,Status,66,117,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,19:00:24 26-Jun-2017,,,B,13.3920,144.6550,CRC 137.134,19:00:55 26-Jun-2017,Status,81,48,90,12,40,130,165,98,61,76,13,194,20,74,141,18,33,183,145,215,80,0,0,,,,,,,,,
166350,166350,UT,17:17:32 27-Jun-2017,,,B,13.4680,144.6480,CRC 250.30,17:18:03 27-Jun-2017,Status,95,80,90,12,40,130,165,98,61,197,32,193,212,76,159,18,35,209,17,247,114,232,84,,,,,,,,,
166350,166350,UT,20:36:00 27-Jun-2017,,,B,13.4490,144.6380,CRC 36.245,20:36:31 27-Jun-2017,Status,68,144,90,12,40,130,165,98,61,210,71,193,84,76,239,16,21,59,11,75,9,84,158,,,,,,,,,
166350,166350,UT,18:41:39 28-Jun-2017,,,B,13.4250,144.6540,CRC 10.9,18:41:39 28-Jun-2017,Status,26,17,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,23:08:31 28-Jun-2017,,,B,13.4340,144.6730,CRC 9.1,23:08:31 28-Jun-2017,Status,73,131,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,18:33:37 29-Jun-2017,,,B,13.4660,144.7200,CRC 117.64,18:34:09 29-Jun-2017,Status,78,176,90,12,40,130,165,98,62,202,34,66,20,80,147,24,33,182,147,204,182,219,109,,,,,,,,,
166350,166350,UT,19:48:37 29-Jun-2017,,,0,13.7000,144.7280,Length 11?,,,62,28,149,172,4,87,18,205,170,148,54,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,08:05:33 30-Jun-2017,,,2,13.4450,144.6360,CRC 5.3,08:05:33 30-Jun-2017,Status,5,10,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,18:19:40 30-Jun-2017,,,B,13.4080,144.6360,CRC,,Fast-GPS,127,49,67,247,81,133,84,198,44,242,173,182,201,36,157,142,219,82,212,163,233,255,225,,,,,,,,,
166350,166350,UT,19:10:44 30-Jun-2017,,,B,13.4370,144.6070,CRC 11.10,19:10:44 30-Jun-2017,Status,27,17,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,21:40:43 30-Jun-2017,,,A,13.4530,144.6350,CRC 2.10,21:40:43 30-Jun-2017,Status,66,117,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,08:48:34 01-Jul-2017,,,B,13.4430,144.6220,CRC 5.72,08:49:10 01-Jul-2017,Status,64,176,90,12,40,130,165,98,48,163,18,144,180,202,252,142,97,204,99,100,176,25,230,,,,,,,,,
166350,166350,UT,10:26:23 01-Jul-2017,,,B,13.4470,144.6290,CRC 242.231,10:26:54 01-Jul-2017,Status,94,80,90,12,40,130,37,98,48,169,173,128,214,84,51,20,1,101,16,215,160,0,0,,,,,,,,,
166350,166350,UT,20:15:28 01-Jul-2017,,,B,13.4420,144.6330,CRC 186.72,20:15:59 01-Jul-2017,Status,87,80,90,12,40,130,165,98,48,208,254,193,214,84,191,16,1,97,90,244,163,169,174,,,,,,,,,
166350,166350,UT,21:22:36 01-Jul-2017,,,B,13.4370,144.6360,CRC 4.15,21:22:36 01-Jul-2017,Status,36,116,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,22:57:38 01-Jul-2017,,,B,13.4370,144.6370,CRC 153.113,22:57:01 01-Jul-2017,Status,83,48,90,12,40,130,165,98,48,219,144,67,22,21,15,10,1,121,16,216,64,0,0,,,,,,,,,
166350,166350,UT,08:37:57 02-Jul-2017,,,B,13.4450,144.6380,CRC 7.11,08:37:57 02-Jul-2017,Status,39,243,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,17:59:18 02-Jul-2017,,,A,13.4380,144.6450,CRC 49.103,19:54:42 08-Jul-2017,Status,70,48,90,12,40,130,165,98,132,79,106,169,63,155,163,19,190,103,17,215,48,0,0,,,,,,,,,
166350,166350,UT,08:13:53 03-Jul-2017,,,A,13.4470,144.6310,CRC 3.15,08:13:53 03-Jul-2017,Status,35,202,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,08:17:37 03-Jul-2017,,,A,13.4470,144.6310,CRC 98.213,08:17:37 03-Jul-2017,Status,76,80,90,12,40,130,165,98,112,242,194,219,186,158,145,239,220,223,254,16,31,255,255,,,,,,,,,
166350,166350,UT,07:43:12 04-Jul-2017,,,A,13.4400,144.6330,CRC 171.204,07:43:44 04-Jul-2017,Status,85,112,90,12,40,130,165,98,50,30,187,2,86,89,100,30,200,0,67,196,128,71,23,,,,,,,,,
166350,166350,UT,07:44:07 04-Jul-2017,,,A,13.4400,144.6330,CRC 10.0,07:44:07 04-Jul-2017,Status,26,12,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,08:10:03 04-Jul-2017,,,B,13.4400,144.6330,CRC 213.75,08:10:03 04-Jul-2017,Status,90,176,90,12,46,130,161,34,16,10,3,26,139,8,124,124,5,163,168,122,90,2,8,,,,,,,,,
166350,166350,UT,08:10:03 04-Jul-2017,,,B,13.4420,144.6330,CRC 213.189,00:10:17 07-Jul-2017,Status,90,176,90,12,40,130,165,100,51,128,164,72,116,73,249,222,194,11,35,69,209,64,8,,,,,,,,,
166350,166350,UT,20:25:23 04-Jul-2017,,,B,13.4370,144.6210,CRC 153.85,20:25:55 04-Jul-2017,Status,83,48,90,12,40,130,165,98,50,81,157,194,84,90,65,12,1,100,17,214,185,24,3,,,,,,,,,
166350,166350,UT,20:53:22 04-Jul-2017,,,B,13.4440,144.6260,CRC 62.133,20:53:54 04-Jul-2017,Status,71,208,90,12,40,130,165,98,50,83,93,129,213,90,75,186,25,222,149,48,187,9,97,,,,,,,,,
166350,166350,UT,23:31:19 04-Jul-2017,,,B,13.4430,144.6280,CRC 68.2,23:31:50 04-Jul-2017,Status,72,144,90,12,40,130,165,98,50,93,252,129,84,90,175,14,5,93,119,48,161,236,236,,,,,,,,,
166350,166350,UT,07:45:36 05-Jul-2017,,,B,13.4380,144.6270,CRC 13.7,07:45:36 05-Jul-2017,Status,45,237,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,08:00:22 05-Jul-2017,,,B,13.4380,144.6300,CRC 10.5,08:00:22 05-Jul-2017,Status,42,170,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,12:22:49 05-Jul-2017,,,B,13.4460,144.6330,CRC 104.201,12:22:49 05-Jul-2017,Status,77,24,218,4,168,130,165,226,50,185,117,66,212,219,208,16,1,131,17,215,80,8,0,,,,,,,,,
166350,166350,UT,08:19:15 06-Jul-2017,,,B,13.4470,144.6430,CRC f068.a0ea,,,30,24,90,12,40,130,165,98,51,33,59,129,214,93,77,14,1,64,17,215,176,0,0,,,,,,,,,
166350,166350,UT,09:34:13 06-Jul-2017,,,B,13.4360,144.6460,CRC 205.122,02:05:24 16-Jul-2017,Status,89,176,90,12,106,146,180,61,136,8,86,5,44,186,234,36,3,120,35,174,160,64,0,,,,,,,,,
166350,166350,UT,07:21:23 08-Jul-2017,,,B,13.4460,144.5740,CRC 12.15,07:21:23 08-Jul-2017,Status,12,143,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,09:01:45 08-Jul-2017,,,B,13.4410,144.5950,CRC 78.165,03:34:07 25-Jul-2017,Status,73,208,94,12,46,192,0,111,44,142,33,223,3,183,125,235,106,254,223,30,196,130,126,,,,,,,,,
166350,166350,UT,20:07:49 08-Jul-2017,,,B,13.4340,144.6380,CRC 10.14,20:07:49 08-Jul-2017,Status,10,4,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,18:16:27 09-Jul-2017,,,B,13.4440,144.6570,CRC 5.13,18:16:27 09-Jul-2017,Status,53,26,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,20:20:21 09-Jul-2017,,,A,13.4460,144.6340,CRC 240.32,20:20:52 09-Jul-2017,Status,94,16,90,12,40,130,165,98,52,209,77,1,90,99,215,176,32,213,48,208,110,72,2,,,,,,,,,
166350,166350,UT,05:32:37 10-Jul-2017,,,B,13.4440,144.6330,CRC 10.9,05:32:37 10-Jul-2017,Status,10,0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,07:58:55 10-Jul-2017,,,,,,CRC 11.14,07:58:55 10-Jul-2017,Status,75,9,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166350,166350,UT,19:54:06 10-Jul-2017,,,A,13.4360,144.6030,CRC 10.6,19:54:06 10-Jul-2017,Status,26,17,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
