"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",152579,5947,47.676,-122.143,B,08/25/2015 19:09:07,Argos,,60,A,,401677468,08/25/2015 19:08:38,1,2,,-129,401677468,-122.143,47.676,,,,,,,,,,0,6,51,50,37,17,0,,,,,,,,,,,,,,,,,,,,,,,,,
"",152579,5947,47.676,-122.143,B,08/25/2015 19:09:07,Argos,,60,A,,401677468,08/25/2015 19:09:38,1,2,,-129,401677468,-122.143,47.676,,,,,,,,,,1,188,203,50,101,64,24,,,,,,,,,,,,,,,,,,,,,,,,,
"",152579,5947,47.677,-122.143,B,08/25/2015 19:59:37,Argos,,0,B,,401677470,08/25/2015 19:59:38,1,1,,-132,401677470,-122.143,47.677,,,,,,,,,,2,6,51,62,229,189,96,,,,,,,,,,,,,,,,,,,,,,,,,
"",152579,5947,47.677,-122.135,3,08/25/2015 20:02:17,Argos,,420,P,,401677472,08/25/2015 20:00:38,1,7,,-132,401677472,-122.135,47.677,,,,,,,,,,0,6,51,64,37,169,56,,,,,,,,,,,,,,,,,,,,,,,,,
"",152579,5947,47.677,-122.135,3,08/25/2015 20:02:17,Argos,,420,P,,401677472,08/25/2015 20:02:38,1,7,,-132,401677472,-122.135,47.677,,,,,,,,,,6,6,51,64,165,65,57,,,,,,,,,,,,,,,,,,,,,,,,,
"",152579,5947,47.677,-122.135,3,08/25/2015 20:02:17,Argos,,420,P,,401677472,08/25/2015 20:03:38,1,7,,-132,401677472,-122.135,47.677,,,,,,,,,,2,6,51,64,229,149,56,,,,,,,,,,,,,,,,,,,,,,,,,
"",152579,5947,47.677,-122.135,3,08/25/2015 20:02:17,Argos,,420,P,,401677472,08/25/2015 20:04:38,1,7,,-132,401677472,-122.135,47.677,,,,,,,,,,2,6,51,65,37,85,57,,,,,,,,,,,,,,,,,,,,,,,,,
"",152579,5947,47.677,-122.135,3,08/25/2015 20:02:17,Argos,,420,P,,401677472,08/25/2015 20:05:38,1,7,,-132,401677472,-122.135,47.677,,,,,,,,,,2,180,229,65,101,0,80,,,,,,,,,,,,,,,,,,,,,,,,,
"",152579,5947,47.677,-122.135,3,08/25/2015 20:02:17,Argos,,420,P,,401677472,08/25/2015 20:06:38,1,7,,-132,401677472,-122.135,47.677,,,,,,,,,,2,6,51,65,165,189,56,,,,,,,,,,,,,,,,,,,,,,,,,
"",152579,5947,47.677,-122.135,3,08/25/2015 20:02:17,Argos,,420,P,,401677472,08/25/2015 20:07:38,1,7,,-132,401677472,-122.135,47.677,,,,,,,,,,2,6,51,65,231,105,57,,,,,,,,,,,,,,,,,,,,,,,,,
"",152579,5947,47.683,-122.133,A,08/25/2015 20:43:37,Argos,,240,A,,401677473,08/25/2015 20:43:38,1,3,,-133,401677473,-122.133,47.683,,,,,,,,,,2,6,50,74,229,77,59,,,,,,,,,,,,,,,,,,,,,,,,,
"",152579,5947,47.683,-122.133,A,08/25/2015 20:43:37,Argos,,240,A,,401677473,08/25/2015 20:46:38,1,3,,-133,401677473,-122.133,47.683,,,,,,,,,,2,6,51,75,165,101,59,,,,,,,,,,,,,,,,,,,,,,,,,
"",152579,5947,47.683,-122.133,A,08/25/2015 20:43:37,Argos,,240,A,,401677473,08/25/2015 20:47:38,1,3,,-133,401677473,-122.133,47.683,,,,,,,,,,2,6,51,75,229,177,58,,,,,,,,,,,,,,,,,,,,,,,,,
"",152579,5947,47.677,-122.136,1,08/25/2015 21:43:45,Argos,,540,P,,401677469,08/25/2015 21:38:38,1,8,,-121,401677469,-122.136,47.677,,,,,,,,,,2,6,51,89,165,29,62,,,,,,,,,,,,,,,,,,,,,,,,,
"",152579,5947,47.677,-122.136,1,08/25/2015 21:43:45,Argos,,540,P,,401677469,08/25/2015 21:40:38,1,8,,-121,401677469,-122.136,47.677,,,,,,,,,,2,6,51,90,37,177,63,,,,,,,,,,,,,,,,,,,,,,,,,
"",152579,5947,47.677,-122.136,1,08/25/2015 21:43:45,Argos,,540,P,,401677469,08/25/2015 21:42:38,1,8,,-121,401677469,-122.136,47.677,,,,,,,,,,2,6,51,90,165,89,62,,,,,,,,,,,,,,,,,,,,,,,,,
"",152579,5947,47.677,-122.136,1,08/25/2015 21:43:45,Argos,,540,P,,401677469,08/25/2015 21:43:38,1,8,,-121,401677469,-122.136,47.677,,,,,,,,,,2,6,51,90,229,141,63,,,,,,,,,,,,,,,,,,,,,,,,,
"",152579,5947,47.677,-122.136,1,08/25/2015 21:43:45,Argos,,540,P,,401677469,08/25/2015 21:44:38,1,8,,-121,401677469,-122.136,47.677,,,,,,,,,,2,6,51,91,37,77,62,,,,,,,,,,,,,,,,,,,,,,,,,
"",152579,5947,47.677,-122.136,1,08/25/2015 21:43:45,Argos,,540,P,,401677469,08/25/2015 21:45:38,1,8,,-121,401677469,-122.136,47.677,,,,,,,,,,2,180,245,91,101,0,180,,,,,,,,,,,,,,,,,,,,,,,,,
"",152579,5947,47.677,-122.136,1,08/25/2015 21:43:45,Argos,,540,P,,401677469,08/25/2015 21:46:38,1,8,,-121,401677469,-122.136,47.677,,,,,,,,,,2,6,51,91,165,165,63,,,,,,,,,,,,,,,,,,,,,,,,,
"",152579,5947,47.677,-122.136,1,08/25/2015 21:43:45,Argos,,540,P,,401677469,08/25/2015 21:47:38,1,8,,-121,401677469,-122.136,47.677,,,,,,,,,,2,6,51,91,229,113,62,,,,,,,,,,,,,,,,,,,,,,,,,
