DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
152579,152579,Mk10,19:59:38 25-Aug-2015,,,B,47.6770,-122.1430,CRC 48480.48416,19:59:37 25-Aug-2015,Status,2,6,51,62,229,189,96,,,,,,,,,,,,,,,,,,,,,,,,,
152579,152579,Mk10,20:00:38 25-Aug-2015,,,3,47.6770,-122.1350,CRC 43320.26907,20:00:37 25-Aug-2015,Status,0,6,51,64,37,169,56,,,,,,,,,,,,,,,,,,,,,,,,,
152579,152579,Mk10,20:02:38 25-Aug-2015,,,3,47.6770,-122.1350,CRC 16697.33148,20:02:37 25-Aug-2015,Status,6,6,51,64,165,65,57,,,,,,,,,,,,,,,,,,,,,,,,,
152579,152579,Mk10,20:07:38 25-Aug-2015,,,3,47.6770,-122.1350,CRC 26937.43416,20:07:39 25-Aug-2015,Status,2,6,51,65,231,105,57,,,,,,,,,,,,,,,,,,,,,,,,,
152579,152579,Mk10,20:43:38 25-Aug-2015,,,A,47.6830,-122.1330,CRC 19771.36102,04:43:37 25-Aug-2015,Status,2,6,50,74,229,77,59,,,,,,,,,,,,,,,,,,,,,,,,,
152579,152579,Mk10,23:56:38 25-Aug-2015,,,3,47.6780,-122.1330,CRC 8291.26039,,TAD,18,6,51,126,37,65,53,,,,,,,,,,,,,,,,,,,,,,,,,
152579,152579,Mk10,00:03:38 26-Aug-2015,,,3,47.6780,-122.1330,CRC 38298.38296,00:03:37 26-Aug-2015,Status,2,6,52,0,229,149,154,,,,,,,,,,,,,,,,,,,,,,,,,
152579,152579,Mk10,03:07:02 22-Sep-2015,,,,,,CRC 28582.44807,03:07:02 22-Sep-2015,Status,2,6,108,49,194,111,166,,,,,,,,,,,,,,,,,,,,,,,,,
152579,152579,Mk10,08:53:33 16-Oct-2015,,,B,21.3670,-157.9630,CRC 8298.28560,21:00:00 06-Feb-2012,DiveDuration,66,6,160,141,94,1,242,,,,,,,,,,,,,,,,,,,,,,,,,
152579,152579,Mk10,04:31:45 13-Nov-2015,,,,,,CRC 32210.17030,02:00:00 13-Nov-2015,DiveDepth,55,221,46,218,36,80,18,116,151,138,33,245,61,213,149,12,105,136,192,66,224,0,0,,,,,,,,,
152579,152579,Mk10,06:32:16 13-Nov-2015,,,B,21.5120,173.9260,CRC 45826.32515,02:00:00 13-Nov-2015,TAD,27,48,46,218,38,26,110,131,15,142,23,,,,,,,,,,,,,,,,,,,,,
152579,152579,Mk10,08:52:55 13-Nov-2015,,,B,15.0910,145.5880,CRC 5382.4358,02:00:00 13-Nov-2015,DiveDepth,49,80,110,218,32,86,131,,,,,,,,,,,,,,,,,,,,,,,,,
152579,152579,Mk10,20:49:21 13-Nov-2015,,,B,15.1920,145.8110,CRC 6566.24925,02:00:00 15-Sep-2015,DiveDepth,49,154,110,94,35,80,253,,,,,,,,,,,,,,,,,,,,,,,,,
152579,152579,Mk10,20:31:26 14-Nov-2015,,,B,15.1670,145.7890,CRC 26117.49011,,DiveDepth,54,96,87,3,218,110,55,195,128,51,236,59,82,129,24,,,,,,,,,,,,,,,,,
152579,152579,Mk10,05:55:52 15-Nov-2015,,,B,15.1570,145.8210,CRC 4902.53927,12:00:00 13-Nov-2015,TAD,17,50,110,218,198,0,49,126,17,138,65,,,,,,,,,,,,,,,,,,,,,
152579,152579,Mk10,23:43:37 15-Nov-2015,,,B,15.1700,145.7380,CRC 427.26516,23:00:00 30-Dec-2015,DiveDepth,48,26,191,61,115,7,211,34,167,56,10,,,,,,,,,,,,,,,,,,,,,
152579,152579,Mk10,07:29:51 16-Nov-2015,,,B,15.1230,145.7780,CRC 62344.1274,06:00:00 14-Nov-2015,TAD,31,56,142,220,102,4,137,50,231,17,26,,,,,,,,,,,,,,,,,,,,,
152579,152579,Mk10,07:42:20 16-Nov-2015,,,B,15.1370,145.7930,CRC 18702.59918,00:00:00 14-Nov-2015,DiveDepth,52,144,238,220,0,72,129,12,8,10,4,,,,,,,,,,,,,,,,,,,,,
152579,152579,Mk10,21:06:02 16-Nov-2015,,,B,15.1650,145.7890,CRC 11738.53802,18:00:00 13-Oct-2015,DiveDuration,66,221,174,155,32,142,130,4,20,0,4,32,0,0,0,,,,,,,,,,,,,,,,,
152579,152579,Mk10,12:47:01 17-Nov-2015,,,0,15.1630,145.7700,CRC 33687.26860,12:47:01 17-Nov-2015,Fast-GPS,120,57,113,190,154,23,239,99,247,247,46,97,175,42,126,13,145,202,181,73,230,176,128,,,,,,,,,
152579,152579,Mk10,12:49:19 17-Nov-2015,,,0,15.1630,145.7700,CRC 11738.43476,18:00:00 13-Nov-2014,DiveDuration,66,221,170,219,32,142,130,4,20,0,0,32,0,0,0,,,,,,,,,,,,,,,,,
152579,152579,Mk10,12:53:35 17-Nov-2015,,,0,15.1630,145.7700,CRC 44802.26883,18:00:00 13-Nov-2015,TAT,42,240,46,219,32,154,112,,,,,,,,,,,,,,,,,,,,,,,,,
152579,152579,Mk10,16:23:34 17-Nov-2015,,,B,15.1250,145.7340,CRC 63046.57962,10:19:13 14-Nov-2015,Fast-GPS,127,100,110,220,165,51,91,1,132,104,140,211,149,150,45,83,217,100,182,71,69,77,116,71,160,229,185,,,,,
152579,152579,Mk10,20:08:39 17-Nov-2015,,,B,15.1140,145.7140,CRC 35982.826,12:00:00 16-Nov-2015,DiveDepth,56,200,238,224,199,130,6,62,93,183,203,183,26,250,79,,,,,,,,,,,,,,,,,
152579,152579,Mk10,20:34:27 17-Nov-2015,,,B,15.1570,145.7470,CRC 31269.28970,06:00:00 16-Nov-2015,DiveDepth,55,162,94,224,103,128,2,4,0,32,64,193,34,106,210,,,,,,,,,,,,,,,,,
152579,152579,Mk10,19:13:57 18-Nov-2015,,,B,15.1050,145.7370,CRC 31269.53744,06:00:00 16-Nov-2015,DiveDepth,55,162,94,224,103,128,2,4,0,32,64,214,245,0,61,,,,,,,,,,,,,,,,,
152579,152579,Mk10,05:05:59 19-Nov-2015,,,B,15.0620,145.6990,CRC 59773.60088,00:00:00 14-Nov-2015,TAT,46,151,222,220,0,155,117,3,0,12,5,,,,,,,,,,,,,,,,,,,,,
152579,152579,Mk10,22:59:04 19-Nov-2015,,,B,15.1070,145.7520,CRC 28665.14159,12:00:00 16-Nov-2015,DiveDuration,70,255,158,224,192,254,191,233,237,196,131,15,176,59,170,,,,,,,,,,,,,,,,,
