Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
152579,04-Dec-2015,19:11:56,1,6.000000,115,211,0,4,15.15600,145.83800,08:22:38 05-Dec-2015,R,15.15449,145.76205,53,,,9.7,1.6,,,,15,1,4368,,,,32,32002,,,,11,25350,,,,3,7724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,06-Dec-2015,02:38:00,1,6.000000,120,218,0,5,15.15600,145.83800,08:22:38 05-Dec-2015,R,15.16039,145.76448,53,,,17.2,3.8,,,,15,6,8338,,,,9,15510,,,,17,14966,,,,2,17145,,,,7,19713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,08-Dec-2015,13:19:51,1,6.000000,129,230,0,6,15.15700,145.74899,09:39:34 09-Dec-2015,R,15.16175,145.76231,53,1,,2.5,3.8,,,,15,26,23815,,,,31,16384,,,,16,15062,,,,10,13322,,,,29,31318,,,,14,8326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,09-Dec-2015,22:41:10,1,6.000000,134,237,0,6,15.15700,145.77400,12:25:19 10-Dec-2015,B,15.15968,145.75932,53,,,9.0,3.4,,,,15,1,21301,,,,23,10856,,,,3,8638,,,,11,21292,,,,28,29784,,,,32,13772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,11-Dec-2015,17:11:42,1,6.000000,140,261,0,4,15.14500,145.79100,16:43:22 12-Dec-2015,P,15.15629,145.76961,53,,,147.5,3.4,,,,15,11,3017,,,,8,11894,,,,23,7830,,,,27,28698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,13-Dec-2015,09:39:08,1,7.000000,146,271,0,5,15.16076,145.76326,06:05:10.080000 14-Dec-2015,FastGPS,15.16247,145.76257,53,,,16.8,2.6,,,,15,25,31636,,,,20,28476,,,,18,5263,,,,12,12374,,,,10,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,14-Dec-2015,06:05:00,1,7.000000,149,279,0,4,15.14200,145.74100,11:09:34 14-Dec-2015,B,15.16076,145.76326,53,,,2.0,3.1,,,,15,5,14466,,,,20,30008,,,,13,4066,,,,2,21022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,16-Dec-2015,04:57:10,1,7.000000,156,291,0,5,15.16700,145.74600,23:46:19 16-Dec-2015,A,15.16033,145.76436,53,,,3.9,3.2,,,,15,13,18232,,,,5,17300,,,,2,19816,,,,15,17022,,,,29,10699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,18-Dec-2015,09:33:33,1,7.000000,164,312,0,5,15.16010,145.76520,23:15:37.355781 18-Dec-2015,FastGPS,15.16204,145.76236,53,,,1.4,2.8,,,,15,18,5502,,,,10,672,,,,12,7702,,,,25,12752,,,,22,27935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,18-Dec-2015,23:15:27,1,7.000000,166,315,0,5,15.17600,145.75700,20:42:41 19-Dec-2015,N,15.16010,145.76520,53,,,9.5,3.4,,,,15,17,14079,,,,19,27981,,,,6,16452,,,,9,19756,,,,28,21974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,21-Dec-2015,17:27:44,1,7.000000,176,327,0,5,15.16900,145.77400,12:24:15 22-Dec-2015,A,15.16134,145.76053,53,,,7.2,2.4,,,,15,16,19898,,,,27,10772,,,,8,5174,,,,22,16391,,,,7,2472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,23-Dec-2015,16:56:51,2,7.000000,183,344,0,5,15.13900,145.75999,11:03:10 24-Dec-2015,B,15.15996,145.75529,53,,,26.8,2.0,,,,15,11,11218,,,,27,5621,,,,1,23905,,,,8,5311,,,,31,28610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,25-Dec-2015,07:07:59,1,7.000000,189,348,0,4,15.15300,145.73300,03:14:57 26-Dec-2015,P,15.16119,145.76398,53,,,1.7,2.2,,,,15,24,16730,,,,12,3040,,,,20,26826,,,,15,9876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,26-Dec-2015,17:49:16,1,7.000000,194,370,0,6,15.16000,145.74500,08:31:33 27-Dec-2015,R,15.16009,145.75528,53,,,7.5,3.7,,,,15,16,29096,,,,32,4337,,,,26,930,,,,22,15310,,,,1,31846,,,,11,13196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,27-Dec-2015,00:22:48,1,7.000000,195,372,0,4,15.16009,145.75528,17:49:26.707344 26-Dec-2015,FastGPS,15.15830,145.76407,53,,,0.9,3.5,,,,15,17,31187,,,,19,28063,,,,9,24666,,,,5,30846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,27-Dec-2015,14:11:43,1,7.000000,197,377,0,5,15.16400,145.74200,08:00:17 28-Dec-2015,N,15.16090,145.76305,53,,,11.0,2.9,,,,15,27,1502,,,,16,2084,,,,26,6745,,,,23,18110,,,,31,27240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,30-Dec-2015,04:16:42,1,7.000000,206,394,0,4,15.16210,145.76270,10:26:06.846250 30-Dec-2015,FastGPS,15.15995,145.76479,53,,,3.0,2.3,,,,15,2,22548,,,,15,8472,,,,28,8830,,,,30,1581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,30-Dec-2015,10:25:56,1,7.000000,207,396,0,7,15.17300,145.75700,08:50:34 31-Dec-2015,K,15.16210,145.76270,53,,,5.6,3.8,,,,15,10,28788,,,,22,13490,,,,31,3544,,,,29,22502,,,,14,4902,,,,18,26456,,,,25,24490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,01-Jan-2016,10:07:40,1,8.000000,214,413,0,6,15.16300,145.76401,08:45:44 02-Jan-2016,R,15.16133,145.76268,53,,,6.3,1.4,,,,15,10,12210,,,,22,8528,,,,14,4915,,,,25,15822,,,,26,25899,,,,29,932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,03-Jan-2016,13:22:35,1,8.000000,222,419,0,4,15.16200,145.77400,12:58:27 04-Jan-2016,A,15.16229,145.76299,53,,,0.9,1.6,,,,15,27,17649,,,,31,15076,,,,26,27897,,,,16,14909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,05-Jan-2016,07:24:31,1,8.000000,228,433,0,4,15.16200,145.76100,12:34:41 05-Jan-2016,A,15.16164,145.76338,53,,,1.5,2.9,,,,15,18,2597,,,,12,2818,,,,20,31338,,,,15,16378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,10-Jan-2016,06:23:24,1,8.000000,246,466,0,4,15.14000,145.75700,03:30:07 11-Jan-2016,P,15.16055,145.76616,53,,,0.9,3.3,,,,15,24,17297,,,,15,16317,,,,18,13294,,,,20,32532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,12-Jan-2016,00:25:00,1,8.000000,252,482,0,6,15.14100,145.78200,23:41:07 12-Jan-2016,B,15.15978,145.76044,53,,,16.1,2.9,,,,15,7,20259,,,,6,18812,,,,30,30684,,,,9,387,,,,17,27957,,,,19,2992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,13-Jan-2016,09:07:50,1,8.000000,257,,0,9,15.16000,145.75900,03:02:27 14-Jan-2016,P,15.16095,145.76254,53,,,18.9,3.4,,,,15,10,7705,,,,18,28390,,,,14,13538,,,,25,18522,,,,29,21206,,,,26,2108,,,,22,9281,,,,31,14776,,,,15,27424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
