,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
152579,25-Nov-2015,20:03:30,1,6.000000,82,157,0,6,,,,,,,,,,,,,,15,11,26168,,,,7,22324,,,,1,18064,,,,23,25719,,,,16,26546,,,,32,873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,26-Nov-2015,21:52:00,1,6.000000,86,163,0,6,,,,,,,,,,,,,,15,11,22482,,,,1,12057,,,,19,696,,,,3,16480,,,,32,2412,,,,28,9815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,27-Nov-2015,04:29:28,1,6.000000,87,164,0,5,,,,,,,,,,,,,,15,30,15940,,,,6,26179,,,,7,20518,,,,5,25974,,,,13,20428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,29-Nov-2015,09:07:36,1,6.000000,95,176,0,4,,,,,,,,,,,,,,15,10,20846,,,,18,25442,,,,24,11128,,,,15,24075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,29-Nov-2015,15:10:17,1,6.000000,96,176,0,4,,,,,,,,,,,,,,15,14,20107,,,,31,1786,,,,27,6354,,,,22,7238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,30-Nov-2015,04:05:23,1,6.000000,98,177,0,4,,,,,,,,,,,,,,15,13,14000,,,,5,29369,,,,2,5288,,,,6,19850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,30-Nov-2015,10:27:12,1,6.000000,99,178,0,8,,,,,,,,,,,,,,15,10,21434,,,,12,24744,,,,15,29821,,,,18,1738,,,,25,22455,,,,24,17441,,,,20,17184,,,,29,14295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,30-Nov-2015,16:36:02,1,6.000000,100,179,0,6,,,,,,,,,,,,,,15,26,10320,,,,16,18320,,,,27,29768,,,,31,28516,,,,21,25858,,,,23,23209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,01-Dec-2015,20:04:17,1,6.000000,104,193,0,6,,,,,,,,,,,,,,15,32,4619,,,,3,18198,,,,1,8249,,,,16,5748,,,,11,942,,,,26,28634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,02-Dec-2015,08:18:10,1,6.000000,106,194,0,4,,,,,,,,,,,,,,15,12,6440,,,,5,24444,,,,24,30009,,,,20,23406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,02-Dec-2015,14:49:52,1,6.000000,107,197,0,4,,,,,,,,,,,,,,15,27,7356,,,,16,8612,,,,14,13210,,,,31,20216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,03-Dec-2015,03:59:16,1,6.000000,109,200,0,4,,,,,,,,,,,,,,15,2,17729,,,,6,11320,,,,15,8312,,,,13,23067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,04-Dec-2015,19:11:56,1,6.000000,115,211,0,4,,,,,,,,,,,,,,15,1,4368,,,,32,32002,,,,11,25350,,,,3,7724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,06-Dec-2015,02:38:00,1,6.000000,120,218,0,5,,,,,,,,,,,,,,15,6,8338,,,,9,15510,,,,17,14966,,,,2,17145,,,,7,19713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,08-Dec-2015,13:19:51,1,6.000000,129,230,0,6,,,,,,,,,,,,,,15,26,23815,,,,31,16384,,,,16,15062,,,,10,13322,,,,29,31318,,,,14,8326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,09-Dec-2015,22:41:10,1,6.000000,134,237,0,6,,,,,,,,,,,,,,15,1,21301,,,,23,10856,,,,3,8638,,,,11,21292,,,,28,29784,,,,32,13772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,11-Dec-2015,17:11:42,1,6.000000,140,261,0,4,,,,,,,,,,,,,,15,11,3017,,,,8,11894,,,,23,7830,,,,27,28698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,13-Dec-2015,09:39:08,1,7.000000,146,271,0,5,,,,,,,,,,,,,,15,25,31636,,,,20,28476,,,,18,5263,,,,12,12374,,,,10,3572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,14-Dec-2015,06:05:00,1,7.000000,149,279,0,4,,,,,,,,,,,,,,15,5,14466,,,,20,30008,,,,13,4066,,,,2,21022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,16-Dec-2015,04:57:10,1,7.000000,156,291,0,5,,,,,,,,,,,,,,15,13,18232,,,,5,17300,,,,2,19816,,,,15,17022,,,,29,10699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,18-Dec-2015,09:33:33,1,7.000000,164,312,0,5,,,,,,,,,,,,,,15,18,5502,,,,10,672,,,,12,7702,,,,25,12752,,,,22,27935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,18-Dec-2015,23:15:27,1,7.000000,166,315,0,5,,,,,,,,,,,,,,15,17,14079,,,,19,27981,,,,6,16452,,,,9,19756,,,,28,21974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,21-Dec-2015,17:27:44,1,7.000000,176,327,0,5,,,,,,,,,,,,,,15,16,19898,,,,27,10772,,,,8,5174,,,,22,16391,,,,7,2472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,23-Dec-2015,16:56:51,2,7.000000,183,344,0,5,,,,,,,,,,,,,,15,11,11218,,,,27,5621,,,,1,23905,,,,8,5311,,,,31,28610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,25-Dec-2015,07:07:59,1,7.000000,189,348,0,4,,,,,,,,,,,,,,15,24,16730,,,,12,3040,,,,20,26826,,,,15,9876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,26-Dec-2015,17:49:16,1,7.000000,194,370,0,6,,,,,,,,,,,,,,15,16,29096,,,,32,4337,,,,26,930,,,,22,15310,,,,1,31846,,,,11,13196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,27-Dec-2015,00:22:48,1,7.000000,195,372,0,4,,,,,,,,,,,,,,15,17,31187,,,,19,28063,,,,9,24666,,,,5,30846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,27-Dec-2015,14:11:43,1,7.000000,197,377,0,5,,,,,,,,,,,,,,15,27,1502,,,,16,2084,,,,26,6745,,,,23,18110,,,,31,27240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,30-Dec-2015,04:16:42,1,7.000000,206,394,0,4,,,,,,,,,,,,,,15,2,22548,,,,15,8472,,,,28,8830,,,,30,1581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,30-Dec-2015,10:25:56,1,7.000000,207,396,0,7,,,,,,,,,,,,,,15,10,28788,,,,22,13490,,,,31,3544,,,,29,22502,,,,14,4902,,,,18,26456,,,,25,24490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,01-Jan-2016,10:07:40,1,8.000000,214,413,0,6,,,,,,,,,,,,,,15,10,12210,,,,22,8528,,,,14,4915,,,,25,15822,,,,26,25899,,,,29,932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,03-Jan-2016,13:22:35,1,8.000000,222,419,0,4,,,,,,,,,,,,,,15,27,17649,,,,31,15076,,,,26,27897,,,,16,14909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,05-Jan-2016,07:24:31,1,8.000000,228,433,0,4,,,,,,,,,,,,,,15,18,2597,,,,12,2818,,,,20,31338,,,,15,16378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,10-Jan-2016,06:23:24,1,8.000000,246,466,0,4,,,,,,,,,,,,,,15,24,17297,,,,15,16317,,,,18,13294,,,,20,32532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,12-Jan-2016,00:25:00,1,8.000000,252,482,0,6,,,,,,,,,,,,,,15,7,20259,,,,6,18812,,,,30,30684,,,,9,387,,,,17,27957,,,,19,2992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152579,13-Jan-2016,09:07:50,1,8.000000,257,,0,9,,,,,,,,,,,,,,15,10,7705,,,,18,28390,,,,14,13538,,,,25,18522,,,,29,21206,,,,26,2108,,,,22,9281,,,,31,14776,,,,15,27424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
