DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
171234,171234,Mk10,DS,2,0,1,90,90,05:22:41 07-Aug-2018,NP,,,,,,,,401650000,-132
171234,171234,Mk10,DS,1,0,0,,,08:26:51 07-Aug-2018,NK,,,,,,,,401650000,-127
171234,171234,Mk10,DS,1,0,0,,,09:37:44 07-Aug-2018,NN,,,,,,,,401650000,-129
171234,171234,Mk10,DS,1,0,1,,,10:52:15 07-Aug-2018,MB,,,,,,,,401650000,-132
171234,171234,Mk10,DS,2,0,0,43,43,19:46:13 07-Aug-2018,SR,,,,,,,,401650000,-130
171234,171234,Mk10,DS,2,0,1,50,50,22:25:31 07-Aug-2018,MA,,,,,,,,401650000,-125
171234,171234,Mk10,DS,1,0,1,,,01:06:21 08-Aug-2018,MB,,,,,,,,401650000,-136
171234,171234,Mk10,DS,1,0,0,,,08:14:00 08-Aug-2018,SR,,,,,,,,401650000,-131
171234,171234,Mk10,DS,1,0,0,,,09:23:43 08-Aug-2018,NN,,,,,,,,401650000,-127
171234,171234,Mk10,DS,1,0,0,,,11:02:13 08-Aug-2018,NN,,,,,,,,401650000,-129
171234,171234,Mk10,DS,1,0,1,,,12:56:08 08-Aug-2018,MA,,,,,,,,401650000,-126
171234,171234,Mk10,DS,2,0,1,43,43,17:43:28 08-Aug-2018,NP,,,,,,,,401650000,-130
171234,171234,Mk10,DS,2,0,1,44,44,20:48:12 08-Aug-2018,SR,,,,,,,,401650000,-126
171234,171234,Mk10,DS,2,0,0,44,44,23:47:14 08-Aug-2018,MA,,,,,,,,401650000,-121
171234,171234,Mk10,DS,1,0,1,,,04:59:26 09-Aug-2018,NP,,,,,,,,401650000,-135
171234,171234,Mk10,DS,2,0,1,44,44,10:53:09 09-Aug-2018,MA,,,,,,,,401650000,-119
171234,171234,Mk10,DS,2,0,1,44,44,10:53:09 09-Aug-2018,NN,,,,,,,,401650000,-128
171234,171234,Mk10,DS,1,0,1,,,20:07:01 09-Aug-2018,NK,,,,,,,,401650000,-133
171234,171234,Mk10,DS,1,0,1,,,20:17:52 09-Aug-2018,SR,,,,,,,,401650000,-130
171234,171234,Mk10,DS,1,0,0,,,21:53:24 09-Aug-2018,NN,,,,,,,,401650000,-133
171234,171234,Mk10,DS,1,0,1,,,07:10:40 10-Aug-2018,SR,,,,,,,,401650000,-134
171234,171234,Mk10,DS,2,0,0,48,48,08:41:33 10-Aug-2018,SR,,,,,,,,401650000,-129
171234,171234,Mk10,DS,2,0,1,48,48,10:29:53 10-Aug-2018,MA,,,,,,,,401650000,-127
171234,171234,Mk10,DS,2,0,1,417,417,21:12:13 10-Aug-2018,NK,,,,,,,,401650000,-129
171234,171234,Mk10,DS,1,0,1,,,21:26:22 10-Aug-2018,SR,,,,,,,,401650000,-131
171234,171234,Mk10,DS,1,0,1,,,21:31:32 10-Aug-2018,NN,,,,,,,,401650000,-133
171234,171234,Mk10,DS,2,0,0,45,45,23:15:02 10-Aug-2018,NN,,,,,,,,401650000,-125
171234,171234,Mk10,DS,1,0,1,,,00:07:52 11-Aug-2018,MB,,,,,,,,401650000,-132
171234,171234,Mk10,DS,1,0,0,,,00:43:31 11-Aug-2018,MA,,,,,,,,401650000,-126
171234,171234,Mk10,DS,2,0,0,48,48,11:52:53 11-Aug-2018,MA,,,,,,,,401650000,-117
171234,171234,Mk10,DS,1,0,0,,,19:22:56 11-Aug-2018,SR,,,,,,,,401650000,-132
171234,171234,Mk10,DS,1,0,0,,,23:05:14 11-Aug-2018,NN,,,,,,,,401650000,-126
171234,171234,Mk10,DS,1,0,1,,,00:31:37 12-Aug-2018,MA,,,,,,,,401650000,-131
171234,171234,Mk10,DS,2,0,0,46,46,05:57:45 12-Aug-2018,NP,,,,,,,,401650000,-135
171234,171234,Mk10,DS,2,0,0,45,45,07:41:46 12-Aug-2018,SR,,,,,,,,401650000,-127
171234,171234,Mk10,DS,1,0,0,,,07:42:31 12-Aug-2018,NP,,,,,,,,401650000,-132
171234,171234,Mk10,DS,1,0,0,,,08:39:11 12-Aug-2018,NN,,,,,,,,401650000,-137
171234,171234,Mk10,DS,2,0,1,44,44,09:33:16 12-Aug-2018,NK,,,,,,,,401650000,-128
171234,171234,Mk10,DS,1,0,1,,,18:42:21 12-Aug-2018,NP,,,,,,,,401650000,-131
171234,171234,Mk10,DS,2,0,0,46,46,21:13:35 12-Aug-2018,NN,,,,,,,,401650000,-129
171234,171234,Mk10,DS,2,0,1,45,45,22:05:36 12-Aug-2018,NK,,,,,,,,401650000,-125
171234,171234,Mk10,DS,2,0,1,270,270,07:08:47 13-Aug-2018,SR,,,,,,,,401650000,-131
171234,171234,Mk10,DS,1,0,0,,,07:32:02 13-Aug-2018,NK,,,,,,,,401650000,-132
171234,171234,Mk10,DS,1,0,0,,,07:32:02 13-Aug-2018,NP,,,,,,,,401650000,-130
171234,171234,Mk10,DS,1,0,1,,,21:37:52 13-Aug-2018,NK,,,,,,,,401650000,-133
171234,171234,Mk10,DS,1,0,1,,,22:48:44 13-Aug-2018,NN,,,,,,,,401650000,-135
171234,171234,Mk10,DS,1,0,1,,,23:38:04 13-Aug-2018,MA,,,,,,,,401650000,-129
171234,171234,Mk10,DS,1,0,1,,,08:27:43 14-Aug-2018,SR,,,,,,,,401650000,-131
171234,171234,Mk10,DS,1,0,1,,,22:35:29 14-Aug-2018,NN,,,,,,,,401650000,-129
171234,171234,Mk10,DS,1,0,1,,,23:25:43 14-Aug-2018,MA,,,,,,,,401650000,-122
171234,171234,Mk10,DS,1,0,1,,,10:26:45 15-Aug-2018,MA,,,,,,,,401650000,-129
171234,171234,Mk10,DS,1,0,1,,,20:33:52 15-Aug-2018,SR,,,,,,,,401650000,-123
171234,171234,Mk10,DS,1,0,0,,,22:16:54 15-Aug-2018,NN,,,,,,,,401650000,-130
171234,171234,Mk10,DS,1,0,1,,,05:17:37 16-Aug-2018,NP,,,,,,,,401650000,-132
171234,171234,Mk10,DS,1,0,0,,,06:54:46 16-Aug-2018,NP,,,,,,,,401650000,-134
171234,171234,Mk10,DS,1,0,0,,,07:20:53 16-Aug-2018,SR,,,,,,,,401650000,-130
171234,171234,Mk10,DS,2,0,2,389,389,07:57:02 16-Aug-2018,NK,,,,,,,,401650000,-124
171234,171234,Mk10,DS,1,0,1,,,11:15:42 16-Aug-2018,MB,,,,,,,,401650000,-132
171234,171234,Mk10,DS,1,0,0,,,11:54:11 16-Aug-2018,MA,,,,,,,,401650000,-123
171234,171234,Mk10,DS,2,0,0,54,54,17:57:28 16-Aug-2018,NP,,,,,,,,401650000,-124
171234,171234,Mk10,DS,1,0,1,,,19:33:00 16-Aug-2018,NP,,,,,,,,401650000,-126
