DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
171234,171234,Mk10,15:03:46.271953 11-Aug-2018,FastGPS,7,13.3527,144.7755,,,,,,,,,,
171234,171234,Mk10,09:33:19.816328 12-Aug-2018,FastGPS,7,13.3658,144.7776,,,,,,,,,,Solution error 4.8 sec
171234,171234,Mk10,15:38:52.258203 12-Aug-2018,FastGPS,7,13.3663,144.7767,,,,,,,,,,
171234,171234,Mk10,10:17:44.270390 13-Aug-2018,FastGPS,7,13.3522,144.7756,,,,,,,,,,
171234,171234,Mk10,22:48:42.756640 13-Aug-2018,FastGPS,6,13.3582,144.7757,,,,,,,,,,Solution error 4.8 sec
171234,171234,Mk10,07:34:39.218359 15-Aug-2018,FastGPS,7,13.3523,144.7756,,,,,,,,,,
171234,171234,Mk10,17:28:05.256484 17-Aug-2018,FastGPS,6,13.3527,144.7757,,,,,,,,,,
171234,171234,Mk10,18:59:04.244453 19-Aug-2018,FastGPS,6,13.3524,144.7753,,,,,,,,,,
171234,171234,Mk10,02:39:48.667890 21-Aug-2018,FastGPS,7,13.3568,144.7755,,,,,,,,,,Solution error 4.7 sec
171234,171234,Mk10,08:42:58.203515 21-Aug-2018,FastGPS,7,13.3524,144.7757,,,,,,,,,,
171234,171234,Mk10,21:05:06.705937 21-Aug-2018,FastGPS,6,13.3541,144.7755,,,,,,,,,,Solution error 4.7 sec
171234,171234,Mk10,19:48:22.584843 23-Aug-2018,FastGPS,7,13.3529,144.7752,,,,,,,,,,Solution error 4.6 sec
171234,171234,Mk10,21:54:25.118124 25-Aug-2018,FastGPS,7,13.3473,144.7758,,,,,,,,,,
171234,171234,Mk10,10:49:23.598437 27-Aug-2018,FastGPS,7,13.3526,144.7756,,,,,,,,,,Solution error 4.6 sec
171234,171234,Mk10,17:38:46.104062 28-Aug-2018,FastGPS,6,13.3523,144.7751,,,,,,,,,,
171234,171234,Mk10,15:28:58.564375 01-Sep-2018,FastGPS,7,13.3526,144.7755,,,,,,,,,,Solution error 4.6 sec
171234,171234,Mk10,10:15:57.569374 02-Sep-2018,FastGPS,7,13.3525,144.7757,,,,,,,,,,Solution error 4.6 sec
171234,171234,Mk10,04:39:05.007500 03-Sep-2018,FastGPS,7,13.3589,144.7762,,,,,,,,,,
171234,171234,Mk10,10:42:52.494374 03-Sep-2018,FastGPS,6,13.3526,144.7754,,,,,,,,,,
171234,171234,Mk10,17:36:13.050624 04-Sep-2018,FastGPS,7,13.3526,144.7757,,,,,,,,,,
171234,171234,Mk10,06:04:21.017500 05-Sep-2018,FastGPS,7,13.3459,144.7750,,,,,,,,,,
171234,171234,Mk10,20:06:06 04-Sep-2018,Argos,A,13.6241,146.0249,,,,,,,,,,Speed to avg loc 73 x median
171234,171234,Mk10,20:57:59 04-Sep-2018,Argos,B,13.3556,144.7651,,,,,,,,,,
171234,171234,Mk10,22:30:44 04-Sep-2018,Argos,B,13.3595,144.7930,,,,,,,,,,
171234,171234,Mk10,23:22:57 04-Sep-2018,Argos,B,13.3628,144.7994,8014,13533,4745,82,,,,,,
171234,171234,Mk10,06:22:09 05-Sep-2018,Argos,B,13.3570,144.7850,8310,10061,6864,89,,,,,,
171234,171234,Mk10,09:57:55 05-Sep-2018,Argos,B,13.3601,144.8148,3106,11383,847,108,,,,,,
171234,171234,Mk10,10:32:57 05-Sep-2018,Argos,B,13.3760,144.7851,1888,2952,1207,70,,,,,,
171234,171234,Mk10,11:40:36 05-Sep-2018,Argos,B,13.3861,144.7775,1744,2236,1359,70,,,,,,
171234,171234,Mk10,18:58:31 05-Sep-2018,Argos,B,13.3853,144.7779,3326,3502,3158,77,,,,,,
171234,171234,Mk10,19:43:47 05-Sep-2018,Argos,B,13.4231,144.7543,5149,9344,2837,147,,,,,,
171234,171234,Mk10,20:29:44 05-Sep-2018,Argos,2,13.3522,144.7774,489,688,347,95,,,,,,
171234,171234,Mk10,23:16:40 05-Sep-2018,Argos,B,13.3170,144.7885,5519,7164,4250,84,,,,,,
171234,171234,Mk10,00:13:11 06-Sep-2018,Argos,B,13.3258,144.7859,6188,7598,5039,136,,,,,,
171234,171234,Mk10,04:35:11 06-Sep-2018,Argos,B,13.3442,144.7805,6736,8429,5382,82,,,,,,
171234,171234,Mk10,19:07:24 06-Sep-2018,Argos,B,13.3384,144.7879,2386,12280,463,140,,,,,,
171234,171234,Mk10,20:06:26 06-Sep-2018,Argos,B,13.3575,144.7750,2309,5844,912,111,,,,,,
171234,171234,Mk10,22:57:31 06-Sep-2018,Argos,B,13.3616,144.7663,2575,3532,1876,110,,,,,,
171234,171234,Mk10,00:52:57 07-Sep-2018,Argos,B,13.3600,144.7676,3957,4462,3509,90,,,,,,
171234,171234,Mk10,10:20:21 07-Sep-2018,Argos,B,13.3664,144.7493,4479,4921,4075,74,,,,,,
171234,171234,Mk10,22:02:09.419062 07-Sep-2018,FastGPS,6,13.3648,144.7754,,,,,,,,,,
171234,171234,Mk10,19:39:32 07-Sep-2018,Argos,B,13.3725,144.7401,4346,7937,2379,112,,,,,,
171234,171234,Mk10,20:13:10 07-Sep-2018,Argos,B,13.3462,144.7478,4184,10151,1724,71,,,,,,
171234,171234,Mk10,21:11:18 07-Sep-2018,Argos,B,13.3554,144.7594,3849,14651,1011,81,,,,,,
171234,171234,Mk10,21:11:18 07-Sep-2018,Argos,B,13.3621,144.7837,1757,41115,75,111,,,,,,
171234,171234,Mk10,00:29:51 08-Sep-2018,Argos,A,13.3574,144.7483,1992,23530,168,96,,,,,,
171234,171234,Mk10,01:04:47 08-Sep-2018,Argos,B,13.3546,144.7687,1583,2959,846,74,,,,,,
171234,171234,Mk10,05:58:30 08-Sep-2018,Argos,B,13.3551,144.8032,3449,3837,3099,69,,,,,,
171234,171234,Mk10,08:37:42 08-Sep-2018,Argos,A,13.3382,144.7968,4262,36438,498,128,,,,,,
171234,171234,Mk10,18:27:45 08-Sep-2018,Argos,B,13.3522,144.8413,3482,47630,254,91,,,,,,Lon > 4 deviations from mean
171234,171234,Mk10,20:09:24 08-Sep-2018,Argos,B,13.3587,144.7698,1564,3639,671,60,,,,,,
171234,171234,Mk10,21:21:31 08-Sep-2018,Argos,B,13.3538,144.7635,1676,2792,1005,70,,,,,,
171234,171234,Mk10,22:45:45 08-Sep-2018,Argos,B,13.3592,144.7626,2054,3525,1196,78,,,,,,
171234,171234,Mk10,00:12:07 09-Sep-2018,Argos,B,13.3602,144.7602,2359,3438,1618,78,,,,,,
171234,171234,Mk10,08:01:40 09-Sep-2018,Argos,B,13.3577,144.7620,2582,13048,510,61,,,,,,
171234,171234,Mk10,09:38:25 09-Sep-2018,Argos,B,13.3666,144.7527,2752,4495,1684,120,,,,,,
171234,171234,Mk10,09:46:33 09-Sep-2018,Argos,B,13.3615,144.7573,2513,4417,1429,108,,,,,,
