Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
171234,20-Aug-2018,16:39:43,1,36001.000000,109,38,0,7,13.35243,144.77573,08:42:58.203516 21-Aug-2018,FastGPS,13.35677,144.77554,54,,,7.6,4.7,,,,15,7,6333,,,,23,21901,,,,3,176,,,,11,17651,,,,28,16953,,,,9,6315,,,,8,16506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,20-Aug-2018,22:42:54,1,36001.000000,110,38,0,7,13.35410,144.77550,21:05:06.705937 21-Aug-2018,FastGPS,13.35243,144.77573,54,,,5.4,3.2,,,,15,15,13232,,,,5,24050,,,,13,12400,,,,19,11331,,,,7,20670,,,,6,20183,,,,2,21416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,21-Aug-2018,11:05:01,1,36001.000000,112,38,0,7,13.35292,144.77522,19:48:22.584844 23-Aug-2018,FastGPS,13.35410,144.77550,54,1,,7.3,4.7,,,,15,31,15484,,,,23,19078,,,,27,238,,,,8,32498,,,,4,28366,,,,26,26610,,,,14,14578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,21-Aug-2018,17:17:57,1,36001.000000,113,38,0,7,13.35292,144.77522,19:48:22.584844 23-Aug-2018,FastGPS,,,,,,,,,,,15,17,26021,,,,9,30341,,,,28,30359,,,,8,14481,,,,7,26087,,,,11,24082,,,,23,17948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,23-Aug-2018,09:48:17,1,36001.000000,119,45,0,7,13.34734,144.77577,21:54:25.118125 25-Aug-2018,FastGPS,13.35292,144.77522,54,,,10.8,4.6,,,,15,14,24762,,,,31,1858,,,,8,20822,,,,27,25593,,,,21,878,,,,32,7016,,,,23,28339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,25-Aug-2018,11:54:21,1,36001.000000,127,47,0,7,13.35262,144.77559,10:49:23.598437 27-Aug-2018,FastGPS,13.34734,144.77577,54,,,6.4,3.1,,,,15,31,32030,,,,27,10554,,,,18,28850,,,,1,15743,,,,11,31441,,,,16,12522,,,,8,26941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,27-Aug-2018,00:49:18,1,36001.000000,133,50,0,7,13.35234,144.77512,17:38:46.104062 28-Aug-2018,FastGPS,13.35262,144.77559,54,,,9.9,4.6,,,,15,15,31113,,,,24,27291,,,,13,25876,,,,2,5674,,,,5,8259,,,,21,10268,,,,12,3194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,28-Aug-2018,07:38:42,1,36001.000000,138,50,0,7,13.35256,144.77553,15:28:58.564375 01-Sep-2018,FastGPS,13.35234,144.77512,54,1,,8.8,3.1,,,,15,32,1032,,,,26,2085,,,,16,3431,,,,4,32344,,,,29,14754,,,,31,1125,,,,21,14934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,29-Aug-2018,21:11:28,2,36001.000000,144,51,0,7,13.35256,144.77553,15:28:58.564375 01-Sep-2018,FastGPS,,,,,,,,,,,15,17,25278,,,,30,3546,,,,6,15908,,,,7,28320,,,,13,25786,,,,19,20171,,,,2,32538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,01-Sep-2018,05:28:53,1,36001.000000,153,52,0,7,13.35247,144.77565,10:15:57.569375 02-Sep-2018,FastGPS,13.35256,144.77553,54,,,6.0,4.6,,,,15,29,9481,,,,31,4612,,,,4,4038,,,,15,1418,,,,12,11563,,,,10,4982,,,,25,28175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,02-Sep-2018,00:15:52,1,36001.000000,156,52,0,7,13.35890,144.77623,04:39:05.007500 03-Sep-2018,FastGPS,13.35247,144.77565,54,,,11.7,4.6,,,,15,24,22320,,,,2,18136,,,,12,11868,,,,15,4195,,,,5,21803,,,,13,17049,,,,21,25267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,02-Sep-2018,18:39:00,1,36001.000000,159,53,0,7,13.35256,144.77536,10:42:52.494375 03-Sep-2018,FastGPS,13.35890,144.77623,54,,,25.6,4.0,,,,15,17,30293,,,,19,24789,,,,6,19188,,,,23,6848,,,,5,16455,,,,7,6510,,,,9,7161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,03-Sep-2018,00:42:47,1,36001.000000,160,53,0,6,13.35256,144.77571,17:36:13.050625 04-Sep-2018,FastGPS,13.35256,144.77536,54,,,12.2,4.5,,,,15,13,15458,,,,15,27608,,,,24,9356,,,,5,14797,,,,21,32527,,,,12,7900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,04-Sep-2018,07:36:08,1,36001.000000,165,54,0,7,13.34588,144.77504,06:04:21.017500 05-Sep-2018,FastGPS,13.35256,144.77571,54,,,14.8,4.1,,,,15,29,14041,,,,31,7658,,,,32,4243,,,,16,21915,,,,26,24784,,,,27,11696,,,,4,3764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,04-Sep-2018,20:04:16,1,36001.000000,167,54,0,7,13.35217,144.77740,20:29:44 05-Sep-2018,NK,13.34588,144.77504,54,,,9.5,4.0,,,,15,7,7503,,,,5,16686,,,,17,24330,,,,19,11198,,,,2,10238,,,,13,16214,,,,6,18298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,05-Sep-2018,14:31:50,1,36001.000000,170,54,0,7,13.35217,144.77740,20:29:44 05-Sep-2018,NK,,,,,,,,,,,15,11,5244,,,,30,22508,,,,1,9600,,,,18,19340,,,,23,21343,,,,3,28864,,,,22,29719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,05-Sep-2018,21:02:33,1,36001.000000,171,54,0,6,13.35217,144.77740,20:29:44 05-Sep-2018,NK,,,,,,,,,,,15,7,31118,,,,5,12560,,,,2,24876,,,,17,6271,,,,13,2647,,,,30,14480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,07-Sep-2018,12:02:04,1,36001.000000,177,58,0,7,13.35867,144.76984,20:09:24 08-Sep-2018,NP,13.36475,144.77541,54,1,,15.5,4.4,,,,15,18,20696,,,,7,25654,,,,10,10782,,,,8,27658,,,,1,32566,,,,4,12523,,,,11,26554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,07-Sep-2018,18:02:04,1,36001.000000,178,58,0,7,13.35867,144.76984,20:09:24 08-Sep-2018,NP,,,,,,,,,,,15,17,10596,,,,6,13498,,,,28,8384,,,,9,15710,,,,5,32473,,,,19,10545,,,,23,15060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,10-Sep-2018,09:03:11,1,36001.000000,188,63,0,7,13.36330,144.77434,00:24:56 10-Sep-2018,MA,13.35217,144.77605,54,1,,17.1,4.5,,,,15,31,10483,,,,23,17000,,,,8,24325,,,,4,6982,,,,26,8564,,,,27,3224,,,,16,26446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,13-Sep-2018,09:00:14,1,36001.000000,199,70,0,7,13.36549,144.77448,07:33:16 14-Sep-2018,NK,13.35254,144.77530,54,1,,3.1,2.9,,,,15,8,2796,,,,4,26475,,,,26,1856,,,,16,22242,,,,31,23978,,,,23,24669,,,,21,26427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,16-Sep-2018,00:19:24,2,36001.000000,209,76,0,5,13.35159,144.79742,00:03:46 16-Sep-2018,MA,13.35241,144.77585,54,,,7.2,3.5,,,,15,15,16738,,,,24,20869,,,,5,12931,,,,12,28050,,,,13,19288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,17-Sep-2018,14:33:50,1,36001.000000,215,83,0,7,13.34805,144.80759,18:24:57 17-Sep-2018,SR,13.35714,144.77538,54,,,10.8,4.4,,,,15,7,30143,,,,23,32446,,,,22,4561,,,,30,5734,,,,28,21976,,,,3,17019,,,,18,16873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,18-Sep-2018,10:18:10,1,36001.000000,218,87,0,7,13.34615,144.76736,09:32:50 19-Sep-2018,SR,13.35276,144.77481,54,,,11.0,4.4,,,,15,27,28782,,,,8,15786,,,,16,2188,,,,7,24719,,,,11,28294,,,,31,17855,,,,18,27481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,18-Sep-2018,17:14:58,2,36001.000000,219,87,0,7,13.35238,144.77536,11:06:14.915313 19-Sep-2018,FastGPS,13.35353,144.77544,54,,,15.3,3.9,,,,15,6,6667,,,,9,12794,,,,17,6821,,,,28,13137,,,,11,8709,,,,23,20882,,,,7,4866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,19-Sep-2018,01:06:10,1,36001.000000,220,91,0,6,13.35276,144.78185,21:13:44 19-Sep-2018,NK,13.35238,144.77536,54,,,2.1,3.9,,,,15,15,23166,,,,24,18717,,,,5,14734,,,,12,21448,,,,20,10642,,,,25,22309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,20-Sep-2018,02:12:33,1,36001.000000,224,92,0,6,13.35276,144.78185,21:13:44 19-Sep-2018,NK,13.35265,144.77551,54,,,4.6,2.9,,,,15,15,6857,,,,12,32583,,,,25,15588,,,,10,17218,,,,20,456,,,,21,19036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,21-Sep-2018,22:06:48,1,36001.000000,231,93,0,7,13.35219,144.77319,00:19:50 23-Sep-2018,MB,,,,,,,,,,,15,2,25706,,,,5,32198,,,,24,21032,,,,15,12480,,,,13,26973,,,,6,31303,,,,30,22503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,01-Oct-2018,23:02:41,1,36001.000000,269,118,0,5,13.34056,144.79691,23:07:18 02-Oct-2018,NN,,,,,,,,,,,15,5,8583,,,,12,15610,,,,24,26944,,,,15,14907,,,,13,1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,04-Oct-2018,07:38:05,1,36001.000000,278,124,0,6,13.35928,144.77679,00:00:51.784062 05-Oct-2018,FastGPS,13.35248,144.77493,54,,,15.8,3.7,,,,15,31,6624,,,,8,30270,,,,16,8479,,,,14,1874,,,,27,11703,,,,26,21580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,04-Oct-2018,14:00:47,1,36001.000000,279,124,0,7,13.37746,144.80708,00:01:14 05-Oct-2018,MA,13.35928,144.77679,54,,,13.7,3.8,,,,15,17,8111,,,,28,11584,,,,11,8029,,,,7,12935,,,,23,23089,,,,22,2229,,,,6,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,05-Oct-2018,02:39:51,1,36001.000000,281,125,0,7,13.35928,144.77679,00:00:51.784062 05-Oct-2018,FastGPS,13.35234,144.77515,54,,,12.8,2.8,,,,15,10,20888,,,,29,20534,,,,25,12014,,,,31,8804,,,,20,17223,,,,15,10082,,,,26,18641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,06-Oct-2018,22:58:30,1,36001.000000,288,128,0,5,13.35479,144.78319,22:14:40 06-Oct-2018,NN,,,,,,,,,,,15,5,14751,,,,12,12729,,,,21,28138,,,,15,24808,,,,24,22830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,08-Oct-2018,19:02:28,1,36001.000000,295,130,0,6,13.35265,144.77544,11:41:45.714375 09-Oct-2018,FastGPS,13.35522,144.77641,54,,,10.6,2.7,,,,15,5,18536,,,,6,20944,,,,13,23125,,,,19,17115,,,,30,10792,,,,7,25192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,09-Oct-2018,01:41:42,1,36001.000000,296,130,0,7,13.36505,144.76624,23:59:26 09-Oct-2018,MA,13.35265,144.77544,54,,,17.4,2.7,,,,15,10,22266,,,,25,16114,,,,15,31673,,,,20,17183,,,,31,3047,,,,29,12080,,,,32,14120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,10-Oct-2018,10:27:09,1,36001.000000,301,132,0,7,13.35671,144.77658,02:32:40.671250 11-Oct-2018,FastGPS,13.35980,144.77512,54,,,6.3,3.2,,,,15,1,3744,,,,8,12630,,,,7,21693,,,,11,23531,,,,18,15306,,,,27,10494,,,,30,4204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,10-Oct-2018,16:32:37,1,36001.000000,302,132,0,5,13.35888,144.77261,20:26:55 11-Oct-2018,NK,13.35671,144.77658,54,,,3.3,2.7,,,,15,17,8078,,,,19,24057,,,,23,2378,,,,6,28616,,,,7,2773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,11-Oct-2018,13:28:19,1,36001.000000,305,136,0,7,13.35239,144.77563,12:24:04.750312 12-Oct-2018,FastGPS,13.36136,144.77718,54,,,6.8,2.7,,,,15,17,13566,,,,23,394,,,,22,265,,,,28,22891,,,,1,3764,,,,9,19495,,,,3,30594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,11-Oct-2018,20:09:13,1,36001.000000,306,136,0,7,13.35239,144.77563,12:24:04.750312 12-Oct-2018,FastGPS,13.35536,144.77672,54,1,,6.0,3.2,,,,15,13,31475,,,,15,4456,,,,5,7746,,,,29,21177,,,,2,32014,,,,24,31096,,,,3,24742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,12-Oct-2018,02:24:00,1,36001.000000,307,137,0,6,13.36755,144.79364,18:45:44 12-Oct-2018,NP,13.35239,144.77563,54,,,3.7,3.8,,,,15,31,12682,,,,20,6070,,,,10,674,,,,14,3400,,,,15,22065,,,,32,19768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,14-Oct-2018,23:58:48,1,36001.000000,318,141,0,6,13.36247,144.78094,07:47:53 15-Oct-2018,SR,,,,,,,,,,,15,12,13077,,,,15,5306,,,,20,8197,,,,25,27100,,,,10,24260,,,,21,6381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,17-Oct-2018,10:59:09,1,36001.000000,327,146,0,7,13.35495,144.78748,23:19:49 16-Oct-2018,MA,13.35309,144.77534,54,,,6.1,3.1,,,,15,7,5027,,,,22,3517,,,,1,23190,,,,30,26435,,,,3,8967,,,,11,12049,,,,27,18606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,17-Oct-2018,17:10:27,2,36001.000000,328,146,0,7,13.35287,144.76694,20:46:31 18-Oct-2018,NK,,,,,,,,,,,15,7,549,,,,17,7364,,,,5,1666,,,,13,20960,,,,30,997,,,,2,29141,,,,6,15768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,19-Oct-2018,20:35:34,1,36001.000000,336,146,0,5,13.35133,144.77521,20:26:41 19-Oct-2018,NK,13.35524,144.77548,54,,,2.7,3.6,,,,15,15,20948,,,,2,7614,,,,29,22478,,,,5,9062,,,,24,26061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171234,20-Oct-2018,15:41:36,1,36001.000000,339,146,0,5,13.36310,144.77060,07:35:13 21-Oct-2018,NP,,,,,,,,,,,15,17,17846,,,,7,22119,,,,6,8424,,,,19,16806,,,,9,22328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
