DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
171234,171234,,Mk10,12:00:00 06-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,18:00:00 06-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,18:00:00 07-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,00:00:00 11-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,18:00:00 11-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,00:00:00 12-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,18:00:00 12-Aug-2018,,,,0.000000,0.000000,Status,,,
171234,171234,,Mk10,00:00:00 13-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,12:00:00 13-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,18:00:00 14-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,12:00:00 15-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,06:00:00 17-Aug-2018,,,,0.000000,0.000000,Status,,,
171234,171234,,Mk10,18:00:00 17-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,06:00:00 19-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,18:00:00 19-Aug-2018,,,,0.000000,0.000000,Status,,,
171234,171234,,Mk10,06:00:00 20-Aug-2018,,,,0.000000,0.000000,Status,,,
171234,171234,,Mk10,12:00:00 20-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,18:00:00 20-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,06:00:00 21-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,12:00:00 21-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,06:00:00 23-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,06:00:00 25-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,18:00:00 25-Aug-2018,,,,0.000000,0.000000,Status,,,
171234,171234,,Mk10,06:00:00 26-Aug-2018,,,,0.000000,0.000000,Status,,,
171234,171234,,Mk10,00:00:00 27-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,06:00:00 27-Aug-2018,,,,0.000000,0.000000,Status,,,
171234,171234,,Mk10,06:00:00 28-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,18:00:00 29-Aug-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,18:00:00 30-Aug-2018,,,,0.000000,0.000000,Status,,,
171234,171234,,Mk10,00:00:00 01-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,00:00:00 02-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,18:00:00 02-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,00:00:00 03-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,06:00:00 03-Sep-2018,,,,0.000000,0.000000,Status,,,
171234,171234,,Mk10,06:00:00 04-Sep-2018,,,,0.000000,0.000000,Status,,,
171234,171234,,Mk10,18:00:00 04-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,12:00:00 05-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,18:00:00 05-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,18:00:00 06-Sep-2018,,,,0.000000,0.000000,Status,,,
171234,171234,,Mk10,12:00:00 07-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,18:00:00 07-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,18:00:00 09-Sep-2018,,,,0.000000,0.000000,Status,,,
171234,171234,,Mk10,06:00:00 10-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,06:00:00 13-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,18:00:00 13-Sep-2018,,,,0.000000,0.000000,Status,,,
171234,171234,,Mk10,00:00:00 16-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,12:00:00 17-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,06:00:00 18-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,12:00:00 18-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,00:00:00 19-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,00:00:00 20-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,18:00:00 21-Sep-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,18:00:00 01-Oct-2018,,,,0.000000,0.000000,Fast-GPS,,,
171234,171234,,Mk10,06:00:00 04-Oct-2018,,,,0.000000,0.000000,Fast-GPS,,,
