DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
176771,176771,Mk10,DS,11,0,1,60,60,22:41:46 06-Aug-2018,NP,3,47.6785,-122.1280,47.6785,-122.1280,50,,401677279,-118
176771,176771,Mk10,DS,5,0,0,60,60,00:09:16 07-Aug-2018,NK,1,47.6771,-122.1341,47.6771,-122.1341,58,,401677265,-128
176771,176771,Mk10,DS,13,0,0,60,60,00:22:46 07-Aug-2018,NP,3,47.6770,-122.1335,47.6770,-122.1335,58,,401677264,-119
176771,176771,Mk10,DS,5,0,0,90,60,01:14:31 07-Aug-2018,NN,1,47.6759,-122.1328,47.6759,-122.1328,58,,401677262,-131
176771,176771,Mk10,DS,11,0,3,66,60,01:46:46 07-Aug-2018,SR,3,47.6775,-122.1347,47.6775,-122.1347,58,,401677266,-119
176771,176771,Mk10,DS,12,0,2,65,60,01:47:26 07-Aug-2018,NK,3,47.6770,-122.1345,47.6770,-122.1345,56,,401677267,-114
176771,176771,Mk10,DS,1,0,1,,,02:06:16 07-Aug-2018,NP,B,47.6770,-122.1347,47.6770,-122.1347,6,,401677268,-139
176771,176771,Mk10,DS,1,0,1,,,19:11:41 30-Jan-2019,NK,,,,,,,,401650000,-135
176771,176771,Mk10,DS,1,0,1,,,05:46:23 04-Jun-2019,NP,,,,,,,,401650000,-133
176771,176771,Mk10,DS,1,0,1,,,07:26:22 04-Jun-2019,NP,,,,,,,,401650000,-135
176771,176771,Mk10,DS,1,0,0,,,08:46:23 04-Jun-2019,SR,,,,,,,,401650000,-129
176771,176771,Mk10,DS,1,0,1,,,09:13:52 04-Jun-2019,NK,B,13.4604,144.6363,13.4604,144.6363,8,,401650000,-128
176771,176771,Mk10,DS,3,0,1,23,15,09:35:39 04-Jun-2019,NN,A,13.4563,144.6409,13.4563,144.6409,6,,401650000,-130
176771,176771,Mk10,DS,4,0,2,18,15,10:56:54 04-Jun-2019,MA,1,15.8562,155.5539,13.4457,144.6335,60,,401677275,-118
176771,176771,Mk10,DS,3,0,0,15,15,11:18:36 04-Jun-2019,NN,A,13.4453,144.6357,13.4453,144.6357,6,,401677297,-123
176771,176771,Mk10,DS,1,0,1,,,11:32:55 04-Jun-2019,MC,B,13.4454,144.6357,13.4454,144.6357,6,,401677295,-134
176771,176771,Mk10,DS,1,0,1,,,19:51:02 04-Jun-2019,SR,B,13.4479,144.6326,13.4479,144.6326,8,,401677297,-128
176771,176771,Mk10,DS,1,0,0,,,20:01:56 04-Jun-2019,NP,B,13.4468,144.6322,13.4468,144.6322,6,,401677298,-124
176771,176771,Mk10,DS,1,0,0,,,20:01:56 04-Jun-2019,NK,B,13.4466,144.6294,13.4466,144.6294,,,401677295,-133
176771,176771,Mk10,DS,1,0,0,,,22:10:39 04-Jun-2019,NN,B,13.4465,144.6296,13.4465,144.6296,8,,401677296,-133
176771,176771,Mk10,DS,2,0,2,43,43,23:50:19 04-Jun-2019,NN,B,13.4414,144.6237,13.4414,144.6237,8,,401677297,-133
176771,176771,Mk10,DS,6,0,3,122,15,00:03:54 05-Jun-2019,MC,0,13.4544,144.6207,13.4544,144.6207,56,,401677297,-127
176771,176771,Mk10,DS,1,0,1,,,00:48:02 05-Jun-2019,MB,B,13.4535,144.6206,13.4535,144.6206,8,,401677297,-132
176771,176771,Mk10,DS,5,0,0,23,15,11:09:40 05-Jun-2019,NN,0,13.4498,144.6091,13.4498,144.6091,58,,401677298,-125
176771,176771,Mk10,DS,1,0,1,,,12:20:54 05-Jun-2019,MA,B,13.4490,144.6137,13.4490,144.6137,8,,401677298,-126
176771,176771,Mk10,DS,1,0,0,,,19:21:47 05-Jun-2019,SR,B,13.4406,144.6173,13.4406,144.6173,8,,401677294,-138
176771,176771,Mk10,DS,1,0,1,,,20:55:01 05-Jun-2019,SR,B,13.4474,144.6181,,,8,,401677296,-128
176771,176771,Mk10,DS,1,0,0,,,21:18:22 05-Jun-2019,NK,B,13.4458,144.6182,13.4458,144.6182,6,,401677298,-129
176771,176771,Mk10,DS,3,0,2,116,15,23:43:41 05-Jun-2019,NN,A,13.4452,144.6164,13.4452,144.6164,8,,401677298,-123
176771,176771,Mk10,DS,3,0,0,15,15,23:47:20 05-Jun-2019,MC,A,13.4444,144.6185,13.4444,144.6185,6,,401677297,-118
176771,176771,Mk10,DS,1,0,0,,,00:24:50 06-Jun-2019,MB,B,13.4444,144.6180,13.4444,144.6180,8,,401677297,-131
