DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
176771,176771,Mk10,22:41:46 06-Aug-2018,Argos,3,47.6785,-122.1280,144,183,113,82,,,,,,Speed to avg loc 27 x median
176771,176771,Mk10,00:09:16 07-Aug-2018,Argos,1,47.6771,-122.1341,1047,2475,442,10,,,,,,Speed to avg loc 27 x median
176771,176771,Mk10,00:22:46 07-Aug-2018,Argos,3,47.6770,-122.1335,125,260,59,86,,,,,,Speed to avg loc 27 x median
176771,176771,Mk10,00:22:46 07-Aug-2018,Argos,3,47.6770,-122.1335,125,260,59,86,,,,,,Speed to avg loc 27 x median
176771,176771,Mk10,01:14:31 07-Aug-2018,Argos,1,47.6759,-122.1328,558,836,372,146,,,,,,Speed to avg loc 27 x median
176771,176771,Mk10,01:46:46 07-Aug-2018,Argos,3,47.6775,-122.1347,127,229,70,93,,,,,,Speed to avg loc 27 x median
176771,176771,Mk10,01:47:26 07-Aug-2018,Argos,3,47.6770,-122.1345,128,475,34,78,,,,,,Speed to avg loc 27 x median
176771,176771,Mk10,02:06:16 07-Aug-2018,Argos,B,47.6770,-122.1347,605,914,400,90,,,,,,Speed to avg loc 27 x median
176771,176771,Mk10,09:13:52 04-Jun-2019,Argos,B,13.4604,144.6363,,,,,,,,,,
176771,176771,Mk10,09:35:39 04-Jun-2019,Argos,A,13.4563,144.6409,3339,8350,1334,46,,,,,,
176771,176771,Mk10,10:56:54 04-Jun-2019,Argos,1,15.8562,155.5539,672,3617,124,44,,,,,,Lat > 4 deviations from mean
176771,176771,Mk10,11:18:36 04-Jun-2019,Argos,A,13.4453,144.6357,580,1108,303,52,,,,,,
176771,176771,Mk10,11:32:55 04-Jun-2019,Argos,B,13.4454,144.6357,1580,2126,1174,54,,,,,,
176771,176771,Mk10,19:51:02 04-Jun-2019,Argos,B,13.4479,144.6326,4195,5765,3051,43,,,,,,
176771,176771,Mk10,20:01:56 04-Jun-2019,Argos,B,13.4468,144.6322,2735,4284,1745,84,,,,,,
176771,176771,Mk10,20:01:56 04-Jun-2019,Argos,B,13.4466,144.6294,1839,2162,1564,79,,,,,,
176771,176771,Mk10,22:10:39 04-Jun-2019,Argos,B,13.4465,144.6296,2373,2655,2120,73,,,,,,
176771,176771,Mk10,23:50:19 04-Jun-2019,Argos,B,13.4414,144.6237,1711,4453,657,129,,,,,,
176771,176771,Mk10,00:03:54 05-Jun-2019,Argos,0,13.4544,144.6207,1523,5990,387,62,,,,,,
176771,176771,Mk10,00:48:02 05-Jun-2019,Argos,B,13.4535,144.6206,2628,3360,2054,64,,,,,,
