Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
178579,12-Jul-2023,17:37:10,1,253.000000,104,41,0,7,,,,,,,,,,,,,,,15,27,22028,,,,31,29740,,,,16,22836,,,,28,30241,,,,26,9126,,,,22,7184,,,,4,1031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,12-Jul-2023,18:08:47,1,253.000000,110,43,0,7,,,,,,,,,,,,,,,15,16,26901,,,,8,25682,,,,18,1023,,,,28,10356,,,,22,24492,,,,31,14842,,,,27,11363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,12-Jul-2023,18:19:57,1,253.000000,111,43,0,7,,,,,,,,,,,,,,,15,18,6088,,,,27,8390,,,,31,11395,,,,28,13955,,,,4,15818,,,,26,27155,,,,8,13856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,12-Jul-2023,19:03:09,1,253.000000,116,43,0,7,,,,,,,,,,,,,,,15,31,26413,,,,27,431,,,,2,23958,,,,21,17244,,,,28,1377,,,,8,1442,,,,4,848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,12-Jul-2023,20:13:00,1,253.000000,119,47,0,7,,,,,,,,,,,,,,,15,31,19214,,,,8,6782,,,,21,16530,,,,26,3630,,,,2,5404,,,,27,11098,,,,16,8860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,12-Jul-2023,20:47:01,1,253.000000,120,47,0,7,,,,,,,,,,,,,,,15,7,21867,,,,31,29947,,,,21,27403,,,,27,28750,,,,16,18119,,,,1,27700,,,,2,6985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,12-Jul-2023,21:04:01,1,253.000000,121,47,0,7,,,,,,,,,,,,,,,15,16,6415,,,,2,14638,,,,27,572,,,,31,26782,,,,10,1916,,,,1,12052,,,,7,11613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,13-Jul-2023,10:18:17,1,253.000000,125,47,0,7,,,,,,,,,,,,,,,15,15,12234,,,,12,30001,,,,18,10206,,,,24,16398,,,,5,25310,,,,13,32632,,,,23,6580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,14-Jul-2023,05:58:39,1,253.000000,128,49,0,7,,,,,,,,,,,,,,,15,30,3018,,,,5,23430,,,,15,4318,,,,11,19758,,,,13,24408,,,,7,5294,,,,20,4252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,14-Jul-2023,12:33:55,1,253.000000,129,49,0,7,,,,,,,,,,,,,,,15,29,15653,,,,23,12492,,,,12,4309,,,,25,29697,,,,10,5529,,,,32,20612,,,,24,4779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,14-Jul-2023,18:52:13,2,253.000000,130,49,0,7,,,,,,,,,,,,,,,15,31,24403,,,,21,31953,,,,28,5325,,,,2,6728,,,,26,10198,,,,10,376,,,,27,30164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,15-Jul-2023,00:56:28,2,253.000000,131,49,0,7,,,,,,,,,,,,,,,15,6,13061,,,,4,813,,,,8,4081,,,,14,18796,,,,1,7948,,,,3,6286,,,,2,1259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,15-Jul-2023,07:20:39,1,253.000000,132,49,0,7,,,,,,,,,,,,,,,15,13,20960,,,,20,21768,,,,5,9702,,,,11,18418,,,,15,8418,,,,24,17309,,,,14,21878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,15-Jul-2023,13:27:03,1,253.000000,133,49,0,7,,,,,,,,,,,,,,,15,32,8745,,,,29,21517,,,,10,14868,,,,15,29415,,,,28,27299,,,,23,14108,,,,22,18764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,16-Jul-2023,02:00:10,3,253.000000,135,50,0,7,,,,,,,,,,,,,,,15,19,28862,,,,17,16031,,,,9,9512,,,,14,25553,,,,6,26122,,,,2,6620,,,,3,31546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,16-Jul-2023,08:35:00,1,253.000000,136,51,0,7,,,,,,,,,,,,,,,15,13,10195,,,,15,18243,,,,5,16695,,,,11,8350,,,,20,14580,,,,18,8893,,,,24,24800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,16-Jul-2023,14:56:14,1,253.000000,137,51,0,7,,,,,,,,,,,,,,,15,32,16690,,,,28,9006,,,,29,25883,,,,22,28781,,,,10,12270,,,,16,13087,,,,18,2292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,16-Jul-2023,21:02:47,2,253.000000,138,51,0,7,,,,,,,,,,,,,,,15,16,17918,,,,2,7608,,,,21,32218,,,,8,16470,,,,27,5954,,,,1,9824,,,,3,20264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,17-Jul-2023,03:07:13,2,253.000000,139,51,0,7,,,,,,,,,,,,,,,15,19,15672,,,,4,813,,,,6,2508,,,,17,6832,,,,14,11150,,,,20,22212,,,,9,4626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,17-Jul-2023,09:15:26,1,253.000000,140,51,0,6,,,,,,,,,,,,,,,15,15,20431,,,,24,32254,,,,5,31753,,,,20,6662,,,,18,20688,,,,13,19578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,17-Jul-2023,15:26:00,3,253.000000,141,52,0,7,,,,,,,,,,,,,,,15,32,14177,,,,22,3969,,,,26,18692,,,,10,12652,,,,16,21524,,,,29,19508,,,,18,30269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,18-Jul-2023,16:41:27,2,254.000000,145,54,0,7,,,,,,,,,,,,,,,15,22,19210,,,,32,16366,,,,18,15487,,,,16,8672,,,,28,2958,,,,31,9173,,,,26,12593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,18-Jul-2023,23:04:10,3,254.000000,146,55,0,7,,,,,,,,,,,,,,,15,3,5364,,,,8,21183,,,,7,1002,,,,1,17060,,,,2,32281,,,,21,26478,,,,30,9996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,19-Jul-2023,05:28:40,1,254.000000,147,55,0,7,,,,,,,,,,,,,,,15,13,24059,,,,11,15760,,,,7,8909,,,,5,25174,,,,20,8213,,,,19,30657,,,,6,2403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,19-Jul-2023,11:50:11,1,254.000000,148,55,0,7,,,,,,,,,,,,,,,15,12,13547,,,,25,552,,,,10,4179,,,,15,13273,,,,23,21028,,,,29,3368,,,,24,9880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,19-Jul-2023,18:40:00,1,254.000000,149,56,0,7,,,,,,,,,,,,,,,15,16,18246,,,,28,19925,,,,27,31524,,,,8,10476,,,,31,20190,,,,2,24672,,,,26,21409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,20-Jul-2023,01:26:00,1,254.000000,150,57,0,7,,,,,,,,,,,,,,,15,17,12162,,,,9,19073,,,,14,11486,,,,19,5664,,,,3,11486,,,,6,14816,,,,4,3247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,20-Jul-2023,14:38:03,1,254.000000,152,57,0,7,,,,,,,,,,,,,,,15,32,22988,,,,29,4568,,,,22,32202,,,,10,26106,,,,25,9259,,,,16,17554,,,,18,7398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,20-Jul-2023,20:54:00,2,254.000000,153,58,0,7,,,,,,,,,,,,,,,15,2,19128,,,,1,7226,,,,16,23010,,,,7,15405,,,,21,3744,,,,8,29897,,,,10,9273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,21-Jul-2023,03:42:50,1,254.000000,154,58,0,7,,,,,,,,,,,,,,,15,9,15659,,,,20,28669,,,,6,19257,,,,17,21379,,,,7,4426,,,,19,31358,,,,5,11311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,21-Jul-2023,09:43:00,2,254.000000,155,58,0,7,,,,,,,,,,,,,,,15,15,22608,,,,24,29532,,,,12,824,,,,5,10391,,,,18,20250,,,,23,6533,,,,13,13317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,21-Jul-2023,15:55:13,3,254.000000,156,58,0,7,,,,,,,,,,,,,,,15,31,30334,,,,26,16798,,,,32,27400,,,,28,6116,,,,22,27627,,,,27,28820,,,,29,26422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,21-Jul-2023,21:59:25,2,254.000000,157,58,0,7,,,,,,,,,,,,,,,15,2,12417,,,,7,20586,,,,3,30631,,,,1,32143,,,,30,29616,,,,27,3050,,,,8,27826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,22-Jul-2023,04:11:00,1,254.000000,158,59,0,7,,,,,,,,,,,,,,,15,6,28304,,,,17,16055,,,,13,30189,,,,20,15917,,,,11,5550,,,,7,13444,,,,30,8906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,22-Jul-2023,10:52:33,1,254.000000,159,62,0,7,,,,,,,,,,,,,,,15,15,9287,,,,25,25162,,,,12,16200,,,,10,6160,,,,23,15745,,,,24,16188,,,,5,7878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,22-Jul-2023,16:59:40,1,254.000000,160,67,0,7,,,,,,,,,,,,,,,15,27,32293,,,,26,14177,,,,31,7160,,,,18,18461,,,,16,30417,,,,32,20787,,,,28,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,23-Jul-2023,11:22:00,1,254.000000,163,68,0,7,,,,,,,,,,,,,,,15,10,12615,,,,12,10939,,,,24,15309,,,,15,14596,,,,23,372,,,,32,1473,,,,25,26267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,23-Jul-2023,11:25:00,2,254.000000,164,68,1,5,,,,,,,,,,,,,,,15,24,14566,,,,32,16642,,,,23,7171,,,,25,5088,,,,12,12792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,23-Jul-2023,11:58:25,2,254.000000,167,71,0,7,,,,,,,,,,,,,,,15,12,26560,,,,10,3816,,,,15,167,,,,25,26396,,,,24,29685,,,,23,7282,,,,32,17548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,23-Jul-2023,12:04:46,2,254.000000,168,73,0,4,,,,,,,,,,,,,,,15,23,11077,,,,29,14540,,,,32,20966,,,,24,30620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,23-Jul-2023,12:16:01,1,254.000000,170,73,0,7,,,,,,,,,,,,,,,15,10,3381,,,,29,8276,,,,25,29007,,,,12,11278,,,,15,24353,,,,32,22151,,,,28,7315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,23-Jul-2023,12:17:00,1,254.000000,171,73,0,5,,,,,,,,,,,,,,,15,10,26995,,,,12,30558,,,,32,15635,,,,15,11321,,,,23,3159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,23-Jul-2023,12:35:04,1,254.000000,173,73,0,7,,,,,,,,,,,,,,,15,25,11526,,,,12,10869,,,,10,17363,,,,23,3802,,,,29,346,,,,32,29809,,,,26,15516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,23-Jul-2023,12:48:55,1,254.000000,174,73,0,7,,,,,,,,,,,,,,,15,32,17892,,,,29,6970,,,,28,19202,,,,25,22962,,,,23,30823,,,,10,17415,,,,22,31290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,23-Jul-2023,13:15:09,3,254.000000,179,76,0,6,,,,,,,,,,,,,,,15,10,9867,,,,25,13240,,,,12,2723,,,,32,31855,,,,29,19160,,,,26,11322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,23-Jul-2023,13:24:48,1,254.000000,180,77,0,6,,,,,,,,,,,,,,,15,29,19844,,,,10,10721,,,,28,5308,,,,26,23011,,,,32,15080,,,,25,3410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,23-Jul-2023,14:23:00,1,254.000000,182,84,0,7,,,,,,,,,,,,,,,15,32,30536,,,,22,2211,,,,31,24262,,,,28,19283,,,,26,16304,,,,29,18939,,,,10,12231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,23-Jul-2023,14:39:25,1,254.000000,183,84,0,7,,,,,,,,,,,,,,,15,32,23143,,,,29,9152,,,,16,12559,,,,22,28212,,,,28,30612,,,,10,11761,,,,18,23847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,23-Jul-2023,14:42:48,1,254.000000,184,84,0,7,,,,,,,,,,,,,,,15,10,9403,,,,32,31102,,,,28,11332,,,,18,4691,,,,29,10000,,,,22,10791,,,,16,27717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,23-Jul-2023,14:47:00,2,254.000000,185,84,0,7,,,,,,,,,,,,,,,15,29,10146,,,,32,7262,,,,22,29047,,,,31,8139,,,,28,27852,,,,18,21458,,,,10,6344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,23-Jul-2023,18:35:00,1,254.000000,190,86,0,7,,,,,,,,,,,,,,,15,31,12176,,,,26,4196,,,,27,32702,,,,28,26685,,,,8,1589,,,,21,18061,,,,16,10450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,23-Jul-2023,19:28:14,1,254.000000,191,86,0,7,,,,,,,,,,,,,,,15,31,9982,,,,4,27752,,,,8,2051,,,,21,14682,,,,2,5709,,,,26,324,,,,10,8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178579,23-Jul-2023,19:29:00,3,254.000000,192,86,0,7,,,,,,,,,,,,,,,15,16,22217,,,,26,17253,,,,1,1656,,,,21,1150,,,,8,19664,,,,2,25321,,,,10,26310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
