DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
176772,176772,Mk10,DS,11,0,1,72,60,22:40:56 06-Aug-2018,NP,1,47.6757,-122.1056,47.6757,-122.1056,40,,401677393,-118
176772,176772,Mk10,DS,3,0,1,90,60,00:10:56 07-Aug-2018,NK,A,47.6773,-122.1333,47.6773,-122.1333,8,,401677336,-132
176772,176772,Mk10,DS,10,0,0,60,60,00:23:26 07-Aug-2018,NP,3,47.6784,-122.1288,47.6784,-122.1288,56,,401677338,-122
176772,176772,Mk10,DS,5,0,0,60,60,01:15:56 07-Aug-2018,NN,1,47.6765,-122.1343,47.6765,-122.1343,58,,401677340,-130
176772,176772,Mk10,DS,9,0,0,75,60,01:46:56 07-Aug-2018,SR,3,47.6778,-122.1357,47.6778,-122.1357,58,,401677342,-121
176772,176772,Mk10,DS,11,0,1,72,60,01:47:32 07-Aug-2018,NK,3,47.6776,-122.1346,47.6776,-122.1346,56,,401677342,-120
176772,176772,Mk10,DS,1,0,1,,,02:06:56 07-Aug-2018,NP,B,47.6769,-122.1359,47.6769,-122.1359,6,,401677344,-138
176772,176772,Mk10,DS,2,0,1,30,30,07:04:03 04-Jun-2019,SR,,,,,,,,401650000,-136
176772,176772,Mk10,DS,1,0,0,,,07:29:34 04-Jun-2019,NP,,,,,,,,401650000,-123
176772,176772,Mk10,DS,2,0,2,15,15,08:40:44 04-Jun-2019,SR,,,,,,,,401650000,-130
176772,176772,Mk10,DS,1,0,0,,,11:01:33 04-Jun-2019,MA,,,,,,,,401650000,-128
176772,176772,Mk10,DS,2,0,2,42,42,11:39:02 04-Jun-2019,MC,,,,,,,,401650000,-119
176772,176772,Mk10,DS,2,0,2,92,92,19:51:21 04-Jun-2019,SR,B,13.4432,144.6223,13.4432,144.6223,6,,401677421,-130
176772,176772,Mk10,DS,5,0,3,120,39,20:04:01 04-Jun-2019,NP,3,13.4490,144.6189,13.4490,144.6189,50,,401677420,-126
176772,176772,Mk10,DS,3,0,2,188,113,20:04:06 04-Jun-2019,NK,A,13.4502,144.6215,13.4502,144.6215,6,,401677420,-132
176772,176772,Mk10,DS,1,0,0,,,22:33:27 04-Jun-2019,MC,B,13.4493,144.6207,13.4493,144.6207,8,,401677422,-130
176772,176772,Mk10,DS,2,0,0,23,23,00:12:42 05-Jun-2019,MC,B,13.4378,144.6218,13.4378,144.6218,8,,401677424,-116
176772,176772,Mk10,DS,1,0,1,,,00:41:28 05-Jun-2019,MB,B,13.4383,144.6242,13.4383,144.6242,6,,401677421,-133
176772,176772,Mk10,DS,1,0,0,,,01:09:43 05-Jun-2019,MA,B,13.4367,144.6258,13.4367,144.6258,6,,401677424,-129
176772,176772,Mk10,DS,3,0,1,30,30,10:28:19 05-Jun-2019,NK,A,13.4170,144.6429,13.4170,144.6429,8,,401677426,-130
176772,176772,Mk10,DS,1,0,0,,,18:15:23 05-Jun-2019,NP,B,13.4145,144.6498,13.4145,144.6498,8,,401677422,-137
176772,176772,Mk10,DS,2,0,0,15,15,19:52:13 05-Jun-2019,NP,B,13.4338,144.6318,13.4338,144.6318,8,,401677423,-123
176772,176772,Mk10,DS,1,0,0,,,21:18:31 05-Jun-2019,NK,B,13.4353,144.6287,13.4353,144.6287,8,,401677424,-124
176772,176772,Mk10,DS,4,0,0,26,19,23:07:59 05-Jun-2019,MA,1,13.4366,144.6340,13.4366,144.6340,58,,401677427,-118
176772,176772,Mk10,DS,3,0,0,38,37,23:46:44 05-Jun-2019,NN,A,13.4366,144.6342,13.4366,144.6342,,,401677425,-126
176772,176772,Mk10,DS,5,0,1,19,15,23:46:44 05-Jun-2019,MC,1,13.4366,144.6340,13.4366,144.6340,58,,401677425,-120
176772,176772,Mk10,DS,6,0,2,22,15,00:26:49 06-Jun-2019,MB,1,13.4398,144.6326,13.4398,144.6326,58,,401677425,-127
176772,176772,Mk10,DS,2,0,1,47,47,05:23:45 06-Jun-2019,NP,B,13.4475,144.6204,13.4475,144.6204,8,,401677425,-138
176772,176772,Mk10,DS,3,0,2,147,48,07:41:06 06-Jun-2019,SR,A,13.4493,144.6184,13.4493,144.6184,8,,401677424,-126
176772,176772,Mk10,DS,1,0,0,,,08:22:13 06-Jun-2019,NK,B,13.4502,144.6175,13.4502,144.6175,8,,401677423,-131
176772,176772,Mk10,DS,1,0,0,,,10:18:15 06-Jun-2019,MA,B,13.4529,144.6157,13.4529,144.6157,8,,401677422,-124
176772,176772,Mk10,DS,2,0,1,15,15,11:00:03 06-Jun-2019,MC,B,13.4312,144.6286,13.4312,144.6286,8,,401677429,-121
