Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
176772,04-Jun-2019,04:46:00,1,29.000000,36,6,0,5,13.44803,144.61917,08:24:56.785000 04-Jun-2019,FastGPS,13.46354,144.66061,54,,,9.7,8.0,,,,15,23,159,,,,3,2124,,,,16,10900,,,,26,10724,,,,8,27746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,04-Jun-2019,05:41:23,1,29.000000,39,7,0,7,13.44803,144.61917,08:24:56.785000 04-Jun-2019,FastGPS,13.45026,144.62445,54,,,7.3,7.8,,,,15,7,30327,,,,1,10684,,,,3,11903,,,,30,13829,,,,22,29704,,,,11,19051,,,,18,27995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,04-Jun-2019,05:45:53,2,29.000000,40,7,0,7,13.44803,144.61917,08:24:56.785000 04-Jun-2019,FastGPS,13.44986,144.62325,54,,,5.7,8.8,,,,15,1,9753,,,,7,29687,,,,3,27967,,,,22,2742,,,,11,23562,,,,30,19948,,,,18,23318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,04-Jun-2019,05:47:14,4,29.000000,41,7,0,7,13.44803,144.61917,08:24:56.785000 04-Jun-2019,FastGPS,13.44949,144.62314,54,,,10.3,8.8,,,,15,7,27431,,,,30,19668,,,,3,30622,,,,1,7421,,,,22,2300,,,,11,22906,,,,28,7437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,04-Jun-2019,05:49:10,4,29.000000,42,8,0,7,13.44803,144.61917,08:24:56.785000 04-Jun-2019,FastGPS,13.44960,144.62247,54,,,6.9,8.3,,,,15,7,23393,,,,1,3289,,,,22,780,,,,11,21220,,,,3,824,,,,18,14258,,,,28,14935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,04-Jun-2019,05:54:54,4,29.000000,43,11,0,7,13.44803,144.61917,08:24:56.785000 04-Jun-2019,FastGPS,13.44915,144.62091,54,,,6.2,8.8,,,,15,7,20010,,,,3,17360,,,,1,32421,,,,8,19288,,,,22,4164,,,,30,23062,,,,18,6410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,04-Jun-2019,05:56:23,3,29.000000,44,11,0,7,13.44803,144.61917,08:24:56.785000 04-Jun-2019,FastGPS,13.44880,144.62064,54,,,4.6,8.3,,,,15,3,24382,,,,7,22014,,,,18,7316,,,,22,7762,,,,8,24007,,,,1,1642,,,,30,27078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,04-Jun-2019,07:28:59,2,29.000000,52,20,0,7,13.44803,144.61917,08:24:56.785000 04-Jun-2019,FastGPS,13.44824,144.61911,54,,,12.6,8.3,,,,15,22,1756,,,,3,18532,,,,17,13534,,,,11,24674,,,,1,11565,,,,28,9515,,,,23,7076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,04-Jun-2019,08:17:20,2,29.000000,54,25,0,7,13.44803,144.61917,08:24:56.785000 04-Jun-2019,FastGPS,13.44807,144.61937,54,,,11.6,7.8,,,,15,17,16510,,,,23,18330,,,,3,22731,,,,28,27958,,,,11,27575,,,,22,14104,,,,9,22355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,04-Jun-2019,08:24:20,1,29.000000,55,26,0,7,13.44899,144.61894,20:04:01 04-Jun-2019,NP,13.44803,144.61917,54,,,3.8,7.8,,,,15,9,24871,,,,28,5339,,,,3,12354,,,,17,23017,,,,23,1287,,,,1,5504,,,,11,31361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,04-Jun-2019,08:40:09,1,29.000000,56,28,0,7,13.44899,144.61894,20:04:01 04-Jun-2019,NP,13.44831,144.61856,54,1,,17.8,8.3,,,,15,9,29036,,,,4,4834,,,,17,6040,,,,28,16146,,,,23,24786,,,,19,2411,,,,6,4710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176772,04-Jun-2019,08:55:39,1,29.000000,57,28,0,7,13.44899,144.61894,20:04:01 04-Jun-2019,NP,13.44848,144.61830,54,1,,14.2,8.3,,,,15,4,10461,,,,17,7934,,,,9,16162,,,,23,30816,,,,28,10857,,,,6,15670,,,,3,11551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
