DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
176772,176772,Mk10,22:40:56 06-Aug-2018,Argos,1,47.6757,-122.1056,639,1028,397,68,,,,,,Speed to avg loc 130 x median
176772,176772,Mk10,00:10:56 07-Aug-2018,Argos,A,47.6773,-122.1333,10915,30959,3848,2,,,,,,Speed to avg loc 130 x median
176772,176772,Mk10,00:23:26 07-Aug-2018,Argos,3,47.6784,-122.1288,144,274,75,98,,,,,,Speed to avg loc 130 x median
176772,176772,Mk10,01:15:56 07-Aug-2018,Argos,1,47.6765,-122.1343,654,2405,178,110,,,,,,Speed to avg loc 130 x median
176772,176772,Mk10,01:46:56 07-Aug-2018,Argos,3,47.6778,-122.1357,129,237,70,93,,,,,,Speed to avg loc 130 x median
176772,176772,Mk10,01:47:32 07-Aug-2018,Argos,3,47.6776,-122.1346,141,578,34,75,,,,,,Speed to avg loc 130 x median
176772,176772,Mk10,02:06:56 07-Aug-2018,Argos,B,47.6769,-122.1359,965,1457,639,90,,,,,,Speed to avg loc 130 x median
176772,176772,Mk10,19:51:21 04-Jun-2019,Argos,B,13.4432,144.6223,,,,,,,,,,
176772,176772,Mk10,20:04:01 04-Jun-2019,Argos,3,13.4490,144.6189,193,309,120,60,,,,,,
176772,176772,Mk10,20:04:06 04-Jun-2019,Argos,A,13.4502,144.6215,230,280,189,53,,,,,,
176772,176772,Mk10,22:33:27 04-Jun-2019,Argos,B,13.4493,144.6207,7504,8075,6973,119,,,,,,
176772,176772,Mk10,00:12:42 05-Jun-2019,Argos,B,13.4378,144.6218,4209,10809,1638,90,,,,,,
176772,176772,Mk10,00:41:28 05-Jun-2019,Argos,B,13.4383,144.6242,1532,2823,831,97,,,,,,
176772,176772,Mk10,01:09:43 05-Jun-2019,Argos,B,13.4367,144.6258,1618,2450,1067,97,,,,,,
176772,176772,Mk10,10:28:19 05-Jun-2019,Argos,A,13.4170,144.6429,4410,13829,1406,165,,,,,,
176772,176772,Mk10,18:15:23 05-Jun-2019,Argos,B,13.4145,144.6498,8012,11218,5722,125,,,,,,
176772,176772,Mk10,19:52:13 05-Jun-2019,Argos,B,13.4338,144.6318,2315,4997,1071,47,,,,,,
176772,176772,Mk10,21:18:31 05-Jun-2019,Argos,B,13.4353,144.6287,1811,2911,1126,56,,,,,,
176772,176772,Mk10,23:07:59 05-Jun-2019,Argos,1,13.4366,144.6340,597,1935,184,28,,,,,,
176772,176772,Mk10,23:46:44 05-Jun-2019,Argos,A,13.4366,144.6342,595,3993,88,93,,,,,,
176772,176772,Mk10,23:46:44 05-Jun-2019,Argos,1,13.4366,144.6340,799,5341,119,94,,,,,,
176772,176772,Mk10,00:26:49 06-Jun-2019,Argos,1,13.4398,144.6326,1428,5799,351,75,,,,,,
176772,176772,Mk10,05:23:45 06-Jun-2019,Argos,B,13.4475,144.6204,2192,3650,1316,164,,,,,,
176772,176772,Mk10,07:41:06 06-Jun-2019,Argos,A,13.4493,144.6184,396,2482,63,152,,,,,,
176772,176772,Mk10,08:22:13 06-Jun-2019,Argos,B,13.4502,144.6175,923,1053,809,130,,,,,,
176772,176772,Mk10,10:18:15 06-Jun-2019,Argos,B,13.4529,144.6157,1680,1736,1624,8,,,,,,
176772,176772,Mk10,11:00:03 06-Jun-2019,Argos,B,13.4312,144.6286,3812,5056,2873,56,,,,,,
