DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
166333,166333,,Mk10,,18:08:00 07-Oct-2016,18:08:01 07-Oct-2016,1,,,,CRC,0,0,,,,,,,-0.5,0.0,0,,,,,,,,,,,255,77,77,80,,,,,,,,46,13,,
166333,166333,,Mk10,,,18:55:01 07-Oct-2016,,,,,CRC,1,0,,69,3.376,0.984,0.176,22.20,0.0,0.0,0,,,,,,,,,,,255,77,77,80,,,,,,,,46,13,,
166333,166333,,Mk10,,,18:59:01 07-Oct-2016,,,,,CRC,1,0,,73,3.376,0.984,0.180,22.40,-0.5,0.0,0,,,,,,,,,,,255,77,77,80,,,,,,,,46,13,,
166333,166333,,Mk10,,,19:41:01 07-Oct-2016,,3,47.6780,-122.1360,CRC,1,0,,115,3.376,0.984,0.176,23.10,0.0,0.0,0,,,,,,,,,,,255,77,77,122,,,,,,,,46,13,,
166333,166333,,Mk10,,,19:43:01 07-Oct-2016,,3,47.6780,-122.1360,CRC,1,0,,117,3.376,0.984,0.176,23.10,-0.5,0.0,0,,,,,,,,,,,255,77,77,122,,,,,,,,46,13,,
166333,166333,,Mk10,,19:44:00 07-Oct-2016,19:44:01 07-Oct-2016,1,3,47.6780,-122.1360,CRC,1,0,,,,0.984,0.172,,-1.0,0.0,0,,,,,,,,,,,255,77,77,122,,,,,,,,46,13,,
166333,166333,,Mk10,,,19:45:01 07-Oct-2016,,3,47.6780,-122.1360,CRC,1,0,,119,3.376,0.976,0.176,23.10,-0.5,0.0,0,,,,,,,,,,,255,77,77,122,,,,,,,,46,13,,
166333,166333,,Mk10,,,19:47:01 07-Oct-2016,,3,47.6780,-122.1360,CRC,1,0,,121,3.376,0.976,0.176,23.10,-0.5,0.0,0,,,,,,,,,,,255,77,77,122,,,,,,,,46,13,,
166333,166333,,Mk10,,19:48:00 07-Oct-2016,19:48:01 07-Oct-2016,1,3,47.6780,-122.1360,CRC,1,0,,,,0.984,0.180,,-0.5,0.0,0,,,,,,,,,,,255,77,77,122,,,,,,,,46,13,,
166333,166333,,Mk10,,19:54:00 07-Oct-2016,19:54:01 07-Oct-2016,1,A,47.6770,-122.1360,CRC,1,0,,,,0.984,0.180,,-0.5,0.0,0,,,,,,,,,,,255,77,77,122,,,,,,,,46,13,,
166333,166333,,Mk10,,,19:55:01 07-Oct-2016,,A,47.6770,-122.1360,CRC,1,0,,129,3.376,0.976,0.176,23.10,-0.5,0.0,0,,,,,,,,,,,255,77,77,122,,,,,,,,46,13,,
