DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
166333,166333,Mk10,DS,3,0,2,60,60,18:08:01 07-Oct-2016,A,,,,,,,,,
166333,166333,Mk10,DS,2,0,0,240,240,18:55:01 07-Oct-2016,B,,,,,,,,,
166333,166333,Mk10,DS,6,0,0,84,60,19:43:15 07-Oct-2016,A,3,47.6780,-122.1360,,,,,401677000,-119
166333,166333,Mk10,DS,3,0,1,120,60,19:55:40 07-Oct-2016,P,A,47.6770,-122.1360,,,,,401676999,-131
166333,166333,Mk10,DS,7,0,0,70,60,21:36:00 07-Oct-2016,P,3,47.6770,-122.1370,,,,,401676997,-119
166333,166333,Mk10,DS,5,0,1,105,60,23:17:24 07-Oct-2016,P,3,47.6790,-122.1330,,,,,401676995,-121
166333,166333,Mk10,DS,3,0,1,90,60,00:01:20 08-Oct-2016,N,A,47.6760,-122.1370,,,,,401676997,-128
166333,166333,Mk10,DS,1,0,1,,,04:12:42 16-May-2017,P,,,,,,,,,
166333,166333,Mk10,DS,1,0,0,,,05:53:07 16-May-2017,P,,,,,,,,,
166333,166333,Mk10,DS,2,0,1,44,44,06:56:58 16-May-2017,K,,,,,,,,,
166333,166333,Mk10,DS,2,0,0,149,149,08:16:22 16-May-2017,R,,,,,,,,,
166333,166333,Mk10,DS,1,0,0,,,09:19:32 16-May-2017,N,,,,,,,,,
166333,166333,Mk10,DS,2,0,0,61,61,18:27:41 16-May-2017,P,,,,,,,,,
166333,166333,Mk10,DS,1,0,1,,,20:52:48 16-May-2017,R,,,,,,,,,
166333,166333,Mk10,DS,2,0,1,51,51,21:55:01 16-May-2017,N,,,,,,,,,
166333,166333,Mk10,DS,2,0,0,43,43,23:48:03 16-May-2017,A,,,,,,,,,
166333,166333,Mk10,DS,1,0,0,,,09:19:52 17-May-2017,R,,,,,,,,,
166333,166333,Mk10,DS,2,0,0,45,45,10:53:12 17-May-2017,A,,,,,,,,,
166333,166333,Mk10,DS,1,0,1,,,18:44:36 17-May-2017,R,,,,,,,,,
166333,166333,Mk10,DS,1,0,0,,,20:22:40 17-May-2017,R,,,,,,,,,
166333,166333,Mk10,DS,2,0,1,46,46,23:27:46 17-May-2017,A,,,,,,,,,
166333,166333,Mk10,DS,1,0,1,,,01:08:43 18-May-2017,A,,,,,,,,,
166333,166333,Mk10,DS,2,0,1,43,43,07:13:39 18-May-2017,R,,,,,,,,,
166333,166333,Mk10,DS,1,0,0,,,07:49:04 18-May-2017,K,,,,,,,,,
166333,166333,Mk10,DS,1,0,0,,,09:22:56 18-May-2017,K,,,,,,,,,
166333,166333,Mk10,DS,1,0,0,,,21:54:04 18-May-2017,K,,,,,,,,,
166333,166333,Mk10,DS,2,0,0,44,44,00:45:38 19-May-2017,A,,,,,,,,,
166333,166333,Mk10,DS,1,0,0,,,05:15:16 19-May-2017,P,,,,,,,,,
166333,166333,Mk10,DS,1,0,0,,,08:15:15 19-May-2017,R,,,,,,,,,
166333,166333,Mk10,DS,1,0,0,,,19:47:59 19-May-2017,K,,,,,,,,,
166333,166333,Mk10,DS,1,0,0,,,21:02:45 19-May-2017,R,,,,,,,,,
166333,166333,Mk10,DS,1,0,0,,,21:22:47 19-May-2017,N,,,,,,,,,
166333,166333,Mk10,DS,1,0,0,,,00:21:22 20-May-2017,A,,,,,,,,,
166333,166333,Mk10,DS,2,0,0,59,59,05:03:44 20-May-2017,P,,,,,,,,,
166333,166333,Mk10,DS,1,0,0,,,07:50:26 20-May-2017,R,,,,,,,,,
166333,166333,Mk10,DS,2,0,0,43,43,11:26:06 20-May-2017,A,,,,,,,,,
