DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
166333,166333,Mk10,02:25:05.429726 16-May-2017,FastGPS,5,13.4636,144.6609,,,,,,,,,,
166333,166333,Mk10,21:54:06.184687 18-May-2017,FastGPS,8,13.4407,144.6210,,,,,,,,,,
166333,166333,Mk10,11:05:33.654062 20-May-2017,FastGPS,8,13.4450,144.6318,,,,,,,,,,Solution error 5.7 sec
166333,166333,Mk10,23:45:32.611249 24-May-2017,FastGPS,5,13.4396,144.6218,,,,,,,,,,
166333,166333,Mk10,20:25:09.043437 26-May-2017,FastGPS,8,13.4400,144.6215,,,,,,,,,,
166333,166333,Mk10,17:24:20.054062 28-May-2017,FastGPS,5,13.4417,144.6211,,,,,,,,,,Solution error 5.1 sec
166333,166333,Mk10,06:08:53.474687 29-May-2017,FastGPS,7,13.4404,144.6209,,,,,,,,,,Solution error 5.5 sec
166333,166333,Mk10,19:25:00.589687 29-May-2017,FastGPS,4,13.4421,144.6214,,,,,,,,,,Solution error 5.6 sec
166333,166333,Mk10,21:13:54 29-May-2017,Argos,A,13.4300,144.6100,,,,,,,,,,
166333,166333,Mk10,23:35:38 29-May-2017,Argos,B,13.4470,144.6210,,,,,,,,,,
166333,166333,Mk10,07:38:33 30-May-2017,Argos,B,13.4500,144.6250,,,,,,,,,,
166333,166333,Mk10,09:16:14 30-May-2017,Argos,B,13.4440,144.6060,,,,,,,,,,
166333,166333,Mk10,11:29:23 30-May-2017,Argos,B,13.4380,144.6270,,,,,,,,,,
166333,166333,Mk10,13:54:34.503749 30-May-2017,FastGPS,8,13.4449,144.6319,,,,,,,,,,Solution error 5.5 sec
166333,166333,Mk10,17:24:41 30-May-2017,Argos,B,13.4270,144.6050,,,,,,,,,,
166333,166333,Mk10,18:42:12 30-May-2017,Argos,B,13.4540,144.6360,,,,,,,,,,
166333,166333,Mk10,20:54:56 30-May-2017,Argos,B,13.4560,144.6510,,,,,,,,,,
166333,166333,Mk10,21:52:52 30-May-2017,Argos,B,13.4540,144.6470,,,,,,,,,,
166333,166333,Mk10,22:16:05 30-May-2017,Argos,B,13.4540,144.6430,,,,,,,,,,
166333,166333,Mk10,04:45:09 31-May-2017,Argos,B,13.4400,144.6410,,,,,,,,,,
166333,166333,Mk10,08:05:37 31-May-2017,Argos,A,13.4420,144.6380,,,,,,,,,,
166333,166333,Mk10,08:46:08 31-May-2017,Argos,B,13.4400,144.6310,,,,,,,,,,
166333,166333,Mk10,09:01:43 31-May-2017,Argos,B,13.4430,144.6290,,,,,,,,,,
166333,166333,Mk10,19:46:39 31-May-2017,Argos,B,13.4430,144.6070,,,,,,,,,,
166333,166333,Mk10,21:26:06 31-May-2017,Argos,B,13.4420,144.6180,,,,,,,,,,
166333,166333,Mk10,21:26:31 31-May-2017,Argos,B,13.4410,144.6190,,,,,,,,,,
166333,166333,Mk10,22:23:47 31-May-2017,Argos,B,13.4400,144.6190,,,,,,,,,,
166333,166333,Mk10,08:16:07 01-Jun-2017,Argos,B,13.4430,144.6150,,,,,,,,,,
166333,166333,Mk10,12:20:41 01-Jun-2017,Argos,B,13.4410,144.6150,,,,,,,,,,
166333,166333,Mk10,20:57:49 01-Jun-2017,Argos,B,13.4340,144.6230,,,,,,,,,,
166333,166333,Mk10,23:13:29.444999 01-Jun-2017,FastGPS,6,13.4400,144.6215,,,,,,,,,,
166333,166333,Mk10,06:03:55 02-Jun-2017,Argos,B,13.4420,144.6230,,,,,,,,,,
166333,166333,Mk10,12:06:17 02-Jun-2017,Argos,B,13.4430,144.6230,,,,,,,,,,
166333,166333,Mk10,17:53:23.904687 02-Jun-2017,FastGPS,4,13.4418,144.6208,,,,,,,,,,
166333,166333,Mk10,18:36:42 02-Jun-2017,Argos,B,13.4410,144.6180,,,,,,,,,,
166333,166333,Mk10,20:22:25 02-Jun-2017,Argos,B,13.4400,144.6190,,,,,,,,,,
166333,166333,Mk10,20:22:25 02-Jun-2017,Argos,B,13.4390,144.6190,,,,,,,,,,
166333,166333,Mk10,20:42:24 02-Jun-2017,Argos,B,13.4390,144.6190,,,,,,,,,,
166333,166333,Mk10,23:54:29.444687 02-Jun-2017,FastGPS,9,13.4401,144.6211,,,,,,,,,,Solution error 5.4 sec
166333,166333,Mk10,23:54:48 02-Jun-2017,Argos,B,13.4300,144.5900,,,,,,,,,,
166333,166333,Mk10,05:48:05 03-Jun-2017,Argos,B,13.4330,144.5840,,,,,,,,,,
166333,166333,Mk10,06:10:58.854687 03-Jun-2017,FastGPS,8,13.4399,144.6215,,,,,,,,,,
166333,166333,Mk10,09:10:46 03-Jun-2017,Argos,B,13.4360,144.5870,,,,,,,,,,
166333,166333,Mk10,13:23:54 03-Jun-2017,Argos,B,13.4400,144.5870,,,,,,,,,,
166333,166333,Mk10,19:51:45 03-Jun-2017,Argos,B,13.4440,144.5840,,,,,,,,,,
166333,166333,Mk10,20:11:43 03-Jun-2017,Argos,B,13.4510,144.5930,,,,,,,,,,
166333,166333,Mk10,20:17:55 03-Jun-2017,Argos,B,13.4460,144.5980,,,,,,,,,,
166333,166333,Mk10,21:34:21 03-Jun-2017,Argos,B,13.4490,144.5970,,,,,,,,,,
166333,166333,Mk10,21:59:18 03-Jun-2017,Argos,B,13.4410,144.6100,,,,,,,,,,
166333,166333,Mk10,00:17:33 04-Jun-2017,Argos,A,13.4390,144.6160,,,,,,,,,,
166333,166333,Mk10,01:57:51.371562 04-Jun-2017,FastGPS,7,13.4406,144.6205,,,,,,,,,,Solution error 5.4 sec
166333,166333,Mk10,18:14:57 04-Jun-2017,Argos,B,13.4430,144.6160,,,,,,,,,,
166333,166333,Mk10,21:04:50 04-Jun-2017,Argos,B,13.4460,144.6110,,,,,,,,,,
166333,166333,Mk10,21:29:33 04-Jun-2017,Argos,A,13.4400,144.6230,,,,,,,,,,
166333,166333,Mk10,00:49:04 05-Jun-2017,Argos,B,13.4430,144.6210,,,,,,,,,,
166333,166333,Mk10,01:34:21 05-Jun-2017,Argos,B,13.4430,144.6220,,,,,,,,,,
166333,166333,Mk10,07:53:18 05-Jun-2017,Argos,B,13.4470,144.6180,,,,,,,,,,
166333,166333,Mk10,08:50:36 05-Jun-2017,Argos,B,13.4440,144.6200,,,,,,,,,,
166333,166333,Mk10,09:33:36 05-Jun-2017,Argos,B,13.4440,144.6220,,,,,,,,,,
166333,166333,Mk10,12:42:10 05-Jun-2017,Argos,B,13.4390,144.6510,,,,,,,,,,
166333,166333,Mk10,20:28:42 05-Jun-2017,Argos,B,13.4400,144.6420,,,,,,,,,,
166333,166333,Mk10,21:28:23 05-Jun-2017,Argos,B,13.4360,144.6440,,,,,,,,,,
166333,166333,Mk10,14:23:13.361562 06-Jun-2017,FastGPS,6,13.4417,144.6208,,,,,,,,,,Solution error 5.4 sec
166333,166333,Mk10,20:00:56 06-Jun-2017,Argos,B,13.4250,144.6320,,,,,,,,,,Lat > 4 deviations from mean
166333,166333,Mk10,21:20:25 06-Jun-2017,Argos,B,13.4340,144.6270,,,,,,,,,,
166333,166333,Mk10,02:51:40.328437 07-Jun-2017,FastGPS,7,13.4399,144.6217,,,,,,,,,,Solution error 5.3 sec
166333,166333,Mk10,05:02:58 07-Jun-2017,Argos,B,13.4380,144.6190,,,,,,,,,,
166333,166333,Mk10,08:28:05 07-Jun-2017,Argos,B,13.4420,144.6220,,,,,,,,,,
166333,166333,Mk10,09:27:00 07-Jun-2017,Argos,B,13.4440,144.6200,,,,,,,,,,
166333,166333,Mk10,12:49:27 07-Jun-2017,Argos,B,13.4470,144.6190,,,,,,,,,,
166333,166333,Mk10,21:54:18 07-Jun-2017,Argos,B,13.4470,144.6120,,,,,,,,,,
166333,166333,Mk10,06:31:50 08-Jun-2017,Argos,B,13.4380,144.6180,,,,,,,,,,
166333,166333,Mk10,09:02:07 08-Jun-2017,Argos,B,13.4410,144.6200,,,,,,,,,,
166333,166333,Mk10,09:51:41.189687 08-Jun-2017,FastGPS,4,13.4421,144.6217,,,,,,,,,,Solution error 5.2 sec
166333,166333,Mk10,09:51:37 08-Jun-2017,Argos,B,13.4410,144.6200,,,,,,,,,,
166333,166333,Mk10,13:20:49 08-Jun-2017,Argos,B,13.4430,144.6210,,,,,,,,,,
166333,166333,Mk10,20:58:00 08-Jun-2017,Argos,B,13.4480,144.6230,,,,,,,,,,
166333,166333,Mk10,21:33:39 08-Jun-2017,Argos,B,13.4450,144.6250,,,,,,,,,,
166333,166333,Mk10,22:31:38 08-Jun-2017,Argos,B,13.4480,144.6200,,,,,,,,,,
166333,166333,Mk10,23:30:49 08-Jun-2017,Argos,B,13.4480,144.6180,,,,,,,,,,
166333,166333,Mk10,00:07:23 09-Jun-2017,Argos,B,13.4480,144.6180,,,,,,,,,,
166333,166333,Mk10,08:31:03 09-Jun-2017,Argos,B,13.4490,144.6100,,,,,,,,,,
166333,166333,Mk10,20:08:06 09-Jun-2017,Argos,B,13.4350,144.6070,,,,,,,,,,
166333,166333,Mk10,22:24:02 09-Jun-2017,Argos,B,13.4340,144.6110,,,,,,,,,,
166333,166333,Mk10,23:56:46 09-Jun-2017,Argos,B,13.4340,144.6110,,,,,,,,,,
166333,166333,Mk10,06:09:01 10-Jun-2017,Argos,B,13.4380,144.6100,,,,,,,,,,
166333,166333,Mk10,08:07:57 10-Jun-2017,Argos,B,13.4400,144.6160,,,,,,,,,,
166333,166333,Mk10,08:32:16 10-Jun-2017,Argos,B,13.4420,144.6200,,,,,,,,,,
166333,166333,Mk10,18:48:48 10-Jun-2017,Argos,B,13.4420,144.6290,,,,,,,,,,
166333,166333,Mk10,21:10:49 10-Jun-2017,Argos,B,13.4410,144.6200,,,,,,,,,,
166333,166333,Mk10,22:43:57.770000 10-Jun-2017,FastGPS,5,13.4426,144.6198,,,,,,,,,,
166333,166333,Mk10,23:30:39 10-Jun-2017,Argos,B,13.4430,144.6180,,,,,,,,,,
166333,166333,Mk10,00:19:41 11-Jun-2017,Argos,B,13.4410,144.6200,,,,,,,,,,
166333,166333,Mk10,01:06:21 11-Jun-2017,Argos,B,13.4420,144.6200,,,,,,,,,,
166333,166333,Mk10,04:57:52.209999 11-Jun-2017,FastGPS,4,13.4303,144.6178,,,,,,,,,,
166333,166333,Mk10,09:21:39 11-Jun-2017,Argos,B,13.4360,144.6080,,,,,,,,,,
166333,166333,Mk10,09:21:39 11-Jun-2017,Argos,B,13.4430,144.6180,,,,,,,,,,
166333,166333,Mk10,20:42:58 11-Jun-2017,Argos,B,13.4370,144.6070,,,,,,,,,,
166333,166333,Mk10,22:03:59 11-Jun-2017,Argos,B,13.4360,144.6090,,,,,,,,,,
166333,166333,Mk10,23:12:17 11-Jun-2017,Argos,B,13.4380,144.6140,,,,,,,,,,
166333,166333,Mk10,00:07:53 12-Jun-2017,Argos,B,13.4370,144.6100,,,,,,,,,,
166333,166333,Mk10,05:44:15 12-Jun-2017,Argos,B,13.4350,144.6140,,,,,,,,,,
166333,166333,Mk10,08:08:04.814062 12-Jun-2017,FastGPS,5,13.4418,144.6206,,,,,,,,,,
166333,166333,Mk10,09:10:06 12-Jun-2017,Argos,B,13.4410,144.6160,,,,,,,,,,
166333,166333,Mk10,11:58:12 12-Jun-2017,Argos,B,13.4430,144.6200,,,,,,,,,,
166333,166333,Mk10,20:08:54 12-Jun-2017,Argos,B,13.4440,144.6220,,,,,,,,,,
166333,166333,Mk10,20:09:04.705000 12-Jun-2017,FastGPS,9,13.4406,144.6207,,,,,,,,,,
166333,166333,Mk10,20:10:31 12-Jun-2017,Argos,A,13.4510,144.6240,,,,,,,,,,
166333,166333,Mk10,21:27:17 12-Jun-2017,Argos,B,13.4490,144.6140,,,,,,,,,,
166333,166333,Mk10,21:47:58 12-Jun-2017,Argos,B,13.4490,144.6180,,,,,,,,,,
166333,166333,Mk10,07:14:30 13-Jun-2017,Argos,B,13.4410,144.6140,,,,,,,,,,
166333,166333,Mk10,08:20:39.185000 13-Jun-2017,FastGPS,4,13.4414,144.6201,,,,,,,,,,
166333,166333,Mk10,08:29:45 13-Jun-2017,Argos,B,13.4410,144.6160,,,,,,,,,,
166333,166333,Mk10,08:43:07 13-Jun-2017,Argos,B,13.4400,144.6170,,,,,,,,,,
166333,166333,Mk10,11:34:07 13-Jun-2017,Argos,B,13.4410,144.6150,,,,,,,,,,
166333,166333,Mk10,19:40:33 13-Jun-2017,Argos,B,13.4450,144.6130,,,,,,,,,,
166333,166333,Mk10,21:22:46 13-Jun-2017,Argos,B,13.4440,144.6160,,,,,,,,,,
166333,166333,Mk10,00:06:41 14-Jun-2017,Argos,B,13.4450,144.6150,,,,,,,,,,
166333,166333,Mk10,08:06:20 14-Jun-2017,Argos,B,13.4460,144.6110,,,,,,,,,,
166333,166333,Mk10,12:50:15 14-Jun-2017,Argos,B,13.4440,144.6170,,,,,,,,,,
166333,166333,Mk10,20:42:47 14-Jun-2017,Argos,B,13.4410,144.6170,,,,,,,,,,
166333,166333,Mk10,21:27:48 14-Jun-2017,Argos,B,13.4420,144.6190,,,,,,,,,,
166333,166333,Mk10,00:37:50 15-Jun-2017,Argos,B,13.4450,144.6230,,,,,,,,,,
166333,166333,Mk10,06:48:49 15-Jun-2017,Argos,B,13.4150,144.6370,,,,,,,,,,
166333,166333,Mk10,10:14:26 15-Jun-2017,Argos,B,13.4230,144.6430,,,,,,,,,,
166333,166333,Mk10,12:08:07.672499 15-Jun-2017,FastGPS,8,13.4418,144.6210,,,,,,,,,,
166333,166333,Mk10,20:13:47 15-Jun-2017,Argos,B,13.4480,144.6460,,,,,,,,,,
166333,166333,Mk10,20:22:05 15-Jun-2017,Argos,B,13.4390,144.6320,,,,,,,,,,
166333,166333,Mk10,21:08:18 15-Jun-2017,Argos,B,13.4430,144.6360,,,,,,,,,,
166333,166333,Mk10,23:32:06 15-Jun-2017,Argos,B,13.4360,144.5830,,,,,,,,,,
166333,166333,Mk10,00:19:42.653437 16-Jun-2017,FastGPS,7,13.4404,144.6211,,,,,,,,,,
166333,166333,Mk10,00:19:39 16-Jun-2017,Argos,B,13.4440,144.5790,,,,,,,,,,
166333,166333,Mk10,08:56:56 16-Jun-2017,Argos,B,13.4690,144.5530,,,,,,,,,,
166333,166333,Mk10,12:14:14 16-Jun-2017,Argos,B,13.4700,144.5500,,,,,,,,,,
166333,166333,Mk10,19:45:28 16-Jun-2017,Argos,B,13.4890,144.5490,,,,,,,,,,
166333,166333,Mk10,19:54:49 16-Jun-2017,Argos,B,13.4800,144.5760,,,,,,,,,,
166333,166333,Mk10,23:10:19 16-Jun-2017,Argos,B,13.4920,144.5650,,,,,,,,,,
166333,166333,Mk10,23:58:12 16-Jun-2017,Argos,B,13.4490,144.5920,,,,,,,,,,
166333,166333,Mk10,00:43:47 17-Jun-2017,Argos,B,13.4380,144.6110,,,,,,,,,,
166333,166333,Mk10,08:36:27 17-Jun-2017,Argos,B,13.4440,144.6100,,,,,,,,,,
166333,166333,Mk10,19:08:24 17-Jun-2017,Argos,B,13.4410,144.6400,,,,,,,,,,
166333,166333,Mk10,20:47:37 17-Jun-2017,Argos,B,13.4250,144.6690,,,,,,,,,,
166333,166333,Mk10,21:00:40 17-Jun-2017,Argos,B,13.4080,144.7020,,,,,,,,,,
166333,166333,Mk10,21:09:37 17-Jun-2017,Argos,B,13.4380,144.6340,,,,,,,,,,
166333,166333,Mk10,22:25:40 17-Jun-2017,Argos,B,13.4280,144.6370,,,,,,,,,,
166333,166333,Mk10,23:44:08 17-Jun-2017,Argos,B,13.4120,144.6150,,,,,,,,,,
166333,166333,Mk10,00:21:21 18-Jun-2017,Argos,B,13.4110,144.6130,,,,,,,,,,
166333,166333,Mk10,06:13:49 18-Jun-2017,Argos,B,13.3690,144.6160,,,,,,,,,,
166333,166333,Mk10,08:09:39 18-Jun-2017,Argos,B,13.4390,144.6150,,,,,,,,,,
