"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",166333,5861,,,,,,,120,A,,,10/07/2016 18:08:01,1,3,,,,,,,,,,,,,,,4,2,143,34,0,228,60,48,0,0,0,5,0,81,53,53,60,0,2,128,23,0,6,255,192,0,0,,,,,
"",166333,5861,,,,,,,120,A,,,10/07/2016 18:09:01,1,3,,,,,,,,,,,,,,,150,147,121,44,146,73,104,78,22,165,196,192,130,70,198,204,182,246,208,212,46,216,79,159,193,128,0,,,,,
"",166333,5861,,,,,,,120,A,,,10/07/2016 18:10:01,1,3,,,,,,,,,,,,,,,4,2,143,34,0,226,8,18,39,164,160,5,0,80,53,54,108,2,204,248,23,24,6,255,195,192,0,,,,,
"",166333,5861,,,,,,,240,B,,,10/07/2016 18:55:01,1,2,,,,,,,,,,,,,,,6,164,221,45,192,0,69,50,199,179,208,5,0,81,53,53,64,0,3,227,53,128,23,0,6,255,192,,,,,
"",166333,5861,,,,,,,240,B,,,10/07/2016 18:59:01,1,2,,,,,,,,,,,,,,,6,164,225,46,192,0,73,50,215,179,208,5,0,81,53,53,60,0,3,18,76,128,23,0,6,255,192,,,,,
"",166333,5861,47.678,-122.136,3,10/07/2016 19:43:15,Argos,,420,A,,401677000,10/07/2016 19:41:01,1,6,,-119,401677000,-122.136,47.678,,,,,,,,,,6,164,239,58,64,0,115,50,199,179,208,7,160,81,53,53,64,0,3,251,32,128,23,0,6,255,192,,,,,
"",166333,5861,47.678,-122.136,3,10/07/2016 19:43:15,Argos,,420,A,,401677000,10/07/2016 19:43:01,1,6,,-119,401677000,-122.136,47.678,,,,,,,,,,6,164,239,58,192,0,117,50,199,179,208,7,160,81,53,53,60,0,3,106,187,128,23,0,6,255,192,,,,,
"",166333,5861,47.678,-122.136,3,10/07/2016 19:43:15,Argos,,420,A,,401677000,10/07/2016 19:44:01,1,6,,-119,401677000,-122.136,47.678,,,,,,,,,,6,2,143,59,0,116,161,50,183,179,208,7,160,81,53,53,56,0,2,128,23,0,6,255,192,0,0,,,,,
"",166333,5861,47.678,-122.136,3,10/07/2016 19:43:15,Argos,,420,A,,401677000,10/07/2016 19:45:01,1,6,,-119,401677000,-122.136,47.678,,,,,,,,,,6,164,239,59,64,0,119,50,199,163,208,7,160,81,53,53,60,0,3,190,169,128,23,0,6,255,192,,,,,
"",166333,5861,47.678,-122.136,3,10/07/2016 19:43:15,Argos,,420,A,,401677000,10/07/2016 19:47:01,1,6,,-119,401677000,-122.136,47.678,,,,,,,,,,6,164,239,59,192,0,121,50,199,163,208,7,160,81,53,53,60,0,3,246,46,128,23,0,6,255,192,,,,,
"",166333,5861,47.678,-122.136,3,10/07/2016 19:43:15,Argos,,420,A,,401677000,10/07/2016 19:48:01,1,6,,-119,401677000,-122.136,47.678,,,,,,,,,,6,2,143,60,0,102,188,50,215,179,208,7,160,81,53,53,60,0,2,128,23,0,6,255,192,0,0,,,,,
"",166333,5861,47.677,-122.136,A,10/07/2016 19:55:40,Argos,,240,P,,401676999,10/07/2016 19:54:01,1,3,,-131,401676999,-122.136,47.677,,,,,,,,,,6,2,143,61,128,149,137,50,215,179,208,7,160,81,53,53,60,0,2,128,23,0,6,255,192,0,0,,,,,
"",166333,5861,47.677,-122.136,A,10/07/2016 19:55:40,Argos,,240,P,,401676999,10/07/2016 19:55:01,1,3,,-131,401676999,-122.136,47.677,,,,,,,,,,6,164,239,61,192,0,129,50,199,163,208,7,160,81,53,53,60,0,3,254,136,128,23,0,6,255,192,,,,,
"",166333,5861,47.677,-122.136,A,10/07/2016 19:55:40,Argos,,240,P,,401676999,10/07/2016 19:58:01,1,3,,-131,401676999,-122.136,47.677,,,,,,,,,,6,2,142,62,128,153,188,50,199,179,208,7,160,81,53,53,56,0,2,128,23,0,6,255,192,0,0,,,,,
"",166333,5861,47.677,-122.137,3,10/07/2016 21:36:00,Argos,,420,P,,401676997,10/07/2016 21:34:01,1,7,,-119,401676997,-122.137,47.677,,,,,,,,,,6,2,143,88,128,95,216,50,199,163,208,7,160,81,53,53,56,0,2,128,23,0,6,255,192,0,0,,,,,
"",166333,5861,47.677,-122.137,3,10/07/2016 21:36:00,Argos,,420,P,,401676997,10/07/2016 21:35:01,1,7,,-119,401676997,-122.137,47.677,,,,,,,,,,6,164,245,88,192,0,229,50,199,179,208,7,160,81,53,53,56,0,3,184,100,128,23,0,6,255,192,,,,,
"",166333,5861,47.677,-122.137,3,10/07/2016 21:36:00,Argos,,420,P,,401676997,10/07/2016 21:36:01,1,7,,-119,401676997,-122.137,47.677,,,,,,,,,,6,2,143,89,0,154,56,50,215,179,208,7,160,81,53,53,60,0,2,128,23,0,6,255,192,0,0,,,,,
