DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
171229,171229,,Mk10,,,14:37:10 09-May-2017,,2,47.6760,-122.1320,CRC,0,0,,31,3.568,1.016,0.156,19.50,0.5,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,14:38:09 09-May-2017,14:38:10 09-May-2017,1,2,47.6760,-122.1320,CRC,0,0,,,,1.024,0.156,,0.0,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,,14:39:10 09-May-2017,,2,47.6760,-122.1320,CRC,0,0,,33,3.632,1.024,0.156,19.70,0.0,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,14:40:09 09-May-2017,14:40:10 09-May-2017,1,2,47.6760,-122.1320,CRC,0,0,,,,1.024,0.156,,0.0,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,,14:41:10 09-May-2017,,2,47.6760,-122.1320,CRC,0,0,,35,3.568,1.016,0.156,19.80,0.5,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,14:42:09 09-May-2017,14:42:10 09-May-2017,1,3,47.6780,-122.1340,CRC,0,0,,,,1.016,0.160,,1.0,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,,14:43:10 09-May-2017,,3,47.6780,-122.1340,CRC,0,0,,37,3.568,1.016,0.156,19.90,0.5,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,,15:21:10 09-May-2017,,3,47.6770,-122.1350,CRC,1,0,,75,3.504,1.024,0.156,20.20,0.5,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,15:22:09 09-May-2017,15:22:10 09-May-2017,1,3,47.6770,-122.1350,CRC,1,0,,,,1.016,0.160,,1.0,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,,15:23:10 09-May-2017,,3,47.6770,-122.1350,CRC,1,0,,77,3.504,1.016,0.160,20.20,0.0,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,15:24:09 09-May-2017,15:24:10 09-May-2017,1,3,47.6770,-122.1350,CRC,1,0,,,,1.024,0.156,,0.5,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,,15:25:10 09-May-2017,,3,47.6770,-122.1350,CRC,1,0,,79,3.504,1.016,0.160,20.20,1.0,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,15:26:09 09-May-2017,15:26:10 09-May-2017,1,3,47.6770,-122.1350,CRC,1,0,,,,1.016,0.156,,0.5,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,,15:27:10 09-May-2017,,3,47.6770,-122.1350,CRC,1,0,,81,3.504,1.024,0.160,20.30,0.5,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,15:28:09 09-May-2017,15:28:10 09-May-2017,1,3,47.6770,-122.1350,CRC,1,0,,,,1.024,0.156,,0.5,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,16:18:09 09-May-2017,16:18:10 09-May-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.024,0.160,,0.5,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,,16:19:10 09-May-2017,,3,47.6780,-122.1360,CRC,1,0,,133,3.504,1.024,0.160,20.60,0.5,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,16:20:09 09-May-2017,16:20:10 09-May-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.016,0.156,,0.5,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,,16:21:10 09-May-2017,,3,47.6780,-122.1360,CRC,1,0,,135,3.504,1.024,0.160,20.60,0.0,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,16:22:09 09-May-2017,16:22:10 09-May-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.016,0.156,,0.5,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,,16:23:10 09-May-2017,,3,47.6780,-122.1360,CRC,1,0,,137,3.504,1.024,0.156,20.70,0.5,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,16:24:09 09-May-2017,16:24:10 09-May-2017,1,3,47.6780,-122.1360,CRC,1,0,,,,1.024,0.156,,1.0,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,,16:47:10 09-May-2017,,1,47.6780,-122.1400,CRC,1,0,,161,3.504,1.016,0.156,20.90,0.5,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,16:48:09 09-May-2017,16:48:10 09-May-2017,1,1,47.6780,-122.1400,CRC,1,0,,,,1.016,0.156,,0.5,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,,16:49:10 09-May-2017,,1,47.6780,-122.1400,CRC,1,0,,163,3.504,1.024,0.156,20.90,0.5,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,,17:05:10 09-May-2017,,B,47.6780,-122.1400,CRC,1,0,,179,3.504,1.024,0.156,21.10,0.5,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
171229,171229,,Mk10,,,17:31:10 09-May-2017,,3,47.6780,-122.1360,CRC,1,0,,205,3.504,1.016,0.160,21.50,0.5,0.0,0,,,,,,,,,,,255,26,26,80,,,,,,,,39,5,,
