,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
171229,30-May-2017,17:22:55,1,,68,31,0,8,,,,,,,,,,,,,,15,5,28506,,,,15,12033,,,,2,2479,,,,20,4873,,,,24,31596,,,,13,2031,,,,12,30832,,,,28,15518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,01-Jun-2017,19:48:13,1,,75,,0,9,,,,,,,,,,,,,,15,24,2608,,,,12,22428,,,,15,23237,,,,18,26043,,,,25,28074,,,,20,30900,,,,21,15363,,,,10,20504,,,,5,7515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,03-Jun-2017,09:03:28,1,,80,62,0,7,,,,,,,,,,,,,,15,23,10172,,,,3,8566,,,,28,14920,,,,22,25092,,,,9,13890,,,,1,26546,,,,17,10412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,03-Jun-2017,21:36:26,1,,82,,0,9,,,,,,,,,,,,,,15,15,904,,,,29,27447,,,,12,12512,,,,10,11420,,,,25,6874,,,,24,7072,,,,31,27014,,,,18,23779,,,,32,25700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,04-Jun-2017,19:12:20,1,,85,,0,9,,,,,,,,,,,,,,15,24,3977,,,,12,3544,,,,5,24360,,,,21,6463,,,,20,28234,,,,18,26568,,,,15,7140,,,,25,19100,,,,13,22355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,06-Jun-2017,06:20:34,1,,90,102,0,8,,,,,,,,,,,,,,15,7,8984,,,,1,22012,,,,22,8924,,,,30,22903,,,,3,5832,,,,11,17846,,,,27,27131,,,,16,32194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,07-Jun-2017,15:36:11,1,,95,112,0,6,,,,,,,,,,,,,,15,5,20561,,,,15,11318,,,,13,28746,,,,2,16820,,,,6,1298,,,,29,13011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,08-Jun-2017,10:28:32,1,,98,,0,9,,,,,,,,,,,,,,15,17,10966,,,,23,24833,,,,19,27288,,,,9,10846,,,,28,17493,,,,6,29350,,,,3,4467,,,,7,17338,,,,11,20978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,08-Jun-2017,16:34:02,1,,99,115,0,7,,,,,,,,,,,,,,15,5,23127,,,,13,20080,,,,15,4136,,,,2,10433,,,,24,25491,,,,20,552,,,,29,26495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,10-Jun-2017,02:37:48,1,,104,123,0,8,,,,,,,,,,,,,,15,31,15679,,,,27,25135,,,,4,17399,,,,8,15569,,,,26,21042,,,,23,12883,,,,21,696,,,,16,21252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,11-Jun-2017,06:05:46,1,,108,138,0,8,,,,,,,,,,,,,,15,7,27434,,,,3,12024,,,,11,705,,,,8,4481,,,,1,6948,,,,27,6227,,,,22,5696,,,,23,24800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,13-Jun-2017,16:07:46,1,,117,148,0,7,,,,,,,,,,,,,,15,13,6387,,,,15,9927,,,,5,29574,,,,20,25382,,,,2,6074,,,,24,15266,,,,29,9912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,14-Jun-2017,16:39:01,1,,121,151,0,4,,,,,,,,,,,,,,15,15,25842,,,,13,19184,,,,24,21351,,,,20,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,15-Jun-2017,17:45:28,1,,125,157,0,8,,,,,,,,,,,,,,15,5,17491,,,,15,15811,,,,24,12200,,,,20,31229,,,,12,31640,,,,13,24539,,,,25,25675,,,,2,3835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,16-Jun-2017,06:50:46,1,,127,161,0,7,,,,,,,,,,,,,,15,1,20594,,,,22,20854,,,,7,14526,,,,11,2136,,,,3,9444,,,,8,21726,,,,30,13849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,17-Jun-2017,15:07:59,1,,132,170,0,8,,,,,,,,,,,,,,15,15,7596,,,,5,18038,,,,13,31742,,,,2,23760,,,,29,32346,,,,6,32680,,,,30,22183,,,,28,2484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,18-Jun-2017,18:18:16,1,,136,175,0,7,,,,,,,,,,,,,,15,24,4425,,,,12,14527,,,,15,14866,,,,18,16766,,,,5,23428,,,,20,30167,,,,21,12986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,19-Jun-2017,00:18:18,1,,137,175,0,7,,,,,,,,,,,,,,15,31,27606,,,,16,2898,,,,21,19786,,,,32,3739,,,,27,5020,,,,29,13882,,,,14,32107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,22-Jun-2017,08:35:21,1,-1.000000,150,,0,9,,,,,,,,,,,,,,15,17,23077,,,,9,24171,,,,3,32176,,,,6,17050,,,,23,6426,,,,11,24022,,,,1,14180,,,,28,11729,,,,19,15580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,22-Jun-2017,21:43:50,1,-1.000000,152,184,0,6,,,,,,,,,,,,,,15,29,16837,,,,10,3603,,,,32,8708,,,,18,16214,,,,31,2345,,,,25,4265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,23-Jun-2017,04:03:33,1,-1.000000,153,188,0,4,,,,,,,,,,,,,,15,8,20741,,,,4,18023,,,,7,24373,,,,11,25246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,23-Jun-2017,11:36:27,1,-1.000000,154,,0,9,,,,,,,,,,,,,,15,17,1672,,,,30,2846,,,,5,23332,,,,19,4148,,,,7,17934,,,,13,12094,,,,6,11104,,,,9,17624,,,,2,4241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,23-Jun-2017,19:39:51,1,-1.000000,155,,0,9,,,,,,,,,,,,,,15,15,2574,,,,12,6671,,,,25,17049,,,,10,28785,,,,18,31967,,,,29,24050,,,,31,10987,,,,32,32233,,,,20,30491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,25-Jun-2017,20:25:15,1,-1.000000,162,215,0,8,,,,,,,,,,,,,,15,29,31532,,,,15,1569,,,,10,32605,,,,25,24355,,,,31,26619,,,,12,27808,,,,32,3400,,,,18,15136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,26-Jun-2017,15:30:27,1,-1.000000,165,216,0,6,,,,,,,,,,,,,,15,15,23168,,,,13,18263,,,,5,9828,,,,2,31176,,,,24,3943,,,,20,11059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,27-Jun-2017,10:44:49,1,-1.000000,168,218,0,7,,,,,,,,,,,,,,15,17,31321,,,,6,32482,,,,7,31890,,,,19,19762,,,,9,14113,,,,30,11636,,,,5,28874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,28-Jun-2017,18:33:08,1,-1.000000,173,223,0,6,,,,,,,,,,,,,,15,25,5412,,,,15,4334,,,,18,25162,,,,12,18152,,,,20,11946,,,,10,17771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,29-Jun-2017,01:11:11,1,-1.000000,174,226,0,7,,,,,,,,,,,,,,15,8,27012,,,,31,24430,,,,4,617,,,,27,22220,,,,16,8893,,,,21,18065,,,,26,13517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,30-Jun-2017,08:25:47,1,-1.000000,178,243,0,5,,,,,,,,,,,,,,15,28,2793,,,,19,5986,,,,3,25460,,,,17,7802,,,,9,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,30-Jun-2017,19:21:03,2,-1.000000,179,248,0,5,,,,,,,,,,,,,,15,12,223,,,,25,7110,,,,18,23028,,,,10,3138,,,,29,8274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,03-Jul-2017,10:46:16,1,-1.000000,188,271,0,7,,,,,,,,,,,,,,15,19,16860,,,,17,25623,,,,6,27148,,,,5,9061,,,,7,9411,,,,9,13698,,,,2,1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,05-Jul-2017,19:36:19,1,-1.000000,196,,0,9,,,,,,,,,,,,,,15,15,18460,,,,29,9816,,,,12,31909,,,,18,26893,,,,10,249,,,,31,15948,,,,32,4864,,,,25,4188,,,,21,1609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,06-Jul-2017,01:36:07,1,-1.000000,197,,0,9,,,,,,,,,,,,,,15,16,14980,,,,8,25561,,,,31,5267,,,,27,7210,,,,26,26308,,,,4,8398,,,,10,23608,,,,23,31434,,,,21,8691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,08-Jul-2017,03:17:52,1,-1.000000,205,301,0,5,,,,,,,,,,,,,,15,8,31777,,,,7,18258,,,,27,23076,,,,11,28315,,,,1,22961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,09-Jul-2017,16:32:33,1,-1.000000,211,306,0,8,,,,,,,,,,,,,,15,5,29508,,,,12,20265,,,,15,2460,,,,24,30238,,,,20,10710,,,,21,144,,,,18,6135,,,,25,25412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,11-Jul-2017,16:52:10,1,-1.000000,218,310,0,6,,,,,,,,,,,,,,15,15,19752,,,,12,32588,,,,5,7292,,,,24,27321,,,,25,23761,,,,21,18250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,13-Jul-2017,01:36:19,1,-1.000000,223,314,0,8,,,,,,,,,,,,,,15,31,26626,,,,27,14832,,,,8,19153,,,,16,26197,,,,1,11146,,,,4,8349,,,,11,28257,,,,26,13052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,15-Jul-2017,06:13:27,1,-1.000000,231,,0,9,,,,,,,,,,,,,,15,23,15810,,,,7,15309,,,,3,11020,,,,1,26937,,,,9,30435,,,,28,22875,,,,8,29324,,,,6,12874,,,,22,4900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,16-Jul-2017,00:10:25,1,-1.000000,233,335,0,6,,,,,,,,,,,,,,15,8,764,,,,31,4087,,,,21,15251,,,,23,22859,,,,27,9564,,,,11,25056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,17-Jul-2017,18:50:27,1,-2.000000,239,340,0,8,,,,,,,,,,,,,,15,15,528,,,,29,15979,,,,18,18471,,,,10,30395,,,,32,9466,,,,25,26004,,,,31,13355,,,,12,20035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,21-Jul-2017,06:56:37,1,-2.000000,251,,0,9,,,,,,,,,,,,,,15,17,4368,,,,23,2844,,,,28,12879,,,,3,12874,,,,11,6343,,,,9,736,,,,1,29077,,,,19,248,,,,8,3694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,21-Jul-2017,13:02:50,1,-2.000000,252,360,0,7,,,,,,,,,,,,,,15,15,592,,,,5,1354,,,,30,4578,,,,24,29761,,,,2,7276,,,,20,30934,,,,13,16344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,22-Jul-2017,07:56:12,1,-2.000000,255,363,0,6,,,,,,,,,,,,,,15,17,28420,,,,9,29506,,,,28,31998,,,,19,754,,,,23,10884,,,,3,26516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,24-Jul-2017,22:13:37,1,-2.000000,264,377,0,8,,,,,,,,,,,,,,15,31,9502,,,,27,24837,,,,21,7454,,,,32,13916,,,,4,3832,,,,26,25664,,,,14,3162,,,,29,23093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,26-Jul-2017,16:46:36,1,-2.000000,269,,0,9,,,,,,,,,,,,,,15,12,276,,,,15,11861,,,,25,15847,,,,20,3411,,,,10,306,,,,24,8312,,,,18,831,,,,29,4984,,,,21,15736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,27-Jul-2017,06:21:08,1,-2.000000,271,,0,9,,,,,,,,,,,,,,15,17,23022,,,,23,17411,,,,28,10494,,,,3,7414,,,,6,24295,,,,11,15736,,,,9,25736,,,,1,2521,,,,8,29232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,27-Jul-2017,13:55:09,1,-2.000000,272,396,0,7,,,,,,,,,,,,,,15,5,28947,,,,20,12777,,,,13,17620,,,,15,18495,,,,24,26986,,,,2,25181,,,,12,11342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,30-Jul-2017,23:49:44,2,-2.000000,283,,0,9,,,,,,,,,,,,,,15,31,30748,,,,27,20581,,,,26,2922,,,,16,18206,,,,4,20890,,,,8,30800,,,,10,25407,,,,21,27538,,,,11,16887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,03-Aug-2017,09:21:08,2,-2.000000,294,476,0,7,,,,,,,,,,,,,,15,17,21820,,,,30,6172,,,,6,23252,,,,19,30673,,,,5,8608,,,,13,7350,,,,2,18668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,04-Aug-2017,02:32:20,1,-2.000000,296,498,0,8,,,,,,,,,,,,,,15,1,2305,,,,7,17916,,,,16,26927,,,,22,11698,,,,11,25046,,,,8,503,,,,3,248,,,,27,29290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,05-Aug-2017,10:49:16,1,-2.000000,301,,0,9,,,,,,,,,,,,,,15,5,29048,,,,13,13197,,,,2,25546,,,,6,29765,,,,15,18422,,,,7,7548,,,,29,12323,,,,19,29614,,,,30,16354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,06-Aug-2017,15:07:55,1,-2.000000,305,,0,9,,,,,,,,,,,,,,15,12,23664,,,,24,13083,,,,15,7330,,,,20,10450,,,,25,28937,,,,13,9941,,,,18,29894,,,,21,8787,,,,5,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,07-Aug-2017,12:56:03,1,-2.000000,308,516,0,8,,,,,,,,,,,,,,15,5,30896,,,,2,6790,,,,29,24170,,,,13,4220,,,,12,21197,,,,20,4794,,,,15,14781,,,,24,28506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,08-Aug-2017,02:54:18,1,-2.000000,310,,0,9,,,,,,,,,,,,,,15,7,7344,,,,8,16973,,,,1,16510,,,,30,5246,,,,22,16761,,,,23,4394,,,,11,16658,,,,3,17372,,,,16,21506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,08-Aug-2017,15:15:46,1,-2.000000,312,528,0,8,,,,,,,,,,,,,,15,24,11584,,,,12,13365,,,,15,6132,,,,18,18263,,,,25,21773,,,,5,2648,,,,20,7882,,,,13,22682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,08-Aug-2017,21:16:56,1,-2.000000,313,,0,9,,,,,,,,,,,,,,15,26,31035,,,,21,10835,,,,31,20218,,,,27,9858,,,,4,17017,,,,14,29827,,,,32,5558,,,,16,32708,,,,8,20701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,09-Aug-2017,15:59:40,1,-2.000000,316,530,0,8,,,,,,,,,,,,,,15,12,18364,,,,15,29067,,,,25,31284,,,,18,17270,,,,10,30717,,,,20,27103,,,,24,13476,,,,21,32508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,10-Aug-2017,22:17:32,1,-2.000000,320,,0,9,,,,,,,,,,,,,,15,27,20998,,,,31,26046,,,,26,14722,,,,14,2271,,,,21,5725,,,,4,23514,,,,10,18943,,,,8,30698,,,,16,5916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,11-Aug-2017,05:19:13,2,-2.000000,321,538,0,8,,,,,,,,,,,,,,15,11,32430,,,,17,1814,,,,9,7458,,,,23,30492,,,,7,29318,,,,3,23428,,,,1,17264,,,,28,24279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,11-Aug-2017,14:26:51,2,-2.000000,322,,0,9,,,,,,,,,,,,,,15,5,15429,,,,12,8984,,,,15,4188,,,,24,17584,,,,20,6284,,,,18,19750,,,,13,44,,,,25,7217,,,,21,8090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,12-Aug-2017,17:04:29,1,-3.000000,326,542,0,7,,,,,,,,,,,,,,15,29,16540,,,,15,18585,,,,10,29310,,,,12,24994,,,,25,21183,,,,18,14864,,,,31,4956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,12-Aug-2017,23:05:26,1,-3.000000,327,542,0,6,,,,,,,,,,,,,,15,27,29962,,,,31,29477,,,,16,14758,,,,8,24212,,,,4,25358,,,,23,24369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,13-Aug-2017,17:39:05,1,-3.000000,329,,0,9,,,,,,,,,,,,,,15,29,15430,,,,10,8625,,,,32,11984,,,,18,6692,,,,25,1647,,,,31,24244,,,,12,4435,,,,26,22172,,,,14,7849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,13-Aug-2017,23:43:45,4,-3.000000,330,545,0,6,,,,,,,,,,,,,,15,27,18031,,,,4,30599,,,,11,17270,,,,31,32424,,,,23,24348,,,,1,26992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,15-Aug-2017,01:10:23,1,-3.000000,333,553,0,8,,,,,,,,,,,,,,15,8,23535,,,,26,22922,,,,22,28825,,,,7,5213,,,,11,11768,,,,3,3258,,,,1,5688,,,,16,26848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,15-Aug-2017,22:59:27,1,-3.000000,336,556,0,7,,,,,,,,,,,,,,15,31,24289,,,,27,1822,,,,8,7564,,,,4,26930,,,,16,1736,,,,26,10210,,,,11,11570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,16-Aug-2017,05:10:08,2,-3.000000,337,557,0,8,,,,,,,,,,,,,,15,23,26121,,,,28,3191,,,,3,4858,,,,9,27160,,,,8,26164,,,,11,950,,,,17,26605,,,,1,20155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,16-Aug-2017,18:11:46,1,-3.000000,339,560,0,5,,,,,,,,,,,,,,15,32,29281,,,,29,16265,,,,31,12954,,,,18,5789,,,,26,27194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,17-Aug-2017,00:12:21,2,-3.000000,340,,0,9,,,,,,,,,,,,,,15,8,1996,,,,7,31643,,,,26,2743,,,,11,17772,,,,10,31687,,,,23,13488,,,,22,20537,,,,1,19833,,,,16,24173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,17-Aug-2017,06:18:33,2,-3.000000,341,560,0,7,,,,,,,,,,,,,,15,9,14961,,,,23,13031,,,,17,27507,,,,6,18700,,,,7,21336,,,,19,8734,,,,3,15334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,17-Aug-2017,18:53:39,2,-3.000000,343,,0,9,,,,,,,,,,,,,,15,32,12559,,,,31,27478,,,,29,28263,,,,26,19194,,,,21,11255,,,,10,20540,,,,25,1630,,,,4,24084,,,,14,4672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,20-Aug-2017,02:59:35,1,-3.000000,352,572,0,8,,,,,,,,,,,,,,15,3,785,,,,8,15569,,,,7,16562,,,,30,3780,,,,28,23020,,,,1,26605,,,,11,9286,,,,22,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,23-Aug-2017,10:14:28,1,-3.000000,364,591,0,7,,,,,,,,,,,,,,15,2,21835,,,,6,12505,,,,15,28969,,,,13,6605,,,,30,31340,,,,5,9224,,,,29,29506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,23-Aug-2017,16:59:32,1,-3.000000,365,,0,9,,,,,,,,,,,,,,15,12,3090,,,,15,24904,,,,10,7950,,,,29,18562,,,,31,24314,,,,32,14690,,,,18,3204,,,,25,1333,,,,26,23758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,24-Aug-2017,05:05:53,1,-3.000000,367,599,0,7,,,,,,,,,,,,,,15,17,24281,,,,9,2484,,,,28,871,,,,11,19356,,,,6,10851,,,,7,16628,,,,23,2478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,25-Aug-2017,09:51:20,2,-3.000000,371,605,0,8,,,,,,,,,,,,,,15,5,22866,,,,2,20788,,,,15,8248,,,,13,15311,,,,29,20169,,,,6,136,,,,7,29584,,,,30,4614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171229,26-Aug-2017,13:30:06,2,-3.000000,375,,0,9,,,,,,,,,,,,,,15,12,26197,,,,24,17227,,,,15,11316,,,,20,9705,,,,5,14995,,,,25,27358,,,,18,15537,,,,13,2692,,,,21,18088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
