DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
171229,171229,Mk10,14:39:09 09-May-2017,Argos,2,47.6760,-122.1320,,,,,,,,,,Speed to avg loc 46 x median
171229,171229,Mk10,14:41:09 09-May-2017,Argos,3,47.6780,-122.1340,,,,,,,,,,Speed to avg loc 46 x median
171229,171229,Mk10,15:23:45 09-May-2017,Argos,3,47.6770,-122.1350,,,,,,,,,,Speed to avg loc 46 x median
171229,171229,Mk10,15:55:39 09-May-2017,Argos,B,47.6760,-122.1400,,,,,,,,,,Speed to avg loc 46 x median
171229,171229,Mk10,16:21:09 09-May-2017,Argos,3,47.6780,-122.1360,,,,,,,,,,Speed to avg loc 46 x median
171229,171229,Mk10,16:47:09 09-May-2017,Argos,1,47.6780,-122.1400,,,,,,,,,,Speed to avg loc 46 x median
171229,171229,Mk10,17:05:09 09-May-2017,Argos,B,47.6780,-122.1400,,,,,,,,,,Speed to avg loc 46 x median
171229,171229,Mk10,17:41:09 09-May-2017,Argos,3,47.6780,-122.1360,,,,,,,,,,Speed to avg loc 46 x median
171229,171229,Mk10,18:03:39 09-May-2017,Argos,B,47.6780,-122.1390,,,,,,,,,,Speed to avg loc 46 x median
171229,171229,Mk10,18:29:39 09-May-2017,Argos,3,47.6770,-122.1350,,,,,,,,,,Speed to avg loc 46 x median
171229,171229,Mk10,19:21:09 09-May-2017,Argos,3,47.6780,-122.1350,,,,,,,,,,Speed to avg loc 46 x median
171229,171229,Mk10,11:40:38 22-May-2017,Argos,B,13.2780,142.5730,,,,,,,,,,
171229,171229,Mk10,17:29:25 22-May-2017,Argos,B,13.2410,145.5380,,,,,,,,,,
171229,171229,Mk10,20:18:39 22-May-2017,Argos,B,13.0890,145.4020,,,,,,,,,,
171229,171229,Mk10,20:54:35 22-May-2017,Argos,B,8.9850,161.4300,,,,,,,,,,Lat > 4 deviations from mean
171229,171229,Mk10,21:51:56 22-May-2017,Argos,B,13.2300,144.9620,,,,,,,,,,
171229,171229,Mk10,23:20:36 22-May-2017,Argos,B,13.4650,144.8560,,,,,,,,,,
171229,171229,Mk10,07:59:16 23-May-2017,Argos,B,13.5110,144.8410,,,,,,,,,,
171229,171229,Mk10,11:23:06 23-May-2017,Argos,B,13.4570,144.8860,,,,,,,,,,
171229,171229,Mk10,12:05:21 23-May-2017,Argos,B,13.5260,144.7690,,,,,,,,,,
171229,171229,Mk10,19:47:28 23-May-2017,Argos,B,13.8330,144.2720,,,,,,,,,,
171229,171229,Mk10,20:39:14 23-May-2017,Argos,A,13.4910,144.7650,,,,,,,,,,
171229,171229,Mk10,20:39:14 23-May-2017,Argos,A,13.4870,144.8040,,,,,,,,,,
171229,171229,Mk10,23:02:15 23-May-2017,Argos,B,13.4860,144.6980,,,,,,,,,,
171229,171229,Mk10,23:56:56 23-May-2017,Argos,B,13.4580,144.7560,,,,,,,,,,
171229,171229,Mk10,00:48:00 24-May-2017,Argos,B,13.4520,144.7510,,,,,,,,,,
171229,171229,Mk10,08:35:58 24-May-2017,Argos,B,13.4860,144.7250,,,,,,,,,,
171229,171229,Mk10,09:07:55 24-May-2017,Argos,B,13.4780,144.7090,,,,,,,,,,
171229,171229,Mk10,10:09:29 24-May-2017,Argos,A,13.4630,144.7020,,,,,,,,,,
171229,171229,Mk10,11:43:25 24-May-2017,Argos,B,13.4540,144.6910,,,,,,,,,,
171229,171229,Mk10,20:07:28 24-May-2017,Argos,B,13.4720,144.6930,,,,,,,,,,
