DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
171229,171229,Mk10,DS,1,0,0,,,00:48:00 24-May-2017,A,B,13.4520,144.7510,,,,,401677021,-130
171229,171229,Mk10,DS,2,0,1,113,113,08:35:58 24-May-2017,K,B,13.4860,144.7250,,,,,401677021,-124
171229,171229,Mk10,DS,1,0,1,,,09:07:55 24-May-2017,R,B,13.4780,144.7090,,,,,401677029,-131
171229,171229,Mk10,DS,3,0,0,107,96,10:09:29 24-May-2017,A,A,13.4630,144.7020,,,,,401677035,-127
171229,171229,Mk10,DS,2,0,1,83,83,11:43:25 24-May-2017,A,B,13.4540,144.6910,,,,,401677031,-124
171229,171229,Mk10,DS,2,0,2,76,76,20:07:28 24-May-2017,R,B,13.4720,144.6930,,,,,401677029,-131
171229,171229,Mk10,DS,1,0,0,,,21:08:48 24-May-2017,K,B,13.4640,144.6750,,,,,401677032,-129
171229,171229,Mk10,DS,2,0,0,119,119,22:06:16 24-May-2017,N,B,13.4710,144.6920,,,,,401677031,-127
171229,171229,Mk10,DS,1,0,0,,,00:19:26 25-May-2017,A,B,13.4660,144.6980,,,,,401677031,-122
171229,171229,Mk10,DS,2,0,0,231,231,05:50:46 25-May-2017,P,B,13.4680,144.6930,,,,,401677031,-125
171229,171229,Mk10,DS,1,0,1,,,08:13:16 25-May-2017,K,B,13.4640,144.6960,,,,,401677032,-124
171229,171229,Mk10,DS,1,0,1,,,12:20:30 25-May-2017,B,B,13.4670,144.6940,,,,,401677032,-130
171229,171229,Mk10,DS,2,0,0,79,79,16:47:26 25-May-2017,P,B,13.4720,144.7030,,,,,401677029,-126
171229,171229,Mk10,DS,5,0,3,91,56,19:38:11 25-May-2017,R,3,13.4760,144.6950,,,,,401677029,-127
171229,171229,Mk10,DS,2,0,0,47,47,20:35:25 25-May-2017,K,B,13.4740,144.6950,,,,,401677030,-132
171229,171229,Mk10,DS,1,0,1,,,21:16:27 25-May-2017,R,B,13.4740,144.6950,,,,,401677030,-133
171229,171229,Mk10,DS,2,0,1,56,56,21:58:35 25-May-2017,N,B,13.4770,144.6930,,,,,401677031,-125
171229,171229,Mk10,DS,1,0,1,,,09:20:38 26-May-2017,K,B,13.4870,144.6940,,,,,401677028,-133
171229,171229,Mk10,DS,2,0,1,193,193,11:05:28 26-May-2017,A,B,13.4700,144.6930,,,,,401677032,-121
171229,171229,Mk10,DS,1,0,0,,,19:03:41 26-May-2017,R,B,13.4650,144.6870,,,,,401677034,-133
171229,171229,Mk10,DS,1,0,0,,,19:59:26 26-May-2017,N,B,13.4710,144.6880,,,,,401677029,-137
171229,171229,Mk10,DS,1,0,0,,,18:33:29 27-May-2017,R,B,13.4730,144.6650,,,,,401677027,-137
171229,171229,Mk10,DS,1,0,0,,,20:16:49 27-May-2017,R,B,13.4730,144.6750,,,,,401677029,-133
171229,171229,Mk10,DS,1,0,0,,,23:16:25 27-May-2017,A,B,13.4700,144.6770,,,,,401677031,-122
171229,171229,Mk10,DS,1,0,0,,,08:35:11 28-May-2017,K,B,13.4670,144.6730,,,,,401677031,-125
171229,171229,Mk10,DS,1,0,0,,,08:35:11 28-May-2017,R,B,13.4690,144.6800,,,,,401677029,-125
171229,171229,Mk10,DS,1,0,0,,,10:21:34 28-May-2017,N,B,13.4690,144.6780,,,,,401677030,-130
171229,171229,Mk10,DS,2,0,1,326,326,10:28:31 28-May-2017,A,B,13.4760,144.7020,,,,,401677031,-129
171229,171229,Mk10,DS,2,0,1,450,450,11:23:41 28-May-2017,B,B,13.4750,144.7020,,,,,401677030,-126
171229,171229,Mk10,DS,2,0,1,74,74,16:11:14 28-May-2017,P,B,13.4840,144.7090,,,,,401677032,-135
171229,171229,Mk10,DS,1,0,0,,,19:28:28 28-May-2017,K,B,13.4850,144.7050,,,,,401677036,-133
171229,171229,Mk10,DS,1,0,1,,,21:05:16 28-May-2017,K,B,13.4800,144.7060,,,,,401677037,-130
171229,171229,Mk10,DS,1,0,0,,,10:56:07 29-May-2017,B,B,13.4660,144.7000,,,,,401677031,-130
171229,171229,Mk10,DS,3,0,0,179,170,17:41:19 29-May-2017,P,A,13.4670,144.7220,,,,,401677030,-126
171229,171229,Mk10,DS,1,0,1,,,23:35:55 29-May-2017,B,B,13.4620,144.7210,,,,,401677034,-129
171229,171229,Mk10,DS,1,0,0,,,00:13:05 30-May-2017,A,B,13.4630,144.7180,,,,,401677031,-127
171229,171229,Mk10,DS,2,0,0,350,350,07:37:01 30-May-2017,R,B,13.4640,144.7000,,,,,401677027,-130
171229,171229,Mk10,DS,1,0,0,,,07:39:56 30-May-2017,K,B,13.4700,144.7000,,,,,401677031,-133
171229,171229,Mk10,DS,1,0,1,,,08:23:25 30-May-2017,N,B,13.4690,144.6990,,,,,401677031,-130
171229,171229,Mk10,DS,1,0,0,,,09:19:54 30-May-2017,R,B,13.4720,144.6980,,,,,401677029,-134
171229,171229,Mk10,DS,2,0,1,126,126,09:20:57 30-May-2017,K,B,13.4720,144.6980,,,,,401677030,-132
171229,171229,Mk10,DS,1,0,1,,,09:58:58 30-May-2017,N,B,13.4730,144.6980,,,,,401677029,-129
171229,171229,Mk10,DS,1,0,0,,,19:08:32 30-May-2017,P,B,13.4840,144.6880,,,,,401677030,-133
171229,171229,Mk10,DS,2,0,1,667,667,20:20:53 30-May-2017,K,B,13.4750,144.7020,,,,,401677029,-129
171229,171229,Mk10,DS,1,0,1,,,20:20:53 30-May-2017,R,B,13.4780,144.6910,,,,,401677029,-129
171229,171229,Mk10,DS,1,0,0,,,22:15:52 30-May-2017,A,B,13.4760,144.7000,,,,,401677030,-132
171229,171229,Mk10,DS,1,0,0,,,04:46:11 31-May-2017,P,B,13.4780,144.6950,,,,,401677028,-135
171229,171229,Mk10,DS,1,0,0,,,07:04:27 31-May-2017,R,B,13.4780,144.6960,,,,,401677030,-136
171229,171229,Mk10,DS,3,0,2,115,73,09:44:56 31-May-2017,N,A,13.4700,144.6770,,,,,401677024,-126
171229,171229,Mk10,DS,2,0,2,71,71,12:45:01 31-May-2017,A,B,13.4700,144.6970,,,,,401677029,-125
171229,171229,Mk10,DS,2,0,1,560,560,19:44:18 31-May-2017,R,B,13.4730,144.7020,,,,,401677029,-127
171229,171229,Mk10,DS,1,0,0,,,19:53:39 31-May-2017,K,B,13.4730,144.7020,,,,,401677029,-129
171229,171229,Mk10,DS,1,0,0,,,21:36:04 31-May-2017,K,B,13.4720,144.6980,,,,,401677028,-135
171229,171229,Mk10,DS,1,0,0,,,23:39:42 31-May-2017,A,B,13.4720,144.6980,,,,,401677028,-121
171229,171229,Mk10,DS,1,0,0,,,06:54:00 01-Jun-2017,K,B,13.4740,144.6950,,,,,401677030,-132
171229,171229,Mk10,DS,1,0,0,,,07:58:53 01-Jun-2017,N,B,13.4750,144.6980,,,,,401677029,-133
171229,171229,Mk10,DS,1,0,0,,,09:35:57 01-Jun-2017,N,B,13.4740,144.6990,,,,,401677029,-124
171229,171229,Mk10,DS,2,0,0,161,161,18:47:01 01-Jun-2017,P,B,13.4710,144.6990,,,,,401677030,-127
171229,171229,Mk10,DS,1,0,0,,,19:17:05 01-Jun-2017,R,B,13.4710,144.7010,,,,,401677032,-130
171229,171229,Mk10,DS,1,0,1,,,20:35:55 01-Jun-2017,N,B,13.4720,144.7050,,,,,401677030,-128
171229,171229,Mk10,DS,2,0,0,63,63,20:59:35 01-Jun-2017,R,B,13.4830,144.6940,,,,,401677028,-129
171229,171229,Mk10,DS,2,0,0,57,57,21:00:35 01-Jun-2017,K,B,13.4830,144.7000,,,,,401677030,-130
171229,171229,Mk10,DS,1,0,0,,,22:16:01 01-Jun-2017,N,B,13.4820,144.7020,,,,,401677032,-130
171229,171229,Mk10,DS,2,0,2,46,46,06:06:27 02-Jun-2017,P,B,13.4920,144.7180,,,,,401677026,-128
171229,171229,Mk10,DS,3,0,0,182,164,07:41:24 02-Jun-2017,R,A,13.4770,144.6970,,,,,401677031,-126
171229,171229,Mk10,DS,1,0,0,,,07:44:32 02-Jun-2017,N,B,13.4770,144.6970,,,,,401677030,-132
171229,171229,Mk10,DS,3,0,1,122,88,09:21:23 02-Jun-2017,R,A,13.4750,144.7000,,,,,401677030,-125
171229,171229,Mk10,DS,3,0,1,122,88,09:20:17 02-Jun-2017,N,A,13.4850,144.7180,,,,,401677031,-123
171229,171229,Mk10,DS,2,0,1,66,66,09:48:57 02-Jun-2017,K,B,13.4780,144.7060,,,,,401677030,-128
171229,171229,Mk10,DS,2,0,1,56,56,20:19:38 02-Jun-2017,N,B,13.4670,144.7110,,,,,401677024,-129
171229,171229,Mk10,DS,2,0,1,56,56,20:19:38 02-Jun-2017,R,B,13.4650,144.7140,,,,,401677032,-129
171229,171229,Mk10,DS,2,0,0,68,68,20:38:15 02-Jun-2017,K,B,13.4750,144.7100,,,,,401677030,-132
171229,171229,Mk10,DS,1,0,0,,,22:53:31 02-Jun-2017,A,B,13.4740,144.7120,,,,,401677027,-122
171229,171229,Mk10,DS,1,0,1,,,23:46:16 02-Jun-2017,B,B,13.4720,144.7140,,,,,401677027,-133
171229,171229,Mk10,DS,1,0,1,,,07:08:14 03-Jun-2017,R,B,13.4730,144.7120,,,,,401677028,-139
171229,171229,Mk10,DS,1,0,1,,,08:47:27 03-Jun-2017,R,B,13.4700,144.7140,,,,,401677031,-132
171229,171229,Mk10,DS,1,0,0,,,09:14:15 03-Jun-2017,N,B,13.4740,144.7130,,,,,401677031,-127
171229,171229,Mk10,DS,1,0,1,,,10:04:16 03-Jun-2017,A,B,13.4730,144.7130,,,,,401677032,-130
171229,171229,Mk10,DS,1,0,0,,,11:40:00 03-Jun-2017,A,B,13.4730,144.7120,,,,,401677031,-118
171229,171229,Mk10,DS,1,0,0,,,18:27:16 03-Jun-2017,P,B,13.4680,144.7150,,,,,401677030,-127
171229,171229,Mk10,DS,4,0,2,209,108,19:54:37 03-Jun-2017,R,3,13.4740,144.6940,,,,,401677030,-126
171229,171229,Mk10,DS,1,0,0,,,20:10:29 03-Jun-2017,N,B,13.4740,144.6950,,,,,401677029,-130
171229,171229,Mk10,DS,3,0,1,282,140,20:18:43 03-Jun-2017,K,A,13.4780,144.6940,,,,,401677030,-124
171229,171229,Mk10,DS,1,0,0,,,03:57:31 04-Jun-2017,P,B,13.4740,144.6970,,,,,401677031,-134
171229,171229,Mk10,DS,1,0,1,,,08:24:24 04-Jun-2017,R,B,13.4730,144.6980,,,,,401677029,-129
171229,171229,Mk10,DS,1,0,1,,,12:12:15 04-Jun-2017,B,B,13.4730,144.6970,,,,,401677030,-133
171229,171229,Mk10,DS,1,0,1,,,16:29:39 04-Jun-2017,P,B,13.4710,144.6990,,,,,401677031,-136
171229,171229,Mk10,DS,1,0,0,,,20:00:49 04-Jun-2017,N,B,13.4710,144.7020,,,,,401677031,-137
171229,171229,Mk10,DS,2,0,1,86,86,21:01:15 04-Jun-2017,R,B,13.4740,144.6970,,,,,401677032,-129
171229,171229,Mk10,DS,1,0,0,,,21:39:00 04-Jun-2017,N,B,13.4760,144.6960,,,,,401677030,-129
171229,171229,Mk10,DS,3,0,2,266,121,23:56:45 04-Jun-2017,A,A,13.4800,144.6840,,,,,401677030,-115
171229,171229,Mk10,DS,1,0,1,,,00:49:45 05-Jun-2017,B,B,13.4790,144.7010,,,,,401677030,-132
171229,171229,Mk10,DS,2,0,1,296,296,07:49:44 05-Jun-2017,R,B,13.4840,144.6970,,,,,401677033,-129
171229,171229,Mk10,DS,1,0,0,,,11:58:46 05-Jun-2017,B,B,13.4800,144.6970,,,,,401677029,-129
171229,171229,Mk10,DS,2,0,1,69,69,12:39:35 05-Jun-2017,A,B,13.4700,144.6940,,,,,401677030,-126
171229,171229,Mk10,DS,2,0,1,85,85,19:22:51 05-Jun-2017,K,B,13.4730,144.6930,,,,,401677032,-133
171229,171229,Mk10,DS,1,0,0,,,23:27:40 05-Jun-2017,A,B,13.4650,144.6900,,,,,401677030,-127
171229,171229,Mk10,DS,1,0,1,,,00:32:40 06-Jun-2017,B,B,13.4630,144.6890,,,,,401677028,-131
171229,171229,Mk10,DS,2,0,1,132,132,08:06:29 06-Jun-2017,K,B,13.4790,144.6930,,,,,401677029,-128
171229,171229,Mk10,DS,2,0,2,364,364,08:59:19 06-Jun-2017,R,B,13.4680,144.7050,,,,,401677029,-127
171229,171229,Mk10,DS,1,0,0,,,09:47:37 06-Jun-2017,K,B,13.4680,144.7040,,,,,401677031,-131
171229,171229,Mk10,DS,1,0,1,,,10:44:30 06-Jun-2017,A,B,13.4700,144.7030,,,,,401677029,-126
171229,171229,Mk10,DS,2,0,1,88,88,12:23:29 06-Jun-2017,A,B,13.4770,144.7010,,,,,401677028,-124
171229,171229,Mk10,DS,4,0,3,77,62,20:37:56 06-Jun-2017,K,0,13.4800,144.6680,,,,,401677030,
171229,171229,Mk10,DS,3,0,0,239,78,21:13:36 06-Jun-2017,N,A,13.4750,144.7000,,,,,401677030,-129
171229,171229,Mk10,DS,1,0,0,,,06:43:12 07-Jun-2017,P,B,13.4920,144.8070,,,,,401677042,-134
171229,171229,Mk10,DS,1,0,0,,,07:41:28 07-Jun-2017,K,B,13.4920,144.7740,,,,,401677014,-131
171229,171229,Mk10,DS,2,0,0,375,375,08:29:22 07-Jun-2017,R,B,13.4630,144.7970,,,,,401677032,-123
171229,171229,Mk10,DS,3,0,1,187,140,08:30:32 07-Jun-2017,N,A,13.4760,144.6960,,,,,401677028,-127
171229,171229,Mk10,DS,2,0,1,149,149,09:23:30 07-Jun-2017,K,B,13.4720,144.7010,,,,,401677032,-125
171229,171229,Mk10,DS,1,0,0,,,11:08:57 07-Jun-2017,B,B,13.4640,144.7130,,,,,401677029,-132
171229,171229,Mk10,DS,1,0,1,,,19:25:21 07-Jun-2017,R,B,13.4280,144.7630,,,,,401677029,-133
171229,171229,Mk10,DS,2,0,0,377,377,20:13:24 07-Jun-2017,K,B,13.4530,144.7300,,,,,401677024,-128
171229,171229,Mk10,DS,2,0,1,59,59,21:07:31 07-Jun-2017,N,B,13.4730,144.7050,,,,,401677034,-127
171229,171229,Mk10,DS,1,0,0,,,21:07:02 07-Jun-2017,R,B,13.4730,144.7050,,,,,401677033,-130
171229,171229,Mk10,DS,1,0,0,,,23:50:09 07-Jun-2017,B,B,13.4880,144.6900,,,,,401677031,-127
171229,171229,Mk10,DS,1,0,0,,,06:30:29 08-Jun-2017,P,B,13.4780,144.6990,,,,,401677029,-138
171229,171229,Mk10,DS,1,0,1,,,07:53:04 08-Jun-2017,R,B,13.4800,144.6910,,,,,401677032,-130
171229,171229,Mk10,DS,2,0,1,134,134,08:14:14 08-Jun-2017,N,B,13.4770,144.7000,,,,,401677029,-128
171229,171229,Mk10,DS,2,0,1,130,130,19:53:37 08-Jun-2017,K,B,13.4720,144.6880,,,,,401677024,-127
171229,171229,Mk10,DS,2,0,0,241,241,20:49:37 08-Jun-2017,N,B,13.4750,144.6930,,,,,401677029,-133
171229,171229,Mk10,DS,1,0,0,,,08:31:37 09-Jun-2017,K,B,13.4360,144.6950,,,,,401677033,-129
171229,171229,Mk10,DS,2,0,0,341,341,09:06:49 09-Jun-2017,R,B,13.4720,144.7060,,,,,401677028,-122
171229,171229,Mk10,DS,1,0,0,,,09:49:51 09-Jun-2017,N,B,13.4790,144.7110,,,,,401677027,-132
171229,171229,Mk10,DS,2,0,0,70,70,11:21:14 09-Jun-2017,A,B,13.4790,144.7080,,,,,401677031,-119
171229,171229,Mk10,DS,1,0,0,,,17:13:55 09-Jun-2017,P,B,13.5310,144.7570,,,,,401677033,-129
171229,171229,Mk10,DS,1,0,1,,,19:23:33 09-Jun-2017,K,B,13.5040,144.7380,,,,,401677038,-133
171229,171229,Mk10,DS,1,0,0,,,20:11:26 09-Jun-2017,R,B,13.4950,144.7360,,,,,401677030,-131
171229,171229,Mk10,DS,2,0,0,244,244,20:40:51 09-Jun-2017,N,B,13.4800,144.6980,,,,,401677032,-130
171229,171229,Mk10,DS,2,0,1,406,406,21:03:01 09-Jun-2017,K,B,13.4760,144.6960,,,,,401677030,-129
171229,171229,Mk10,DS,2,0,1,355,355,04:30:32 10-Jun-2017,P,B,13.4890,144.6810,,,,,401677023,-130
171229,171229,Mk10,DS,1,0,0,,,08:10:10 10-Jun-2017,K,B,13.4720,144.6570,,,,,401677022,-125
171229,171229,Mk10,DS,1,0,1,,,18:48:28 10-Jun-2017,P,B,13.4490,144.5930,,,,,401677018,-132
171229,171229,Mk10,DS,1,0,1,,,18:59:44 10-Jun-2017,K,B,13.4580,144.6340,,,,,401677024,-137
171229,171229,Mk10,DS,2,0,0,142,142,19:32:09 10-Jun-2017,R,B,13.4730,144.6620,,,,,401677036,-128
171229,171229,Mk10,DS,1,0,0,,,20:28:45 10-Jun-2017,N,B,13.4790,144.6830,,,,,401677029,-132
171229,171229,Mk10,DS,2,0,0,135,135,20:36:05 10-Jun-2017,K,B,13.4760,144.6760,,,,,401677029,-126
171229,171229,Mk10,DS,1,0,0,,,21:13:35 10-Jun-2017,R,B,13.4780,144.6850,,,,,401677027,-131
171229,171229,Mk10,DS,1,0,1,,,07:47:01 11-Jun-2017,K,B,13.5300,144.7800,,,,,401677031,-128
171229,171229,Mk10,DS,3,0,1,245,72,08:02:33 11-Jun-2017,R,A,13.4750,144.6990,,,,,401677030,-129
171229,171229,Mk10,DS,2,0,1,229,229,09:16:09 11-Jun-2017,N,B,13.4780,144.7080,,,,,401677031,-123
171229,171229,Mk10,DS,3,0,0,212,93,09:24:10 11-Jun-2017,K,A,13.4760,144.6960,,,,,401677030,-124
171229,171229,Mk10,DS,1,0,0,,,10:36:06 11-Jun-2017,A,B,13.4780,144.7050,,,,,401677029,-122
171229,171229,Mk10,DS,1,0,0,,,12:13:08 11-Jun-2017,A,B,13.4800,144.7120,,,,,401677032,-125
171229,171229,Mk10,DS,1,0,0,,,19:06:41 11-Jun-2017,R,B,13.4760,144.7080,,,,,401677029,-132
171229,171229,Mk10,DS,2,0,0,343,343,20:12:48 11-Jun-2017,K,B,13.4740,144.7130,,,,,401677028,-129
171229,171229,Mk10,DS,1,0,0,,,20:15:39 11-Jun-2017,N,B,13.4740,144.7130,,,,,401677027,-133
171229,171229,Mk10,DS,2,0,0,90,90,20:43:30 11-Jun-2017,R,B,13.4750,144.6970,,,,,401677032,-127
171229,171229,Mk10,DS,2,0,0,87,87,22:01:43 11-Jun-2017,N,B,13.4690,144.6960,,,,,401677027,-127
171229,171229,Mk10,DS,1,0,0,,,00:05:48 12-Jun-2017,B,B,13.4660,144.6940,,,,,401677026,-131
171229,171229,Mk10,DS,1,0,0,,,05:43:05 12-Jun-2017,P,B,13.4610,144.6860,,,,,401677030,-129
171229,171229,Mk10,DS,2,0,0,69,69,18:35:49 12-Jun-2017,R,B,13.4600,144.6800,,,,,401677032,-137
171229,171229,Mk10,DS,2,0,0,333,333,19:50:01 12-Jun-2017,K,B,13.4610,144.6990,,,,,401677023,-127
171229,171229,Mk10,DS,1,0,0,,,20:03:27 12-Jun-2017,N,B,13.4660,144.6720,,,,,401677026,-137
171229,171229,Mk10,DS,2,0,2,192,192,21:45:21 12-Jun-2017,N,B,13.4760,144.6990,,,,,401677028,-129
171229,171229,Mk10,DS,1,0,1,,,22:50:27 12-Jun-2017,A,B,13.4800,144.7000,,,,,401677031,-129
171229,171229,Mk10,DS,1,0,1,,,23:39:39 12-Jun-2017,B,B,13.4810,144.7030,,,,,401677029,-133
171229,171229,Mk10,DS,1,0,1,,,08:38:50 13-Jun-2017,K,B,13.4950,144.7260,,,,,401677025,-128
171229,171229,Mk10,DS,1,0,1,,,08:38:50 13-Jun-2017,R,B,13.4770,144.7040,,,,,401677032,-128
171229,171229,Mk10,DS,3,0,0,145,129,11:30:38 13-Jun-2017,A,A,13.4690,144.6810,,,,,401677031,-120
171229,171229,Mk10,DS,2,0,2,317,317,16:29:51 13-Jun-2017,P,B,13.4810,144.6990,,,,,401677032,-135
171229,171229,Mk10,DS,1,0,0,,,19:28:29 13-Jun-2017,K,B,13.4830,144.7020,,,,,401677032,-132
171229,171229,Mk10,DS,3,0,2,175,103,19:37:49 13-Jun-2017,R,A,13.4770,144.6970,,,,,401677030,-124
171229,171229,Mk10,DS,2,0,0,120,120,19:52:51 13-Jun-2017,N,B,13.4770,144.6960,,,,,401677030,-135
171229,171229,Mk10,DS,2,0,1,74,74,21:02:13 13-Jun-2017,K,B,13.4750,144.6950,,,,,401677029,-128
171229,171229,Mk10,DS,6,0,3,143,78,21:32:32 13-Jun-2017,N,2,13.4800,144.6850,,,,,401677030,-124
171229,171229,Mk10,DS,1,0,1,,,23:19:50 13-Jun-2017,B,B,13.4820,144.6750,,,,,401677037,-131
171229,171229,Mk10,DS,2,0,1,352,352,11:15:43 14-Jun-2017,A,B,13.4630,144.6940,,,,,401677032,-120
171229,171229,Mk10,DS,2,0,0,75,75,16:17:57 14-Jun-2017,P,B,13.4860,144.6920,,,,,401677031,-133
171229,171229,Mk10,DS,1,0,0,,,18:04:40 14-Jun-2017,P,B,13.4860,144.6920,,,,,401677033,-129
171229,171229,Mk10,DS,3,0,1,134,88,19:14:52 14-Jun-2017,R,A,13.4750,144.6960,,,,,401677028,-131
171229,171229,Mk10,DS,3,0,1,253,232,20:46:40 14-Jun-2017,K,A,13.4740,144.7040,,,,,401677029,-125
171229,171229,Mk10,DS,4,0,0,146,85,23:50:10 14-Jun-2017,A,3,13.4780,144.6950,,,,,401677030,-119
171229,171229,Mk10,DS,1,0,1,,,00:43:18 15-Jun-2017,B,B,13.4740,144.7030,,,,,401677028,-128
171229,171229,Mk10,DS,1,0,1,,,05:14:39 15-Jun-2017,P,B,13.4780,144.7000,,,,,401677030,-126
171229,171229,Mk10,DS,2,0,1,340,340,07:40:42 15-Jun-2017,R,B,13.4730,144.7020,,,,,401677029,-125
171229,171229,Mk10,DS,1,0,1,,,07:43:32 15-Jun-2017,K,B,13.4740,144.7040,,,,,401677030,-130
171229,171229,Mk10,DS,1,0,1,,,08:36:07 15-Jun-2017,N,B,13.4740,144.7030,,,,,401677031,-127
171229,171229,Mk10,DS,1,0,0,,,09:15:57 15-Jun-2017,R,B,13.4740,144.7030,,,,,401677030,-127
171229,171229,Mk10,DS,2,0,1,69,69,10:49:25 15-Jun-2017,A,B,13.4760,144.7030,,,,,401677029,-127
171229,171229,Mk10,DS,2,0,0,301,301,17:47:58 15-Jun-2017,P,B,13.4760,144.7030,,,,,401677030,-127
171229,171229,Mk10,DS,1,0,0,,,18:40:43 15-Jun-2017,R,B,13.4770,144.7020,,,,,401677030,-132
171229,171229,Mk10,DS,7,0,6,101,49,20:14:59 15-Jun-2017,K,2,13.4760,144.6920,,,,,401677031,-122
171229,171229,Mk10,DS,6,0,4,115,49,20:16:37 15-Jun-2017,R,2,13.4730,144.6890,,,,,401677030,-125
171229,171229,Mk10,DS,7,0,4,118,71,21:08:29 15-Jun-2017,N,3,13.4820,144.7000,,,,,401677030,-123
171229,171229,Mk10,DS,1,0,0,,,01:01:14 16-Jun-2017,A,B,13.4930,144.7060,,,,,401677035,-130
171229,171229,Mk10,DS,1,0,0,,,08:54:28 16-Jun-2017,K,B,13.5090,144.7200,,,,,401677030,-132
171229,171229,Mk10,DS,1,0,0,,,10:04:53 16-Jun-2017,N,B,13.4820,144.7060,,,,,401677025,-129
171229,171229,Mk10,DS,1,0,0,,,11:22:27 16-Jun-2017,B,B,13.4770,144.7070,,,,,401677029,-132
171229,171229,Mk10,DS,1,0,0,,,12:15:03 16-Jun-2017,A,B,13.4730,144.7070,,,,,401677028,-120
171229,171229,Mk10,DS,1,0,0,,,17:36:16 16-Jun-2017,P,B,13.4620,144.7080,,,,,401677024,-128
171229,171229,Mk10,DS,2,0,1,173,173,19:52:05 16-Jun-2017,K,B,13.4760,144.6980,,,,,401677025,-126
