"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",171229,5861,47.676,-122.132,2,05/09/2017 14:39:09,Argos,,240,N,,401677055,05/09/2017 14:37:10,1,5,,-123,401677055,-122.132,47.676,,,,,,,,,,4,188,166,233,73,0,31,50,119,244,64,5,0,80,104,105,68,0,3,233,90,128,19,128,2,255,192,,,,,
"",171229,5861,47.676,-122.132,2,05/09/2017 14:39:09,Argos,,240,N,,401677055,05/09/2017 14:38:10,1,5,,-123,401677055,-122.132,47.676,,,,,,,,,,4,5,82,233,137,39,204,50,120,4,64,5,0,80,104,105,64,0,2,128,19,128,2,255,192,0,0,,,,,
"",171229,5861,47.676,-122.132,2,05/09/2017 14:39:09,Argos,,240,N,,401677055,05/09/2017 14:39:10,1,5,,-123,401677055,-122.132,47.676,,,,,,,,,,4,196,170,233,201,0,33,50,120,4,64,5,0,80,104,105,64,0,3,42,70,128,19,128,2,255,192,,,,,
"",171229,5861,47.678,-122.134,3,05/09/2017 14:41:09,Argos,,240,R,,401677056,05/09/2017 14:39:10,1,5,,-129,401677056,-122.134,47.678,,,,,,,,,,4,196,162,233,201,16,33,50,120,4,64,5,0,80,104,105,64,0,3,42,70,128,19,128,2,255,192,,,,,
"",171229,5861,47.676,-122.132,2,05/09/2017 14:39:09,Argos,,240,N,,401677055,05/09/2017 14:40:10,1,5,,-123,401677055,-122.132,47.676,,,,,,,,,,4,5,82,234,9,190,64,50,120,4,64,5,0,80,104,105,64,0,2,128,19,128,2,255,192,0,0,,,,,
"",171229,5861,47.678,-122.134,3,05/09/2017 14:41:09,Argos,,240,R,,401677056,05/09/2017 14:40:10,1,5,,-129,401677056,-122.134,47.678,,,,,,,,,,4,5,82,234,9,190,64,50,120,4,64,5,0,80,104,105,64,0,2,128,19,128,2,255,192,0,0,,,,,
"",171229,5861,47.676,-122.132,2,05/09/2017 14:39:09,Argos,,240,N,,401677055,05/09/2017 14:41:10,1,5,,-123,401677055,-122.132,47.676,,,,,,,,,,4,188,172,234,73,0,35,50,119,244,64,5,0,80,104,105,68,0,3,209,70,128,19,128,2,255,192,,,,,
"",171229,5861,47.678,-122.134,3,05/09/2017 14:41:09,Argos,,240,R,,401677056,05/09/2017 14:41:10,1,5,,-129,401677056,-122.134,47.678,,,,,,,,,,4,188,172,234,73,0,35,50,119,244,64,5,0,80,104,105,68,0,3,209,70,128,19,128,2,255,192,,,,,
"",171229,5861,47.678,-122.134,3,05/09/2017 14:41:09,Argos,,240,R,,401677056,05/09/2017 14:42:10,1,5,,-129,401677056,-122.134,47.678,,,,,,,,,,4,5,82,234,137,139,21,50,135,244,64,5,0,80,104,105,72,0,2,128,19,128,2,255,192,0,0,,,,,
"",171229,5861,47.678,-122.134,3,05/09/2017 14:41:09,Argos,,240,R,,401677056,05/09/2017 14:43:10,1,5,,-129,401677056,-122.134,47.678,,,,,,,,,,4,188,174,234,201,0,37,50,119,244,64,5,0,80,104,105,68,0,3,99,227,128,19,128,2,255,192,,,,,
"",171229,5861,47.677,-122.135,3,05/09/2017 15:23:45,Argos,,420,K,,401677059,05/09/2017 15:21:10,1,8,,-127,401677059,-122.135,47.677,,,,,,,,,,6,180,180,245,73,0,75,50,120,4,64,5,0,80,104,105,68,0,3,169,181,128,19,128,2,255,192,,,,,
"",171229,5861,47.677,-122.135,3,05/09/2017 15:23:45,Argos,,420,K,,401677059,05/09/2017 15:22:10,1,8,,-127,401677059,-122.135,47.677,,,,,,,,,,6,5,82,245,137,155,86,50,135,244,64,5,0,80,104,105,72,0,2,128,19,128,2,255,192,0,0,,,,,
"",171229,5861,47.677,-122.135,3,05/09/2017 15:23:45,Argos,,420,K,,401677059,05/09/2017 15:23:10,1,8,,-127,401677059,-122.135,47.677,,,,,,,,,,6,180,180,245,201,0,77,50,135,244,64,5,0,80,104,105,64,0,3,170,185,128,19,128,2,255,192,,,,,
"",171229,5861,47.677,-122.135,3,05/09/2017 15:23:45,Argos,,420,K,,401677059,05/09/2017 15:24:10,1,8,,-127,401677059,-122.135,47.677,,,,,,,,,,6,5,82,246,9,97,242,50,120,4,64,5,0,80,104,105,68,0,2,128,19,128,2,255,192,0,0,,,,,
"",171229,5861,47.677,-122.135,3,05/09/2017 15:23:45,Argos,,420,K,,401677059,05/09/2017 15:25:10,1,8,,-127,401677059,-122.135,47.677,,,,,,,,,,6,180,180,246,73,0,79,50,135,244,64,5,0,80,104,105,72,0,3,177,60,128,19,128,2,255,192,,,,,
"",171229,5861,47.677,-122.135,3,05/09/2017 15:23:45,Argos,,420,K,,401677059,05/09/2017 15:26:10,1,8,,-127,401677059,-122.135,47.677,,,,,,,,,,6,5,82,246,137,33,254,50,119,244,64,5,0,80,104,105,68,0,2,128,19,128,2,255,192,0,0,,,,,
"",171229,5861,47.677,-122.135,3,05/09/2017 15:23:45,Argos,,420,K,,401677059,05/09/2017 15:27:10,1,8,,-127,401677059,-122.135,47.677,,,,,,,,,,6,180,182,246,201,0,81,50,136,4,64,5,0,80,104,105,68,0,3,172,89,128,19,128,2,255,192,,,,,
"",171229,5861,47.677,-122.135,3,05/09/2017 15:23:45,Argos,,420,K,,401677059,05/09/2017 15:28:10,1,8,,-127,401677059,-122.135,47.677,,,,,,,,,,6,5,82,247,9,244,175,50,120,4,64,5,0,80,104,105,68,0,2,128,19,128,2,255,192,0,0,,,,,
"",171229,5861,47.676,-122.14,B,05/09/2017 15:55:39,Argos,,60,A,,401677060,05/09/2017 15:55:10,1,2,,-134,401677060,-122.14,47.676,,,,,,,,,,6,180,184,253,201,0,109,50,151,244,64,5,32,80,104,105,68,0,3,190,87,128,19,128,2,255,192,,,,,
"",171229,5861,47.676,-122.14,B,05/09/2017 15:55:39,Argos,,60,A,,401677060,05/09/2017 15:56:10,1,2,,-134,401677060,-122.14,47.676,,,,,,,,,,6,5,210,126,9,0,15,51,92,4,48,5,0,80,104,105,72,0,71,145,204,56,241,135,17,57,206,,,,,
"",171229,5861,47.678,-122.136,3,05/09/2017 16:21:09,Argos,,360,N,,401677061,05/09/2017 16:18:10,1,7,,-125,401677061,-122.136,47.678,,,,,,,,,,6,5,83,4,137,157,32,50,136,4,48,5,0,80,104,105,68,0,2,128,19,128,2,255,192,0,0,,,,,
"",171229,5861,47.678,-122.136,3,05/09/2017 16:21:09,Argos,,360,N,,401677061,05/09/2017 16:19:10,1,7,,-125,401677061,-122.136,47.678,,,,,,,,,,6,180,189,4,201,0,133,50,136,4,48,5,0,80,104,105,68,0,3,194,23,128,19,128,2,255,192,,,,,
"",171229,5861,47.678,-122.136,3,05/09/2017 16:21:09,Argos,,360,N,,401677061,05/09/2017 16:20:10,1,7,,-125,401677061,-122.136,47.678,,,,,,,,,,6,5,83,5,9,93,2,50,119,244,48,5,0,80,104,105,68,0,2,128,19,128,2,255,192,0,0,,,,,
"",171229,5861,47.678,-122.136,3,05/09/2017 16:21:09,Argos,,360,N,,401677061,05/09/2017 16:21:10,1,7,,-125,401677061,-122.136,47.678,,,,,,,,,,6,180,189,5,73,0,135,50,136,4,64,5,0,80,104,105,64,0,3,56,49,128,19,128,2,255,192,,,,,
"",171229,5861,47.678,-122.136,3,05/09/2017 16:21:09,Argos,,360,N,,401677061,05/09/2017 16:22:10,1,7,,-125,401677061,-122.136,47.678,,,,,,,,,,6,5,83,5,137,59,106,50,119,244,48,5,0,80,104,105,68,0,2,128,19,128,2,255,192,0,0,,,,,
"",171229,5861,47.678,-122.136,3,05/09/2017 16:21:09,Argos,,360,N,,401677061,05/09/2017 16:23:10,1,7,,-125,401677061,-122.136,47.678,,,,,,,,,,6,180,191,5,201,0,137,50,120,4,48,5,0,80,104,105,68,0,3,60,94,128,19,128,2,255,192,,,,,
"",171229,5861,47.678,-122.136,3,05/09/2017 16:21:09,Argos,,360,N,,401677061,05/09/2017 16:24:10,1,7,,-125,401677061,-122.136,47.678,,,,,,,,,,6,5,83,6,9,212,189,50,120,4,48,5,0,80,104,105,72,0,2,128,19,128,2,255,192,0,0,,,,,
"",171229,5861,47.678,-122.14,1,05/09/2017 16:47:09,Argos,,180,B,,401677061,05/09/2017 16:47:10,1,4,,-126,401677061,-122.14,47.678,,,,,,,,,,6,180,195,11,201,0,161,50,119,244,64,5,0,80,104,105,68,0,3,251,203,128,19,128,2,255,192,,,,,
"",171229,5861,47.678,-122.14,1,05/09/2017 16:47:09,Argos,,180,B,,401677061,05/09/2017 16:48:10,1,4,,-126,401677061,-122.14,47.678,,,,,,,,,,6,5,83,12,9,34,184,50,119,244,48,5,0,80,104,105,68,0,2,128,19,128,2,255,192,0,0,,,,,
"",171229,5861,47.678,-122.14,1,05/09/2017 16:47:09,Argos,,180,B,,401677061,05/09/2017 16:49:10,1,4,,-126,401677061,-122.14,47.678,,,,,,,,,,6,180,195,12,73,0,163,50,120,4,48,5,0,80,104,105,68,0,3,168,87,128,19,128,2,255,192,,,,,
"",171229,5861,47.678,-122.14,1,05/09/2017 16:47:09,Argos,,180,B,,401677061,05/09/2017 16:50:10,1,4,,-126,401677061,-122.14,47.678,,,,,,,,,,14,5,83,12,137,172,226,50,136,4,64,5,0,80,104,105,68,0,2,128,19,128,2,255,192,0,0,,,,,
"",171229,5861,47.678,-122.14,B,05/09/2017 17:05:09,Argos,,0,K,,401677061,05/09/2017 17:05:10,1,1,,-137,401677061,-122.14,47.678,,,,,,,,,,6,180,199,17,73,0,179,50,120,4,48,5,0,80,104,105,68,0,3,35,21,128,19,128,2,255,192,,,,,
"",171229,5861,47.678,-122.136,3,05/09/2017 17:41:09,Argos,,660,A,,401677061,05/09/2017 17:31:10,1,9,,-109,401677061,-122.136,47.678,,,,,,,,,,6,180,207,23,201,0,205,50,135,244,48,5,0,80,104,105,68,0,3,154,159,128,19,128,2,255,192,,,,,
"",171229,5861,47.678,-122.136,3,05/09/2017 17:41:09,Argos,,660,A,,401677061,05/09/2017 17:32:10,1,9,,-109,401677061,-122.136,47.678,,,,,,,,,,6,5,83,24,9,98,7,50,119,244,48,5,0,80,104,105,68,0,2,128,19,128,2,255,192,0,0,,,,,
"",171229,5861,47.678,-122.136,3,05/09/2017 17:41:09,Argos,,660,A,,401677061,05/09/2017 17:33:10,1,9,,-109,401677061,-122.136,47.678,,,,,,,,,,6,180,207,24,73,0,207,50,119,244,64,5,0,80,104,105,68,0,3,16,243,128,19,128,2,255,192,,,,,
"",171229,5861,47.678,-122.136,3,05/09/2017 17:41:09,Argos,,660,A,,401677061,05/09/2017 17:34:10,1,9,,-109,401677061,-122.136,47.678,,,,,,,,,,6,5,83,24,137,249,46,50,120,4,64,5,0,80,104,105,68,0,2,128,19,128,2,255,192,0,0,,,,,
"",171229,5861,47.678,-122.136,3,05/09/2017 17:41:09,Argos,,660,A,,401677061,05/09/2017 17:35:10,1,9,,-109,401677061,-122.136,47.678,,,,,,,,,,6,180,207,24,201,0,209,50,120,4,64,5,0,80,104,105,72,0,3,191,61,128,19,128,2,255,192,,,,,
"",171229,5861,47.678,-122.136,3,05/09/2017 17:41:09,Argos,,660,A,,401677061,05/09/2017 17:36:10,1,9,,-109,401677061,-122.136,47.678,,,,,,,,,,6,5,83,25,9,44,127,50,119,244,64,5,0,80,104,105,68,0,2,128,19,128,2,255,192,0,0,,,,,
"",171229,5861,47.678,-122.136,3,05/09/2017 17:41:09,Argos,,660,A,,401677061,05/09/2017 17:37:10,1,9,,-109,401677061,-122.136,47.678,,,,,,,,,,6,188,209,25,73,0,211,50,119,244,48,5,0,80,104,105,68,0,3,52,159,128,19,128,2,255,192,,,,,
"",171229,5861,47.678,-122.136,3,05/09/2017 17:41:09,Argos,,660,A,,401677061,05/09/2017 17:40:10,1,9,,-109,401677061,-122.136,47.678,,,,,,,,,,6,5,83,26,9,46,218,50,120,4,48,5,0,80,104,105,68,0,2,128,19,128,2,255,192,0,0,,,,,
