Prog,PTT,Len,Satellite,Class,Pass,PassDate,PassTime,Latitude,Longitude,Comment,Frequency,Power,IQ,Dups,MsgDate,MsgTime,Latitude2,Longitude2,Duration,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,SENSOR #01,SENSOR #02,SENSOR #03,SENSOR #04,SENSOR #05,SENSOR #06,SENSOR #07,SENSOR #08,SENSOR #09,SENSOR #10,SENSOR #11,SENSOR #12,SENSOR #13,SENSOR #14,SENSOR #15,SENSOR #16,SENSOR #17,SENSOR #18,SENSOR #19,SENSOR #20,SENSOR #21,SENSOR #22,SENSOR #23,SENSOR #24,SENSOR #25,SENSOR #26,SENSOR #27,SENSOR #28,SENSOR #29,SENSOR #30,SENSOR #31,SENSOR #32
5861,149129,7,A,B,2,03-May-2015,18:28:07,47.6790,-122.1350,,401677515,-130,,0,03-May-2015,18:28:08,,,,,,,,,,0,5,71,39,7,47,20,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,B,A,3,03-May-2015,19:18:27,47.6780,-122.1350,,401677515,-128,,0,03-May-2015,19:16:08,,,240,,,,,,,2,5,71,52,7,107,51,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,B,A,3,03-May-2015,19:18:27,47.6780,-122.1350,,401677515,-128,,0,03-May-2015,19:19:08,,,240,,,,,,,2,5,71,52,71,87,49,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,B,A,3,03-May-2015,19:18:27,47.6780,-122.1350,,401677515,-128,,0,03-May-2015,19:20:08,,,240,,,,,,,2,5,71,53,7,151,50,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,P,3,4,03-May-2015,19:35:07,47.6760,-122.1370,,401677516,-126,,0,03-May-2015,19:33:08,,,360,,,,,,,2,5,71,56,71,239,49,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,P,3,4,03-May-2015,19:35:07,47.6760,-122.1370,,401677516,-126,,0,03-May-2015,19:34:08,,,360,,,,,,,2,172,199,56,135,0,94,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,P,3,4,03-May-2015,19:35:07,47.6760,-122.1370,,401677516,-126,,0,03-May-2015,19:35:08,,,360,,,,,,,2,5,71,56,199,39,48,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,P,3,4,03-May-2015,19:35:07,47.6760,-122.1370,,401677516,-126,,0,03-May-2015,19:36:08,,,360,,,,,,,2,5,71,57,7,199,49,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,P,3,4,03-May-2015,19:35:07,47.6760,-122.1370,,401677516,-126,,0,03-May-2015,19:37:08,,,360,,,,,,,2,5,71,57,71,19,48,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,P,3,4,03-May-2015,19:35:07,47.6760,-122.1370,,401677516,-126,,0,03-May-2015,19:38:08,,,360,,,,,,,2,172,199,57,135,0,98,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,P,3,4,03-May-2015,19:35:07,47.6760,-122.1370,,401677516,-126,,0,03-May-2015,19:39:08,,,360,,,,,,,2,5,71,57,199,251,177,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,A,3,5,03-May-2015,20:06:37,47.6770,-122.1350,,401677517,-122,,0,03-May-2015,20:03:08,,,420,,,,,,,2,5,71,64,199,167,40,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,A,3,5,03-May-2015,20:06:37,47.6770,-122.1350,,401677517,-122,,0,03-May-2015,20:04:08,,,420,,,,,,,2,5,71,65,7,103,41,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,A,3,5,03-May-2015,20:06:37,47.6770,-122.1350,,401677517,-122,,0,03-May-2015,20:05:08,,,420,,,,,,,2,5,71,65,71,179,40,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,A,3,5,03-May-2015,20:06:37,47.6770,-122.1350,,401677517,-122,,0,03-May-2015,20:06:08,,,420,,,,,,,2,172,201,65,135,0,126,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,A,3,5,03-May-2015,20:06:37,47.6770,-122.1350,,401677517,-122,,0,03-May-2015,20:07:08,,,420,,,,,,,2,5,71,65,199,91,41,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,A,3,5,03-May-2015,20:06:37,47.6770,-122.1350,,401677517,-122,,0,03-May-2015,20:08:08,,,420,,,,,,,2,5,71,66,7,35,41,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,A,3,5,03-May-2015,20:06:37,47.6770,-122.1350,,401677517,-122,,0,03-May-2015,20:09:08,,,420,,,,,,,2,5,71,66,71,247,40,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,A,3,5,03-May-2015,20:06:37,47.6770,-122.1350,,401677517,-122,,0,03-May-2015,20:10:08,,,420,,,,,,,2,172,201,66,135,0,130,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,P,3,6,03-May-2015,21:17:37,47.6760,-122.1380,,401677517,-115,,0,03-May-2015,21:13:08,,,540,,,,,,,2,5,71,83,71,203,45,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,P,3,6,03-May-2015,21:17:37,47.6760,-122.1380,,401677517,-115,,0,03-May-2015,21:14:08,,,540,,,,,,,2,164,211,83,135,0,194,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,P,3,6,03-May-2015,21:17:37,47.6760,-122.1380,,401677517,-115,,0,03-May-2015,21:15:08,,,540,,,,,,,2,5,71,83,199,35,44,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,P,3,6,03-May-2015,21:17:37,47.6760,-122.1380,,401677517,-115,,0,03-May-2015,21:16:08,,,540,,,,,,,2,5,71,84,7,107,45,,,,,,,,,,,,,,,,,,,,,,,,,
5861,149129,7,P,3,6,03-May-2015,21:17:37,47.6760,-122.1380,,401677517,-115,,0,03-May-2015,21:17:08,,,540,,,,,,,2,5,71,84,71,191,44,,,,,,,,,,,,,,,,,,,,,,,,,
