DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
149129,149129,,Mk10,00:00:00 23-Oct-2017,,,,0.000000,0.000000,Fast-GPS,,,
149129,149129,,Mk10,00:00:00 21-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
149129,149129,,Mk10,00:00:00 25-Nov-2017,,,,0.000000,0.000000,Fast-GPS,,,
149129,149129,,Mk10,00:00:00 03-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
149129,149129,,Mk10,00:00:00 11-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
149129,149129,,Mk10,00:00:00 28-Dec-2017,,,,0.000000,0.000000,Fast-GPS,,,
149129,149129,,Mk10,00:00:00 01-Jan-2018,,,,0.000000,0.000000,Fast-GPS,,,
149129,149129,,Mk10,00:00:00 08-Jan-2018,,,,0.000000,0.000000,Status,,,
149129,149129,,Mk10,00:00:00 12-Jan-2018,,,,0.000000,0.000000,Fast-GPS,,,
149129,149129,,Mk10,00:00:00 21-Jan-2018,,,,0.000000,0.000000,Status,,,
149129,149129,,Mk10,00:00:00 23-Jan-2018,,,,0.000000,0.000000,Fast-GPS,,,
149129,149129,,Mk10,00:00:00 29-Jan-2018,,,,0.000000,0.000000,Fast-GPS,,,
149129,149129,,Mk10,00:00:00 30-Jan-2018,,,,0.000000,0.000000,Fast-GPS,,,
149129,149129,,Mk10,00:00:00 31-Jan-2018,,,,0.000000,0.000000,Status,,,
149129,149129,,Mk10,00:00:00 04-Feb-2018,,,,0.000000,0.000000,Status,,,
149129,149129,,Mk10,00:00:00 07-Feb-2018,,,,0.000000,0.000000,Fast-GPS,,,
149129,149129,,Mk10,00:00:00 09-Feb-2018,,,,0.000000,0.000000,Status,,,
149129,149129,,Mk10,00:00:00 11-Feb-2018,,,,0.000000,0.000000,Fast-GPS,,,
149129,149129,,Mk10,00:00:00 19-Feb-2018,,,,0.000000,0.000000,Fast-GPS,,,
149129,149129,,Mk10,00:00:00 23-Feb-2018,,,,0.000000,0.000000,Status,,,
149129,149129,,Mk10,00:00:00 24-Feb-2018,,,,0.000000,0.000000,Fast-GPS,,,
149129,149129,,Mk10,00:00:00 28-Feb-2018,,,,0.000000,0.000000,Fast-GPS,,,
149129,149129,,Mk10,00:00:00 01-Mar-2018,,,,0.000000,0.000000,Fast-GPS,,,
149129,149129,,Mk10,00:00:00 09-Mar-2018,,,,0.000000,0.000000,Fast-GPS,,,
149129,149129,,Mk10,00:00:00 18-Mar-2018,,,,0.000000,0.000000,Fast-GPS,,,
149129,149129,,Mk10,00:00:00 26-Mar-2018,,,,0.000000,0.000000,Fast-GPS,,,
