,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
149129,15-Aug-2016,04:48:00,1,18.000000,347,480,0,7,,,,,,,,,,,,,,15,8,29780,,,,22,31720,,,,3,15886,,,,11,16017,,,,1,2218,,,,23,4154,,,,9,18721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,15-Aug-2016,18:51:00,1,18.000000,349,484,0,4,,,,,,,,,,,,,,15,32,20084,,,,29,21364,,,,15,14544,,,,18,26101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,21-Aug-2016,09:32:57,1,18.000000,364,542,0,7,,,,,,,,,,,,,,15,2,28962,,,,5,3506,,,,6,4637,,,,13,19434,,,,9,13779,,,,19,14258,,,,7,2620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,26-Aug-2016,09:38:13,1,18.000000,377,555,0,5,,,,,,,,,,,,,,15,13,21387,,,,19,27856,,,,6,7997,,,,17,15642,,,,2,14780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,27-Aug-2016,16:08:21,1,18.000000,381,557,0,6,,,,,,,,,,,,,,15,12,15607,,,,15,28031,,,,25,12919,,,,18,23863,,,,10,22029,,,,29,32427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,03-Sep-2016,09:58:54,1,18.000000,399,581,0,5,,,,,,,,,,,,,,15,2,18,,,,30,25460,,,,6,3863,,,,13,24114,,,,5,15518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,06-Sep-2016,11:04:04,1,18.000000,406,598,0,5,,,,,,,,,,,,,,15,13,136,,,,15,14360,,,,2,31286,,,,5,26544,,,,24,16138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,06-Sep-2016,17:16:11,1,18.000000,407,598,0,4,,,,,,,,,,,,,,15,32,23497,,,,25,2565,,,,10,22885,,,,4,9940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,09-Sep-2016,13:00:21,1,18.000000,414,618,0,4,,,,,,,,,,,,,,15,24,6961,,,,15,18734,,,,21,3237,,,,20,32575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,14-Sep-2016,11:19:34,1,18.000000,425,662,0,6,,,,,,,,,,,,,,15,24,2018,,,,21,8543,,,,13,3512,,,,15,768,,,,20,12286,,,,5,30150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,08-Oct-2016,02:47:27,1,18.000000,449,858,0,4,,,,,,,,,,,,,,15,23,14569,,,,9,22442,,,,28,6289,,,,11,29809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,12-Oct-2016,09:04:32,1,18.000000,457,870,0,5,,,,,,,,,,,,,,15,15,19372,,,,13,22329,,,,20,9302,,,,4,5189,,,,5,11708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,14-Oct-2016,15:56:59,1,18.000000,460,888,0,5,,,,,,,,,,,,,,15,32,3298,,,,26,3421,,,,29,12511,,,,31,11484,,,,14,32248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,26-Oct-2016,16:41:31,1,18.000000,475,947,0,5,,,,,,,,,,,,,,15,27,950,,,,32,15766,,,,14,29932,,,,26,24333,,,,31,4318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,09-Nov-2016,10:25:15,1,18.000000,489,1037,0,6,,,,,,,,,,,,,,15,20,1795,,,,18,9513,,,,25,31148,,,,12,2528,,,,13,2046,,,,15,10402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,13-Nov-2016,00:48:00,1,18.000000,494,1045,0,5,,,,,,,,,,,,,,15,28,8250,,,,17,15617,,,,9,28206,,,,23,7876,,,,19,17427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,13-Nov-2016,15:58:58,1,18.000000,496,1045,0,5,,,,,,,,,,,,,,15,31,11460,,,,21,28256,,,,27,14504,,,,26,2225,,,,16,12893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,21-Dec-2016,01:36:15,1,19.000000,553,1079,0,5,,,,,,,,,,,,,,15,13,30582,,,,2,28666,,,,6,4706,,,,15,32702,,,,7,16654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,22-Dec-2016,13:45:12,1,19.000000,557,1087,0,4,,,,,,,,,,,,,,15,27,15689,,,,31,13279,,,,21,3460,,,,16,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,12-Jan-2017,15:08:18,1,19.000000,589,1161,0,4,,,,,,,,,,,,,,15,8,31758,,,,7,25043,,,,16,16643,,,,11,25430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,27-Jan-2017,10:49:16,1,19.000000,603,1287,0,4,,,,,,,,,,,,,,15,26,4226,,,,16,21030,,,,4,4162,,,,27,16508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,01-Feb-2017,09:23:19,1,19.000000,608,1341,0,4,,,,,,,,,,,,,,15,26,18936,,,,4,28317,,,,16,31581,,,,31,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,01-Feb-2017,15:40:00,1,19.000000,609,1342,0,4,,,,,,,,,,,,,,15,1,19745,,,,11,22556,,,,22,19907,,,,30,11724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,10-Feb-2017,00:55:07,1,19.000000,623,1414,0,5,,,,,,,,,,,,,,15,15,29705,,,,13,30497,,,,5,23635,,,,20,4116,,,,2,32722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,14-Feb-2017,00:55:08,1,19.000000,626,1423,0,5,,,,,,,,,,,,,,15,5,2211,,,,15,11618,,,,13,18211,,,,20,32139,,,,12,18848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,18-Feb-2017,10:08:14,1,19.000000,637,1442,0,4,,,,,,,,,,,,,,15,31,27197,,,,27,26444,,,,4,21457,,,,26,18141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,13-May-2017,10:03:47,1,19.000000,805,1498,0,5,,,,,,,,,,,,,,15,7,553,,,,28,14273,,,,3,31954,,,,30,11138,,,,22,26576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,20-May-2017,09:32:43,1,19.000000,811,1548,0,4,,,,,,,,,,,,,,15,22,22924,,,,3,20082,,,,1,4756,,,,11,951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,29-Jun-2017,16:40:32,1,19.000000,863,1746,0,5,,,,,,,,,,,,,,15,15,10818,,,,5,2461,,,,12,30873,,,,24,12293,,,,20,22190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,02-Jul-2017,14:23:25,1,19.000000,867,1749,0,4,,,,,,,,,,,,,,15,5,19105,,,,2,17750,,,,15,11897,,,,30,7990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,03-Jul-2017,10:03:15,1,19.000000,868,1751,0,4,,,,,,,,,,,,,,15,9,18413,,,,6,2841,,,,17,16698,,,,7,11387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,11-Jul-2017,11:46:05,1,19.000000,881,1800,0,5,,,,,,,,,,,,,,15,5,439,,,,2,21097,,,,6,9814,,,,7,27829,,,,13,2098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,12-Jul-2017,00:12:12,1,19.000000,882,1801,0,5,,,,,,,,,,,,,,15,31,1761,,,,4,27530,,,,26,15061,,,,27,25966,,,,16,7737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,22-Jul-2017,09:32:42,1,19.000000,899,1843,0,7,,,,,,,,,,,,,,15,17,10079,,,,7,10512,,,,6,30552,,,,19,8234,,,,5,4744,,,,2,17480,,,,9,21174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,26-Jul-2017,11:00:01,1,19.000000,903,1852,0,4,,,,,,,,,,,,,,15,5,15226,,,,6,459,,,,2,7897,,,,13,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,30-Jul-2017,20:55:25,1,19.000000,906,1866,0,6,,,,,,,,,,,,,,15,32,27028,,,,26,9298,,,,4,6231,,,,27,18124,,,,31,40,,,,10,14806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,23-Aug-2017,23:00:07,1,19.000000,923,1896,0,4,,,,,,,,,,,,,,15,26,16750,,,,16,8643,,,,10,29595,,,,27,23147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,13-Oct-2017,17:03:12,2,20.000000,972,2027,0,5,,,,,,,,,,,,,,15,27,7474,,,,31,30573,,,,16,24636,,,,4,31065,,,,26,26198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,14-Oct-2017,03:27:19,1,20.000000,973,2030,0,5,,,,,,,,,,,,,,15,6,32072,,,,17,12636,,,,5,25489,,,,9,16946,,,,19,14217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,16-Oct-2017,08:58:10,1,20.000000,977,2045,0,5,,,,,,,,,,,,,,15,24,20766,,,,5,16332,,,,21,8414,,,,15,18765,,,,20,4714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,23-Oct-2017,10:33:53,1,20.000000,989,2081,0,4,,,,,,,,,,,,,,15,15,22379,,,,12,29178,,,,18,16562,,,,24,13607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,21-Nov-2017,01:38:30,1,20.000000,1024,2202,0,6,,,,,,,,,,,,,,15,17,30075,,,,30,3094,,,,7,26029,,,,5,32320,,,,19,21824,,,,2,29075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,21-Nov-2017,15:10:21,1,20.000000,1026,2203,0,6,,,,,,,,,,,,,,15,27,6231,,,,31,22969,,,,4,14922,,,,16,10441,,,,23,25101,,,,26,32661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,25-Nov-2017,01:39:11,1,20.000000,1033,2207,0,4,,,,,,,,,,,,,,15,5,30196,,,,7,12714,,,,2,2668,,,,6,27352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,03-Dec-2017,09:38:00,1,20.000000,1045,2252,0,5,,,,,,,,,,,,,,15,32,14609,,,,25,25351,,,,31,2639,,,,29,15833,,,,10,19973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,11-Dec-2017,02:10:10,1,20.000000,1056,2342,0,8,,,,,,,,,,,,,,15,5,24636,,,,15,2042,,,,2,17492,,,,6,29976,,,,29,14811,,,,7,22771,,,,13,28166,,,,30,29744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,28-Dec-2017,10:01:05,1,20.000000,1090,2420,0,4,,,,,,,,,,,,,,15,31,12528,,,,32,3556,,,,4,26703,,,,26,31069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,01-Jan-2018,08:08:19,1,20.000000,1096,2450,0,4,,,,,,,,,,,,,,15,10,31000,,,,29,16407,,,,4,17988,,,,32,31819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,12-Jan-2018,09:49:10,1,20.000000,1116,2539,0,6,,,,,,,,,,,,,,15,4,5542,,,,26,23751,,,,31,30125,,,,32,30374,,,,16,17486,,,,14,24814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,23-Jan-2018,09:55:10,1,20.000000,1137,2638,0,5,,,,,,,,,,,,,,15,31,564,,,,26,14258,,,,27,32371,,,,14,38,,,,16,12314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,29-Jan-2018,03:33:09,1,20.000000,1151,2698,0,6,,,,,,,,,,,,,,15,12,18164,,,,15,24230,,,,24,20685,,,,10,16541,,,,20,11123,,,,25,11922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,30-Jan-2018,22:54:20,1,20.000000,1155,2715,0,5,,,,,,,,,,,,,,15,6,5984,,,,7,6297,,,,13,18095,,,,2,12108,,,,30,8105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,07-Feb-2018,15:50:56,1,20.000000,1178,2745,0,7,,,,,,,,,,,,,,15,22,18646,,,,8,16718,,,,23,9170,,,,28,13831,,,,11,4511,,,,3,29224,,,,7,22407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,11-Feb-2018,18:51:08,1,20.000000,1186,2750,0,8,,,,,,,,,,,,,,15,17,28733,,,,7,589,,,,19,30878,,,,9,6720,,,,6,6842,,,,30,15110,,,,2,10074,,,,23,2546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,19-Feb-2018,09:14:00,1,20.000000,1204,2804,0,6,,,,,,,,,,,,,,15,27,818,,,,16,25184,,,,26,31951,,,,21,17181,,,,31,19425,,,,4,14136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,24-Feb-2018,04:00:16,1,20.000000,1214,2862,0,5,,,,,,,,,,,,,,15,32,19580,,,,10,2882,,,,25,7574,,,,4,12343,,,,29,28246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,28-Feb-2018,12:07:00,1,20.000000,1221,2914,0,5,,,,,,,,,,,,,,15,7,15466,,,,1,22415,,,,30,13531,,,,11,29706,,,,8,25822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,01-Mar-2018,20:15:58,1,20.000000,1224,2942,0,5,,,,,,,,,,,,,,15,15,7954,,,,5,31892,,,,2,5430,,,,13,9328,,,,30,6541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,09-Mar-2018,18:23:47,1,20.000000,1239,3051,0,4,,,,,,,,,,,,,,15,7,15042,,,,6,21445,,,,17,31303,,,,5,7435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,18-Mar-2018,11:08:16,1,20.000000,1260,3084,0,5,,,,,,,,,,,,,,15,1,3191,,,,11,13661,,,,18,26092,,,,22,26030,,,,7,4019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149129,26-Mar-2018,08:29:14,1,20.000000,1275,3122,0,7,,,,,,,,,,,,,,15,18,22180,,,,31,1030,,,,11,9769,,,,22,4759,,,,26,17067,,,,1,646,,,,16,27947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
