DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
152585,152585,,Mk10,,19:07:43 25-Aug-2015,19:07:44 25-Aug-2015,1,A,47.6740,-122.1340,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152585,152585,,Mk10,,19:59:43 25-Aug-2015,19:59:44 25-Aug-2015,1,3,47.6770,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152585,152585,,Mk10,,,20:01:44 25-Aug-2015,,3,47.6770,-122.1350,,1,0,,75,3.440,,,22.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152585,152585,,Mk10,,20:02:43 25-Aug-2015,20:02:44 25-Aug-2015,1,3,47.6770,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152585,152585,,Mk10,,20:04:43 25-Aug-2015,20:04:44 25-Aug-2015,1,3,47.6770,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152585,152585,,Mk10,,,20:05:44 25-Aug-2015,,3,47.6770,-122.1350,,1,0,,79,3.504,,,22.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152585,152585,,Mk10,,,20:45:44 25-Aug-2015,,A,47.6780,-122.1350,,1,0,,119,3.504,,,23.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152585,152585,,Mk10,,20:46:43 25-Aug-2015,20:46:44 25-Aug-2015,1,A,47.6780,-122.1350,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152585,152585,,Mk10,,,21:37:44 25-Aug-2015,,1,47.6770,-122.1360,,1,0,,171,3.376,,,23.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152585,152585,,Mk10,,21:38:43 25-Aug-2015,21:38:44 25-Aug-2015,1,1,47.6770,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152585,152585,,Mk10,,21:40:43 25-Aug-2015,21:40:44 25-Aug-2015,1,1,47.6770,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152585,152585,,Mk10,,,21:41:44 25-Aug-2015,,1,47.6770,-122.1360,,1,0,,175,3.504,1.016,0.136,23.60,0.0,0.0,0,,,,,,,,,,,,37,37,80,,,,,,,,,,,
152585,152585,,Mk10,,21:42:43 25-Aug-2015,21:42:44 25-Aug-2015,1,1,47.6770,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152585,152585,,Mk10,,21:43:43 25-Aug-2015,21:43:44 25-Aug-2015,1,1,47.6770,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152585,152585,,Mk10,,21:44:43 25-Aug-2015,21:44:44 25-Aug-2015,1,1,47.6770,-122.1360,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
