DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error Radius,Error Semi-Major Axis,Error Semi-Minor Axis,Error Ellipse Orientation,Offset,Offset Orientation,GPE MSD,GPE U,Count,Comment
152585,152585,Mk10,04:23:48 14-Nov-2015,Argos,1,15.4960,147.3200,,,,,,,,,,
152585,152585,Mk10,06:43:47 14-Nov-2015,Argos,B,15.1420,145.7350,,,,,,,,,,
152585,152585,Mk10,07:41:02 14-Nov-2015,Argos,B,15.1450,145.7330,,,,,,,,,,
152585,152585,Mk10,07:57:55.052499 14-Nov-2015,FastGPS,6,15.1419,145.6931,,,,,,,,,,Solution error 4.1 sec
152585,152585,Mk10,07:57:53 14-Nov-2015,Argos,B,15.1470,145.7270,,,,,,,,,,
152585,152585,Mk10,08:18:49 14-Nov-2015,Argos,B,15.1470,145.7260,,,,,,,,,,
152585,152585,Mk10,09:21:48 14-Nov-2015,Argos,B,15.1440,145.7210,,,,,,,,,,
152585,152585,Mk10,11:25:35 14-Nov-2015,Argos,B,15.1400,145.7180,,,,,,,,,,
152585,152585,Mk10,18:50:41 14-Nov-2015,Argos,B,15.1470,145.6970,,,,,,,,,,
152585,152585,Mk10,19:12:52 14-Nov-2015,Argos,B,15.1510,145.7010,,,,,,,,,,
152585,152585,Mk10,23:07:05 14-Nov-2015,Argos,B,15.1530,145.7000,,,,,,,,,,
152585,152585,Mk10,08:03:38 15-Nov-2015,Argos,B,15.1480,145.6810,,,,,,,,,,
152585,152585,Mk10,20:25:35 15-Nov-2015,Argos,B,15.1530,145.6760,,,,,,,,,,
152585,152585,Mk10,20:26:52 15-Nov-2015,Argos,B,15.1460,145.6850,,,,,,,,,,
152585,152585,Mk10,22:42:28 15-Nov-2015,Argos,B,15.1450,145.6850,,,,,,,,,,
152585,152585,Mk10,23:00:43.259999 15-Nov-2015,FastGPS,4,15.1411,145.6927,,,,,,,,,,
152585,152585,Mk10,23:41:33 15-Nov-2015,Argos,B,15.1450,145.6860,,,,,,,,,,
152585,152585,Mk10,00:20:34 16-Nov-2015,Argos,B,15.1450,145.6860,,,,,,,,,,
152585,152585,Mk10,03:59:02 16-Nov-2015,Argos,B,15.1460,145.6870,,,,,,,,,,
152585,152585,Mk10,05:51:47.809999 16-Nov-2015,FastGPS,6,15.1413,145.6925,,,,,,,,,,
152585,152585,Mk10,07:43:43 16-Nov-2015,Argos,B,15.1460,145.6870,,,,,,,,,,
152585,152585,Mk10,08:19:20 16-Nov-2015,Argos,B,15.1430,145.6880,,,,,,,,,,
152585,152585,Mk10,09:53:50 16-Nov-2015,Argos,B,15.1370,145.6920,,,,,,,,,,
152585,152585,Mk10,10:46:34 16-Nov-2015,Argos,B,15.1400,145.6950,,,,,,,,,,
152585,152585,Mk10,11:34:12 16-Nov-2015,Argos,B,15.1390,145.6960,,,,,,,,,,
152585,152585,Mk10,14:02:40.334999 16-Nov-2015,FastGPS,4,15.1419,145.6935,,,,,,,,,,
