DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
152585,152585,,Mk10,18:00:00 25-Aug-2015,,,,0.000000,0.000000,Status,,,
152585,152585,,Mk10,00:00:00 26-Aug-2015,,,,0.000000,0.000000,Status,,,
152585,152585,,Mk10,00:00:00 14-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152585,152585,,Mk10,06:00:00 14-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152585,152585,,Mk10,18:00:00 15-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152585,152585,,Mk10,00:00:00 16-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152585,152585,,Mk10,12:00:00 16-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152585,152585,,Mk10,18:00:00 16-Nov-2015,,,,0.000000,0.000000,Status,,,
152585,152585,,Mk10,18:00:00 17-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152585,152585,,Mk10,00:00:00 18-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152585,152585,,Mk10,06:00:00 18-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152585,152585,,Mk10,12:00:00 18-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152585,152585,,Mk10,00:00:00 19-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152585,152585,,Mk10,12:00:00 19-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152585,152585,,Mk10,18:00:00 19-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152585,152585,,Mk10,00:00:00 21-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152585,152585,,Mk10,00:00:00 22-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152585,152585,,Mk10,06:00:00 22-Nov-2015,,,,0.000000,0.000000,Fast-GPS,,,
152585,152585,,Mk10,18:00:00 23-Nov-2015,,,,0.000000,0.000000,Status,,,
