"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"",152585,5947,47.674,-122.134,A,08/25/2015 19:09:03,Argos,,180,A,,401677524,08/25/2015 19:07:44,1,3,,-133,401677524,-122.134,47.674,,,,,,,,,,0,6,51,49,235,170,97,,,,,,,,,,,,,,,,,,,,,,,,,
"",152585,5947,47.674,-122.134,A,08/25/2015 19:09:03,Argos,,180,A,,401677524,08/25/2015 19:08:44,1,3,,-133,401677524,-122.134,47.674,,,,,,,,,,0,6,51,50,47,210,97,,,,,,,,,,,,,,,,,,,,,,,,,
"",152585,5947,47.674,-122.134,A,08/25/2015 19:09:03,Argos,,180,A,,401677524,08/25/2015 19:10:44,1,3,,-133,401677524,-122.134,47.674,,,,,,,,,,0,6,51,50,187,58,96,,,,,,,,,,,,,,,,,,,,,,,,,
"",152585,5947,47.677,-122.135,3,08/25/2015 20:01:23,Argos,,480,P,,401677528,08/25/2015 19:59:44,1,7,,-131,401677528,-122.135,47.677,,,,,,,,,,2,6,51,62,235,126,65,,,,,,,,,,,,,,,,,,,,,,,,,
"",152585,5947,47.677,-122.135,3,08/25/2015 20:01:23,Argos,,480,P,,401677528,08/25/2015 20:01:44,1,7,,-131,401677528,-122.135,47.677,,,,,,,,,,2,172,231,64,107,0,75,,,,,,,,,,,,,,,,,,,,,,,,,
"",152585,5947,47.677,-122.135,3,08/25/2015 20:01:23,Argos,,480,P,,401677528,08/25/2015 20:02:44,1,7,,-131,401677528,-122.135,47.677,,,,,,,,,,2,6,51,64,171,130,88,,,,,,,,,,,,,,,,,,,,,,,,,
"",152585,5947,47.677,-122.135,3,08/25/2015 20:01:23,Argos,,480,P,,401677528,08/25/2015 20:04:44,1,7,,-131,401677528,-122.135,47.677,,,,,,,,,,2,6,51,65,43,150,88,,,,,,,,,,,,,,,,,,,,,,,,,
"",152585,5947,47.677,-122.135,3,08/25/2015 20:01:23,Argos,,480,P,,401677528,08/25/2015 20:05:44,1,7,,-131,401677528,-122.135,47.677,,,,,,,,,,2,180,231,65,107,0,79,,,,,,,,,,,,,,,,,,,,,,,,,
"",152585,5947,47.677,-122.135,3,08/25/2015 20:01:23,Argos,,480,P,,401677528,08/25/2015 20:06:44,1,7,,-131,401677528,-122.135,47.677,,,,,,,,,,2,6,19,65,171,126,89,,,,,,,,,,,,,,,,,,,,,,,,,
"",152585,5947,47.677,-122.135,3,08/25/2015 20:01:23,Argos,,480,P,,401677528,08/25/2015 20:07:44,1,7,,-131,401677528,-122.135,47.677,,,,,,,,,,2,6,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"",152585,5947,47.678,-122.135,A,08/25/2015 20:46:43,Argos,,120,A,,401677527,08/25/2015 20:45:44,1,3,,-129,401677527,-122.135,47.678,,,,,,,,,,2,180,241,75,107,0,119,,,,,,,,,,,,,,,,,,,,,,,,,
"",152585,5947,47.678,-122.135,A,08/25/2015 20:46:43,Argos,,120,A,,401677527,08/25/2015 20:46:44,1,3,,-129,401677527,-122.135,47.678,,,,,,,,,,2,6,51,75,171,166,90,,,,,,,,,,,,,,,,,,,,,,,,,
"",152585,5947,47.678,-122.135,A,08/25/2015 20:46:43,Argos,,120,A,,401677527,08/25/2015 20:47:44,1,3,,-129,401677527,-122.135,47.678,,,,,,,,,,2,6,51,75,235,114,89,,,,,,,,,,,,,,,,,,,,,,,,,
"",152585,5947,47.677,-122.136,1,08/25/2015 21:43:32,Argos,,660,P,,401677524,08/25/2015 21:37:44,1,11,,-118,401677524,-122.136,47.677,,,,,,,,,,2,164,249,89,107,0,171,,,,,,,,,,,,,,,,,,,,,,,,,
"",152585,5947,47.677,-122.136,1,08/25/2015 21:43:32,Argos,,660,P,,401677524,08/25/2015 21:38:44,1,11,,-118,401677524,-122.136,47.677,,,,,,,,,,2,6,51,89,171,222,95,,,,,,,,,,,,,,,,,,,,,,,,,
"",152585,5947,47.677,-122.136,1,08/25/2015 21:43:32,Argos,,660,P,,401677524,08/25/2015 21:40:44,1,11,,-118,401677524,-122.136,47.677,,,,,,,,,,2,6,51,90,43,114,94,,,,,,,,,,,,,,,,,,,,,,,,,
"",152585,5947,47.677,-122.136,1,08/25/2015 21:43:32,Argos,,660,P,,401677524,08/25/2015 21:41:44,1,11,,-118,401677524,-122.136,47.677,,,,,,,,,,6,180,249,90,107,0,175,50,39,245,64,5,0,80,148,149,64,0,0,,,,,,,,,,,,,
"",152585,5947,47.677,-122.136,1,08/25/2015 21:43:32,Argos,,660,P,,401677524,08/25/2015 21:42:44,1,11,,-118,401677524,-122.136,47.677,,,,,,,,,,2,6,51,90,171,154,95,,,,,,,,,,,,,,,,,,,,,,,,,
"",152585,5947,47.677,-122.136,1,08/25/2015 21:43:32,Argos,,660,P,,401677524,08/25/2015 21:43:44,1,11,,-118,401677524,-122.136,47.677,,,,,,,,,,2,6,51,90,235,78,94,,,,,,,,,,,,,,,,,,,,,,,,,
"",152585,5947,47.677,-122.136,1,08/25/2015 21:43:32,Argos,,660,P,,401677524,08/25/2015 21:44:44,1,11,,-118,401677524,-122.136,47.677,,,,,,,,,,2,6,51,91,43,142,95,,,,,,,,,,,,,,,,,,,,,,,,,
"",152585,5947,47.677,-122.136,1,08/25/2015 21:43:32,Argos,,660,P,,401677524,08/25/2015 21:45:44,1,11,,-118,401677524,-122.136,47.677,,,,,,,,,,2,180,247,91,107,0,179,,,,,,,,,,,,,,,,,,,,,,,,,
"",152585,5947,47.677,-122.136,1,08/25/2015 21:43:32,Argos,,660,P,,401677524,08/25/2015 21:46:44,1,11,,-118,401677524,-122.136,47.677,,,,,,,,,,2,6,51,91,171,102,94,,,,,,,,,,,,,,,,,,,,,,,,,
