Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
149122,03-Jun-2015,01:27:47,1,3.000000,75,63,0,7,13.43900,144.63800,00:42:27 04-Jun-2015,A,13.44402,144.64824,54,1,,11.1,3.1,,,,15,22,1867,,,,18,22856,,,,26,4918,,,,31,19816,,,,8,21411,,,,29,3077,,,,32,13859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,06-Jun-2015,01:43:00,1,4.000000,85,94,0,7,13.44382,144.64558,14:58:00.480000 06-Jun-2015,FastGPS,13.44445,144.64760,54,1,,13.4,2.4,,,,15,31,22134,,,,8,17724,,,,26,26074,,,,29,22332,,,,32,24618,,,,16,10401,,,,25,18452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,06-Jun-2015,14:57:54,1,4.000000,87,95,0,4,13.43800,144.66901,10:44:52 07-Jun-2015,A,13.44382,144.64558,54,,,1.7,2.5,,,,15,10,29158,,,,6,30044,,,,2,16762,,,,17,22434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,09-Jun-2015,03:48:19,2,4.000000,96,113,0,5,13.44449,144.64801,11:07:22.754375 09-Jun-2015,FastGPS,13.44457,144.64775,54,,,12.1,2.7,,,,15,27,13825,,,,31,27346,,,,19,31010,,,,14,24856,,,,16,4052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,09-Jun-2015,11:07:16,1,4.000000,97,116,0,5,13.44360,144.64659,17:36:23.812500 09-Jun-2015,FastGPS,13.44449,144.64801,54,,,0.4,2.8,,,,15,28,10110,,,,9,16653,,,,23,609,,,,10,26542,,,,17,14390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,09-Jun-2015,17:36:17,2,4.000000,98,117,0,5,13.44400,144.64600,10:34:27 10-Jun-2015,B,13.44360,144.64659,54,,,5.9,2.8,,,,15,13,2843,,,,2,12972,,,,15,28002,,,,20,15155,,,,29,2732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,11-Jun-2015,19:37:07,2,4.000000,105,145,0,5,13.43000,144.65300,18:32:44 12-Jun-2015,N,13.44460,144.64821,54,,,6.5,2.9,,,,15,5,5064,,,,24,11055,,,,12,11714,,,,20,10840,,,,2,20680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,18-Jun-2015,09:41:00,1,4.000000,128,224,0,8,13.46800,144.65700,06:57:18 19-Jun-2015,R,13.44433,144.64799,54,,,3.5,2.6,,,,15,32,26941,,,,3,30395,,,,19,28365,,,,11,1095,,,,1,27844,,,,4,27427,,,,23,19750,,,,28,19309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,20-Jun-2015,20:29:29,1,5.000000,136,267,0,6,13.44600,144.65800,20:12:54 21-Jun-2015,R,13.44479,144.64891,54,,,6.0,2.4,,,,15,12,29614,,,,5,29059,,,,25,29688,,,,24,13070,,,,20,25774,,,,18,30920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,22-Jun-2015,23:44:00,1,5.000000,144,280,0,8,13.45900,144.65199,19:14:53 23-Jun-2015,R,13.44396,144.65298,54,1,,8.6,3.0,,,,15,8,4067,,,,22,18285,,,,26,10950,,,,31,28655,,,,29,15438,,,,14,14567,,,,25,31093,,,,18,29362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,25-Jun-2015,15:36:14,2,5.000000,154,291,0,7,13.45500,144.63699,10:00:12 26-Jun-2015,R,13.44347,144.64589,54,,,6.4,3.2,,,,15,5,15661,,,,2,7120,,,,13,8709,,,,15,25068,,,,7,13697,,,,30,19081,,,,6,15265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,25-Jun-2015,22:05:12,1,5.000000,155,,0,9,13.44347,144.64589,15:36:22.250000 25-Jun-2015,FastGPS,13.44938,144.64900,54,1,,10.5,3.7,,,,15,18,4590,,,,25,24534,,,,21,12255,,,,29,10064,,,,8,22090,,,,20,15745,,,,31,26796,,,,22,12436,,,,14,5474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,27-Jun-2015,12:50:18,1,5.000000,161,309,0,6,13.46800,144.62601,11:44:31 28-Jun-2015,A,13.44422,144.64816,54,,,27.7,2.4,,,,15,17,1506,,,,2,6971,,,,7,12876,,,,10,27879,,,,6,26273,,,,5,1952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,30-Jun-2015,07:41:06,1,5.000000,171,346,0,7,13.44900,144.63600,06:20:33 01-Jul-2015,K,13.44446,144.64821,54,,,8.2,2.6,,,,15,11,20144,,,,1,26147,,,,4,21685,,,,7,23713,,,,3,21808,,,,30,14583,,,,23,12553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,01-Jul-2015,10:09:41,1,5.000000,175,356,0,5,13.44900,144.64400,07:35:53 02-Jul-2015,K,13.44432,144.64799,54,,,5.4,3.3,,,,15,23,16070,,,,28,974,,,,3,26998,,,,17,172,,,,10,25461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,05-Jul-2015,08:24:24,1,6.000000,189,412,0,6,13.44881,144.64732,21:38:19.170000 05-Jul-2015,FastGPS,13.44423,144.64818,54,,,5.3,3.6,,,,15,3,8781,,,,23,25034,,,,7,12320,,,,30,22422,,,,11,31892,,,,9,9785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,05-Jul-2015,21:38:10,2,6.000000,191,,0,9,13.45900,144.61800,20:06:51 06-Jul-2015,K,13.44881,144.64732,54,,,7.0,3.2,,,,15,15,5204,,,,25,30076,,,,14,9449,,,,12,6700,,,,18,5727,,,,22,14830,,,,29,3412,,,,20,16776,,,,24,14540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,08-Jul-2015,00:21:41,1,6.000000,199,422,0,7,13.52000,144.65199,21:00:30 08-Jul-2015,K,13.44704,144.64923,54,,,10.8,3.9,,,,15,14,14823,,,,26,1219,,,,31,16056,,,,22,6934,,,,27,3600,,,,16,22176,,,,29,9038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
