DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,MinDepth,MinAccuracy,MinSource,MaxDepth,MaxAccuracy,MaxSource
149122,149122,,Mk10,18:00:00 03-May-2015,,,,0.000000,0.000000,Status,,,
149122,149122,,Mk10,00:00:00 04-May-2015,,,,0.000000,0.000000,Status,,,
149122,149122,,Mk10,18:00:00 14-May-2015,,,,0.000000,0.000000,Status,,,
149122,149122,,Mk10,00:00:00 15-May-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,18:00:00 22-May-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,06:00:00 23-May-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,12:00:00 23-May-2015,,,,0.000000,0.000000,Status,,,
149122,149122,,Mk10,00:00:00 24-May-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,06:00:00 24-May-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,00:00:00 26-May-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,06:00:00 27-May-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,00:00:00 28-May-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,06:00:00 28-May-2015,,,,0.000000,0.000000,Status,,,
149122,149122,,Mk10,18:00:00 28-May-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,06:00:00 30-May-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,06:00:00 31-May-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,00:00:00 03-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,00:00:00 06-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,12:00:00 06-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,00:00:00 09-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,06:00:00 09-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,12:00:00 09-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,18:00:00 11-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,06:00:00 18-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,18:00:00 20-Jun-2015,,,,0.000000,0.000000,Status,,,
149122,149122,,Mk10,18:00:00 22-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,12:00:00 25-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,18:00:00 25-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,06:00:00 26-Jun-2015,,,,0.000000,0.000000,Status,,,
149122,149122,,Mk10,12:00:00 27-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,06:00:00 30-Jun-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,06:00:00 01-Jul-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,06:00:00 05-Jul-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,18:00:00 05-Jul-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,00:00:00 08-Jul-2015,,,,0.000000,0.000000,Fast-GPS,,,
149122,149122,,Mk10,06:00:00 08-Jul-2015,,,,0.000000,0.000000,Status,,,
