DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
149122,149122,Mk10,DS,1,0,0,,,07:53:40 15-May-2015,B,B,21.3510,-157.9970,,,,,401677424,-131
149122,149122,Mk10,DS,2,0,1,89,89,08:38:54 15-May-2015,A,B,21.3710,-157.9690,,,,,401677411,-134
149122,149122,Mk10,DS,1,0,0,,,23:50:43 22-May-2015,A,,,,,,,,,
149122,149122,Mk10,DS,2,0,1,345,345,03:42:02 23-May-2015,P,B,17.5580,164.1270,,,,,401677423,-125
149122,149122,Mk10,DS,1,0,0,,,05:21:45 23-May-2015,P,B,13.2300,144.6580,,,,,401677457,-131
149122,149122,Mk10,DS,1,0,0,,,07:34:09 23-May-2015,K,B,13.2310,144.6570,,,,,401677448,-121
149122,149122,Mk10,DS,2,0,1,145,145,07:47:48 23-May-2015,R,B,13.3980,144.6080,,,,,401677298,-126
149122,149122,Mk10,DS,1,0,0,,,08:01:28 23-May-2015,N,B,13.2660,144.6670,,,,,401677371,-130
149122,149122,Mk10,DS,1,0,0,,,09:23:50 23-May-2015,R,B,13.3310,144.6990,,,,,401677313,-126
149122,149122,Mk10,DS,1,0,0,,,10:52:02 23-May-2015,A,B,13.3860,144.7430,,,,,401677356,-128
149122,149122,Mk10,DS,3,0,2,133,125,12:36:19 23-May-2015,A,A,13.4620,144.6640,,,,,401677342,-121
149122,149122,Mk10,DS,2,0,0,708,708,16:13:31 23-May-2015,P,B,13.5690,144.6630,,,,,401677346,-130
149122,149122,Mk10,DS,1,0,1,,,18:01:35 23-May-2015,P,B,13.5670,144.6530,,,,,401677387,-133
149122,149122,Mk10,DS,2,0,1,57,57,18:56:39 23-May-2015,N,B,13.5370,144.6520,,,,,401677344,-130
149122,149122,Mk10,DS,2,0,1,200,200,20:31:25 23-May-2015,R,B,13.4630,144.6590,,,,,401677340,-123
149122,149122,Mk10,DS,1,0,0,,,03:25:54 24-May-2015,P,B,13.4090,144.6560,,,,,401677345,-136
149122,149122,Mk10,DS,1,0,1,,,05:08:54 24-May-2015,P,B,13.4200,144.6470,,,,,401677344,-128
149122,149122,Mk10,DS,3,0,2,163,85,06:12:10 24-May-2015,N,A,13.4580,144.6630,,,,,401677339,-128
149122,149122,Mk10,DS,1,0,0,,,07:14:13 24-May-2015,R,B,13.4610,144.6650,,,,,401677342,-130
149122,149122,Mk10,DS,2,0,0,52,52,08:48:53 24-May-2015,K,B,13.4560,144.6840,,,,,401677336,-124
149122,149122,Mk10,DS,1,0,1,,,08:48:53 24-May-2015,R,B,13.4520,144.6820,,,,,401677342,-124
149122,149122,Mk10,DS,1,0,1,,,11:26:13 24-May-2015,B,B,13.4470,144.6930,,,,,401677334,-131
149122,149122,Mk10,DS,1,0,0,,,12:15:23 24-May-2015,A,B,13.4490,144.6910,,,,,401677337,-119
149122,149122,Mk10,DS,2,0,0,72,72,16:08:29 24-May-2015,P,B,13.4500,144.6690,,,,,401677342,-122
149122,149122,Mk10,DS,2,0,2,46,46,17:44:30 24-May-2015,P,B,13.4500,144.6710,,,,,401677343,-130
149122,149122,Mk10,DS,1,0,0,,,19:54:08 24-May-2015,R,B,13.4500,144.6720,,,,,401677337,-125
149122,149122,Mk10,DS,1,0,1,,,20:27:14 24-May-2015,N,B,13.4470,144.6680,,,,,401677343,-132
149122,149122,Mk10,DS,1,0,1,,,21:38:31 24-May-2015,R,B,13.4420,144.6660,,,,,401677338,-133
149122,149122,Mk10,DS,1,0,1,,,23:59:42 24-May-2015,B,B,13.4430,144.6640,,,,,401677336,-131
149122,149122,Mk10,DS,2,0,2,128,128,00:43:24 25-May-2015,A,B,13.4370,144.6550,,,,,401677332,-121
149122,149122,Mk10,DS,2,0,0,69,69,08:21:58 25-May-2015,K,B,13.4470,144.6470,,,,,401677338,-123
149122,149122,Mk10,DS,2,0,0,69,69,08:21:58 25-May-2015,R,B,13.4480,144.6290,,,,,401677342,-123
149122,149122,Mk10,DS,1,0,0,,,10:04:55 25-May-2015,R,B,13.4440,144.6400,,,,,401677337,-132
149122,149122,Mk10,DS,2,0,0,55,55,16:02:33 25-May-2015,P,B,13.4400,144.6270,,,,,401677334,-132
149122,149122,Mk10,DS,1,0,0,,,19:12:54 25-May-2015,K,B,13.4410,144.6170,,,,,401677332,-123
149122,149122,Mk10,DS,1,0,0,,,00:28:59 26-May-2015,A,B,13.4380,144.6280,,,,,401677338,-122
149122,149122,Mk10,DS,1,0,1,,,05:48:02 26-May-2015,N,B,13.4370,144.5990,,,,,401677342,-133
149122,149122,Mk10,DS,1,0,0,,,09:30:58 26-May-2015,R,B,13.4520,144.6190,,,,,401677330,-126
149122,149122,Mk10,DS,2,0,0,63,63,15:49:17 26-May-2015,P,B,13.4530,144.6160,,,,,401677330,-125
149122,149122,Mk10,DS,1,0,0,,,17:28:44 26-May-2015,P,B,13.4480,144.6360,,,,,401677338,-126
149122,149122,Mk10,DS,2,0,0,77,77,18:45:48 26-May-2015,K,B,13.4580,144.6600,,,,,401677338,-128
149122,149122,Mk10,DS,2,0,1,67,67,20:12:21 26-May-2015,N,B,13.4310,144.6950,,,,,401677325,-127
149122,149122,Mk10,DS,1,0,1,,,20:26:01 26-May-2015,K,B,13.4310,144.6760,,,,,401677339,-125
149122,149122,Mk10,DS,1,0,1,,,05:37:16 27-May-2015,N,B,13.4000,144.7920,,,,,401677344,-137
149122,149122,Mk10,DS,1,0,1,,,07:18:49 27-May-2015,R,,,,,,,,,
149122,149122,Mk10,DS,1,0,0,,,11:17:53 27-May-2015,A,B,13.4090,144.7360,,,,,401677348,-124
149122,149122,Mk10,DS,1,0,0,,,12:03:42 27-May-2015,B,B,13.4350,144.6960,,,,,401677351,-130
149122,149122,Mk10,DS,2,0,0,63,63,12:53:02 27-May-2015,A,B,13.4370,144.6340,,,,,401677333,-122
149122,149122,Mk10,DS,2,0,0,55,55,15:33:29 27-May-2015,P,B,13.4890,144.6100,,,,,401677359,-125
149122,149122,Mk10,DS,2,0,0,64,64,18:25:18 27-May-2015,K,B,13.4400,144.6570,,,,,401677332,-132
149122,149122,Mk10,DS,1,0,0,,,20:05:58 27-May-2015,R,B,13.4950,144.5300,,,,,401677303,-125
149122,149122,Mk10,DS,1,0,0,,,20:05:58 27-May-2015,K,B,13.4540,144.6380,,,,,401677338,-125
149122,149122,Mk10,DS,2,0,1,47,47,00:32:49 28-May-2015,B,B,13.5300,144.6380,,,,,401677337,-130
149122,149122,Mk10,DS,1,0,1,,,04:30:01 28-May-2015,P,B,13.5090,144.6150,,,,,401677321,-123
149122,149122,Mk10,DS,2,0,1,44,44,08:28:54 28-May-2015,R,B,13.4400,144.6580,,,,,401677330,-120
149122,149122,Mk10,DS,1,0,0,,,10:47:03 28-May-2015,A,B,13.4560,144.6010,,,,,401677338,-126
149122,149122,Mk10,DS,1,0,0,,,19:29:01 28-May-2015,R,B,13.4910,144.4930,,,,,401677341,-126
149122,149122,Mk10,DS,2,0,1,73,73,19:49:33 28-May-2015,N,B,13.4400,144.6420,,,,,401677335,-124
149122,149122,Mk10,DS,2,0,0,49,49,21:09:36 28-May-2015,R,B,13.4350,144.6030,,,,,401677330,-124
149122,149122,Mk10,DS,1,0,0,,,23:29:34 28-May-2015,A,B,13.4400,144.5600,,,,,401677322,-131
149122,149122,Mk10,DS,1,0,0,,,00:12:29 29-May-2015,B,B,13.4400,144.5480,,,,,401677328,-126
149122,149122,Mk10,DS,1,0,0,,,08:34:55 29-May-2015,N,B,13.4290,144.5850,,,,,401677327,-131
149122,149122,Mk10,DS,1,0,1,,,11:29:35 29-May-2015,B,B,13.4180,144.4830,,,,,401677316,-132
149122,149122,Mk10,DS,1,0,0,,,12:08:27 29-May-2015,A,B,13.4120,144.5660,,,,,401677317,-122
149122,149122,Mk10,DS,2,0,0,68,68,15:08:57 29-May-2015,P,B,13.4370,144.6760,,,,,401677330,-133
149122,149122,Mk10,DS,1,0,1,,,16:45:49 29-May-2015,P,B,13.4410,144.7050,,,,,401677339,-136
149122,149122,Mk10,DS,1,0,0,,,19:11:19 29-May-2015,K,B,13.4490,144.6830,,,,,401677332,-127
149122,149122,Mk10,DS,2,0,2,146,146,19:35:22 29-May-2015,N,B,13.4380,144.6690,,,,,401677336,-123
149122,149122,Mk10,DS,3,0,2,275,92,20:37:38 29-May-2015,R,A,13.4350,144.6520,,,,,401677336,-127
149122,149122,Mk10,DS,1,0,1,,,20:51:27 29-May-2015,K,B,13.4370,144.6540,,,,,401677334,-124
149122,149122,Mk10,DS,1,0,0,,,00:47:59 30-May-2015,A,B,13.4470,144.6790,,,,,401677328,-128
149122,149122,Mk10,DS,1,0,1,,,09:10:27 30-May-2015,R,B,13.4620,144.7290,,,,,401677329,-129
149122,149122,Mk10,DS,2,0,0,65,65,10:12:23 30-May-2015,A,B,13.4520,144.6510,,,,,401677340,-127
149122,149122,Mk10,DS,1,0,0,,,19:27:34 30-May-2015,N,B,13.4480,144.6040,,,,,401677332,-128
149122,149122,Mk10,DS,1,0,1,,,23:33:30 30-May-2015,B,B,13.4360,144.6230,,,,,401677339,-127
149122,149122,Mk10,DS,1,0,0,,,11:25:47 31-May-2015,A,B,13.4330,144.5760,,,,,401677340,-121
149122,149122,Mk10,DS,1,0,0,,,13:07:43 31-May-2015,A,B,13.4290,144.6110,,,,,401677335,-127
149122,149122,Mk10,DS,2,0,1,63,63,18:23:12 31-May-2015,K,B,13.4470,144.6560,,,,,401677336,-132
149122,149122,Mk10,DS,2,0,0,62,62,19:08:05 31-May-2015,N,B,13.4480,144.6560,,,,,401677338,-125
149122,149122,Mk10,DS,1,0,1,,,19:33:02 31-May-2015,R,B,13.4440,144.6270,,,,,401677342,-128
149122,149122,Mk10,DS,1,0,1,,,23:54:44 31-May-2015,A,B,13.4430,144.6260,,,,,401677339,-132
149122,149122,Mk10,DS,1,0,0,,,06:20:41 01-Jun-2015,N,B,13.4420,144.6240,,,,,401677339,-133
149122,149122,Mk10,DS,2,0,0,62,62,11:07:14 01-Jun-2015,A,B,13.4420,144.6240,,,,,401677340,-119
149122,149122,Mk10,DS,1,0,1,,,18:03:26 01-Jun-2015,P,B,13.4410,144.6200,,,,,401677340,-135
149122,149122,Mk10,DS,1,0,0,,,18:56:28 01-Jun-2015,N,B,13.4410,144.6240,,,,,401677343,-128
149122,149122,Mk10,DS,1,0,1,,,20:45:10 01-Jun-2015,R,B,13.4380,144.6270,,,,,401677341,-123
149122,149122,Mk10,DS,1,0,0,,,23:46:34 01-Jun-2015,A,B,13.4400,144.6340,,,,,401677336,-127
149122,149122,Mk10,DS,2,0,0,61,61,10:52:05 02-Jun-2015,A,B,13.4310,144.6440,,,,,401677339,-125
149122,149122,Mk10,DS,2,0,0,46,46,11:38:00 02-Jun-2015,B,B,13.4340,144.6490,,,,,401677338,-127
149122,149122,Mk10,DS,2,0,0,57,57,12:25:05 02-Jun-2015,A,B,13.4540,144.6340,,,,,401677332,-120
149122,149122,Mk10,DS,1,0,0,,,16:01:54 02-Jun-2015,P,B,13.4900,144.6400,,,,,401677344,-136
149122,149122,Mk10,DS,1,0,0,,,18:34:53 02-Jun-2015,R,B,13.4710,144.6470,,,,,401677329,-138
149122,149122,Mk10,DS,1,0,0,,,18:52:36 02-Jun-2015,N,B,13.4550,144.6390,,,,,401677339,-128
149122,149122,Mk10,DS,1,0,0,,,00:10:58 03-Jun-2015,B,B,13.4830,144.6380,,,,,401677348,-130
149122,149122,Mk10,DS,1,0,1,,,03:26:05 03-Jun-2015,P,B,13.4740,144.6420,,,,,401677336,-138
149122,149122,Mk10,DS,1,0,0,,,06:59:03 03-Jun-2015,R,B,13.4620,144.6580,,,,,401677345,-135
149122,149122,Mk10,DS,2,0,0,49,49,15:53:19 03-Jun-2015,P,B,13.4600,144.6660,,,,,401677342,-129
149122,149122,Mk10,DS,1,0,1,,,17:41:19 03-Jun-2015,P,B,13.4630,144.6630,,,,,401677344,-129
149122,149122,Mk10,DS,1,0,0,,,18:46:06 03-Jun-2015,K,B,13.4630,144.6640,,,,,401677346,-133
149122,149122,Mk10,DS,3,0,2,331,120,19:44:49 03-Jun-2015,R,A,13.4510,144.6510,,,,,401677341,-128
149122,149122,Mk10,DS,2,0,1,54,54,00:42:27 04-Jun-2015,A,B,13.4390,144.6380,,,,,401677341,-119
149122,149122,Mk10,DS,2,0,0,56,56,03:07:28 04-Jun-2015,P,B,13.4350,144.6460,,,,,401677346,-129
149122,149122,Mk10,DS,2,0,0,46,46,05:49:35 04-Jun-2015,N,B,13.4410,144.6510,,,,,401677344,-133
149122,149122,Mk10,DS,1,0,0,,,07:37:59 04-Jun-2015,K,B,13.4380,144.6500,,,,,401677345,-123
149122,149122,Mk10,DS,1,0,0,,,09:44:54 04-Jun-2015,R,B,13.4390,144.6510,,,,,401677343,-131
149122,149122,Mk10,DS,2,0,0,71,71,10:09:53 04-Jun-2015,A,B,13.4620,144.6550,,,,,401677340,-128
149122,149122,Mk10,DS,2,0,1,190,190,11:03:53 04-Jun-2015,B,B,13.4500,144.6760,,,,,401677351,-131
149122,149122,Mk10,DS,1,0,0,,,11:43:58 04-Jun-2015,A,B,13.4470,144.6800,,,,,401677345,-119
149122,149122,Mk10,DS,2,0,0,54,54,18:22:07 04-Jun-2015,N,B,13.4120,144.6930,,,,,401677327,-133
149122,149122,Mk10,DS,1,0,0,,,19:08:54 04-Jun-2015,R,B,13.4220,144.6590,,,,,401677351,-132
149122,149122,Mk10,DS,1,0,1,,,00:19:28 05-Jun-2015,A,B,13.4430,144.6550,,,,,401677343,-122
149122,149122,Mk10,DS,2,0,0,68,68,07:09:14 05-Jun-2015,K,B,13.4450,144.6510,,,,,401677341,-123
149122,149122,Mk10,DS,1,0,0,,,07:33:55 05-Jun-2015,R,B,13.4500,144.6460,,,,,401677342,-133
149122,149122,Mk10,DS,1,0,0,,,09:17:30 05-Jun-2015,R,B,13.4470,144.6430,,,,,401677342,-126
149122,149122,Mk10,DS,2,0,0,95,95,15:32:46 05-Jun-2015,P,B,13.4450,144.6310,,,,,401677344,-129
149122,149122,Mk10,DS,1,0,1,,,20:15:21 05-Jun-2015,R,B,13.4450,144.6210,,,,,401677344,-129
149122,149122,Mk10,DS,1,0,1,,,21:20:08 05-Jun-2015,K,B,13.4470,144.6230,,,,,401677343,-131
149122,149122,Mk10,DS,1,0,0,,,02:44:57 06-Jun-2015,P,B,13.4480,144.6130,,,,,401677340,-135
149122,149122,Mk10,DS,1,0,1,,,08:42:50 06-Jun-2015,R,B,13.4550,144.6070,,,,,401677338,-127
149122,149122,Mk10,DS,2,0,1,47,47,18:05:50 06-Jun-2015,N,B,13.4540,144.6140,,,,,401677338,-140
149122,149122,Mk10,DS,2,0,0,44,44,19:13:27 06-Jun-2015,K,B,13.4510,144.6290,,,,,401677350,-124
149122,149122,Mk10,DS,1,0,1,,,19:47:37 06-Jun-2015,N,B,13.4500,144.6330,,,,,401677345,-126
149122,149122,Mk10,DS,2,0,2,324,324,19:50:20 06-Jun-2015,R,B,13.4480,144.6340,,,,,401677341,-123
149122,149122,Mk10,DS,1,0,1,,,22:54:17 06-Jun-2015,B,B,13.4470,144.6490,,,,,401677340,-134
149122,149122,Mk10,DS,1,0,0,,,23:31:56 06-Jun-2015,A,B,13.4480,144.6480,,,,,401677342,-129
149122,149122,Mk10,DS,2,0,0,45,45,04:11:38 07-Jun-2015,P,B,13.4340,144.6770,,,,,401677342,-127
149122,149122,Mk10,DS,1,0,1,,,06:51:18 07-Jun-2015,N,B,13.4300,144.6760,,,,,401677338,-129
149122,149122,Mk10,DS,2,0,0,67,67,08:15:34 07-Jun-2015,R,B,13.4430,144.6430,,,,,401677338,-125
149122,149122,Mk10,DS,1,0,1,,,08:35:38 07-Jun-2015,N,B,13.4360,144.6660,,,,,401677347,-130
149122,149122,Mk10,DS,1,0,0,,,10:44:52 07-Jun-2015,A,B,13.4380,144.6690,,,,,401677348,-121
149122,149122,Mk10,DS,2,0,1,153,153,16:48:08 07-Jun-2015,P,B,13.4270,144.6670,,,,,401677346,-130
149122,149122,Mk10,DS,2,0,1,58,58,17:52:25 07-Jun-2015,N,B,13.4450,144.6450,,,,,401677342,-137
149122,149122,Mk10,DS,1,0,1,,,19:25:53 07-Jun-2015,N,B,13.4300,144.6680,,,,,401677344,-130
149122,149122,Mk10,DS,1,0,0,,,04:05:49 08-Jun-2015,P,B,13.4340,144.6620,,,,,401677345,-125
149122,149122,Mk10,DS,1,0,1,,,05:57:35 08-Jun-2015,K,B,13.4360,144.6720,,,,,401677347,-140
149122,149122,Mk10,DS,1,0,0,,,06:45:02 08-Jun-2015,N,B,13.4380,144.6660,,,,,401677350,-124
149122,149122,Mk10,DS,1,0,0,,,07:45:35 08-Jun-2015,R,B,13.4450,144.6690,,,,,401677347,-126
149122,149122,Mk10,DS,2,0,1,58,58,18:27:05 08-Jun-2015,K,B,13.4730,144.6580,,,,,401677352,-133
149122,149122,Mk10,DS,2,0,0,454,454,20:01:30 08-Jun-2015,K,B,13.4730,144.6670,,,,,401677345,-125
149122,149122,Mk10,DS,2,0,0,58,58,20:22:27 08-Jun-2015,R,B,13.4570,144.6610,,,,,401677340,-124
149122,149122,Mk10,DS,1,0,1,,,00:34:16 09-Jun-2015,A,B,13.4550,144.6560,,,,,401677349,-119
149122,149122,Mk10,DS,3,0,1,67,61,03:49:28 09-Jun-2015,P,A,13.4370,144.6300,,,,,401677341,-128
149122,149122,Mk10,DS,1,0,1,,,07:13:49 09-Jun-2015,R,B,13.4410,144.6310,,,,,401677334,-132
149122,149122,Mk10,DS,2,0,1,45,45,18:12:30 09-Jun-2015,P,B,13.4420,144.6520,,,,,401677341,-135
149122,149122,Mk10,DS,2,0,2,221,221,19:42:24 09-Jun-2015,K,B,13.4440,144.6500,,,,,401677341,-124
149122,149122,Mk10,DS,2,0,1,107,107,19:55:47 09-Jun-2015,R,B,13.4440,144.6500,,,,,401677338,-123
149122,149122,Mk10,DS,1,0,1,,,22:37:52 09-Jun-2015,A,B,13.4430,144.6490,,,,,401677340,-127
149122,149122,Mk10,DS,1,0,0,,,00:16:12 10-Jun-2015,A,B,13.4510,144.6480,,,,,401677338,-119
149122,149122,Mk10,DS,2,0,0,48,48,06:47:03 10-Jun-2015,K,B,13.4510,144.6430,,,,,401677334,-128
149122,149122,Mk10,DS,2,0,0,51,51,08:18:59 10-Jun-2015,R,B,13.4430,144.6460,,,,,401677339,-120
149122,149122,Mk10,DS,1,0,1,,,10:34:27 10-Jun-2015,B,B,13.4440,144.6460,,,,,401677341,-135
149122,149122,Mk10,DS,2,0,2,103,103,18:54:06 10-Jun-2015,N,B,13.4540,144.6450,,,,,401677348,-123
149122,149122,Mk10,DS,1,0,0,,,19:13:52 10-Jun-2015,K,B,13.4540,144.6480,,,,,401677347,-123
149122,149122,Mk10,DS,1,0,0,,,19:28:42 10-Jun-2015,R,B,13.4540,144.6590,,,,,401677342,-135
149122,149122,Mk10,DS,1,0,1,,,21:04:27 10-Jun-2015,R,B,13.4520,144.6520,,,,,401677338,-130
149122,149122,Mk10,DS,1,0,0,,,23:52:25 10-Jun-2015,A,B,13.4500,144.6470,,,,,401677338,-119
149122,149122,Mk10,DS,2,0,1,191,191,03:29:24 11-Jun-2015,P,B,13.4460,144.6460,,,,,401677337,-128
149122,149122,Mk10,DS,1,0,0,,,05:09:36 11-Jun-2015,P,B,13.4450,144.6440,,,,,401677337,-129
149122,149122,Mk10,DS,2,0,0,59,59,06:06:25 11-Jun-2015,N,B,13.4300,144.6470,,,,,401677344,-128
149122,149122,Mk10,DS,2,0,1,49,49,07:46:36 11-Jun-2015,N,B,13.4370,144.6490,,,,,401677341,-128
149122,149122,Mk10,DS,2,0,0,49,49,07:46:36 11-Jun-2015,R,B,13.4480,144.6710,,,,,401677336,-128
149122,149122,Mk10,DS,1,0,0,,,09:32:29 11-Jun-2015,R,B,13.4430,144.6710,,,,,401677336,-129
149122,149122,Mk10,DS,2,0,0,44,44,10:56:26 11-Jun-2015,A,B,13.4340,144.6650,,,,,401677338,-123
149122,149122,Mk10,DS,1,0,0,,,11:53:19 11-Jun-2015,B,B,13.4330,144.6580,,,,,401677344,-130
149122,149122,Mk10,DS,1,0,0,,,12:42:47 11-Jun-2015,A,B,13.4330,144.6570,,,,,401677346,-122
149122,149122,Mk10,DS,1,0,0,,,16:02:34 11-Jun-2015,P,B,13.4400,144.6550,,,,,401677339,-132
149122,149122,Mk10,DS,1,0,0,,,18:44:50 11-Jun-2015,N,B,13.4320,144.6430,,,,,401677337,-131
149122,149122,Mk10,DS,2,0,1,58,58,20:27:26 11-Jun-2015,N,B,13.4380,144.6590,,,,,401677336,-128
149122,149122,Mk10,DS,3,0,1,193,58,20:29:55 11-Jun-2015,K,A,13.4480,144.6520,,,,,401677342,-123
149122,149122,Mk10,DS,3,0,1,193,58,20:29:55 11-Jun-2015,R,A,13.4480,144.6520,,,,,401677339,-123
149122,149122,Mk10,DS,1,0,0,,,07:14:14 12-Jun-2015,R,B,13.4400,144.6540,,,,,401677339,-136
149122,149122,Mk10,DS,1,0,1,,,18:28:35 12-Jun-2015,K,B,13.4300,144.6500,,,,,401677342,-135
149122,149122,Mk10,DS,2,0,0,496,496,18:32:44 12-Jun-2015,N,B,13.4300,144.6530,,,,,401677344,-128
149122,149122,Mk10,DS,1,0,1,,,20:10:37 12-Jun-2015,K,B,13.4290,144.6530,,,,,401677341,-129
149122,149122,Mk10,DS,1,0,1,,,20:13:47 12-Jun-2015,N,B,13.4440,144.6500,,,,,401677338,-127
149122,149122,Mk10,DS,1,0,0,,,23:13:08 12-Jun-2015,A,B,13.4420,144.6500,,,,,401677337,-120
149122,149122,Mk10,DS,1,0,1,,,00:47:52 13-Jun-2015,A,B,13.4410,144.6510,,,,,401677338,-129
149122,149122,Mk10,DS,2,0,2,119,119,07:09:51 13-Jun-2015,K,B,13.4420,144.6510,,,,,401677339,-124
149122,149122,Mk10,DS,1,0,0,,,11:16:16 13-Jun-2015,B,B,13.4400,144.6490,,,,,401677342,-133
149122,149122,Mk10,DS,1,0,1,,,15:40:29 13-Jun-2015,P,B,13.4380,144.6490,,,,,401677341,-133
149122,149122,Mk10,DS,1,0,0,,,19:31:15 13-Jun-2015,R,B,13.4410,144.6470,,,,,401677342,-126
149122,149122,Mk10,DS,1,0,0,,,19:40:54 13-Jun-2015,K,B,13.4440,144.6490,,,,,401677342,-123
149122,149122,Mk10,DS,2,0,2,44,44,20:02:32 13-Jun-2015,N,B,13.4400,144.6570,,,,,401677339,-122
149122,149122,Mk10,DS,5,0,2,92,46,22:51:22 13-Jun-2015,A,1,13.4500,144.6640,,,,,401677341,-122
149122,149122,Mk10,DS,1,0,1,,,05:35:33 14-Jun-2015,N,B,13.4490,144.6710,,,,,401677337,-137
149122,149122,Mk10,DS,1,0,0,,,07:09:35 14-Jun-2015,N,B,13.4540,144.6700,,,,,401677335,-129
149122,149122,Mk10,DS,1,0,1,,,15:29:00 14-Jun-2015,P,B,13.4530,144.6750,,,,,401677337,-135
149122,149122,Mk10,DS,1,0,0,,,17:20:04 14-Jun-2015,P,B,13.4510,144.6740,,,,,401677337,-131
149122,149122,Mk10,DS,1,0,0,,,18:08:45 14-Jun-2015,N,B,13.4480,144.6730,,,,,401677338,-131
149122,149122,Mk10,DS,2,0,0,112,112,18:56:45 14-Jun-2015,R,B,13.4460,144.6500,,,,,401677339,-130
149122,149122,Mk10,DS,1,0,1,,,20:58:17 14-Jun-2015,K,B,13.4430,144.6340,,,,,401677340,-131
149122,149122,Mk10,DS,1,0,0,,,22:32:21 14-Jun-2015,A,B,13.4440,144.6360,,,,,401677339,-125
149122,149122,Mk10,DS,1,0,0,,,02:48:00 15-Jun-2015,P,B,13.4220,144.6020,,,,,401677327,-134
149122,149122,Mk10,DS,1,0,0,,,04:25:02 15-Jun-2015,P,B,13.4380,144.6100,,,,,401677333,-134
149122,149122,Mk10,DS,2,0,0,51,51,06:58:49 15-Jun-2015,N,B,13.4240,144.5910,,,,,401677344,-129
149122,149122,Mk10,DS,2,0,2,69,69,12:10:18 15-Jun-2015,B,B,13.4120,144.5880,,,,,401677330,-127
149122,149122,Mk10,DS,2,0,1,342,342,17:00:23 15-Jun-2015,P,B,13.4230,144.6400,,,,,401677333,-124
149122,149122,Mk10,DS,3,0,3,129,85,18:50:27 15-Jun-2015,K,A,13.4280,144.6510,,,,,401677341,-127
149122,149122,Mk10,DS,1,0,0,,,20:27:46 15-Jun-2015,K,B,13.4280,144.6530,,,,,401677336,-127
149122,149122,Mk10,DS,2,0,0,49,49,23:46:00 15-Jun-2015,A,B,13.4430,144.6530,,,,,401677338,-121
149122,149122,Mk10,DS,2,0,1,197,197,00:42:09 16-Jun-2015,B,B,13.4460,144.6600,,,,,401677340,-132
149122,149122,Mk10,DS,2,0,0,58,58,04:09:27 16-Jun-2015,P,B,13.4330,144.6600,,,,,401677334,-126
149122,149122,Mk10,DS,1,0,1,,,05:53:35 16-Jun-2015,P,B,13.4360,144.6510,,,,,401677339,-133
