DeployID,Ptt,Instr,Date,Duplicates,Satellite,LocationQuality,Latitude,Longitude,Reason,Possible Timestamp,Possible Type,Byte 0,Byte 1,Byte 2,Byte 3,Byte 4,Byte 5,Byte 6,Byte 7,Byte 8,Byte 9,Byte 10,Byte 11,Byte 12,Byte 13,Byte 14,Byte 15,Byte 16,Byte 17,Byte 18,Byte 19,Byte 20,Byte 21,Byte 22,Byte 23,Byte 24,Byte 25,Byte 26,Byte 27,Byte 28,Byte 29,Byte 30,Byte 31
149122,149122,Mk10,19:34:33 03-May-2015,,,1,47.6810,-122.1390,CRC 55681.55425,19:34:32 03-May-2015,Status,2,5,71,56,160,217,129,,,,,,,,,,,,,,,,,,,,,,,,,
149122,149122,Mk10,19:35:33 03-May-2015,,,1,47.6810,-122.1390,CRC 11392.3200,19:35:32 03-May-2015,Status,2,5,71,56,224,44,128,,,,,,,,,,,,,,,,,,,,,,,,,
149122,149122,Mk10,19:37:33 03-May-2015,,,1,47.6810,-122.1390,CRC 6278.6272,19:37:32 03-May-2015,Status,2,5,71,57,96,24,134,,,,,,,,,,,,,,,,,,,,,,,,,
149122,149122,Mk10,00:10:33 04-May-2015,,,3,47.6770,-122.1370,CRC 36635.20346,00:10:32 04-May-2015,Status,6,5,72,2,160,143,27,50,8,84,48,5,0,0,83,253,60,128,0,,,,,,,,,,,,,
149122,149122,Mk10,06:53:42 15-May-2015,,,A,21.3530,-157.9990,CRC 10311.5575,16:00:00 15-May-2015,TAD,18,132,125,95,1,120,2,,,,,,,,,,,,,,,,,,,,,,,,,
149122,149122,Mk10,07:49:01 23-May-2015,,,B,13.3980,144.6080,CRC 3100.39965,22:00:00 22-May-2015,DiveDepth,48,193,205,109,97,128,65,128,0,1,0,,,,,,,,,,,,,,,,,,,,,
149122,149122,Mk10,12:36:25 23-May-2015,,,A,13.4620,144.6640,CRC 22827.31596,12:36:22 23-May-2015,Status,4,5,110,201,22,89,43,50,8,84,32,5,0,78,191,250,31,182,60,,,,,,,,,,,,,
149122,149122,Mk10,12:38:30 23-May-2015,,,A,13.4620,144.6640,CRC 8163.64556,06:00:00 23-May-2015,DiveDepth,49,254,61,110,103,128,2,4,0,33,71,159,56,0,113,,,,,,,,,,,,,,,,,
149122,149122,Mk10,18:57:36 23-May-2015,,,B,13.5370,144.6520,CRC 18928.25328,16:24:09 23-May-2015,Fast-GPS,116,159,13,111,5,130,100,85,202,139,155,168,138,41,140,148,43,213,46,230,93,165,121,75,144,11,40,25,74,72,61,
149122,149122,Mk10,20:29:46 23-May-2015,,,B,13.4630,144.6590,CRC 22427.48834,00:00:00 23-May-2015,TAT,37,121,189,110,0,141,111,5,1,37,0,128,132,32,0,,,,,,,,,,,,,,,,,
149122,149122,Mk10,05:08:54 24-May-2015,,,B,13.4200,144.6470,CRC 44816.38086,04:18:23 23-May-2015,Fast-GPS,122,241,13,110,69,37,231,111,106,92,142,14,162,84,173,237,227,73,104,112,98,203,16,193,254,244,42,12,88,241,50,
149122,149122,Mk10,06:09:02 24-May-2015,,,A,13.4580,144.6630,CRC 11797.51596,00:00:00 23-May-2015,TAD,18,225,93,110,6,57,150,223,235,131,172,,,,,,,,,,,,,,,,,,,,,
149122,149122,Mk10,08:48:53 24-May-2015,,,B,13.4520,144.6820,CRC 37900.1037,12:00:00 23-May-2015,TAT,41,64,205,110,192,138,120,0,128,1,0,,,,,,,,,,,,,,,,,,,,,
149122,149122,Mk10,11:26:13 24-May-2015,,,B,13.4470,144.6930,CRC 44816.4155,04:16:23 23-May-2015,Fast-GPS,122,241,13,110,69,5,231,111,106,92,142,14,162,84,173,215,115,226,84,81,142,94,5,50,167,153,111,176,189,144,140,
149122,149122,Mk10,17:44:08 24-May-2015,,,B,13.4500,144.6710,CRC 23967.56189,06:00:00 19-Jan-2015,DiveDuration,69,217,252,102,96,110,129,0,4,0,0,0,65,0,32,,,,,,,,,,,,,,,,,
149122,149122,Mk10,17:44:54 24-May-2015,,,B,13.4500,144.6710,CRC 8163.56674,06:00:00 23-May-2015,DiveDepth,49,254,61,110,103,128,2,4,0,32,0,64,8,0,0,,,,,,,,,,,,,,,,,
149122,149122,Mk10,20:27:14 24-May-2015,,,B,13.4470,144.6680,CRC 54769.50808,12:00:00 24-May-2015,TAT,45,95,29,112,192,138,119,144,128,16,58,,,,,,,,,,,,,,,,,,,,,
149122,149122,Mk10,21:38:32 24-May-2015,,,B,13.4420,144.6660,Likely MiniPAT,21:38:32 24-May-2015,Status,0,18,61,112,32,175,192,0,64,24,0,,,,,,,,,,,,,,,,,,,,,
149122,149122,Mk10,23:59:42 24-May-2015,,,B,13.4430,144.6640,CRC 32314.61342,23:59:42 24-May-2015,Fast-GPS,119,227,164,109,227,39,24,99,122,223,104,20,116,2,67,62,188,231,77,26,182,176,223,16,15,181,182,,,,,
149122,149122,Mk10,00:42:21 25-May-2015,,,B,13.4370,144.6550,CRC 43611.20630,,TAD,26,165,191,110,196,29,135,239,249,51,153,,,,,,,,,,,,,,,,,,,,,
149122,149122,Mk10,00:44:29 25-May-2015,,,B,13.4370,144.6550,CRC 4677.8371,00:15:29 25-May-2015,Status,0,5,114,3,221,18,69,,,,,,,,,,,,,,,,,,,,,,,,,
149122,149122,Mk10,05:48:03 26-May-2015,,,B,13.4370,144.5990,CRC 38058.40966,06:00:00 24-May-2015,DiveDuration,73,74,173,112,96,78,129,2,0,16,37,66,35,23,138,,,,,,,,,,,,,,,,,
149122,149122,Mk10,20:11:48 26-May-2015,,,B,13.4310,144.6950,CRC 42530.57231,14:00:00 24-May-2015,DiveDepth,58,98,45,112,233,136,9,5,202,134,199,119,83,56,153,,,,,,,,,,,,,,,,,
149122,149122,Mk10,20:26:01 26-May-2015,,,B,13.4310,144.6760,CRC 291.36174,00:00:00 24-May-2015,DiveDuration,64,18,61,112,0,238,35,17,152,206,119,,,,,,,,,,,,,,,,,,,,,
149122,149122,Mk10,05:37:16 27-May-2015,,,B,13.4000,144.7920,CRC 42938.63721,17:00:00 26-Jan-2015,TAT,42,123,172,117,17,41,117,66,191,95,223,,,,,,,,,,,,,,,,,,,,,
149122,149122,Mk10,07:18:49 27-May-2015,,,,,,CRC 62330.43496,18:00:00 25-May-2015,TAD,31,55,173,115,41,21,4,83,106,7,136,142,1,209,24,,,,,,,,,,,,,,,,,
149122,149122,Mk10,00:32:26 28-May-2015,,,B,13.5300,144.6380,CRC 31418.14590,06:00:00 27-May-2015,TAD,23,171,173,118,104,10,2,248,19,0,146,254,73,144,192,,,,,,,,,,,,,,,,,
149122,149122,Mk10,04:30:01 28-May-2015,,,B,13.5090,144.6150,CRC 57654.29963,05:00:00 19-Jan-2015,TAD,30,19,108,102,95,69,199,64,208,217,233,112,135,139,209,,,,,,,,,,,,,,,,,
149122,149122,Mk10,08:29:16 28-May-2015,,,B,13.4400,144.6580,CRC 32378.40549,22:18:00 22-May-2015,Fast-GPS,119,231,173,109,101,32,26,200,123,168,67,72,169,114,216,20,146,49,149,140,242,149,109,253,81,63,190,,,,,
149122,149122,Mk10,19:50:46 28-May-2015,,,B,13.4400,144.6420,CRC 43729.23160,06:00:00 27-May-2015,TAT,42,173,29,118,96,139,64,244,145,201,43,,,,,,,,,,,,,,,,,,,,,
149122,149122,Mk10,11:29:35 29-May-2015,,,B,13.4180,144.4830,CRC 18928.36084,16:24:09 23-May-2015,Fast-GPS,116,159,13,111,5,130,100,85,202,139,155,168,202,57,168,28,34,56,208,155,135,227,219,29,20,32,229,32,179,80,148,
149122,149122,Mk10,16:45:50 29-May-2015,,,B,13.4410,144.7050,CRC 58296.58298,06:00:00 29-May-2015,DiveDuration,78,59,141,122,96,126,129,4,0,0,0,0,192,0,0,,,,,,,,,,,,,,,,,
149122,149122,Mk10,19:34:10 29-May-2015,,,B,13.4380,144.6690,CRC 38642.38374,12:00:00 28-May-2015,TAD,25,111,45,120,196,12,2,182,129,128,4,,,,,,,,,,,,,,,,,,,,,
149122,149122,Mk10,19:36:36 29-May-2015,,,B,13.4380,144.6690,CRC 42833.12273,06:00:00 28-May-2015,DiveDuration,74,117,29,120,96,142,130,13,210,110,90,233,210,49,51,,,,,,,,,,,,,,,,,
149122,149122,Mk10,20:34:04 29-May-2015,,,A,13.4350,144.6520,CRC 29831.59138,00:00:00 28-May-2015,TAD,23,72,125,120,8,9,1,81,47,10,60,39,150,182,5,,,,,,,,,,,,,,,,,
149122,149122,Mk10,20:35:36 29-May-2015,,,A,13.4350,144.6520,CRC 44885.55786,20:35:32 29-May-2015,Status,4,5,123,72,224,175,85,50,120,99,128,19,40,203,200,51,49,11,19,,,,,,,,,,,,,
149122,149122,Mk10,20:51:28 29-May-2015,,,B,13.4370,144.6540,CRC 58910.46209,18:00:00 27-May-2015,DiveDepth,62,97,237,119,33,165,186,121,186,20,97,198,84,165,169,,,,,,,,,,,,,,,,,
149122,149122,Mk10,09:10:27 30-May-2015,,,B,13.4620,144.7290,CRC 64653.44049,12:00:00 24-May-2015,TAD,31,200,221,112,198,29,21,110,181,2,6,152,31,139,248,,,,,,,,,,,,,,,,,
149122,149122,Mk10,23:33:31 30-May-2015,,,B,13.4360,144.6230,CRC 4605.61062,11:58:45 24-May-2015,Fast-GPS,113,31,221,112,183,171,102,245,110,6,118,201,52,126,39,128,244,180,12,226,106,226,11,54,146,151,5,123,107,39,29,
149122,149122,Mk10,18:22:41 31-May-2015,,,B,13.4470,144.6560,CRC 6722.5394,21:53:58 28-May-2015,Fast-GPS,113,164,45,121,87,94,150,91,30,112,65,77,41,39,200,94,157,174,46,158,224,160,128,,,,,,,,,
149122,149122,Mk10,19:33:02 31-May-2015,,,B,13.4440,144.6270,CRC 40186.34317,15:10:45 28-May-2015,Fast-GPS,121,207,173,120,244,171,98,39,54,142,150,19,221,118,5,84,201,191,240,11,188,64,33,68,25,115,178,2,93,25,158,
