DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt
149122,149122,,Mk10,,18:25:32 03-May-2015,18:25:33 03-May-2015,1,B,47.6790,-122.1410,CRC,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,149122,,Mk10,,,19:16:33 03-May-2015,,1,47.6800,-122.1410,,1,0,,70,3.440,,,21.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,149122,,Mk10,,19:17:32 03-May-2015,19:17:33 03-May-2015,1,1,47.6800,-122.1410,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,149122,,Mk10,,19:18:32 03-May-2015,19:18:33 03-May-2015,1,1,47.6800,-122.1410,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,149122,,Mk10,,19:19:32 03-May-2015,19:19:33 03-May-2015,1,1,47.6800,-122.1410,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,149122,,Mk10,,,19:36:33 03-May-2015,,1,47.6810,-122.1390,,1,0,,90,3.440,,,21.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,149122,,Mk10,,20:01:32 03-May-2015,20:01:33 03-May-2015,1,3,47.6790,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,149122,,Mk10,,20:03:32 03-May-2015,20:03:33 03-May-2015,1,3,47.6790,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,149122,,Mk10,,,20:04:33 03-May-2015,,3,47.6790,-122.1340,,1,0,,118,3.440,,,21.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,149122,,Mk10,,20:05:32 03-May-2015,20:05:33 03-May-2015,1,3,47.6790,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,149122,,Mk10,,20:06:32 03-May-2015,20:06:33 03-May-2015,1,3,47.6790,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,149122,,Mk10,,20:07:32 03-May-2015,20:07:33 03-May-2015,1,3,47.6790,-122.1340,CRC,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149122,149122,,Mk10,,,20:08:33 03-May-2015,,3,47.6790,-122.1340,,1,0,,122,3.440,,,21.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,
